"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.51344444969E+001, +2.26946960656E+000
+2.25031289111E+005, +9.51577332839E+001, +5.63953738774E+000
+3.50062578223E+005, +9.50312856149E+001, +8.62199193507E+000
+4.75093867334E+005, +9.52278990687E+001, +1.17635249158E+001
+6.00125156446E+005, +9.53394432539E+001, +1.47081878066E+001
+7.25156445557E+005, +9.52122571920E+001, +1.77741020893E+001
+8.50187734668E+005, +9.53006152856E+001, +2.08895904839E+001
+9.75219023780E+005, +9.54369224417E+001, +2.40637400791E+001
+1.10025031289E+006, +9.56004903191E+001, +2.70267636770E+001
+1.22528160200E+006, +9.54138763872E+001, +3.00385256148E+001
+1.35031289111E+006, +9.54671589795E+001, +3.30439699044E+001
+1.47534418023E+006, +9.54754221905E+001, +3.63101213217E+001
+1.60037546934E+006, +9.56471599898E+001, +3.91476442230E+001
+1.72540675845E+006, +9.55014348267E+001, +4.23028552012E+001
+1.85043804756E+006, +9.54941457370E+001, +4.55672909420E+001
+1.97546933667E+006, +9.55853119773E+001, +4.84630288040E+001
+2.10050062578E+006, +9.57218438654E+001, +5.16884182155E+001
+2.22553191489E+006, +9.56220564325E+001, +5.47661520866E+001
+2.35056320401E+006, +9.57642399796E+001, +5.75908122417E+001
+2.47559449312E+006, +9.57487879899E+001, +6.08144683356E+001
+2.60062578223E+006, +9.59720351069E+001, +6.39964949774E+001
+2.72565707134E+006, +9.57867439796E+001, +6.72756589017E+001
+2.85068836045E+006, +9.60844487683E+001, +6.99704165675E+001
+2.97571964956E+006, +9.62708085351E+001, +7.33265731140E+001
+3.10075093867E+006, +9.61881968841E+001, +7.64350520533E+001
+3.22578222778E+006, +9.62740436521E+001, +7.95020888437E+001
+3.35081351690E+006, +9.62365005634E+001, +8.25372465479E+001
+3.47584480601E+006, +9.62061064942E+001, +8.56793840613E+001
+3.60087609512E+006, +9.64612146408E+001, +8.86742075903E+001
+3.72590738423E+006, +9.70399627888E+001, +9.17249724739E+001
+3.85093867334E+006, +9.64893010278E+001, +9.47925512298E+001
+3.97596996245E+006, +9.64380234739E+001, +9.82860756356E+001
+4.10100125156E+006, +9.66942480699E+001, +1.01200759331E+002
+4.22603254068E+006, +9.66303137002E+001, +1.04311185046E+002
+4.35106382979E+006, +9.70739471100E+001, +1.07348312346E+002
+4.47609511890E+006, +9.70079610382E+001, +1.10730919083E+002
+4.60112640801E+006, +9.71725449085E+001, +1.13847900872E+002
+4.72615769712E+006, +9.74225141781E+001, +1.16677758289E+002
+4.85118898623E+006, +9.77504612512E+001, +1.19665083580E+002
+4.97622027534E+006, +9.74025715756E+001, +1.22868704329E+002
+5.10125156446E+006, +9.76826089149E+001, +1.26077589311E+002
+5.22628285357E+006, +9.80536929945E+001, +1.28934324361E+002
+5.35131414268E+006, +9.82050681519E+001, +1.32539267654E+002
+5.47634543179E+006, +9.82858271141E+001, +1.35505143408E+002
+5.60137672090E+006, +9.84264651789E+001, +1.38295516216E+002
+5.72640801001E+006, +9.80596242528E+001, +1.41344865336E+002
+5.85143929912E+006, +9.87719039728E+001, +1.45029300118E+002
+5.97647058824E+006, +9.86570304735E+001, +1.48050238951E+002
+6.10150187735E+006, +9.91413562178E+001, +1.51297232235E+002
+6.22653316646E+006, +9.90662714792E+001, +1.54937548934E+002
+6.35156445557E+006, +9.92362033364E+001, +1.57642207571E+002
+6.47659574468E+006, +9.94680605864E+001, +1.60673710812E+002
+6.60162703379E+006, +9.95124154616E+001, +1.63786998432E+002
+6.72665832290E+006, +9.97679002022E+001, +1.66864844492E+002
+6.85168961202E+006, +1.00020614973E+002, +1.70146104695E+002
+6.97672090113E+006, +1.00152491445E+002, +1.73273446784E+002
+7.10175219024E+006, +1.00532745740E+002, +1.76407221536E+002
+7.22678347935E+006, +1.00424934633E+002, +1.79710063535E+002
+7.35181476846E+006, +1.00698295272E+002, +1.82939719356E+002
+7.47684605757E+006, +1.00839963055E+002, +1.86006140057E+002
+7.60187734668E+006, +1.00830034302E+002, +1.89316247002E+002
+7.72690863579E+006, +1.01389210050E+002, +1.92477534100E+002
+7.85193992491E+006, +1.01814156380E+002, +1.95776418948E+002
+7.97697121402E+006, +1.01482988257E+002, +1.98723832710E+002
+8.10200250313E+006, +1.01738113773E+002, +2.02072178389E+002
+8.22703379224E+006, +1.02103931422E+002, +2.05430778946E+002
+8.35206508135E+006, +1.02282581540E+002, +2.08723470887E+002
+8.47709637046E+006, +1.02453198788E+002, +2.12191755608E+002
+8.60212765957E+006, +1.02977710508E+002, +2.15185868028E+002
+8.72715894869E+006, +1.03170571824E+002, +2.18497181470E+002
+8.85219023780E+006, +1.03042348418E+002, +2.21488112870E+002
+8.97722152691E+006, +1.03339615168E+002, +2.24931126781E+002
+9.10225281602E+006, +1.03495653030E+002, +2.28608208919E+002
+9.22728410513E+006, +1.03738101858E+002, +2.31455196078E+002
+9.35231539424E+006, +1.03828696526E+002, +2.35378699548E+002
+9.47734668335E+006, +1.03848086101E+002, +2.38285700491E+002
+9.60237797247E+006, +1.04382401281E+002, +2.41334528535E+002
+9.72740926158E+006, +1.04426876650E+002, +2.44765659970E+002
+9.85244055069E+006, +1.04454092535E+002, +2.48114633733E+002
+9.97747183980E+006, +1.05024720278E+002, +2.51643065586E+002
+1.01025031289E+007, +1.05330437353E+002, +2.54894757308E+002
+1.02275344180E+007, +1.05001743650E+002, +2.58203573582E+002
+1.03525657071E+007, +1.05482678453E+002, +2.61888182143E+002
+1.04775969962E+007, +1.05702223626E+002, +2.64922552540E+002
+1.06026282854E+007, +1.06091193030E+002, +2.68566901446E+002
+1.07276595745E+007, +1.06553659229E+002, +2.71714176630E+002
+1.08526908636E+007, +1.06844551474E+002, +2.74916440524E+002
+1.09777221527E+007, +1.07295690399E+002, +2.78971200019E+002
+1.11027534418E+007, +1.07111496637E+002, +2.81936554875E+002
+1.12277847309E+007, +1.07985190314E+002, +2.85038495857E+002
+1.13528160200E+007, +1.07528696784E+002, +2.88685701928E+002
+1.14778473091E+007, +1.08620564177E+002, +2.92001671998E+002
+1.16028785982E+007, +1.08540535899E+002, +2.95813175870E+002
+1.17279098874E+007, +1.08509485202E+002, +2.99148117147E+002
+1.18529411765E+007, +1.09077285748E+002, +3.02432243489E+002
+1.19779724656E+007, +1.09175473779E+002, +3.06114125780E+002
+1.21030037547E+007, +1.09400809295E+002, +3.08871637005E+002
+1.22280350438E+007, +1.09078147806E+002, +3.12913705372E+002
+1.23530663329E+007, +1.10281004162E+002, +3.16776671662E+002
+1.24780976220E+007, +1.09823197707E+002, +3.19983704339E+002
+1.26031289111E+007, +1.10337067879E+002, +3.23473275290E+002
+1.27281602003E+007, +1.11094144403E+002, +3.26934400300E+002
+1.28531914894E+007, +1.11676594111E+002, +3.30281133783E+002
+1.29782227785E+007, +1.11006722333E+002, +3.33347039302E+002
+1.31032540676E+007, +1.11935176268E+002, +3.37527730872E+002
+1.32282853567E+007, +1.12017521778E+002, +3.41045855615E+002
+1.33533166458E+007, +1.12919905982E+002, +3.44834194138E+002
+1.34783479349E+007, +1.12885700207E+002, +3.47833338542E+002
+1.36033792240E+007, +1.12698432442E+002, +3.52000997065E+002
+1.37284105131E+007, +1.13727026338E+002, +3.55020749182E+002
+1.38534418023E+007, +1.14337274879E+002, +3.58976221683E+002
+1.39784730914E+007, +1.13228948057E+002, +3.62163163217E+002
+1.41035043805E+007, +1.14306361713E+002, +3.65479348135E+002
+1.42285356696E+007, +1.14584678630E+002, +3.69401658834E+002
+1.43535669587E+007, +1.15650824202E+002, +3.72561610141E+002
+1.44785982478E+007, +1.15361287822E+002, +3.77026477793E+002
+1.46036295369E+007, +1.16576336289E+002, +3.81134714012E+002
+1.47286608260E+007, +1.16485980921E+002, +3.84074845452E+002
+1.48536921151E+007, +1.16974176078E+002, +3.88258961276E+002
+1.49787234043E+007, +1.16995085949E+002, +3.91448727161E+002
+1.51037546934E+007, +1.18263629745E+002, +3.95555254036E+002
+1.52287859825E+007, +1.18283028915E+002, +3.99235903843E+002
+1.53538172716E+007, +1.18887175242E+002, +4.02346000246E+002
+1.54788485607E+007, +1.19229368692E+002, +4.06211270701E+002
+1.56038798498E+007, +1.20326182294E+002, +4.11037136396E+002
+1.57289111389E+007, +1.19237627831E+002, +4.14303253208E+002
+1.58539424280E+007, +1.19565636932E+002, +4.18423549826E+002
+1.59789737171E+007, +1.19750204448E+002, +4.22919220629E+002
