"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.80360344844E+001, +1.66376194367E+000
+2.25031289111E+005, +6.80514291164E+001, +3.83992866080E+000
+3.50062578223E+005, +6.80453913965E+001, +6.16062698396E+000
+4.75093867334E+005, +6.80524932138E+001, +8.38470576107E+000
+6.00125156446E+005, +6.81618787045E+001, +1.06040210741E+001
+7.25156445557E+005, +6.79838249286E+001, +1.27162500121E+001
+8.50187734668E+005, +6.80728336004E+001, +1.48942501592E+001
+9.75219023780E+005, +6.81159084431E+001, +1.71482047422E+001
+1.10025031289E+006, +6.82991082862E+001, +1.93338134702E+001
+1.22528160200E+006, +6.81493858626E+001, +2.13274346499E+001
+1.35031289111E+006, +6.82159241190E+001, +2.35105980462E+001
+1.47534418023E+006, +6.82580247255E+001, +2.57433675628E+001
+1.60037546934E+006, +6.82504312663E+001, +2.78613943190E+001
+1.72540675845E+006, +6.81861343798E+001, +3.00901183705E+001
+1.85043804756E+006, +6.80782802862E+001, +3.24846150967E+001
+1.97546933667E+006, +6.83041562562E+001, +3.44756694548E+001
+2.10050062578E+006, +6.82893789059E+001, +3.69507620040E+001
+2.22553191489E+006, +6.82035466058E+001, +3.89139323048E+001
+2.35056320401E+006, +6.82701853919E+001, +4.10839649122E+001
+2.47559449312E+006, +6.83239586193E+001, +4.32787003155E+001
+2.60062578223E+006, +6.84724965204E+001, +4.56269661656E+001
+2.72565707134E+006, +6.83900790488E+001, +4.76634772172E+001
+2.85068836045E+006, +6.85735846289E+001, +4.98077254244E+001
+2.97571964956E+006, +6.85880530595E+001, +5.21990476659E+001
+3.10075093867E+006, +6.84885088620E+001, +5.43335414125E+001
+3.22578222778E+006, +6.85587594840E+001, +5.65447164075E+001
+3.35081351690E+006, +6.86275892054E+001, +5.87168183672E+001
+3.47584480601E+006, +6.84825167393E+001, +6.09559085871E+001
+3.60087609512E+006, +6.87014295546E+001, +6.31559985187E+001
+3.72590738423E+006, +6.91581065300E+001, +6.53114112114E+001
