"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.06491371758E-001, +1.29148712202E+000
+2.25031289111E+005, +3.96512493654E-001, +2.80958219064E+000
+3.50062578223E+005, +4.34604205832E-001, +4.34577814760E+000
+4.75093867334E+005, +4.57538072128E-001, +5.90342435969E+000
+6.00125156446E+005, +5.20258862134E-001, +7.38432341519E+000
+7.25156445557E+005, +5.33655417897E-001, +8.93593988913E+000
+8.50187734668E+005, +5.22112636976E-001, +1.03669498254E+001
+9.75219023780E+005, +5.07096985212E-001, +1.19157080787E+001
+1.10025031289E+006, +6.17183792710E-001, +1.34273387503E+001
+1.22528160200E+006, +5.77747269100E-001, +1.48976439151E+001
+1.35031289111E+006, +6.09723861496E-001, +1.63679569939E+001
+1.47534418023E+006, +6.43307460114E-001, +1.79244128590E+001
+1.60037546934E+006, +6.62355097716E-001, +1.94021862944E+001
+1.72540675845E+006, +6.79684872967E-001, +2.08567299369E+001
+1.85043804756E+006, +7.11821593409E-001, +2.24069205600E+001
+1.97546933667E+006, +7.31057212939E-001, +2.38892237065E+001
+2.10050062578E+006, +7.45528477760E-001, +2.53729444452E+001
+2.22553191489E+006, +6.79612073653E-001, +2.68833436513E+001
+2.35056320401E+006, +7.29047265155E-001, +2.83410442334E+001
+2.47559449312E+006, +7.52525036644E-001, +2.98646953479E+001
+2.60062578223E+006, +7.48871199466E-001, +3.13755310404E+001
+2.72565707134E+006, +7.59285430400E-001, +3.28740386230E+001
+2.85068836045E+006, +8.02147973881E-001, +3.44150286287E+001
+2.97571964956E+006, +7.55280948737E-001, +3.58423742050E+001
+3.10075093867E+006, +8.15094756506E-001, +3.74013296713E+001
+3.22578222778E+006, +7.77593973474E-001, +3.88240373852E+001
+3.35081351690E+006, +7.41884601348E-001, +4.04193886873E+001
+3.47584480601E+006, +8.08240437071E-001, +4.18460077254E+001
+3.60087609512E+006, +7.96988253059E-001, +4.34437871865E+001
+3.72590738423E+006, +8.77620526244E-001, +4.49026581642E+001
+3.85093867334E+006, +9.00551629380E-001, +4.63110481911E+001
+3.97596996245E+006, +8.26147671574E-001, +4.79520852083E+001
+4.10100125156E+006, +8.75621236396E-001, +4.94334521373E+001
+4.22603254068E+006, +8.82965349894E-001, +5.08272350792E+001
+4.35106382979E+006, +8.46779621491E-001, +5.23502287345E+001
+4.47609511890E+006, +8.79306476654E-001, +5.39153282917E+001
+4.60112640801E+006, +9.06822296811E-001, +5.53258282132E+001
+4.72615769712E+006, +8.72519975264E-001, +5.68843953850E+001
+4.85118898623E+006, +9.41461551032E-001, +5.83774051337E+001
+4.97622027534E+006, +9.53534386928E-001, +5.99129777101E+001
+5.10125156446E+006, +8.32812210821E-001, +6.13696868397E+001
+5.22628285357E+006, +9.61346111708E-001, +6.28116771846E+001
+5.35131414268E+006, +8.36464999889E-001, +6.43511890479E+001
+5.47634543179E+006, +8.87446813069E-001, +6.58980757010E+001
+5.60137672090E+006, +9.67366461022E-001, +6.74377819606E+001
+5.72640801001E+006, +9.77284971274E-001, +6.90508118557E+001
+5.85143929912E+006, +9.78279295372E-001, +7.04374016261E+001
+5.97647058824E+006, +1.01349462930E+000, +7.21241834481E+001
+6.10150187735E+006, +9.87833744667E-001, +7.34976999518E+001
+6.22653316646E+006, +9.71755555567E-001, +7.51292222198E+001
+6.35156445557E+006, +9.71197311921E-001, +7.65672407830E+001
+6.47659574468E+006, +1.02363552162E+000, +7.80841966767E+001
+6.60162703379E+006, +9.93285163571E-001, +7.96535262426E+001
+6.72665832290E+006, +1.08855395558E+000, +8.12402116281E+001
+6.85168961202E+006, +1.07855511830E+000, +8.26436187136E+001
+6.97672090113E+006, +1.02307243416E+000, +8.42329184600E+001
+7.10175219024E+006, +1.04789985231E+000, +8.57446144740E+001
+7.22678347935E+006, +1.11431084117E+000, +8.73119893061E+001
+7.35181476846E+006, +1.06198706864E+000, +8.88546720658E+001
+7.47684605757E+006, +1.04164088444E+000, +9.04216027547E+001
+7.60187734668E+006, +1.07917960451E+000, +9.18457738988E+001
+7.72690863579E+006, +1.06982306027E+000, +9.33592780575E+001
+7.85193992491E+006, +1.06731177437E+000, +9.49026242000E+001
+7.97697121402E+006, +1.21712159138E+000, +9.64120118163E+001
+8.10200250313E+006, +1.05765463911E+000, +9.79449053808E+001
+8.22703379224E+006, +1.07730115064E+000, +9.94304077249E+001
+8.35206508135E+006, +1.10711174357E+000, +1.01038085212E+002
+8.47709637046E+006, +1.22471871181E+000, +1.02598871588E+002
+8.60212765957E+006, +1.13079317748E+000, +1.04198249278E+002
+8.72715894869E+006, +1.22225241015E+000, +1.05675442524E+002
+8.85219023780E+006, +1.08525188341E+000, +1.07170771495E+002
+8.97722152691E+006, +1.19999122252E+000, +1.08668900109E+002
+9.10225281602E+006, +1.11362863023E+000, +1.10218902061E+002
+9.22728410513E+006, +1.14944034376E+000, +1.11754660513E+002
+9.35231539424E+006, +1.23525339321E+000, +1.13399596823E+002
+9.47734668335E+006, +1.19206616033E+000, +1.14842566322E+002
+9.60237797247E+006, +1.12455065793E+000, +1.16464465173E+002
+9.72740926158E+006, +1.08391704040E+000, +1.18006128233E+002
+9.85244055069E+006, +1.06307974817E+000, +1.19407530876E+002
+9.97747183980E+006, +1.12680327194E+000, +1.21030097809E+002
+1.01025031289E+007, +1.29603084536E+000, +1.22616199770E+002
+1.02275344180E+007, +1.14624607664E+000, +1.24212672538E+002
+1.03525657071E+007, +1.16484339579E+000, +1.25696450831E+002
+1.04775969962E+007, +1.09680282579E+000, +1.27249145771E+002
+1.06026282854E+007, +1.11893565376E+000, +1.28847370484E+002
+1.07276595745E+007, +1.12402276235E+000, +1.30315016864E+002
+1.08526908636E+007, +1.16777999835E+000, +1.31812264762E+002
+1.09777221527E+007, +1.11477042885E+000, +1.33505327234E+002
+1.11027534418E+007, +1.18921455613E+000, +1.34976217900E+002
+1.12277847309E+007, +1.15099967822E+000, +1.36531572287E+002
+1.13528160200E+007, +1.12471207275E+000, +1.38159190446E+002
+1.14778473091E+007, +1.26316487854E+000, +1.39591627355E+002
+1.16028785982E+007, +1.05221622713E+000, +1.41333533503E+002
+1.17279098874E+007, +1.21678859433E+000, +1.42952232408E+002
+1.18529411765E+007, +1.11296336523E+000, +1.44494175517E+002
+1.19779724656E+007, +1.20861321815E+000, +1.46136760675E+002
+1.21030037547E+007, +1.22908431853E+000, +1.47548592680E+002
+1.22280350438E+007, +1.19177275480E+000, +1.49091959514E+002
+1.23530663329E+007, +9.73865175997E-001, +1.50862439318E+002
+1.24780976220E+007, +1.09018697342E+000, +1.52441853408E+002
+1.26031289111E+007, +1.12356687599E+000, +1.53867543339E+002
+1.27281602003E+007, +1.14403260838E+000, +1.55413548693E+002
+1.28531914894E+007, +1.24324949645E+000, +1.57198608857E+002
+1.29782227785E+007, +1.24203617357E+000, +1.58589024746E+002
+1.31032540676E+007, +1.30485713952E+000, +1.60201840741E+002
+1.32282853567E+007, +1.11371404067E+000, +1.61813854574E+002
+1.33533166458E+007, +1.10167649829E+000, +1.63463401712E+002
+1.34783479349E+007, +1.16841868794E+000, +1.64995203774E+002
+1.36033792240E+007, +1.26320011634E+000, +1.66585094582E+002
+1.37284105131E+007, +1.20238240173E+000, +1.68465328962E+002
+1.38534418023E+007, +1.18793739331E+000, +1.70045702143E+002
+1.39784730914E+007, +1.13161537494E+000, +1.71462345558E+002
+1.41035043805E+007, +1.16067438848E+000, +1.73024381373E+002
+1.42285356696E+007, +1.10238883006E+000, +1.74759823510E+002
+1.43535669587E+007, +1.09425755710E+000, +1.76285044397E+002
+1.44785982478E+007, +1.33029414174E+000, +1.78007463388E+002
+1.46036295369E+007, +1.04700420389E+000, +1.79625490813E+002
+1.47286608260E+007, +1.13911778068E+000, +1.81100605382E+002
+1.48536921151E+007, +1.21061401387E+000, +1.82740719633E+002
+1.49787234043E+007, +1.11221526331E+000, +1.84681266219E+002
+1.51037546934E+007, +1.33600566108E+000, +1.86079297967E+002
+1.52287859825E+007, +1.06220338086E+000, +1.87605603471E+002
+1.53538172716E+007, +1.17772656723E+000, +1.89320800131E+002
+1.54788485607E+007, +1.05847827648E+000, +1.90867311555E+002
+1.56038798498E+007, +9.10020986740E-001, +1.92623196278E+002
+1.57289111389E+007, +1.36447317973E+000, +1.94222753338E+002
+1.58539424280E+007, +9.50485232224E-001, +1.95826608309E+002
+1.59789737171E+007, +1.13864409231E+000, +1.97555050636E+002
+1.61040050063E+007, +1.19349271530E+000, +1.99276906652E+002
+1.62290362954E+007, +1.17081311934E+000, +2.00710209832E+002
+1.63540675845E+007, +1.24509857091E+000, +2.02314129111E+002
+1.64790988736E+007, +9.78692042690E-001, +2.03986781340E+002
+1.66041301627E+007, +1.40701334532E+000, +2.05955690100E+002
+1.67291614518E+007, +1.16391212240E+000, +2.07393984267E+002
+1.68541927409E+007, +1.29535375184E+000, +2.09118310295E+002
+1.69792240300E+007, +1.18209786840E+000, +2.10657061444E+002
+1.71042553191E+007, +8.92185714217E-001, +2.12021523012E+002
+1.72292866083E+007, +9.72677060506E-001, +2.14195920256E+002
+1.73543178974E+007, +6.28149771265E-001, +2.15646931607E+002
+1.74793491865E+007, +1.00858689988E+000, +2.17269441225E+002
+1.76043804756E+007, +1.09112207748E+000, +2.19657145934E+002
+1.77294117647E+007, +8.74696025078E-001, +2.20747322791E+002
+1.78544430538E+007, +8.45095703121E-001, +2.22391230693E+002
+1.79794743429E+007, +1.02137375099E+000, +2.24012361924E+002
