"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.35790776664E-001, +2.43164366311E+000
+2.66777963272E+005, +2.69111220877E-001, +6.39603870077E+000
+4.33555926544E+005, +3.17885009284E-001, +1.03648194332E+001
+6.00333889816E+005, +3.67631164974E-001, +1.42663401437E+001
+7.67111853088E+005, +3.99918912540E-001, +1.82325792780E+001
+9.33889816361E+005, +4.42367004737E-001, +2.21288891009E+001
+1.10066777963E+006, +3.80761925164E-001, +2.60960130015E+001
+1.26744574290E+006, +4.55625431980E-001, +2.99921610353E+001
+1.43422370618E+006, +3.70375119541E-001, +3.39757281012E+001
+1.60100166945E+006, +4.70451865317E-001, +3.78075092240E+001
+1.76777963272E+006, +4.76953202999E-001, +4.17304437416E+001
+1.93455759599E+006, +5.01289939275E-001, +4.55772776021E+001
+2.10133555927E+006, +5.10758011616E-001, +4.95301920839E+001
+2.26811352254E+006, +5.36726155963E-001, +5.34376591971E+001
+2.43489148581E+006, +4.77802317774E-001, +5.74463669025E+001
+2.60166944908E+006, +5.23021556937E-001, +6.13066961713E+001
+2.76844741235E+006, +4.39347781339E-001, +6.53481295328E+001
+2.93522537563E+006, +4.06721670645E-001, +6.92296374693E+001
+3.10200333890E+006, +6.49643526892E-001, +7.30660371064E+001
+3.26878130217E+006, +4.00723332902E-001, +7.72058266145E+001
+3.43555926544E+006, +4.43700099691E-001, +8.11001512340E+001
+3.60233722871E+006, +5.24822257407E-001, +8.51393772198E+001
+3.76911519199E+006, +5.11948181619E-001, +8.92996435873E+001
+3.93589315526E+006, +6.31270049338E-001, +9.28909089565E+001
+4.10267111853E+006, -3.18666390607E-002, +9.63235046617E+001
+4.26944908180E+006, +2.55388907555E-001, +1.01544137123E+002
+4.43622704508E+006, +4.82548147320E-001, +1.05174185535E+002
+4.60300500835E+006, +5.30236508113E-001, +1.09274279577E+002
+4.76978297162E+006, +4.03835808233E-001, +1.13068949176E+002
+4.93656093489E+006, +5.92994631672E-001, +1.17274472273E+002
+5.10333889816E+006, +5.64466415912E-001, +1.21150622759E+002
+5.27011686144E+006, +8.44514379809E-001, +1.25657679631E+002
+5.43689482471E+006, +6.95043050098E-001, +1.29466689119E+002
+5.60367278798E+006, +5.64198532662E-001, +1.33693504195E+002
+5.77045075125E+006, +7.11825024823E-001, +1.37354271451E+002
+5.93722871452E+006, +8.71526046570E-001, +1.41506851347E+002
+6.10400667780E+006, +8.95588382554E-001, +1.45882358983E+002
+6.27078464107E+006, +1.01360867770E+000, +1.49682147050E+002
+6.43756260434E+006, +1.11316664404E+000, +1.53886033215E+002
+6.60434056761E+006, +1.15587069090E+000, +1.57868206986E+002
+6.77111853088E+006, +1.39854664597E+000, +1.61865606645E+002
+6.93789649416E+006, +1.30543319070E+000, +1.66079937445E+002
+7.10467445743E+006, +1.24819590099E+000, +1.70218922812E+002
+7.27145242070E+006, +1.47466976888E+000, +1.74138959202E+002
+7.43823038397E+006, +1.35357669651E+000, +1.78159095152E+002
+7.60500834725E+006, +1.40817654887E+000, +1.82240111571E+002
+7.77178631052E+006, +1.30727302780E+000, +1.86581068638E+002
