"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.61470566380E+000, +2.33835611223E+000
+2.66777963272E+005, +7.60506903464E+000, +6.23100767380E+000
+4.33555926544E+005, +7.60597502280E+000, +1.01211885982E+001
+6.00333889816E+005, +7.64821173827E+000, +1.39815523363E+001
+7.67111853088E+005, +7.66262881616E+000, +1.78852844202E+001
+9.33889816361E+005, +7.67061356606E+000, +2.17054172547E+001
+1.10066777963E+006, +7.62522213742E+000, +2.56596090166E+001
+1.26744574290E+006, +7.70651857253E+000, +2.94897415919E+001
+1.43422370618E+006, +7.60372961781E+000, +3.34364030647E+001
+1.60100166945E+006, +7.68065252857E+000, +3.72010977779E+001
+1.76777963272E+006, +7.72708862973E+000, +4.11008157769E+001
+1.93455759599E+006, +7.70016752161E+000, +4.49269600543E+001
+2.10133555927E+006, +7.74032608725E+000, +4.87938596185E+001
+2.26811352254E+006, +7.78867106542E+000, +5.26720294037E+001
+2.43489148581E+006, +7.73159839203E+000, +5.66711325272E+001
+2.60166944908E+006, +7.74322827512E+000, +6.05027118003E+001
+2.76844741235E+006, +7.77885006959E+000, +6.44429470264E+001
+2.93522537563E+006, +7.75748565339E+000, +6.82991269992E+001
+3.10200333890E+006, +7.92403588574E+000, +7.20880431326E+001
+3.26878130217E+006, +7.71768961638E+000, +7.61244099914E+001
+3.43555926544E+006, +7.88095800072E+000, +7.99557451479E+001
+3.60233722871E+006, +7.99081388133E+000, +8.39636536695E+001
+3.76911519199E+006, +8.00195957556E+000, +8.80015294560E+001
+3.93589315526E+006, +8.10117565047E+000, +9.15795896306E+001
+4.10267111853E+006, +7.13473826166E+000, +9.48458315719E+001
+4.26944908180E+006, +7.71185446595E+000, +1.00266408182E+002
+4.43622704508E+006, +8.06138853528E+000, +1.03725035074E+002
+4.60300500835E+006, +8.14181250274E+000, +1.07703800614E+002
+4.76978297162E+006, +8.09986495030E+000, +1.11416652236E+002
+4.93656093489E+006, +8.28681895659E+000, +1.15547024189E+002
+5.10333889816E+006, +8.24467546446E+000, +1.19382630189E+002
+5.27011686144E+006, +8.71212127724E+000, +1.23536641413E+002
+5.43689482471E+006, +8.43794625028E+000, +1.27420694853E+002
+5.60367278798E+006, +8.62102639302E+000, +1.31628864111E+002
+5.77045075125E+006, +8.48381132807E+000, +1.35270551638E+002
+5.93722871452E+006, +8.80770062887E+000, +1.39289137469E+002
+6.10400667780E+006, +8.73430757714E+000, +1.43580653814E+002
+6.27078464107E+006, +9.10900927413E+000, +1.47354297526E+002
+6.43756260434E+006, +9.10346808170E+000, +1.51247084792E+002
+6.60434056761E+006, +9.32191733034E+000, +1.55242829389E+002
+6.77111853088E+006, +9.49893885073E+000, +1.59092503365E+002
+6.93789649416E+006, +9.50040323894E+000, +1.63290889483E+002
+7.10467445743E+006, +9.35963758444E+000, +1.67279253766E+002
+7.27145242070E+006, +9.62863528136E+000, +1.71017187588E+002
+7.43823038397E+006, +9.62644760843E+000, +1.74862593879E+002
+7.60500834725E+006, +9.63172335195E+000, +1.79095078167E+002
+7.77178631052E+006, +9.69225005712E+000, +1.83328110827E+002
+7.93856427379E+006, +9.70571658166E+000, +1.87191151050E+002
+8.10534223706E+006, +9.64886410136E+000, +1.91291991452E+002
+8.27212020033E+006, +9.75057870455E+000, +1.95460213397E+002
+8.43889816361E+006, +9.59714060544E+000, +1.99553910345E+002
+8.60567612688E+006, +9.66372118283E+000, +2.03783764984E+002
+8.77245409015E+006, +9.58409869967E+000, +2.07630089059E+002
+8.93923205342E+006, +9.65505735562E+000, +2.11799754958E+002
+9.10601001669E+006, +9.73385684615E+000, +2.16132178674E+002
+9.27278797997E+006, +9.83047149894E+000, +2.20156528003E+002
+9.43956594324E+006, +9.66404372150E+000, +2.24468888266E+002
+9.60634390651E+006, +9.55345449949E+000, +2.28778472122E+002
+9.77312186978E+006, +9.51298147477E+000, +2.32780657854E+002
+9.93989983306E+006, +9.98058701889E+000, +2.37118389427E+002
+1.01066777963E+007, +9.44330063794E+000, +2.41291124648E+002
+1.02734557596E+007, +9.87955146428E+000, +2.46141225413E+002
+1.04402337229E+007, +9.62215578577E+000, +2.50132960567E+002
+1.06070116861E+007, +9.85675860897E+000, +2.54272998310E+002
+1.07737896494E+007, +9.92929630228E+000, +2.58902832544E+002
+1.09405676127E+007, +1.01835968607E+001, +2.63157140591E+002
+1.11073455760E+007, +1.03872738969E+001, +2.67705458927E+002
+1.12741235392E+007, +1.00708946222E+001, +2.71774303325E+002
+1.14409015025E+007, +1.04388049273E+001, +2.76358006848E+002
+1.16076794658E+007, +1.05483614995E+001, +2.80900179098E+002
+1.17744574290E+007, +1.04516740171E+001, +2.85650778274E+002
+1.19412353923E+007, +1.05739694028E+001, +2.89795387244E+002
+1.21080133556E+007, +1.01770932975E+001, +2.94130527061E+002
+1.22747913189E+007, +1.09666088479E+001, +2.98788978279E+002
+1.24415692821E+007, +1.03300384786E+001, +3.03487645545E+002
+1.26083472454E+007, +1.06885187953E+001, +3.07878482846E+002
