"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.02852544257E+001, +1.93653612922E+000
+2.25031289111E+005, +4.02811156292E+001, +4.49876117265E+000
+3.50062578223E+005, +4.02744602344E+001, +7.00515320451E+000
+4.75093867334E+005, +4.03042532867E+001, +9.48891771663E+000
+6.00125156446E+005, +4.02709968343E+001, +1.19440864760E+001
+7.25156445557E+005, +4.03003110449E+001, +1.43959115131E+001
+8.50187734668E+005, +4.03265130906E+001, +1.68938299068E+001
+9.75219023780E+005, +4.03432846607E+001, +1.93092107286E+001
+1.10025031289E+006, +4.04024702899E+001, +2.18533282263E+001
+1.22528160200E+006, +4.03679928679E+001, +2.43258479052E+001
+1.35031289111E+006, +4.03815779730E+001, +2.67111604435E+001
+1.47534418023E+006, +4.03856535177E+001, +2.92102427857E+001
+1.60037546934E+006, +4.03741223269E+001, +3.16500689928E+001
+1.72540675845E+006, +4.03819390117E+001, +3.41885251996E+001
+1.85043804756E+006, +4.02716302035E+001, +3.66365929375E+001
+1.97546933667E+006, +4.04461254600E+001, +3.90591654639E+001
+2.10050062578E+006, +4.04123582397E+001, +4.15437537204E+001
+2.22553191489E+006, +4.03108967206E+001, +4.40122979378E+001
+2.35056320401E+006, +4.04542556260E+001, +4.64498244734E+001
+2.47559449312E+006, +4.04333355837E+001, +4.90094913866E+001
+2.60062578223E+006, +4.05505131560E+001, +5.13854940614E+001
+2.72565707134E+006, +4.04089636565E+001, +5.38364793614E+001
+2.85068836045E+006, +4.04023986112E+001, +5.62954104787E+001
+2.97571964956E+006, +4.05094866941E+001, +5.86993477120E+001
+3.10075093867E+006, +4.04365441447E+001, +6.12927984151E+001
+3.22578222778E+006, +4.04900611796E+001, +6.36840336063E+001
+3.35081351690E+006, +4.04549315661E+001, +6.62284098718E+001
+3.47584480601E+006, +4.05757946490E+001, +6.87275190174E+001
+3.60087609512E+006, +4.05241183273E+001, +7.11981683726E+001
+3.72590738423E+006, +4.06620908811E+001, +7.35916111282E+001
+3.85093867334E+006, +4.06197290434E+001, +7.61231261209E+001
+3.97596996245E+006, +4.06855166949E+001, +7.84894301202E+001
+4.10100125156E+006, +4.07727865153E+001, +8.11305491214E+001
+4.22603254068E+006, +4.07698459428E+001, +8.35904166746E+001
+4.35106382979E+006, +4.08063484896E+001, +8.60799855984E+001
+4.47609511890E+006, +4.07550103787E+001, +8.85097734415E+001
+4.60112640801E+006, +4.06519211618E+001, +9.09435364520E+001
+4.72615769712E+006, +4.08050563706E+001, +9.36420221798E+001
+4.85118898623E+006, +4.06387499699E+001, +9.59919598572E+001
+4.97622027534E+006, +4.07177005075E+001, +9.85238878318E+001
+5.10125156446E+006, +4.07013746115E+001, +1.01073461370E+002
+5.22628285357E+006, +4.07172142746E+001, +1.03524524796E+002
+5.35131414268E+006, +4.09230096889E+001, +1.06190697435E+002
+5.47634543179E+006, +4.10738321697E+001, +1.08553487479E+002
+5.60137672090E+006, +4.09644694423E+001, +1.11030245490E+002
+5.72640801001E+006, +4.09844079522E+001, +1.13434199857E+002
+5.85143929912E+006, +4.08045159486E+001, +1.16037978594E+002
+5.97647058824E+006, +4.11331772204E+001, +1.18333125023E+002
+6.10150187735E+006, +4.11940020620E+001, +1.20799546373E+002
+6.22653316646E+006, +4.13751252973E+001, +1.23837676590E+002
+6.35156445557E+006, +4.11714692462E+001, +1.26098925787E+002
+6.47659574468E+006, +4.13199860144E+001, +1.28685754102E+002
+6.60162703379E+006, +4.14380620761E+001, +1.30979688893E+002
+6.72665832290E+006, +4.14816329412E+001, +1.33640860310E+002
+6.85168961202E+006, +4.15557891416E+001, +1.36244916224E+002
+6.97672090113E+006, +4.15126900337E+001, +1.38826568948E+002
+7.10175219024E+006, +4.15577022838E+001, +1.41234953731E+002
+7.22678347935E+006, +4.15801231144E+001, +1.43753303868E+002
+7.35181476846E+006, +4.15459068484E+001, +1.46410736299E+002
+7.47684605757E+006, +4.17906188880E+001, +1.48859210450E+002
+7.60187734668E+006, +4.17224327870E+001, +1.51374044881E+002
+7.72690863579E+006, +4.20100110566E+001, +1.53930334772E+002
+7.85193992491E+006, +4.18752143526E+001, +1.56462622372E+002
+7.97697121402E+006, +4.19516015943E+001, +1.59158897291E+002
+8.10200250313E+006, +4.19890114323E+001, +1.61853841199E+002
+8.22703379224E+006, +4.18614134563E+001, +1.64339490045E+002
+8.35206508135E+006, +4.19420199699E+001, +1.66840515178E+002
+8.47709637046E+006, +4.19693998914E+001, +1.69486511132E+002
+8.60212765957E+006, +4.22514232225E+001, +1.71966486502E+002
+8.72715894869E+006, +4.20231291514E+001, +1.74743391130E+002
+8.85219023780E+006, +4.21223133045E+001, +1.77306891894E+002
+8.97722152691E+006, +4.21421986787E+001, +1.79939793144E+002
+9.10225281602E+006, +4.23146527613E+001, +1.82676164102E+002
+9.22728410513E+006, +4.24747844173E+001, +1.85078312873E+002
+9.35231539424E+006, +4.23004588049E+001, +1.87703812138E+002
+9.47734668335E+006, +4.26079726677E+001, +1.90581450466E+002
+9.60237797247E+006, +4.22817786704E+001, +1.93133507600E+002
+9.72740926158E+006, +4.23553898721E+001, +1.95520847200E+002
+9.85244055069E+006, +4.26816035716E+001, +1.98191278931E+002
+9.97747183980E+006, +4.26711166912E+001, +2.00981248604E+002
+1.01025031289E+007, +4.24012614751E+001, +2.03572480352E+002
+1.02275344180E+007, +4.25548538723E+001, +2.06230510896E+002
+1.03525657071E+007, +4.27550978781E+001, +2.08836868787E+002
+1.04775969962E+007, +4.28440773517E+001, +2.11597628045E+002
+1.06026282854E+007, +4.28722298772E+001, +2.14174303388E+002
+1.07276595745E+007, +4.27098796468E+001, +2.16790968180E+002
+1.08526908636E+007, +4.30229149810E+001, +2.19417846143E+002
+1.09777221527E+007, +4.29644827646E+001, +2.22224166190E+002
+1.11027534418E+007, +4.32959081295E+001, +2.24728276126E+002
+1.12277847309E+007, +4.30086373210E+001, +2.27854092277E+002
+1.13528160200E+007, +4.29088166696E+001, +2.30665862830E+002
+1.14778473091E+007, +4.33529957879E+001, +2.33300079791E+002
+1.16028785982E+007, +4.34039370885E+001, +2.35862392852E+002
