"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.52984308467E+000, +1.88530106579E+000
+2.25031289111E+005, +5.64956201795E+000, +4.04150344005E+000
+3.50062578223E+005, +5.75045229600E+000, +6.24358798226E+000
+4.75093867334E+005, +5.79380100009E+000, +8.34903389907E+000
+6.00125156446E+005, +5.88071081966E+000, +1.04569619559E+001
+7.25156445557E+005, +5.93964154616E+000, +1.25645039060E+001
+8.50187734668E+005, +6.05039873328E+000, +1.46279846734E+001
+9.75219023780E+005, +6.06291071908E+000, +1.67375525009E+001
+1.10025031289E+006, +6.16411459796E+000, +1.87904355164E+001
+1.22528160200E+006, +6.24136905011E+000, +2.08947011509E+001
+1.35031289111E+006, +6.25939541983E+000, +2.29475676484E+001
+1.47534418023E+006, +6.28349611323E+000, +2.50317040044E+001
+1.60037546934E+006, +6.34872374731E+000, +2.71441714740E+001
+1.72540675845E+006, +6.40415982973E+000, +2.91709115030E+001
+1.85043804756E+006, +6.41710225558E+000, +3.12271220519E+001
+1.97546933667E+006, +6.45083072767E+000, +3.32711767445E+001
+2.10050062578E+006, +6.51078059578E+000, +3.53855082572E+001
+2.22553191489E+006, +6.50222945555E+000, +3.74339077253E+001
+2.35056320401E+006, +6.51030476745E+000, +3.95567612303E+001
+2.47559449312E+006, +6.63042145378E+000, +4.16321750641E+001
+2.60062578223E+006, +6.63859723832E+000, +4.36050772810E+001
+2.72565707134E+006, +6.64472119658E+000, +4.57571386960E+001
+2.85068836045E+006, +6.67316740304E+000, +4.78231757924E+001
+2.97571964956E+006, +6.61681310397E+000, +4.98670409554E+001
+3.10075093867E+006, +6.72952323341E+000, +5.19129565874E+001
+3.22578222778E+006, +6.83096987855E+000, +5.39651550093E+001
+3.35081351690E+006, +6.74548410418E+000, +5.60700359195E+001
+3.47584480601E+006, +6.90727037490E+000, +5.83030571170E+001
+3.60087609512E+006, +6.87047231363E+000, +6.02834912598E+001
+3.72590738423E+006, +6.96518986465E+000, +6.22666409850E+001
+3.85093867334E+006, +6.93086178328E+000, +6.44616454534E+001
+3.97596996245E+006, +7.01039912261E+000, +6.64952965657E+001
+4.10100125156E+006, +6.90491177641E+000, +6.85221542694E+001
+4.22603254068E+006, +7.04866758925E+000, +7.07879672051E+001
+4.35106382979E+006, +7.12809833349E+000, +7.28299257762E+001
+4.47609511890E+006, +7.16159632426E+000, +7.48043468186E+001
+4.60112640801E+006, +7.14630628124E+000, +7.69875785999E+001
+4.72615769712E+006, +7.16809610218E+000, +7.90817170819E+001
