"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +5.11974380262E-001, +2.23375066567E+001
+1.16527545910E+006, +5.54589405962E-001, +2.60141489884E+001
+1.33055091820E+006, +6.48197267727E-001, +2.95560734501E+001
+1.49582637730E+006, +6.00752045813E-001, +3.32327716515E+001
+1.66110183639E+006, +6.50538755696E-001, +3.68684629486E+001
+1.82637729549E+006, +6.48354329592E-001, +4.04745711789E+001
+1.99165275459E+006, +6.91325720277E-001, +4.41278561060E+001
+2.15692821369E+006, +6.53622164465E-001, +4.77888807584E+001
+2.32220367279E+006, +6.40269912983E-001, +5.14002791255E+001
+2.48747913189E+006, +6.64281937621E-001, +5.50712440214E+001
+2.65275459098E+006, +5.69553924021E-001, +5.87024896436E+001
+2.81803005008E+006, +5.94314893612E-001, +6.23592008585E+001
+2.98330550918E+006, +5.91785352827E-001, +6.58997439727E+001
+3.14858096828E+006, +6.67374243437E-001, +6.95188283960E+001
+3.31385642738E+006, +7.99110265685E-001, +7.32370713136E+001
+3.47913188648E+006, +6.45292852339E-001, +7.69999962745E+001
+3.64440734558E+006, +6.84414060598E-001, +8.05270506076E+001
+3.80968280467E+006, +8.58685566688E-001, +8.42049302820E+001
+3.97495826377E+006, +9.58720059906E-001, +8.77740490460E+001
+4.14023372287E+006, +4.62161232296E-001, +9.16172378803E+001
+4.30550918197E+006, +7.55842627451E-001, +9.50992001441E+001
+4.47078464107E+006, +7.06292193090E-001, +9.89258180101E+001
+4.63606010017E+006, +6.58462319648E-001, +1.02490749903E+002
+4.80133555927E+006, +6.19441569790E-001, +1.06225125957E+002
+4.96661101836E+006, +7.47190600446E-001, +1.09838422299E+002
+5.13188647746E+006, +7.31121724177E-001, +1.13584239282E+002
+5.29716193656E+006, +7.25659469106E-001, +1.17149608577E+002
+5.46243739566E+006, +6.92206878632E-001, +1.20930785871E+002
+5.62771285476E+006, +8.90332439357E-001, +1.24502732713E+002
+5.79298831386E+006, +9.18015540443E-001, +1.28423389819E+002
+5.95826377295E+006, +9.88140264000E-001, +1.32015665594E+002
+6.12353923205E+006, +1.34741753404E+000, +1.35514115506E+002
+6.28881469115E+006, +1.05556895160E+000, +1.39344681401E+002
+6.45409015025E+006, +1.31436786270E+000, +1.43016585224E+002
+6.61936560935E+006, +1.14030789275E+000, +1.46572117095E+002
+6.78464106845E+006, +1.12857396037E+000, +1.50448156905E+002
+6.94991652755E+006, +1.25119589082E+000, +1.54074166161E+002
+7.11519198664E+006, +1.29325757148E+000, +1.57707738152E+002
+7.28046744574E+006, +1.31652040630E+000, +1.61313479569E+002
+7.44574290484E+006, +1.45542722487E+000, +1.65215241790E+002
+7.61101836394E+006, +1.37565007242E+000, +1.68839558179E+002
+7.77629382304E+006, +1.45468206569E+000, +1.72555050975E+002
+7.94156928214E+006, +1.14594169546E+000, +1.76124857968E+002
+8.10684474124E+006, +1.10180333536E+000, +1.79792271258E+002
+8.27212020033E+006, +1.38229415549E+000, +1.83471397547E+002
+8.43739565943E+006, +1.35465577454E+000, +1.87465334229E+002
+8.60267111853E+006, +8.97173363966E-001, +1.90994729982E+002
+8.76794657763E+006, +1.22062664186E+000, +1.94673457428E+002
+8.93322203673E+006, +1.08726432465E+000, +1.98705168912E+002
+9.09849749583E+006, +1.23895987909E+000, +2.02413315205E+002
