"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.24701072254E-001, +2.38194246703E+000
+2.25031289111E+005, +6.88287751415E-001, +5.27428695563E+000
+3.50062578223E+005, +7.25239928207E-001, +8.26069104555E+000
+4.75093867334E+005, +7.73671177166E-001, +1.11613965179E+001
+6.00125156446E+005, +7.76036504143E-001, +1.40906353020E+001
+7.25156445557E+005, +7.72312598565E-001, +1.70279655375E+001
+8.50187734668E+005, +7.95537957448E-001, +1.99255233867E+001
+9.75219023780E+005, +8.48473224580E-001, +2.28163550085E+001
+1.10025031289E+006, +8.65683976049E-001, +2.56879637985E+001
+1.22528160200E+006, +9.24493411061E-001, +2.86048129427E+001
+1.35031289111E+006, +9.35323567323E-001, +3.15186128362E+001
+1.47534418023E+006, +9.37560272878E-001, +3.43924018795E+001
+1.60037546934E+006, +9.92136011917E-001, +3.72528049352E+001
+1.72540675845E+006, +9.53907020955E-001, +4.01723379525E+001
+1.85043804756E+006, +1.04255778099E+000, +4.30140785013E+001
+1.97546933667E+006, +1.05224255940E+000, +4.59756463961E+001
+2.10050062578E+006, +1.05916027686E+000, +4.87454374843E+001
+2.22553191489E+006, +1.07507101577E+000, +5.16022055272E+001
+2.35056320401E+006, +1.12455452331E+000, +5.45247356165E+001
+2.47559449312E+006, +1.11687872212E+000, +5.73862701832E+001
+2.60062578223E+006, +1.01590295832E+000, +6.02741078290E+001
+2.72565707134E+006, +1.08762603355E+000, +6.31451765832E+001
+2.85068836045E+006, +1.09759152155E+000, +6.60041153851E+001
+2.97571964956E+006, +1.21339417162E+000, +6.89627355168E+001
+3.10075093867E+006, +1.07562004739E+000, +7.17805926441E+001
+3.22578222778E+006, +1.09338049860E+000, +7.47201811341E+001
+3.35081351690E+006, +1.20696395754E+000, +7.76196938041E+001
+3.47584480601E+006, +1.20170076581E+000, +8.04608233789E+001
+3.60087609512E+006, +1.10480432279E+000, +8.34831756548E+001
+3.72590738423E+006, +1.17637056615E+000, +8.62851274663E+001
+3.85093867334E+006, +1.26205106780E+000, +8.92684841642E+001
+3.97596996245E+006, +1.16355206179E+000, +9.20474752555E+001
+4.10100125156E+006, +1.30653861837E+000, +9.50125814446E+001
+4.22603254068E+006, +1.12004542369E+000, +9.78939053498E+001
+4.35106382979E+006, +1.11540565232E+000, +1.00687589572E+002
+4.47609511890E+006, +1.02426472873E+000, +1.03564669745E+002
+4.60112640801E+006, +1.06672406880E+000, +1.06488924836E+002
+4.72615769712E+006, +1.19656461794E+000, +1.09428185423E+002
+4.85118898623E+006, +1.28722225131E+000, +1.12224296231E+002
+4.97622027534E+006, +1.21761792076E+000, +1.15241544952E+002
+5.10125156446E+006, +1.23575197834E+000, +1.18229125285E+002
+5.22628285357E+006, +1.37642495572E+000, +1.20980674727E+002
+5.35131414268E+006, +1.17299389340E+000, +1.23859435086E+002
+5.47634543179E+006, +1.15721566020E+000, +1.26867249306E+002
+5.60137672090E+006, +1.18074182152E+000, +1.29888890930E+002
+5.72640801001E+006, +1.42889842624E+000, +1.32728909923E+002
+5.85143929912E+006, +1.38594108422E+000, +1.35783356220E+002
+5.97647058824E+006, +1.34914100110E+000, +1.38637294228E+002
+6.10150187735E+006, +1.31845078144E+000, +1.41343261904E+002
+6.22653316646E+006, +1.44787083025E+000, +1.44419494192E+002
+6.35156445557E+006, +1.47585660289E+000, +1.47242212341E+002
+6.47659574468E+006, +1.41536292869E+000, +1.50250750040E+002
+6.60162703379E+006, +1.52740539423E+000, +1.53138615688E+002
+6.72665832290E+006, +1.45092434836E+000, +1.55989175029E+002
+6.85168961202E+006, +1.53686164861E+000, +1.59020800616E+002
+6.97672090113E+006, +1.59727049429E+000, +1.61894071778E+002
+7.10175219024E+006, +1.55301286352E+000, +1.64803545955E+002
+7.22678347935E+006, +1.59524853653E+000, +1.67699619950E+002
+7.35181476846E+006, +1.74071733379E+000, +1.70895736859E+002
+7.47684605757E+006, +1.55535609659E+000, +1.73508400664E+002
+7.60187734668E+006, +1.72280253262E+000, +1.76453948120E+002
+7.72690863579E+006, +1.79068476872E+000, +1.79339438169E+002
+7.85193992491E+006, +1.56199554564E+000, +1.82431935964E+002
+7.97697121402E+006, +1.38357323011E+000, +1.85389862072E+002
+8.10200250313E+006, +1.78248953429E+000, +1.88268917737E+002
+8.22703379224E+006, +1.86617241223E+000, +1.91459382226E+002
+8.35206508135E+006, +1.86608028434E+000, +1.94260969508E+002
+8.47709637046E+006, +1.80133764988E+000, +1.97202141584E+002
+8.60212765957E+006, +1.81630661985E+000, +2.00239852210E+002
+8.72715894869E+006, +1.61005023897E+000, +2.02903940804E+002
+8.85219023780E+006, +1.74694715047E+000, +2.05760647261E+002
+8.97722152691E+006, +1.79733900121E+000, +2.08947139165E+002
+9.10225281602E+006, +1.66771165694E+000, +2.11790415482E+002
+9.22728410513E+006, +1.66458364028E+000, +2.14718282309E+002
+9.35231539424E+006, +1.50566136676E+000, +2.17601583837E+002
+9.47734668335E+006, +1.51465273454E+000, +2.21028673049E+002
+9.60237797247E+006, +1.58625414308E+000, +2.23916537818E+002
+9.72740926158E+006, +1.41797808863E+000, +2.26484485535E+002
+9.85244055069E+006, +1.62032900720E+000, +2.29812993758E+002
+9.97747183980E+006, +1.63428280531E+000, +2.32746945688E+002
+1.01025031289E+007, +1.44621494215E+000, +2.35447787497E+002
+1.02275344180E+007, +1.68548021622E+000, +2.38847043298E+002
+1.03525657071E+007, +1.72382205395E+000, +2.41388088364E+002
+1.04775969962E+007, +1.58196660377E+000, +2.44632303186E+002
+1.06026282854E+007, +1.42944182437E+000, +2.47413010464E+002
+1.07276595745E+007, +1.79849591988E+000, +2.50838983790E+002
+1.08526908636E+007, +1.68915721153E+000, +2.53800212837E+002
+1.09777221527E+007, +1.60702286399E+000, +2.56336200440E+002
+1.11027534418E+007, +1.59250970671E+000, +2.59714968747E+002
+1.12277847309E+007, +1.75428267785E+000, +2.62838822752E+002
+1.13528160200E+007, +1.48939872568E+000, +2.65398979662E+002
+1.14778473091E+007, +1.83786257930E+000, +2.68607632042E+002
+1.16028785982E+007, +1.59449084492E+000, +2.71242862077E+002
+1.17279098874E+007, +1.55699436714E+000, +2.74995166976E+002
+1.18529411765E+007, +1.43493514516E+000, +2.77249198348E+002
+1.19779724656E+007, +1.30897347313E+000, +2.80699879828E+002
+1.21030037547E+007, +1.02873094500E+000, +2.83210366631E+002
+1.22280350438E+007, +1.58924705918E+000, +2.86930302925E+002
+1.23530663329E+007, +1.48325373554E+000, +2.89915091694E+002
+1.24780976220E+007, +1.28271938343E+000, +2.92714833114E+002
+1.26031289111E+007, +1.61003922578E+000, +2.95947634466E+002
+1.27281602003E+007, +1.40164510297E+000, +2.98313640634E+002
+1.28531914894E+007, +1.46461816424E+000, +3.00970376514E+002
+1.29782227785E+007, +1.91675478646E+000, +3.04770643064E+002
+1.31032540676E+007, +1.67729380838E+000, +3.08152751227E+002
+1.32282853567E+007, +1.51643082282E+000, +3.10906963859E+002
+1.33533166458E+007, +1.59167079235E+000, +3.13941883672E+002
+1.34783479349E+007, +1.36021946210E+000, +3.17104847175E+002
+1.36033792240E+007, +1.46061474466E+000, +3.19976191939E+002
+1.37284105131E+007, +1.11637009410E+000, +3.23414591494E+002
+1.38534418023E+007, +1.57886828767E+000, +3.26041515198E+002
+1.39784730914E+007, +1.91398515302E+000, +3.29432045959E+002
+1.41035043805E+007, +1.52077989532E+000, +3.32769810307E+002
+1.42285356696E+007, +1.66522739142E+000, +3.35791508929E+002
+1.43535669587E+007, +2.14690245220E+000, +3.38749833435E+002
+1.44785982478E+007, +1.69419537805E+000, +3.42057009446E+002
+1.46036295369E+007, +1.97848164100E+000, +3.45051384334E+002
+1.47286608260E+007, +1.40398373985E+000, +3.47836674323E+002
+1.48536921151E+007, +2.17526728080E+000, +3.51063187318E+002
+1.49787234043E+007, +1.61330824886E+000, +3.54291319465E+002
+1.51037546934E+007, +1.54880643247E+000, +3.57531239388E+002
+1.52287859825E+007, +1.79923007694E+000, +3.60524802404E+002
+1.53538172716E+007, +1.23681028319E+000, +3.63744602796E+002
+1.54788485607E+007, +1.66224600058E+000, +3.66974907633E+002
+1.56038798498E+007, +1.13915270375E+000, +3.69900998456E+002
+1.57289111389E+007, +1.71516603686E+000, +3.72151271422E+002
+1.58539424280E+007, +1.41739672688E+000, +3.75448797883E+002
+1.59789737171E+007, +1.24032329317E+000, +3.78781274901E+002
+1.61040050063E+007, +1.68898486766E+000, +3.82084605425E+002
+1.62290362954E+007, +1.41052940719E+000, +3.85036999056E+002
+1.63540675845E+007, +1.87365663836E+000, +3.88447736454E+002
+1.64790988736E+007, +2.20057582911E+000, +3.92086986366E+002
+1.66041301627E+007, +2.61838614757E+000, +3.95119004326E+002
+1.67291614518E+007, +1.51352367560E+000, +3.97418440367E+002
+1.68541927409E+007, +1.32825600172E+000, +4.00792748673E+002
+1.69792240300E+007, +1.15472572376E+000, +4.05044675681E+002
+1.71042553191E+007, -7.55752413281E-002, +4.07311519970E+002
+1.72292866083E+007, +7.69555481781E-001, +4.11709527695E+002
+1.73543178974E+007, +1.49037630522E+000, +4.13628666234E+002
+1.74793491865E+007, +1.03762868638E+000, +4.17339530605E+002
+1.76043804756E+007, +1.19651170471E+000, +4.20940003212E+002
+1.77294117647E+007, -3.02653296250E-002, +4.23986498201E+002
+1.78544430538E+007, +6.64294747234E-001, +4.26317674889E+002
+1.79794743429E+007, +8.96046910534E-001, +4.30073310406E+002
+1.81045056320E+007, +7.27895461970E-001, +4.33446547576E+002
+1.82295369212E+007, +1.46094050977E+000, +4.36880770032E+002
+1.83545682103E+007, +7.01107852583E-001, +4.40645584728E+002
+1.84795994994E+007, +1.43622827848E+000, +4.43854340942E+002
+1.86046307885E+007, -2.92068398742E-001, +4.46543955913E+002
+1.87296620776E+007, +1.31499171097E+000, +4.49308532310E+002
+1.88546933667E+007, +1.39211045090E+000, +4.52913889528E+002
+1.89797246558E+007, +1.85111092887E+000, +4.56800701205E+002
+1.91047559449E+007, +1.07432350411E+000, +4.58300933806E+002
+1.92297872340E+007, +9.35880545495E-001, +4.62656384679E+002
+1.93548185232E+007, +1.03432218534E+000, +4.66285429355E+002
+1.94798498123E+007, -7.61843462113E-003, +4.70791350462E+002
+1.96048811014E+007, +2.15160682901E+000, +4.73334137475E+002
+1.97299123905E+007, +1.65831291282E+000, +4.76868658971E+002
+1.98549436796E+007, +1.64852961102E+000, +4.79163265340E+002
+1.99799749687E+007, +7.74455659286E-001, +4.85191037754E+002
+2.01050062578E+007, +3.82864022656E-001, +4.87735148512E+002
+2.02300375469E+007, +2.44441940062E-001, +4.89172577602E+002
+2.03550688360E+007, +1.84985054990E+000, +4.93101188363E+002
+2.04801001252E+007, +3.20230289372E-001, +4.96545120004E+002
+2.06051314143E+007, +1.53975667514E+000, +4.99766194721E+002
