"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.08533305106E+000, +1.69935320020E+000
+2.66777963272E+005, +6.07655976962E+000, +4.53380596243E+000
+4.33555926544E+005, +6.07077795111E+000, +7.36909729059E+000
+6.00333889816E+005, +6.11379837314E+000, +1.01535428979E+001
+7.67111853088E+005, +6.12078590508E+000, +1.29841796071E+001
+9.33889816361E+005, +6.12569455343E+000, +1.57827962132E+001
+1.10066777963E+006, +6.08205688700E+000, +1.86197989648E+001
+1.26744574290E+006, +6.13994954217E+000, +2.14261176090E+001
+1.43422370618E+006, +6.09859318364E+000, +2.42879063859E+001
+1.60100166945E+006, +6.18103164317E+000, +2.70415499912E+001
+1.76777963272E+006, +6.15810320075E+000, +2.98703167003E+001
+1.93455759599E+006, +6.18651244381E+000, +3.26185537667E+001
+2.10133555927E+006, +6.20214751586E+000, +3.54340005266E+001
+2.26811352254E+006, +6.22622364222E+000, +3.82651850382E+001
+2.43489148581E+006, +6.21309340045E+000, +4.11121208147E+001
+2.60166944908E+006, +6.25079960965E+000, +4.38622344676E+001
+2.76844741235E+006, +6.23465793969E+000, +4.67402252149E+001
+2.93522537563E+006, +6.29044334942E+000, +4.95343663748E+001
+3.10200333890E+006, +6.39584602197E+000, +5.23016272583E+001
+3.26878130217E+006, +6.21529531953E+000, +5.51668834402E+001
+3.43555926544E+006, +6.32766399605E+000, +5.79498169400E+001
+3.60233722871E+006, +6.37413920788E+000, +6.08525768267E+001
+3.76911519199E+006, +6.41252261105E+000, +6.37315383926E+001
+3.93589315526E+006, +6.46393093822E+000, +6.64092947831E+001
+4.10267111853E+006, +6.04071421050E+000, +6.89593715760E+001
+4.26944908180E+006, +6.31845941183E+000, +7.24911831704E+001
+4.43622704508E+006, +6.45217336710E+000, +7.51011813520E+001
+4.60300500835E+006, +6.58706429625E+000, +7.79377170423E+001
+4.76978297162E+006, +6.52467957853E+000, +8.06757163310E+001
+4.93656093489E+006, +6.67251167566E+000, +8.35537792362E+001
+5.10333889816E+006, +6.64483698323E+000, +8.63250431773E+001
+5.27011686144E+006, +6.93494291280E+000, +8.94050524796E+001
+5.43689482471E+006, +6.75964483026E+000, +9.21999892365E+001
+5.60367278798E+006, +6.84691635595E+000, +9.52594659420E+001
+5.77045075125E+006, +6.82684722438E+000, +9.78308407342E+001
+5.93722871452E+006, +7.08587320501E+000, +1.00612323014E+002
+6.10400667780E+006, +7.10691051696E+000, +1.03609673943E+002
+6.27078464107E+006, +7.23248017329E+000, +1.06373261486E+002
+6.43756260434E+006, +7.26841874768E+000, +1.09311332229E+002
+6.60434056761E+006, +7.31737233094E+000, +1.12125285153E+002
+6.77111853088E+006, +7.48789886899E+000, +1.14962129745E+002
+6.93789649416E+006, +7.40007772443E+000, +1.17854187532E+002
+7.10467445743E+006, +7.42616943605E+000, +1.20607840779E+002
+7.27145242070E+006, +7.58271428405E+000, +1.23487662283E+002
+7.43823038397E+006, +7.60103655246E+000, +1.26279208039E+002
+7.60500834725E+006, +7.59137070945E+000, +1.29282789222E+002
+7.77178631052E+006, +7.63303990704E+000, +1.32283564476E+002
+7.93856427379E+006, +7.73292731226E+000, +1.34999656225E+002
+8.10534223706E+006, +7.78257650332E+000, +1.37856985780E+002
+8.27212020033E+006, +7.66765116502E+000, +1.40804765705E+002
+8.43889816361E+006, +7.76243511692E+000, +1.43751825675E+002
+8.60567612688E+006, +7.58900627372E+000, +1.46692015807E+002
+8.77245409015E+006, +7.67147390053E+000, +1.49528844494E+002
+8.93923205342E+006, +7.64553825556E+000, +1.52480613743E+002
