"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.50000000000E+005, +5.01913624079E+001, +3.03878254437E+000
+7.67772215269E+005, +5.02283440595E+001, +4.24295790680E+000
+9.85544430538E+005, +5.02594242207E+001, +5.45846712930E+000
+1.20331664581E+006, +5.02570926474E+001, +6.46028321039E+000
+1.42108886108E+006, +5.01650849643E+001, +7.84658929364E+000
+1.63886107635E+006, +5.02994685776E+001, +8.98034724852E+000
+1.85663329161E+006, +5.02607424492E+001, +1.02375655360E+001
+2.07440550688E+006, +5.02010934635E+001, +1.14130665122E+001
+2.29217772215E+006, +5.03044620238E+001, +1.28267224525E+001
+2.50994993742E+006, +5.03643240189E+001, +1.38531426212E+001
+2.72772215269E+006, +5.02204417734E+001, +1.51272875574E+001
+2.94549436796E+006, +5.03508117230E+001, +1.62741615783E+001
+3.16326658323E+006, +5.02030421963E+001, +1.76095857084E+001
+3.38103879850E+006, +5.04413568374E+001, +1.88059727501E+001
+3.59881101377E+006, +5.03925625377E+001, +1.98170307236E+001
+3.81658322904E+006, +5.03975267618E+001, +2.09912223254E+001
+4.03435544431E+006, +5.05270508518E+001, +2.22570924103E+001
+4.25212765957E+006, +5.04288346131E+001, +2.34241481778E+001
+4.46989987484E+006, +5.05420680877E+001, +2.46379566891E+001
+4.68767209011E+006, +5.03600288475E+001, +2.58449856507E+001
+4.90544430538E+006, +5.03672383642E+001, +2.70260248431E+001
+5.12321652065E+006, +5.04075458010E+001, +2.82851517619E+001
+5.34098873592E+006, +5.05553691370E+001, +2.95035137273E+001
+5.55876095119E+006, +5.05419909388E+001, +3.05788237796E+001
+5.77653316646E+006, +5.05517618388E+001, +3.19397482570E+001
+5.99430538173E+006, +5.06538746180E+001, +3.29550259358E+001
+6.21207759700E+006, +5.05882690087E+001, +3.43232071166E+001
+6.42984981227E+006, +5.06449073028E+001, +3.53931315888E+001
+6.64762202753E+006, +5.07229603004E+001, +3.66008645301E+001
+6.86539424280E+006, +5.06270714344E+001, +3.78116848822E+001
+7.08316645807E+006, +5.06594512993E+001, +3.89575528825E+001
+7.30093867334E+006, +5.07077285695E+001, +4.01564144040E+001
+7.51871088861E+006, +5.07276198673E+001, +4.13186018397E+001
+7.73648310388E+006, +5.07933546035E+001, +4.25427221139E+001
+7.95425531915E+006, +5.08608698990E+001, +4.37383557020E+001
+8.17202753442E+006, +5.08258104423E+001, +4.49005003153E+001
+8.38979974969E+006, +5.08974488387E+001, +4.61303623979E+001
+8.60757196496E+006, +5.08095765634E+001, +4.73070278260E+001
+8.82534418023E+006, +5.08854519293E+001, +4.84853771613E+001
+9.04311639549E+006, +5.08542034372E+001, +4.97856229169E+001
+9.26088861076E+006, +5.09271385209E+001, +5.09993264774E+001
+9.47866082603E+006, +5.09815283960E+001, +5.21148117254E+001
+9.69643304130E+006, +5.09672842581E+001, +5.33606538458E+001
+9.91420525657E+006, +5.08612266356E+001, +5.44794852788E+001
+1.01319774718E+007, +5.10058345511E+001, +5.56615188982E+001
+1.03497496871E+007, +5.10622349332E+001, +5.68524827056E+001
+1.05675219024E+007, +5.09959416736E+001, +5.80657053915E+001
+1.07852941176E+007, +5.10285440393E+001, +5.92663040288E+001
+1.10030663329E+007, +5.10678412600E+001, +6.04311400008E+001
+1.12208385482E+007, +5.10579540477E+001, +6.16954317512E+001
+1.14386107635E+007, +5.11486720191E+001, +6.28603312882E+001
+1.16563829787E+007, +5.11977892477E+001, +6.40594976300E+001
+1.18741551940E+007, +5.11217933219E+001, +6.51822316133E+001
+1.20919274093E+007, +5.12202855254E+001, +6.64470449559E+001
+1.23096996245E+007, +5.12482063761E+001, +6.76984415104E+001
+1.25274718398E+007, +5.11689342504E+001, +6.88505455673E+001
+1.27452440551E+007, +5.11584390876E+001, +7.00229627590E+001
+1.29630162703E+007, +5.12367639340E+001, +7.11939324086E+001
+1.31807884856E+007, +5.12414156476E+001, +7.24919560088E+001
+1.33985607009E+007, +5.12470508965E+001, +7.36214562062E+001
+1.36163329161E+007, +5.13255992802E+001, +7.48228941096E+001
+1.38341051314E+007, +5.13216542078E+001, +7.60552715149E+001
+1.40518773467E+007, +5.13773205072E+001, +7.73264396763E+001
+1.42696495620E+007, +5.13238145817E+001, +7.84676755401E+001
