"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.64993724929E-001, +1.06968107615E+000
+2.66777963272E+005, +4.66317255350E-001, +2.84302773046E+000
+4.33555926544E+005, +4.72284794251E-001, +4.62996359427E+000
+6.00333889816E+005, +5.23695997757E-001, +6.36268758829E+000
+7.67111853088E+005, +5.53689786805E-001, +8.15660697519E+000
+9.33889816361E+005, +5.72797491714E-001, +9.88043397319E+000
+1.10066777963E+006, +5.39262948013E-001, +1.16215470412E+001
+1.26744574290E+006, +6.24453224099E-001, +1.33714673707E+001
+1.43422370618E+006, +5.78323430107E-001, +1.51281598080E+001
+1.60100166945E+006, +6.86502167474E-001, +1.68238675547E+001
+1.76777963272E+006, +7.04270276886E-001, +1.85585189876E+001
+1.93455759599E+006, +7.23480574506E-001, +2.02399082334E+001
+2.10133555927E+006, +7.54754220563E-001, +2.19724824531E+001
+2.26811352254E+006, +7.85706759494E-001, +2.37145930985E+001
+2.43489148581E+006, +7.75770938996E-001, +2.54467496752E+001
+2.60166944908E+006, +8.34559258838E-001, +2.71293893029E+001
+2.76844741235E+006, +7.97463710674E-001, +2.88900236696E+001
+2.93522537563E+006, +8.04267598683E-001, +3.06100369330E+001
+3.10200333890E+006, +8.81821481700E-001, +3.22946839253E+001
+3.26878130217E+006, +7.79709208620E-001, +3.40522030371E+001
+3.43555926544E+006, +8.67087999451E-001, +3.57554686699E+001
+3.60233722871E+006, +9.15841612685E-001, +3.74999873612E+001
+3.76911519199E+006, +8.66584517762E-001, +3.92508297225E+001
+3.93589315526E+006, +8.19104625923E-001, +4.09008756139E+001
+4.10267111853E+006, +8.68301483249E-001, +4.27742181763E+001
+4.26944908180E+006, +8.79350248565E-001, +4.44577785077E+001
+4.43622704508E+006, +9.32474301527E-001, +4.61017785292E+001
+4.60300500835E+006, +9.18178456658E-001, +4.78923643681E+001
+4.76978297162E+006, +9.13606155946E-001, +4.95593894536E+001
+4.93656093489E+006, +1.00398869051E+000, +5.13780310854E+001
+5.10333889816E+006, +9.98851741733E-001, +5.30425915761E+001
+5.27011686144E+006, +1.04740246677E+000, +5.49232797587E+001
+5.43689482471E+006, +9.93682100063E-001, +5.65393784336E+001
+5.60367278798E+006, +9.98017163423E-001, +5.83610443037E+001
+5.77045075125E+006, +9.37510433442E-001, +5.99804356789E+001
+5.93722871452E+006, +1.09381173143E+000, +6.17738457180E+001
+6.10400667780E+006, +1.04198145892E+000, +6.35679099004E+001
+6.27078464107E+006, +1.10600481324E+000, +6.52650855670E+001
+6.43756260434E+006, +1.09305981712E+000, +6.70511254242E+001
+6.60434056761E+006, +1.10707733093E+000, +6.87597438912E+001
+6.77111853088E+006, +1.21808423131E+000, +7.05104709489E+001
+6.93789649416E+006, +1.16115834202E+000, +7.22921467104E+001
+7.10467445743E+006, +1.19097506754E+000, +7.39824024563E+001
+7.27145242070E+006, +1.19313574665E+000, +7.57569883799E+001
+7.43823038397E+006, +1.25531314109E+000, +7.74768546122E+001
+7.60500834725E+006, +1.18237821552E+000, +7.92387137532E+001
+7.77178631052E+006, +1.24216723126E+000, +8.10622510245E+001
+7.93856427379E+006, +1.25696531681E+000, +8.27261802871E+001
+8.10534223706E+006, +1.28645898727E+000, +8.44363765718E+001
+8.27212020033E+006, +1.29254936369E+000, +8.62065922736E+001
+8.43889816361E+006, +1.22590856339E+000, +8.79410641927E+001
+8.60567612688E+006, +1.16869193439E+000, +8.97608513488E+001
+8.77245409015E+006, +1.22337516015E+000, +9.14086614382E+001
+8.93923205342E+006, +1.27046658223E+000, +9.32094334001E+001
+9.10601001669E+006, +1.22958216954E+000, +9.50383645175E+001
+9.27278797997E+006, +1.29182466633E+000, +9.67418862423E+001
+9.43956594324E+006, +1.26476636744E+000, +9.85286272627E+001
+9.60634390651E+006, +1.22686014406E+000, +1.00298648363E+002
+9.77312186978E+006, +1.25053570190E+000, +1.02037042200E+002
+9.93989983306E+006, +1.32299571543E+000, +1.03889214781E+002
+1.01066777963E+007, +1.23305586434E+000, +1.05581116091E+002
+1.02734557596E+007, +1.21771513918E+000, +1.07435587507E+002
+1.04402337229E+007, +1.23096941923E+000, +1.09216281451E+002
+1.06070116861E+007, +1.20868556289E+000, +1.10939417010E+002
+1.07737896494E+007, +1.20321592115E+000, +1.12820898614E+002
+1.09405676127E+007, +1.26874280833E+000, +1.14537947810E+002
+1.11073455760E+007, +1.26796444993E+000, +1.16346867476E+002
+1.12741235392E+007, +1.23717644476E+000, +1.18155624878E+002
+1.14409015025E+007, +1.32268306371E+000, +1.19977964021E+002
+1.16076794658E+007, +1.32639279962E+000, +1.21688901282E+002
+1.17744574290E+007, +1.39013191994E+000, +1.23585180822E+002
+1.19412353923E+007, +1.26779935771E+000, +1.25353190153E+002
+1.21080133556E+007, +1.20478943676E+000, +1.27203866480E+002
+1.22747913189E+007, +1.29272844248E+000, +1.29106115035E+002
+1.24415692821E+007, +1.20180830126E+000, +1.30749310552E+002
+1.26083472454E+007, +1.23170888266E+000, +1.32652432754E+002
+1.27751252087E+007, +1.27503699693E+000, +1.34408731489E+002
+1.29419031720E+007, +1.17487034375E+000, +1.36116629058E+002
+1.31086811352E+007, +1.27138209151E+000, +1.38055175675E+002
+1.32754590985E+007, +1.21770070536E+000, +1.39929820977E+002
+1.34422370618E+007, +1.23893574298E+000, +1.41812430333E+002
+1.36090150250E+007, +1.34248660941E+000, +1.43552397249E+002
+1.37757929883E+007, +1.20652884683E+000, +1.45365982500E+002
+1.39425709516E+007, +1.43595095321E+000, +1.47245500263E+002
+1.41093489149E+007, +1.37342561311E+000, +1.48970969572E+002
+1.42761268781E+007, +1.41436672915E+000, +1.50812528633E+002
+1.44429048414E+007, +1.35997142769E+000, +1.52661402106E+002
+1.46096828047E+007, +1.30047887104E+000, +1.54584359699E+002
+1.47764607679E+007, +1.45269448551E+000, +1.56390315927E+002
+1.49432387312E+007, +1.26606011166E+000, +1.58315053901E+002
+1.51100166945E+007, +1.25771139081E+000, +1.60192288680E+002
+1.52767946578E+007, +1.38608019951E+000, +1.61951918612E+002
+1.54435726210E+007, +1.33162693854E+000, +1.63893027195E+002
+1.56103505843E+007, +1.35485279243E+000, +1.65688425863E+002
+1.57771285476E+007, +1.23538085041E+000, +1.67547333868E+002
+1.59439065109E+007, +1.34524614592E+000, +1.69337730599E+002
+1.61106844741E+007, +1.26531110638E+000, +1.71367109749E+002
+1.62774624374E+007, +1.35638780532E+000, +1.73228844771E+002
+1.64442404007E+007, +1.26909930175E+000, +1.75129429618E+002
+1.66110183639E+007, +1.46255769215E+000, +1.77071265344E+002
+1.67777963272E+007, +1.36444923132E+000, +1.79220093162E+002
+1.69445742905E+007, +1.47497189541E+000, +1.80871367957E+002
+1.71113522538E+007, +9.60035580877E-001, +1.82529293445E+002
+1.72781302170E+007, +1.44871880627E+000, +1.84571902912E+002
+1.74449081803E+007, +1.15223297350E+000, +1.86255763307E+002
+1.76116861436E+007, +1.33109349009E+000, +1.88666250227E+002
+1.77784641068E+007, +1.21381811801E+000, +1.90324658132E+002
+1.79452420701E+007, +1.40904846703E+000, +1.92360834079E+002
+1.81120200334E+007, +1.41465888873E+000, +1.94026721582E+002
+1.82787979967E+007, +1.44924367148E+000, +1.96148985411E+002
+1.84455759599E+007, +1.60943442729E+000, +1.98250482311E+002
+1.86123539232E+007, +1.73545545790E+000, +1.99916141761E+002
+1.87791318865E+007, +1.46443190976E+000, +2.02031753667E+002
+1.89459098497E+007, +1.40270376279E+000, +2.04049737772E+002
+1.91126878130E+007, +1.48361623447E+000, +2.05880467648E+002
+1.92794657763E+007, +1.38582469837E+000, +2.07657367047E+002
+1.94462437396E+007, +1.52224035798E+000, +2.09671558015E+002
+1.96130217028E+007, +1.47221891566E+000, +2.11955426901E+002
+1.97797996661E+007, +1.73058559933E+000, +2.13569640053E+002
+1.99465776294E+007, +1.28300687659E+000, +2.15431363455E+002
+2.01133555927E+007, +1.38789861658E+000, +2.17562520472E+002
+2.02801335559E+007, +1.46504609638E+000, +2.19637391622E+002
+2.04469115192E+007, +1.73673798957E+000, +2.21682519238E+002
+2.06136894825E+007, +1.40155979675E+000, +2.23759242281E+002
+2.07804674457E+007, +1.66337016920E+000, +2.25728605768E+002
+2.09472454090E+007, +1.39348802090E+000, +2.27909719813E+002
+2.11140233723E+007, +1.80630008039E+000, +2.29438516471E+002
+2.12808013356E+007, +1.83243369137E+000, +2.31409615456E+002
+2.14475792988E+007, +1.69733171332E+000, +2.33948688528E+002
+2.16143572621E+007, +1.83410242798E+000, +2.35639757307E+002
+2.17811352254E+007, +1.65451431745E+000, +2.37481912213E+002
+2.19479131886E+007, +2.15469701068E+000, +2.39663740043E+002
+2.21146911519E+007, +2.18395198100E+000, +2.41708044761E+002
+2.22814691152E+007, +1.87504326459E+000, +2.43614634057E+002
+2.24482470785E+007, +2.19249728062E+000, +2.46048121011E+002
+2.26150250417E+007, +2.34613188714E+000, +2.48137564122E+002
+2.27818030050E+007, +2.18491281253E+000, +2.50146796186E+002
+2.29485809683E+007, +2.54048898462E+000, +2.52193590546E+002
+2.31153589316E+007, +2.10215582042E+000, +2.54148554464E+002
