"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.03205495873E+001, +3.48618633727E+000
+3.18898623279E+005, +5.04329285277E+001, +9.46201429036E+000
+5.37797246558E+005, +5.06009795864E+001, +1.60374156652E+001
+7.56695869837E+005, +5.05975274562E+001, +2.24604642457E+001
+9.75594493116E+005, +5.06697026836E+001, +2.89051579831E+001
+1.19449311640E+006, +5.06861829256E+001, +3.52219853380E+001
+1.41339173967E+006, +5.06465606045E+001, +4.16432364552E+001
+1.63229036295E+006, +5.06110440548E+001, +4.80200837794E+001
+1.85118898623E+006, +5.07214654080E+001, +5.46296387352E+001
+2.07008760951E+006, +5.07675235540E+001, +6.10106092603E+001
+2.28898623279E+006, +5.09274188054E+001, +6.76923393435E+001
+2.50788485607E+006, +5.09054664766E+001, +7.38377657378E+001
+2.72678347935E+006, +5.07884770542E+001, +8.05375681464E+001
+2.94568210263E+006, +5.08390955729E+001, +8.69102442770E+001
+3.16458072591E+006, +5.08268471233E+001, +9.36855276667E+001
+3.38347934919E+006, +5.11448817332E+001, +9.99817163369E+001
+3.60237797247E+006, +5.12243610926E+001, +1.06089208235E+002
+3.82127659574E+006, +5.12401272639E+001, +1.12693838500E+002
+4.04017521902E+006, +5.15385146469E+001, +1.19389641648E+002
+4.25907384230E+006, +5.11057816016E+001, +1.25847385577E+002
+4.47797246558E+006, +5.15291629983E+001, +1.32337582660E+002
+4.69687108886E+006, +5.14983561421E+001, +1.39033395608E+002
+4.91576971214E+006, +5.16244411830E+001, +1.45735347264E+002
+5.13466833542E+006, +5.16010910960E+001, +1.52244751754E+002
+5.35356695870E+006, +5.15948959204E+001, +1.58685836022E+002
+5.57246558198E+006, +5.17748651215E+001, +1.65247727744E+002
+5.79136420526E+006, +5.22444903764E+001, +1.72299195286E+002
+6.01026282854E+006, +5.21762785229E+001, +1.78220004865E+002
+6.22916145181E+006, +5.25530968364E+001, +1.85155308236E+002
+6.44806007509E+006, +5.26802497331E+001, +1.91890430454E+002
+6.66695869837E+006, +5.28071436479E+001, +1.98557827742E+002
+6.88585732165E+006, +5.27124864998E+001, +2.05647491797E+002
+7.10475594493E+006, +5.31833600560E+001, +2.12175854154E+002
+7.32365456821E+006, +5.33547461953E+001, +2.19138148819E+002
+7.54255319149E+006, +5.34447959602E+001, +2.25436141270E+002
+7.76145181477E+006, +5.40234619113E+001, +2.32743972397E+002
+7.98035043805E+006, +5.42007722146E+001, +2.39382490122E+002
+8.19924906133E+006, +5.41846674311E+001, +2.46001494911E+002
+8.41814768461E+006, +5.47128367375E+001, +2.53245144904E+002
+8.63704630788E+006, +5.46732858091E+001, +2.60036527233E+002
+8.85594493116E+006, +5.46259810525E+001, +2.67317745707E+002
+9.07484355444E+006, +5.49464812593E+001, +2.74157143407E+002
+9.29374217772E+006, +5.49443035987E+001, +2.81574422554E+002
+9.51264080100E+006, +5.55508571680E+001, +2.88299158530E+002
+9.73153942428E+006, +5.60984571517E+001, +2.95620669663E+002
+9.95043804756E+006, +5.52745450266E+001, +3.02306611961E+002
+1.01693366708E+007, +5.60526801897E+001, +3.09838816942E+002
+1.03882352941E+007, +5.62773858375E+001, +3.16197550236E+002
+1.06071339174E+007, +5.64794476511E+001, +3.23940693894E+002
+1.08260325407E+007, +5.60446962203E+001, +3.31520809336E+002
+1.10449311640E+007, +5.66740078828E+001, +3.38978681067E+002
+1.12638297872E+007, +5.67960047204E+001, +3.46357477331E+002
+1.14827284105E+007, +5.71229356026E+001, +3.53194955430E+002
+1.17016270338E+007, +5.76182071638E+001, +3.60872467772E+002
+1.19205256571E+007, +5.78975034041E+001, +3.68323472875E+002
+1.21394242804E+007, +5.87520747753E+001, +3.75400341342E+002
+1.23583229036E+007, +5.84353969921E+001, +3.84300221363E+002
+1.25772215269E+007, +5.86038157834E+001, +3.91468829537E+002
+1.27961201502E+007, +5.85902734565E+001, +3.97844828614E+002
+1.30150187735E+007, +5.95047172042E+001, +4.05826527367E+002
+1.32339173967E+007, +5.93235461304E+001, +4.15047051853E+002
+1.34528160200E+007, +5.88432495324E+001, +4.22327969376E+002
+1.36717146433E+007, +5.96537881769E+001, +4.29834660689E+002
+1.38906132666E+007, +6.00269308094E+001, +4.39778724176E+002
+1.41095118899E+007, +6.00045291851E+001, +4.47617027126E+002
