"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.10627853284E+000, +3.28186490208E+000
+2.25031289111E+005, +1.12543231739E+000, +7.33461992669E+000
+3.50062578223E+005, +1.16496597105E+000, +1.13979681813E+001
+4.75093867334E+005, +1.21348721176E+000, +1.54381974883E+001
+6.00125156446E+005, +1.26595534980E+000, +1.94681268412E+001
+7.25156445557E+005, +1.30356792469E+000, +2.34841103921E+001
+8.50187734668E+005, +1.36521488727E+000, +2.75134103995E+001
+9.75219023780E+005, +1.41521928898E+000, +3.15414222890E+001
+1.10025031289E+006, +1.48429936682E+000, +3.55500442098E+001
+1.22528160200E+006, +1.53544324784E+000, +3.95604978495E+001
+1.35031289111E+006, +1.60084847680E+000, +4.35787821836E+001
+1.47534418023E+006, +1.64257858816E+000, +4.75271406586E+001
+1.60037546934E+006, +1.66988502144E+000, +5.14929166085E+001
+1.72540675845E+006, +1.72657443542E+000, +5.54891036461E+001
+1.85043804756E+006, +1.78006299014E+000, +5.95006959737E+001
+1.97546933667E+006, +1.79761505728E+000, +6.34552950162E+001
+2.10050062578E+006, +1.91772761196E+000, +6.74390897490E+001
+2.22553191489E+006, +1.93271635838E+000, +7.14852425917E+001
+2.35056320401E+006, +1.92873640478E+000, +7.54198970020E+001
+2.47559449312E+006, +1.96569627821E+000, +7.94084582706E+001
+2.60062578223E+006, +2.10660859614E+000, +8.34541185626E+001
+2.72565707134E+006, +1.99961554384E+000, +8.74444894956E+001
+2.85068836045E+006, +2.13645969587E+000, +9.14257774794E+001
+2.97571964956E+006, +2.11142859843E+000, +9.53284155241E+001
+3.10075093867E+006, +2.15844306930E+000, +9.95075819953E+001
+3.22578222778E+006, +2.14149257775E+000, +1.03364600300E+002
+3.35081351690E+006, +2.21708158267E+000, +1.07438359339E+002
+3.47584480601E+006, +2.28788781990E+000, +1.11408666741E+002
+3.60087609512E+006, +2.24751894810E+000, +1.15378411709E+002
+3.72590738423E+006, +2.16810002329E+000, +1.19437564213E+002
+3.85093867334E+006, +1.68291423974E+000, +1.23659687350E+002
+3.97596996245E+006, +1.27999162535E+000, +1.28105962074E+002
+4.10100125156E+006, +6.53028421157E+000, +1.31384476689E+002
+4.22603254068E+006, +2.52750708845E+000, +1.35035463627E+002
+4.35106382979E+006, +2.49741574230E+000, +1.39211880145E+002
+4.47609511890E+006, +2.34423352820E+000, +1.43537494043E+002
+4.60112640801E+006, +2.25474178985E+000, +1.47770735690E+002
+4.72615769712E+006, +2.44095404562E+000, +1.51934141561E+002
+4.85118898623E+006, +2.28949246953E+000, +1.55924813692E+002
+4.97622027534E+006, +2.43077609475E+000, +1.59951913035E+002
+5.10125156446E+006, +2.47009629356E+000, +1.64097771849E+002
+5.22628285357E+006, +2.39273965758E+000, +1.68348715126E+002
+5.35131414268E+006, +2.53555020001E+000, +1.72343090491E+002
+5.47634543179E+006, +2.34726082111E+000, +1.76438005097E+002
+5.60137672090E+006, +2.07819003227E+000, +1.80481385507E+002
+5.72640801001E+006, +2.24954249293E+000, +1.84673889987E+002
+5.85143929912E+006, +2.44337121632E+000, +1.89131830437E+002
+5.97647058824E+006, +2.39752286736E+000, +1.93039685191E+002
+6.10150187735E+006, +2.48495534431E+000, +1.97151441679E+002
+6.22653316646E+006, +2.23742811520E+000, +2.01291766715E+002
+6.35156445557E+006, +2.34192687221E+000, +2.05728556180E+002
+6.47659574468E+006, +2.21548334323E+000, +2.09987545805E+002
+6.60162703379E+006, +2.42130923817E+000, +2.14436412000E+002
+6.72665832290E+006, +2.70038357520E+000, +2.18780152396E+002
+6.85168961202E+006, +2.52631329538E+000, +2.22807878428E+002
+6.97672090113E+006, +2.53689924200E+000, +2.26969543515E+002
+7.10175219024E+006, +2.47335111446E+000, +2.31301133041E+002
+7.22678347935E+006, +2.78812615062E+000, +2.35603847173E+002
+7.35181476846E+006, +2.75029466345E+000, +2.39917442700E+002
+7.47684605757E+006, +2.71302883886E+000, +2.44042847443E+002
+7.60187734668E+006, +2.66168367497E+000, +2.48413134733E+002
+7.72690863579E+006, +3.13672306839E+000, +2.52909332808E+002
+7.85193992491E+006, +3.11572881148E+000, +2.57199581811E+002
+7.97697121402E+006, +2.94566837150E+000, +2.61499555330E+002
+8.10200250313E+006, +3.20083359113E+000, +2.65896147839E+002
+8.22703379224E+006, +3.45466146595E+000, +2.70091095853E+002
+8.35206508135E+006, +3.12357009314E+000, +2.74600449704E+002
+8.47709637046E+006, +2.97442649450E+000, +2.78788455756E+002
+8.60212765957E+006, +3.20023509821E+000, +2.83081436166E+002
+8.72715894869E+006, +3.79796830281E+000, +2.87289470094E+002
+8.85219023780E+006, +4.02256332951E+000, +2.90979014431E+002
+8.97722152691E+006, +4.12300013066E+000, +2.95478250585E+002
+9.10225281602E+006, +3.85285175238E+000, +3.00236889309E+002
+9.22728410513E+006, +3.39899193669E+000, +3.04731547487E+002
+9.35231539424E+006, +3.29211406972E+000, +3.09503902557E+002
+9.47734668335E+006, +3.54639515536E+000, +3.13485320438E+002
+9.60237797247E+006, +4.30969602300E+000, +3.17032917423E+002
+9.72740926158E+006, +4.16940165574E+000, +3.20378457870E+002
+9.85244055069E+006, +4.86394703476E+000, +3.24706176563E+002
+9.97747183980E+006, +5.17170177621E+000, +3.28024245994E+002
+1.01025031289E+007, +5.16683578585E+000, +3.32030832785E+002
+1.02275344180E+007, +5.28623612659E+000, +3.36541344995E+002
+1.03525657071E+007, +5.05486382423E+000, +3.40623922038E+002
+1.04775969962E+007, +4.95399148825E+000, +3.45382595756E+002
+1.06026282854E+007, +5.38102345064E+000, +3.49861069280E+002
+1.07276595745E+007, +4.46133889518E+000, +3.55138359397E+002
+1.08526908636E+007, +4.33576684130E+000, +3.59727586260E+002
+1.09777221527E+007, +4.97290002936E+000, +3.65425880002E+002
+1.11027534418E+007, +4.59886305729E+000, +3.71185101944E+002
+1.12277847309E+007, +4.30867051254E+000, +3.76361846857E+002
+1.13528160200E+007, +4.06966494199E+000, +3.82243583184E+002
+1.14778473091E+007, +3.05586406292E+000, +3.88383466070E+002
+1.16028785982E+007, +2.84132638800E+000, +3.93198429900E+002
+1.17279098874E+007, +2.95044812584E+000, +3.96915433419E+002
+1.18529411765E+007, +3.28875109569E+000, +4.02048835262E+002
+1.19779724656E+007, +3.20223537523E+000, +4.07038031891E+002
+1.21030037547E+007, +2.86822609047E+000, +4.12063331773E+002
+1.22280350438E+007, +2.96071056436E+000, +4.16843692775E+002
+1.23530663329E+007, +2.37905220269E+000, +4.22284227408E+002
+1.24780976220E+007, +2.72556868359E+000, +4.27208209133E+002
+1.26031289111E+007, +2.42691944216E+000, +4.32340080471E+002
+1.27281602003E+007, +2.44027289037E+000, +4.37048915550E+002
+1.28531914894E+007, +2.29925281651E+000, +4.41876721910E+002
+1.29782227785E+007, +2.10413771215E+000, +4.46649779292E+002
+1.31032540676E+007, +2.37608746455E+000, +4.51646172134E+002
+1.32282853567E+007, +2.24903146611E+000, +4.57778601376E+002
+1.33533166458E+007, +2.13629274273E+000, +4.62791373010E+002
+1.34783479349E+007, +1.95313712924E+000, +4.65984120650E+002
+1.36033792240E+007, +2.44528050123E+000, +4.73726511366E+002
+1.37284105131E+007, +3.08758895582E+000, +4.78717656987E+002
+1.38534418023E+007, +2.80444817969E+000, +4.83740861962E+002
+1.39784730914E+007, +2.37097102013E+000, +4.90015915023E+002
