"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.37580537669E+001, +1.02105433099E+000
+2.25031289111E+005, +8.35523428960E+001, +3.88833468639E+000
+3.50062578223E+005, +8.35799602043E+001, +6.11597566349E+000
+4.75093867334E+005, +8.36512207090E+001, +8.15723147280E+000
+6.00125156446E+005, +8.38033079356E+001, +1.01939063780E+001
+7.25156445557E+005, +8.37224489768E+001, +1.22389014424E+001
+8.50187734668E+005, +8.39313537727E+001, +1.44258572249E+001
+9.75219023780E+005, +8.39598397308E+001, +1.64369705191E+001
+1.10025031289E+006, +8.39439734733E+001, +1.84745744358E+001
+1.22528160200E+006, +8.40570639013E+001, +2.04865614795E+001
+1.35031289111E+006, +8.39632054473E+001, +2.28581312936E+001
+1.47534418023E+006, +8.40933243462E+001, +2.45990583576E+001
+1.60037546934E+006, +8.41466887382E+001, +2.66470915061E+001
+1.72540675845E+006, +8.40784297545E+001, +2.87257322904E+001
+1.85043804756E+006, +8.41544139946E+001, +3.09277728491E+001
+1.97546933667E+006, +8.42963103511E+001, +3.29555021873E+001
+2.10050062578E+006, +8.43432426330E+001, +3.49619499659E+001
+2.22553191489E+006, +8.42825238742E+001, +3.70204839310E+001
+2.35056320401E+006, +8.43845217243E+001, +3.91974894923E+001
+2.47559449312E+006, +8.45944750053E+001, +4.10683559119E+001
+2.60062578223E+006, +8.43355414021E+001, +4.29842245311E+001
+2.72565707134E+006, +8.44468979537E+001, +4.52256819320E+001
+2.85068836045E+006, +8.45651616158E+001, +4.73356820399E+001
+2.97571964956E+006, +8.45693898067E+001, +4.91757906268E+001
+3.10075093867E+006, +8.45705228516E+001, +5.12362646418E+001
+3.22578222778E+006, +8.47224148138E+001, +5.32385028625E+001
+3.35081351690E+006, +8.45407403160E+001, +5.54642682274E+001
+3.47584480601E+006, +8.46477331719E+001, +5.73287590896E+001
+3.60087609512E+006, +8.47981788392E+001, +5.92870651670E+001
+3.72590738423E+006, +8.47540827830E+001, +6.13583102932E+001
+3.85093867334E+006, +8.47476572072E+001, +6.35155032394E+001
+3.97596996245E+006, +8.48896253069E+001, +6.55611701891E+001
+4.10100125156E+006, +8.48506421360E+001, +6.77496499137E+001
+4.22603254068E+006, +8.50492348053E+001, +6.96855093408E+001
+4.35106382979E+006, +8.50389643484E+001, +7.17553136422E+001
+4.47609511890E+006, +8.52718865498E+001, +7.37404740418E+001
+4.60112640801E+006, +8.51150799575E+001, +7.59799147681E+001
+4.72615769712E+006, +8.51349432802E+001, +7.78530387543E+001
+4.85118898623E+006, +8.51967115535E+001, +7.99318088547E+001
+4.97622027534E+006, +8.51891296479E+001, +8.20213655804E+001
+5.10125156446E+006, +8.52437741861E+001, +8.41648313133E+001
+5.22628285357E+006, +8.53182519239E+001, +8.62059219221E+001
+5.35131414268E+006, +8.55412789680E+001, +8.79791855449E+001
+5.47634543179E+006, +8.54411969035E+001, +9.04206683388E+001
+5.60137672090E+006, +8.53752027839E+001, +9.23005013178E+001
+5.72640801001E+006, +8.55649713693E+001, +9.41168123643E+001
+5.85143929912E+006, +8.59032210762E+001, +9.61961873725E+001
+5.97647058824E+006, +8.57476316054E+001, +9.82861665512E+001
+6.10150187735E+006, +8.57984370062E+001, +1.00509118216E+002
+6.22653316646E+006, +8.58404058338E+001, +1.02360405862E+002
+6.35156445557E+006, +8.58392284589E+001, +1.04618711321E+002
+6.47659574468E+006, +8.59106631357E+001, +1.06673191445E+002
