"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.09814724432E+000, +2.69814138210E+000
+2.66777963272E+005, +1.09960291440E+000, +7.15677533696E+000
+4.33555926544E+005, +1.11987458195E+000, +1.16330015034E+001
+6.00333889816E+005, +1.17960337355E+000, +1.60431936820E+001
+7.67111853088E+005, +1.25072558874E+000, +2.05230483936E+001
+9.33889816361E+005, +1.29844513314E+000, +2.49039768875E+001
+1.10066777963E+006, +1.26744309550E+000, +2.93759220214E+001
+1.26744574290E+006, +1.39028856029E+000, +3.37210912885E+001
+1.43422370618E+006, +1.33649096195E+000, +3.82385529551E+001
+1.60100166945E+006, +1.50359349939E+000, +4.25321023835E+001
+1.76777963272E+006, +1.48214359566E+000, +4.69136986655E+001
+1.93455759599E+006, +1.51325511160E+000, +5.12088313946E+001
+2.10133555927E+006, +1.58180810894E+000, +5.56039898203E+001
+2.26811352254E+006, +1.64154434092E+000, +6.00308988509E+001
+2.43489148581E+006, +1.61418047262E+000, +6.44996323798E+001
+2.60166944908E+006, +1.65071654527E+000, +6.87775130983E+001
+2.76844741235E+006, +1.58358675042E+000, +7.33098273285E+001
+2.93522537563E+006, +1.70731359223E+000, +7.76043045000E+001
+3.10200333890E+006, +1.81533094287E+000, +8.19364343992E+001
+3.26878130217E+006, +1.56063202733E+000, +8.64850414195E+001
+3.43555926544E+006, +1.75086806125E+000, +9.08817879981E+001
+3.60233722871E+006, +1.81609468972E+000, +9.54314341361E+001
+3.76911519199E+006, +1.73352361728E+000, +9.99338143433E+001
+3.93589315526E+006, +1.71158229712E+000, +1.04108371348E+002
+4.10267111853E+006, +1.69565570677E+000, +1.08793496039E+002
+4.26944908180E+006, +1.64857884866E+000, +1.13380827826E+002
+4.43622704508E+006, +1.77017316673E+000, +1.17630301297E+002
+4.60300500835E+006, +1.67132031717E+000, +1.22245604901E+002
+4.76978297162E+006, +1.64896463148E+000, +1.26454331911E+002
+4.93656093489E+006, +2.02154044531E+000, +1.31193634200E+002
+5.10333889816E+006, +1.87353805056E+000, +1.35586973971E+002
+5.27011686144E+006, +2.32817101083E+000, +1.40262598972E+002
+5.43689482471E+006, +1.87822208103E+000, +1.44702179096E+002
+5.60367278798E+006, +2.10130358706E+000, +1.49505140765E+002
+5.77045075125E+006, +1.89296720092E+000, +1.53748818499E+002
+5.93722871452E+006, +2.22935434434E+000, +1.58339513751E+002
+6.10400667780E+006, +2.39874236540E+000, +1.63045311792E+002
+6.27078464107E+006, +2.39538786088E+000, +1.67292590080E+002
+6.43756260434E+006, +2.41803950251E+000, +1.71958674021E+002
+6.60434056761E+006, +2.59313619662E+000, +1.76513657322E+002
+6.77111853088E+006, +2.83494098635E+000, +1.80884040365E+002
+6.93789649416E+006, +2.66006392088E+000, +1.85794851132E+002
+7.10467445743E+006, +2.65588310689E+000, +1.90344189787E+002
+7.27145242070E+006, +2.72342190710E+000, +1.94807452687E+002
+7.43823038397E+006, +2.78643160089E+000, +1.99041902139E+002
+7.60500834725E+006, +2.76562944228E+000, +2.04104459019E+002
+7.77178631052E+006, +2.93777163230E+000, +2.08785776244E+002
+7.93856427379E+006, +2.77909157493E+000, +2.13079070813E+002
+8.10534223706E+006, +2.80359961221E+000, +2.17893961185E+002
+8.27212020033E+006, +2.84489725742E+000, +2.22647618967E+002
+8.43889816361E+006, +2.66517282544E+000, +2.27421897219E+002
+8.60567612688E+006, +2.75706640172E+000, +2.32305006607E+002
+8.77245409015E+006, +2.54264524576E+000, +2.36771829995E+002
+8.93923205342E+006, +2.59766200380E+000, +2.41556845022E+002
+9.10601001669E+006, +2.57087856836E+000, +2.46503338094E+002
+9.27278797997E+006, +2.72008833358E+000, +2.51359319245E+002
+9.43956594324E+006, +2.46157197078E+000, +2.56024783215E+002
+9.60634390651E+006, +2.39901781503E+000, +2.60872569042E+002
+9.77312186978E+006, +2.37780341293E+000, +2.65812316412E+002
+9.93989983306E+006, +2.57848477783E+000, +2.70966773269E+002
+1.01066777963E+007, +2.13143160834E+000, +2.75555797631E+002
+1.02734557596E+007, +1.89635553276E+000, +2.80952709947E+002
+1.04402337229E+007, +2.12683480073E+000, +2.85529798964E+002
+1.06070116861E+007, +1.92618075604E+000, +2.90584854841E+002
+1.07737896494E+007, +2.22550635626E+000, +2.95710384040E+002
+1.09405676127E+007, +2.47655379402E+000, +3.00666455150E+002
+1.11073455760E+007, +2.21727621199E+000, +3.05707273285E+002
+1.12741235392E+007, +1.89699449970E+000, +3.10810388980E+002
+1.14409015025E+007, +2.29785204943E+000, +3.15900091546E+002
+1.16076794658E+007, +2.30170531337E+000, +3.21425369617E+002
+1.17744574290E+007, +2.28813600280E+000, +3.26447637959E+002
+1.19412353923E+007, +1.92124639630E+000, +3.31626249869E+002
+1.21080133556E+007, +2.00531932985E+000, +3.37498479975E+002
+1.22747913189E+007, +2.29059397127E+000, +3.42436237548E+002
+1.24415692821E+007, +1.38653919033E+000, +3.47496211585E+002
+1.26083472454E+007, +1.14226848042E+000, +3.53486200042E+002
+1.27751252087E+007, +1.80725839508E+000, +3.57761267402E+002
+1.29419031720E+007, +1.38506733581E+000, +3.63193539615E+002
+1.31086811352E+007, +2.12580838154E+000, +3.68859462632E+002
+1.32754590985E+007, +1.61522690061E+000, +3.74979294612E+002
+1.34422370618E+007, +1.39021436406E+000, +3.79690231196E+002
+1.36090150250E+007, +2.21433414985E+000, +3.85630797657E+002
+1.37757929883E+007, +1.87586363907E+000, +3.90010299762E+002
+1.39425709516E+007, +1.88265892094E+000, +3.96059383091E+002
+1.41093489149E+007, +1.66669502658E+000, +4.01821078523E+002
+1.42761268781E+007, +2.45116231482E+000, +4.07165444354E+002
+1.44429048414E+007, +2.44332706277E+000, +4.12553582489E+002
+1.46096828047E+007, +1.95835005318E+000, +4.19487524322E+002
+1.47764607679E+007, +1.83890292743E+000, +4.24109727993E+002
+1.49432387312E+007, +1.49631156762E+000, +4.30101804259E+002
+1.51100166945E+007, +2.04204179402E+000, +4.36021440878E+002
+1.52767946578E+007, +1.90214737164E+000, +4.41355927425E+002
+1.54435726210E+007, +1.35608100193E+000, +4.47109039653E+002
+1.56103505843E+007, +2.38283283875E+000, +4.53219788329E+002
+1.57771285476E+007, +1.89518029724E+000, +4.58266042508E+002
+1.59439065109E+007, +1.23201125938E+000, +4.63968470087E+002
+1.61106844741E+007, +1.33712080545E+000, +4.71127404724E+002
+1.62774624374E+007, +2.54324434730E+000, +4.77343766030E+002
+1.64442404007E+007, +1.23076063813E+000, +4.83274239524E+002
+1.66110183639E+007, +2.09432675462E+000, +4.89602334704E+002
+1.67777963272E+007, +1.95176665651E+000, +4.95619860015E+002
+1.69445742905E+007, +2.14483094466E+000, +5.01937656763E+002
+1.71113522538E+007, -1.13706108934E+000, +5.06798968500E+002
+1.72781302170E+007, +1.18083314466E+000, +5.14345345207E+002
+1.74449081803E+007, +2.56176244447E-001, +5.20069064641E+002
+1.76116861436E+007, +1.78940649827E+000, +5.27038480158E+002
+1.77784641068E+007, +1.13314180654E+000, +5.32925445321E+002
+1.79452420701E+007, +1.98479936777E+000, +5.39335611121E+002
+1.81120200334E+007, +2.70103566495E+000, +5.44651871722E+002
+1.82787979967E+007, +1.75524981595E+000, +5.53000462298E+002
+1.84455759599E+007, +2.57458445807E+000, +5.59738361713E+002
+1.86123539232E+007, +3.02151644439E+000, +5.66849287598E+002
+1.87791318865E+007, +2.32021399126E+000, +5.73780574220E+002
+1.89459098497E+007, +2.71085978063E+000, +5.81251496845E+002
+1.91126878130E+007, +2.36086787317E+000, +5.87096555848E+002
+1.92794657763E+007, +2.59344767681E+000, +5.94919938764E+002
+1.94462437396E+007, +2.03211276359E+000, +6.02914141281E+002
+1.96130217028E+007, +2.82009651116E+000, +6.09549414030E+002
+1.97797996661E+007, +3.68124356029E+000, +6.15550413801E+002
