"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.31622898529E+001, +1.19266231692E+000
+8.49500000000E+005, +6.34427933815E+001, +6.81955825443E+000
+1.59900000000E+006, +6.32429795196E+001, +1.28678943626E+001
+2.34850000000E+006, +6.34507796958E+001, +1.89295326881E+001
+3.09800000000E+006, +6.35910229794E+001, +2.50616890936E+001
+3.84750000000E+006, +6.34628967591E+001, +3.10756909104E+001
+4.59700000000E+006, +6.34554601419E+001, +3.71738585400E+001
+5.34650000000E+006, +6.36919158668E+001, +4.31691021940E+001
+6.09600000000E+006, +6.37555893948E+001, +4.90073769934E+001
+6.84550000000E+006, +6.38069264918E+001, +5.50823346680E+001
+7.59500000000E+006, +6.39971807099E+001, +6.11580286772E+001
+8.34450000000E+006, +6.40841081233E+001, +6.71373976062E+001
+9.09400000000E+006, +6.41511668505E+001, +7.32638689005E+001
+9.84350000000E+006, +6.43161547851E+001, +7.92675702160E+001
+1.05930000000E+007, +6.44242106398E+001, +8.54090969099E+001
+1.13425000000E+007, +6.44154556753E+001, +9.14904015867E+001
+1.20920000000E+007, +6.45015827938E+001, +9.75917991737E+001
+1.28415000000E+007, +6.47712096876E+001, +1.03725333172E+002
+1.35910000000E+007, +6.48896941022E+001, +1.09786843819E+002
+1.43405000000E+007, +6.48754971366E+001, +1.15917121831E+002
+1.50900000000E+007, +6.50817847864E+001, +1.22245240021E+002
+1.58395000000E+007, +6.53309240671E+001, +1.28413273836E+002
+1.65890000000E+007, +6.53481595267E+001, +1.34656684588E+002
+1.73385000000E+007, +6.54664094774E+001, +1.40844460689E+002
+1.80880000000E+007, +6.58046348292E+001, +1.47063397835E+002
+1.88375000000E+007, +6.59645196174E+001, +1.53438471635E+002
+1.95870000000E+007, +6.60738628084E+001, +1.59445862836E+002
+2.03365000000E+007, +6.62980990531E+001, +1.65794496010E+002
+2.10860000000E+007, +6.65214921430E+001, +1.72053563815E+002
+2.18355000000E+007, +6.66380265483E+001, +1.78524363789E+002
+2.25850000000E+007, +6.69173400327E+001, +1.85015710441E+002
+2.33345000000E+007, +6.76755622495E+001, +1.91283397709E+002
+2.40840000000E+007, +6.74870132278E+001, +1.97909192397E+002
+2.48335000000E+007, +6.75683834037E+001, +2.04116308842E+002
+2.55830000000E+007, +6.82363371789E+001, +2.10496014527E+002
+2.63325000000E+007, +6.85603770554E+001, +2.16937769098E+002
+2.70820000000E+007, +6.86928562054E+001, +2.23960564388E+002
+2.78315000000E+007, +6.87423385149E+001, +2.30641047548E+002
+2.85810000000E+007, +6.90484946292E+001, +2.36904950097E+002
+2.93305000000E+007, +6.94819062365E+001, +2.43766266565E+002
+3.00800000000E+007, +6.98754899065E+001, +2.50549113817E+002
+3.08295000000E+007, +6.99770691830E+001, +2.57027514848E+002
+3.15790000000E+007, +7.02841805007E+001, +2.64295298486E+002
+3.23285000000E+007, +7.07799928983E+001, +2.71050228495E+002
+3.30780000000E+007, +7.05782893773E+001, +2.77812581282E+002
+3.38275000000E+007, +7.09929995759E+001, +2.85064339295E+002
+3.45770000000E+007, +7.18546861261E+001, +2.91761164330E+002
+3.53265000000E+007, +7.19486540711E+001, +2.98727230428E+002
+3.60760000000E+007, +7.26368136070E+001, +3.05725863604E+002
+3.68255000000E+007, +7.25617933435E+001, +3.12392886970E+002
+3.75750000000E+007, +7.26247570131E+001, +3.19941749918E+002
+3.83245000000E+007, +7.45463796241E+001, +3.27729094058E+002
+3.90740000000E+007, +7.41066079355E+001, +3.34317797440E+002
+3.98235000000E+007, +7.48357667479E+001, +3.42053405048E+002
+4.05730000000E+007, +7.53438568134E+001, +3.49397403042E+002
+4.13225000000E+007, +7.43889549364E+001, +3.56870935352E+002
+4.20720000000E+007, +7.57886634663E+001, +3.64313055181E+002
+4.28215000000E+007, +7.63658483592E+001, +3.72682894332E+002
+4.35710000000E+007, +7.67728357733E+001, +3.79838573339E+002
+4.43205000000E+007, +7.79230207158E+001, +3.87433345813E+002
+4.50700000000E+007, +7.80686891903E+001, +3.94680183174E+002
+4.58195000000E+007, +7.80977775533E+001, +4.04435607222E+002
+4.65690000000E+007, +7.99551393867E+001, +4.10939646825E+002
+4.73185000000E+007, +8.02466530579E+001, +4.19034909187E+002
+4.80680000000E+007, +8.07056819061E+001, +4.27709856602E+002
+4.88175000000E+007, +8.03526060920E+001, +4.35271039782E+002
+4.95670000000E+007, +8.14418458466E+001, +4.44891764931E+002
+5.03165000000E+007, +8.20654366055E+001, +4.53349070496E+002
+5.10660000000E+007, +8.36229719160E+001, +4.60749337922E+002
+5.18155000000E+007, +8.45922133230E+001, +4.69807811237E+002
+5.25650000000E+007, +8.67187521699E+001, +4.77892496628E+002
+5.33145000000E+007, +8.66934987900E+001, +4.87019350303E+002
+5.40640000000E+007, +8.70480506371E+001, +4.96276842652E+002
+5.48135000000E+007, +8.84969490556E+001, +5.06230542756E+002
+5.55630000000E+007, +8.98648108453E+001, +5.16076524862E+002
+5.63125000000E+007, +9.15764214276E+001, +5.24415362201E+002
+5.70620000000E+007, +9.22752941930E+001, +5.33939881700E+002
+5.78115000000E+007, +9.38545539946E+001, +5.43955015787E+002
+5.85610000000E+007, +9.62803580933E+001, +5.53870540067E+002
+5.93105000000E+007, +9.73944588227E+001, +5.63887262317E+002
+6.00600000000E+007, +9.79906193069E+001, +5.75402697890E+002
+6.08095000000E+007, +9.78885833419E+001, +5.84006798387E+002
+6.15590000000E+007, +9.97067778257E+001, +5.94266078948E+002
+6.23085000000E+007, +1.02843091434E+002, +6.05976519234E+002
+6.30580000000E+007, +1.03684381594E+002, +6.16139654834E+002
+6.38075000000E+007, +1.05194125406E+002, +6.27453262350E+002
+6.45570000000E+007, +1.06906585220E+002, +6.40057013198E+002
+6.53065000000E+007, +1.06942165503E+002, +6.48786441910E+002
+6.60560000000E+007, +1.11389701080E+002, +6.63982940445E+002
+6.68055000000E+007, +1.15371710514E+002, +6.74775216503E+002
+6.75550000000E+007, +1.15503210637E+002, +6.85966604974E+002
+6.83045000000E+007, +1.15972746520E+002, +6.97454670110E+002
+6.90540000000E+007, +1.19529552876E+002, +7.09666659503E+002
+6.98035000000E+007, +1.22849509497E+002, +7.21732091131E+002
+7.05530000000E+007, +1.28271197669E+002, +7.33112874694E+002
+7.13025000000E+007, +1.29084824450E+002, +7.51001430338E+002
+7.20520000000E+007, +1.31686664696E+002, +7.62174715890E+002
+7.28015000000E+007, +1.31585431943E+002, +7.76504097921E+002
+7.35510000000E+007, +1.37857292376E+002, +7.89187566469E+002
+7.43005000000E+007, +1.39151485447E+002, +8.04715242872E+002
+7.50500000000E+007, +1.43176982874E+002, +8.21720622898E+002
+7.57995000000E+007, +1.46702191914E+002, +8.37135886793E+002
