"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.10346158112E-001, +2.87174100364E+000
+2.25031289111E+005, +6.06466650932E-001, +6.36424378945E+000
+3.50062578223E+005, +6.46677971234E-001, +9.83430835627E+000
+4.75093867334E+005, +7.08076835491E-001, +1.33628275898E+001
+6.00125156446E+005, +7.88177635279E-001, +1.67767041206E+001
+7.25156445557E+005, +8.26713864031E-001, +2.02697768709E+001
+8.50187734668E+005, +7.93443761957E-001, +2.36248536204E+001
+9.75219023780E+005, +8.15205222933E-001, +2.71270511677E+001
+1.10025031289E+006, +9.32181893776E-001, +3.05612124754E+001
+1.22528160200E+006, +9.13378442431E-001, +3.39658926316E+001
+1.35031289111E+006, +9.26207522638E-001, +3.73305560591E+001
+1.47534418023E+006, +9.64165598939E-001, +4.08617893038E+001
+1.60037546934E+006, +9.92976657291E-001, +4.42568807501E+001
+1.72540675845E+006, +9.87008864545E-001, +4.76418627037E+001
+1.85043804756E+006, +9.95824706920E-001, +5.10964230371E+001
+1.97546933667E+006, +1.08710383127E+000, +5.45559392886E+001
+2.10050062578E+006, +1.00381118749E+000, +5.79736011930E+001
+2.22553191489E+006, +9.66974829554E-001, +6.14401974935E+001
+2.35056320401E+006, +9.69310737226E-001, +6.47801466306E+001
+2.47559449312E+006, +1.08877824575E+000, +6.83316838029E+001
+2.60062578223E+006, +9.81862321401E-001, +7.17889848208E+001
+2.72565707134E+006, +9.92348461511E-001, +7.53260080942E+001
+2.85068836045E+006, +1.09028793754E+000, +7.87522392833E+001
+2.97571964956E+006, +9.15962249429E-001, +8.21571657553E+001
+3.10075093867E+006, +9.78403205350E-001, +8.56521768051E+001
+3.22578222778E+006, +9.68073798890E-001, +8.90689588212E+001
+3.35081351690E+006, +8.99663700136E-001, +9.27455232223E+001
+3.47584480601E+006, +1.10893664996E+000, +9.61474007035E+001
+3.60087609512E+006, +1.03147690904E+000, +9.97340166493E+001
+3.72590738423E+006, +1.17854544294E+000, +1.03116553107E+002
+3.85093867334E+006, +1.11397418291E+000, +1.06308938553E+002
+3.97596996245E+006, +9.94139390062E-001, +1.10363701703E+002
+4.10100125156E+006, +1.21566638046E+000, +1.13735499573E+002
+4.22603254068E+006, +9.92713789815E-001, +1.17030826840E+002
+4.35106382979E+006, +9.07383293080E-001, +1.20438655563E+002
+4.47609511890E+006, +9.27228630832E-001, +1.24263799272E+002
+4.60112640801E+006, +1.01242995651E+000, +1.27487710066E+002
+4.72615769712E+006, +8.60847470578E-001, +1.31200881363E+002
+4.85118898623E+006, +8.44610124276E-001, +1.34544659892E+002
+4.97622027534E+006, +1.22557088718E+000, +1.38134120836E+002
+5.10125156446E+006, +6.57541220267E-001, +1.41787209781E+002
+5.22628285357E+006, +8.98618692941E-001, +1.45146410322E+002
+5.35131414268E+006, +8.41785244190E-001, +1.48715735638E+002
+5.47634543179E+006, +8.36165302903E-001, +1.52392756025E+002
+5.60137672090E+006, +1.06585087464E+000, +1.56014182231E+002
+5.72640801001E+006, +1.31814391793E+000, +1.59754272205E+002
+5.85143929912E+006, +1.09774206882E+000, +1.63424689444E+002
+5.97647058824E+006, +1.41307913020E+000, +1.67046277705E+002
+6.10150187735E+006, +1.04262435879E+000, +1.70474295513E+002
+6.22653316646E+006, +1.15110819002E+000, +1.74151559284E+002
+6.35156445557E+006, +1.04101413268E+000, +1.77847771636E+002
+6.47659574468E+006, +1.03759193454E+000, +1.81697747274E+002
+6.60162703379E+006, +1.18537558793E+000, +1.85310546413E+002
+6.72665832290E+006, +1.32466166411E+000, +1.88936616733E+002
+6.85168961202E+006, +1.18904643915E+000, +1.92490153634E+002
+6.97672090113E+006, +1.30842517051E+000, +1.96186537488E+002
+7.10175219024E+006, +1.24813362236E+000, +2.00073846215E+002
+7.22678347935E+006, +1.46553318914E+000, +2.03931380266E+002
+7.35181476846E+006, +1.43590246209E+000, +2.07471397533E+002
+7.47684605757E+006, +1.35332139028E+000, +2.11274314297E+002
+7.60187734668E+006, +1.26334123104E+000, +2.14724979536E+002
+7.72690863579E+006, +1.43496696857E+000, +2.18488036680E+002
+7.85193992491E+006, +1.11930621554E+000, +2.22085424557E+002
+7.97697121402E+006, +1.53290913739E+000, +2.25989735535E+002
+8.10200250313E+006, +1.15407867691E+000, +2.29983944423E+002
