"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.10242704676E-001, +2.87101454998E+000
+2.25031289111E+005, +6.06721706117E-001, +6.35398396920E+000
+3.50062578223E+005, +6.63039031318E-001, +9.85469869811E+000
+4.75093867334E+005, +7.21110345423E-001, +1.33710821974E+001
+6.00125156446E+005, +8.05015672885E-001, +1.67928747187E+001
+7.25156445557E+005, +8.36416913009E-001, +2.02901044055E+001
+8.50187734668E+005, +8.00275100807E-001, +2.36756221426E+001
+9.75219023780E+005, +8.06284628226E-001, +2.71637029090E+001
+1.10025031289E+006, +9.36241987105E-001, +3.06177790771E+001
+1.22528160200E+006, +8.88547436070E-001, +3.40311971648E+001
+1.35031289111E+006, +9.01439379899E-001, +3.74315221849E+001
+1.47534418023E+006, +9.58012608852E-001, +4.08974230961E+001
+1.60037546934E+006, +9.95304963687E-001, +4.43133133806E+001
+1.72540675845E+006, +9.67965855432E-001, +4.77026375594E+001
+1.85043804756E+006, +9.95101869546E-001, +5.11719345083E+001
+1.97546933667E+006, +1.01813210308E+000, +5.46261768547E+001
+2.10050062578E+006, +1.00653070094E+000, +5.80558207254E+001
+2.22553191489E+006, +9.07498852872E-001, +6.15337560144E+001
+2.35056320401E+006, +9.89643662384E-001, +6.49152822427E+001
+2.47559449312E+006, +1.03279471878E+000, +6.83803493242E+001
+2.60062578223E+006, +9.74186314653E-001, +7.18995002028E+001
+2.72565707134E+006, +9.23874717127E-001, +7.53440049742E+001
+2.85068836045E+006, +1.09368849812E+000, +7.88877493038E+001
+2.97571964956E+006, +9.02824496213E-001, +8.22096662065E+001
+3.10075093867E+006, +1.07212086814E+000, +8.57024762958E+001
+3.22578222778E+006, +9.65523025381E-001, +8.91800290560E+001
+3.35081351690E+006, +8.04759733076E-001, +9.27820999856E+001
+3.47584480601E+006, +1.06862073787E+000, +9.62174830175E+001
+3.60087609512E+006, +1.04441829288E+000, +9.97903931385E+001
+3.72590738423E+006, +1.17024717512E+000, +1.03267416086E+002
+3.85093867334E+006, +1.11411334542E+000, +1.06481730843E+002
+3.97596996245E+006, +9.45759738904E-001, +1.10351082957E+002
+4.10100125156E+006, +1.14648391183E+000, +1.13772458073E+002
+4.22603254068E+006, +1.00454794818E+000, +1.17177515193E+002
+4.35106382979E+006, +7.83549579808E-001, +1.20602049793E+002
+4.47609511890E+006, +1.04197723822E+000, +1.24265343519E+002
+4.60112640801E+006, +1.01630747259E+000, +1.27557723564E+002
+4.72615769712E+006, +8.76389890596E-001, +1.31322954532E+002
+4.85118898623E+006, +8.79688294558E-001, +1.34797087508E+002
+4.97622027534E+006, +1.22025963967E+000, +1.38302110079E+002
+5.10125156446E+006, +8.31390772570E-001, +1.41947410289E+002
