"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.59979413856E+000, +1.25530299729E+000
+2.25031289111E+005, +5.61855856069E+000, +2.74867030323E+000
+3.50062578223E+005, +5.61814804176E+000, +4.26944479274E+000
+4.75093867334E+005, +5.59606264107E+000, +5.81823231226E+000
+6.00125156446E+005, +5.60176974117E+000, +7.33235249477E+000
+7.25156445557E+005, +5.63284083327E+000, +8.88251521533E+000
+8.50187734668E+005, +5.61617129274E+000, +1.03934088560E+001
+9.75219023780E+005, +5.63628864600E+000, +1.19142265307E+001
+1.10025031289E+006, +5.65419553664E+000, +1.34164734322E+001
+1.22528160200E+006, +5.65855664991E+000, +1.49453133816E+001
+1.35031289111E+006, +5.64679951274E+000, +1.64374042285E+001
+1.47534418023E+006, +5.66157455954E+000, +1.79652100420E+001
+1.60037546934E+006, +5.66617420790E+000, +1.94475224974E+001
+1.72540675845E+006, +5.67963558003E+000, +2.10127825458E+001
+1.85043804756E+006, +5.68468143693E+000, +2.25087085987E+001
+1.97546933667E+006, +5.72347154528E+000, +2.40486083608E+001
+2.10050062578E+006, +5.67512675770E+000, +2.55469538013E+001
+2.22553191489E+006, +5.71089572000E+000, +2.70742596713E+001
+2.35056320401E+006, +5.73712267448E+000, +2.86103506822E+001
+2.47559449312E+006, +5.75565041659E+000, +3.00609116529E+001
+2.60062578223E+006, +5.76638173185E+000, +3.15980038364E+001
+2.72565707134E+006, +5.79210341604E+000, +3.30568594667E+001
+2.85068836045E+006, +5.74912179305E+000, +3.46438708902E+001
+2.97571964956E+006, +5.77345566681E+000, +3.61490841033E+001
+3.10075093867E+006, +5.78581053165E+000, +3.76781139728E+001
+3.22578222778E+006, +5.70365165339E+000, +3.92298839798E+001
+3.35081351690E+006, +5.77033291864E+000, +4.07641235519E+001
+3.47584480601E+006, +5.80654989532E+000, +4.23001907511E+001
+3.60087609512E+006, +5.83133204676E+000, +4.38222636572E+001
+3.72590738423E+006, +5.80679626082E+000, +4.53490486834E+001
+3.85093867334E+006, +5.77899058953E+000, +4.68258179729E+001
+3.97596996245E+006, +5.81673061680E+000, +4.84506646618E+001
+4.10100125156E+006, +6.04771688848E+000, +4.99353371999E+001
+4.22603254068E+006, +5.89957334067E+000, +5.13393810630E+001
+4.35106382979E+006, +5.83686314355E+000, +5.29245274352E+001
+4.47609511890E+006, +5.90849850400E+000, +5.44999484648E+001
+4.60112640801E+006, +5.94965853413E+000, +5.60397937059E+001
+4.72615769712E+006, +6.02419268644E+000, +5.74377093445E+001
+4.85118898623E+006, +6.05896068708E+000, +5.90958646469E+001
+4.97622027534E+006, +5.90127962000E+000, +6.05609228323E+001
+5.10125156446E+006, +6.06123019178E+000, +6.21578388811E+001
+5.22628285357E+006, +6.07819189376E+000, +6.36377254374E+001
+5.35131414268E+006, +6.01609284384E+000, +6.51737031414E+001
+5.47634543179E+006, +6.16408747621E+000, +6.67469819729E+001
+5.60137672090E+006, +6.06795263692E+000, +6.83405980860E+001
+5.72640801001E+006, +6.21852859391E+000, +6.98456876705E+001
+5.85143929912E+006, +6.20142918839E+000, +7.12969149759E+001
+5.97647058824E+006, +6.10255612675E+000, +7.30257473643E+001
+6.10150187735E+006, +6.14852915698E+000, +7.44547793443E+001
+6.22653316646E+006, +6.26075244715E+000, +7.59120670126E+001
+6.35156445557E+006, +6.23130059669E+000, +7.75712230728E+001
+6.47659574468E+006, +6.22924186359E+000, +7.90748092801E+001
+6.60162703379E+006, +6.33245192959E+000, +8.06787140444E+001
+6.72665832290E+006, +6.34047460666E+000, +8.21804568895E+001
+6.85168961202E+006, +6.31772138252E+000, +8.37234693039E+001
+6.97672090113E+006, +6.34080394337E+000, +8.53377534564E+001
+7.10175219024E+006, +6.32675064363E+000, +8.68632128623E+001
+7.22678347935E+006, +6.40454473528E+000, +8.83864290791E+001
+7.35181476846E+006, +6.42502999219E+000, +9.00375962242E+001
+7.47684605757E+006, +6.50380717503E+000, +9.14786608192E+001
+7.60187734668E+006, +6.41845063949E+000, +9.30435705350E+001
+7.72690863579E+006, +6.53012182379E+000, +9.46162275256E+001
+7.85193992491E+006, +6.51485734121E+000, +9.62383505822E+001
+7.97697121402E+006, +6.55382335418E+000, +9.78158065058E+001
+8.10200250313E+006, +6.65078573839E+000, +9.93997398511E+001
+8.22703379224E+006, +6.66265985429E+000, +1.00975665733E+002
+8.35206508135E+006, +6.56951297700E+000, +1.02485514714E+002
+8.47709637046E+006, +6.69735576609E+000, +1.04023376406E+002
+8.60212765957E+006, +6.68468632212E+000, +1.05733650507E+002
+8.72715894869E+006, +6.78848044444E+000, +1.07233774144E+002
+8.85219023780E+006, +6.65693032465E+000, +1.08830385691E+002
+8.97722152691E+006, +6.75199118991E+000, +1.10410868201E+002
+9.10225281602E+006, +6.75855346173E+000, +1.11977258915E+002
+9.22728410513E+006, +6.81755391041E+000, +1.13457675001E+002
+9.35231539424E+006, +6.84217957299E+000, +1.15028183174E+002
+9.47734668335E+006, +6.81768363290E+000, +1.16639713110E+002
+9.60237797247E+006, +6.86482891674E+000, +1.18209460138E+002
+9.72740926158E+006, +6.81947645449E+000, +1.19835162086E+002
+9.85244055069E+006, +6.93379354909E+000, +1.21453713913E+002
+9.97747183980E+006, +6.90422877473E+000, +1.23019311984E+002
+1.01025031289E+007, +6.99526171831E+000, +1.24615057012E+002
+1.02275344180E+007, +6.89171405364E+000, +1.26243372529E+002
+1.03525657071E+007, +6.92068185703E+000, +1.27773188720E+002
+1.04775969962E+007, +6.88736215894E+000, +1.29359321137E+002
+1.06026282854E+007, +6.99101268042E+000, +1.30980860950E+002
+1.07276595745E+007, +7.13455937438E+000, +1.32648340231E+002
+1.08526908636E+007, +7.03437977977E+000, +1.34180611176E+002
+1.09777221527E+007, +7.22321561756E+000, +1.35893833272E+002
+1.11027534418E+007, +7.26013533835E+000, +1.37473508331E+002
+1.12277847309E+007, +7.12428682561E+000, +1.39209541204E+002
+1.13528160200E+007, +7.31046184236E+000, +1.40716879555E+002
+1.14778473091E+007, +7.26515093744E+000, +1.42381992476E+002
+1.16028785982E+007, +7.26677419329E+000, +1.43889602556E+002
+1.17279098874E+007, +7.27372200627E+000, +1.45733451842E+002
+1.18529411765E+007, +7.28260507449E+000, +1.47333120256E+002
+1.19779724656E+007, +7.40098755947E+000, +1.48815959209E+002
+1.21030037547E+007, +7.20746394539E+000, +1.50516019436E+002
+1.22280350438E+007, +7.32220867758E+000, +1.52120099711E+002
+1.23530663329E+007, +7.40219946688E+000, +1.53790405557E+002
+1.24780976220E+007, +7.40827450639E+000, +1.55481059758E+002
+1.26031289111E+007, +7.46826542120E+000, +1.56971801072E+002
+1.27281602003E+007, +7.52324200488E+000, +1.58596474654E+002
+1.28531914894E+007, +7.55409341039E+000, +1.60101436659E+002
+1.29782227785E+007, +7.62556213816E+000, +1.61971144142E+002
+1.31032540676E+007, +7.60239709500E+000, +1.63718316607E+002
+1.32282853567E+007, +7.61192383279E+000, +1.65396951980E+002
+1.33533166458E+007, +7.63570789460E+000, +1.67037113392E+002
+1.34783479349E+007, +7.53287298892E+000, +1.68529494209E+002
+1.36033792240E+007, +7.53658908704E+000, +1.70402265711E+002
+1.37284105131E+007, +7.66935255092E+000, +1.71981677418E+002
+1.38534418023E+007, +7.72416973551E+000, +1.73729928529E+002
+1.39784730914E+007, +7.75311941974E+000, +1.75342912012E+002
