"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.15025626620E-001, +1.94150368357E+000
+2.25031289111E+005, +7.16288980056E-001, +4.35915424736E+000
+3.50062578223E+005, +7.20546733859E-001, +6.76248996786E+000
+4.75093867334E+005, +7.20527922989E-001, +9.20668593061E+000
+6.00125156446E+005, +7.47548252002E-001, +1.16236811610E+001
+7.25156445557E+005, +7.97764809663E-001, +1.40073179181E+001
+8.50187734668E+005, +8.60271750300E-001, +1.63943955448E+001
+9.75219023780E+005, +8.49544826287E-001, +1.87731526593E+001
+1.10025031289E+006, +9.04303983124E-001, +2.11418947789E+001
+1.22528160200E+006, +9.58031402946E-001, +2.35781669757E+001
+1.35031289111E+006, +9.26516121154E-001, +2.59824637589E+001
+1.47534418023E+006, +1.00169906634E+000, +2.83117924346E+001
+1.60037546934E+006, +9.75150686256E-001, +3.06462048546E+001
+1.72540675845E+006, +1.07291809018E+000, +3.30459553042E+001
+1.85043804756E+006, +1.07590255675E+000, +3.53759353917E+001
+1.97546933667E+006, +1.06932182324E+000, +3.77287143745E+001
+2.10050062578E+006, +1.10854499229E+000, +4.01434868318E+001
+2.22553191489E+006, +1.05924627901E+000, +4.25531747508E+001
+2.35056320401E+006, +1.06195411428E+000, +4.48777875583E+001
+2.47559449312E+006, +1.10760559145E+000, +4.72246214071E+001
+2.60062578223E+006, +1.11379301657E+000, +4.95928834196E+001
+2.72565707134E+006, +1.21799269905E+000, +5.19722540914E+001
+2.85068836045E+006, +1.21197711912E+000, +5.43614823745E+001
+2.97571964956E+006, +1.18198694563E+000, +5.67254647747E+001
+3.10075093867E+006, +1.18713555004E+000, +5.91686195725E+001
+3.22578222778E+006, +1.21420440421E+000, +6.14875200738E+001
+3.35081351690E+006, +1.34018875378E+000, +6.39132494187E+001
+3.47584480601E+006, +1.28506370131E+000, +6.61988118564E+001
+3.60087609512E+006, +1.39821463466E+000, +6.85884970070E+001
+3.72590738423E+006, +1.33702245118E+000, +7.10877874340E+001
+3.85093867334E+006, +1.36051212447E+000, +7.33649682588E+001
+3.97596996245E+006, +1.31140138308E+000, +7.57431576611E+001
+4.10100125156E+006, +1.31434154982E+000, +7.83150186675E+001
+4.22603254068E+006, +1.36304065740E+000, +8.04010952373E+001
+4.35106382979E+006, +1.39265404590E+000, +8.28988444966E+001
+4.47609511890E+006, +1.44054655426E+000, +8.52251684073E+001
+4.60112640801E+006, +1.36605438789E+000, +8.77602304507E+001
+4.72615769712E+006, +1.35324175886E+000, +9.00014850523E+001
+4.85118898623E+006, +1.38605760647E+000, +9.23878240911E+001
+4.97622027534E+006, +1.46250894634E+000, +9.48926565715E+001
+5.10125156446E+006, +1.34289770862E+000, +9.70526222541E+001
+5.22628285357E+006, +1.44354504637E+000, +9.94746077435E+001
+5.35131414268E+006, +1.48431221519E+000, +1.02062624044E+002
+5.47634543179E+006, +1.45378102919E+000, +1.04462133865E+002
+5.60137672090E+006, +1.52183211849E+000, +1.06944848509E+002
+5.72640801001E+006, +1.42857520810E+000, +1.09212274014E+002
+5.85143929912E+006, +1.55481747770E+000, +1.11867923044E+002
+5.97647058824E+006, +1.56482964724E+000, +1.14005276340E+002
+6.10150187735E+006, +1.44115327955E+000, +1.16426041495E+002
+6.22653316646E+006, +1.81401434962E+000, +1.18925466413E+002
+6.35156445557E+006, +1.70482728392E+000, +1.21498634452E+002
+6.47659574468E+006, +1.82669144749E+000, +1.23997541755E+002
+6.60162703379E+006, +1.65735161555E+000, +1.26355440698E+002
+6.72665832290E+006, +1.74088619584E+000, +1.28665639276E+002
+6.85168961202E+006, +1.77112507510E+000, +1.31337607774E+002
+6.97672090113E+006, +1.71127615428E+000, +1.33703398623E+002
+7.10175219024E+006, +1.73680437705E+000, +1.36072456577E+002
+7.22678347935E+006, +1.73439076765E+000, +1.38487012833E+002
+7.35181476846E+006, +1.74311976005E+000, +1.40874243539E+002
+7.47684605757E+006, +1.72578259025E+000, +1.43492708354E+002
+7.60187734668E+006, +1.89340193722E+000, +1.45864982540E+002
+7.72690863579E+006, +1.89444721463E+000, +1.48192209591E+002
+7.85193992491E+006, +1.95864786850E+000, +1.50876004476E+002
+7.97697121402E+006, +1.97414651172E+000, +1.53233195171E+002
+8.10200250313E+006, +1.91751356727E+000, +1.55754982863E+002
+8.22703379224E+006, +1.96552620018E+000, +1.58230839649E+002
+8.35206508135E+006, +1.86612964052E+000, +1.60689914950E+002
+8.47709637046E+006, +1.97934723282E+000, +1.63037839397E+002
+8.60212765957E+006, +1.80472993874E+000, +1.65594179408E+002
