"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.65984567887E-001, +2.35682921474E+000
+2.66777963272E+005, +8.59429861722E-001, +6.27612807217E+000
+4.33555926544E+005, +8.79181078058E-001, +1.01947193397E+001
+6.00333889816E+005, +9.49943165906E-001, +1.40552992503E+001
+7.67111853088E+005, +1.00199227562E+000, +1.79995529482E+001
+9.33889816361E+005, +1.06337853003E+000, +2.18268810680E+001
+1.10066777963E+006, +1.02738762270E+000, +2.57338070961E+001
+1.26744574290E+006, +1.13787807226E+000, +2.95562958942E+001
+1.43422370618E+006, +1.10841734502E+000, +3.34744888601E+001
+1.60100166945E+006, +1.23897431908E+000, +3.72303628684E+001
+1.76777963272E+006, +1.22734377073E+000, +4.11024265702E+001
+1.93455759599E+006, +1.26695868327E+000, +4.48367685077E+001
+2.10133555927E+006, +1.30798591631E+000, +4.86643021058E+001
+2.26811352254E+006, +1.34717275318E+000, +5.25594859790E+001
+2.43489148581E+006, +1.33992159476E+000, +5.64650203018E+001
+2.60166944908E+006, +1.42093869601E+000, +6.02060893351E+001
+2.76844741235E+006, +1.38588002410E+000, +6.41281973193E+001
+2.93522537563E+006, +1.37093297022E+000, +6.79456737027E+001
+3.10200333890E+006, +1.52661912060E+000, +7.16876980194E+001
+3.26878130217E+006, +1.31770165891E+000, +7.56671420289E+001
+3.43555926544E+006, +1.47987194687E+000, +7.95255959712E+001
+3.60233722871E+006, +1.46330380292E+000, +8.34818075913E+001
+3.76911519199E+006, +1.52941662804E+000, +8.74260320133E+001
+3.93589315526E+006, +1.31969156398E+000, +9.10579787251E+001
+4.10267111853E+006, +1.49574357491E+000, +9.51360333353E+001
+4.26944908180E+006, +1.40491939433E+000, +9.91501450301E+001
+4.43622704508E+006, +1.49066539121E+000, +1.02740734267E+002
+4.60300500835E+006, +1.46266370030E+000, +1.06891781363E+002
+4.76978297162E+006, +1.52186843266E+000, +1.10657582856E+002
+4.93656093489E+006, +1.70770602957E+000, +1.14632426285E+002
+5.10333889816E+006, +1.65792551038E+000, +1.18433680238E+002
+5.27011686144E+006, +1.85908677654E+000, +1.22667033822E+002
+5.43689482471E+006, +1.70045162018E+000, +1.26424907466E+002
+5.60367278798E+006, +1.83468044352E+000, +1.30596196844E+002
+5.77045075125E+006, +1.64059388746E+000, +1.34253572320E+002
+5.93722871452E+006, +1.88371583315E+000, +1.38183244151E+002
+6.10400667780E+006, +1.75403070939E+000, +1.42261863577E+002
+6.27078464107E+006, +2.10783949242E+000, +1.46155590484E+002
+6.43756260434E+006, +2.09016407063E+000, +1.50203918640E+002
+6.60434056761E+006, +2.24678481656E+000, +1.54197117180E+002
+6.77111853088E+006, +2.43065916929E+000, +1.58105673858E+002
+6.93789649416E+006, +2.40669401658E+000, +1.62192829227E+002
+7.10467445743E+006, +2.26655618861E+000, +1.66020565481E+002
+7.27145242070E+006, +2.39926334459E+000, +1.69990175020E+002
+7.43823038397E+006, +2.43183976270E+000, +1.73873348245E+002
+7.60500834725E+006, +2.24801953225E+000, +1.78103034193E+002
+7.77178631052E+006, +2.54752383588E+000, +1.82109666413E+002
+7.93856427379E+006, +2.54089218789E+000, +1.85934449302E+002
+8.10534223706E+006, +2.45089550898E+000, +1.90110486535E+002
+8.27212020033E+006, +2.45802162357E+000, +1.94169855413E+002
+8.43889816361E+006, +2.17489607761E+000, +1.98460873873E+002
+8.60567612688E+006, +2.29391026083E+000, +2.02513534689E+002
+8.77245409015E+006, +2.12740808636E+000, +2.06445084404E+002
+8.93923205342E+006, +2.36630837655E+000, +2.10499042807E+002
+9.10601001669E+006, +2.30022671678E+000, +2.14794654780E+002
+9.27278797997E+006, +2.32831724755E+000, +2.18916961272E+002
+9.43956594324E+006, +2.10044348382E+000, +2.23048682551E+002
+9.60634390651E+006, +2.19670878329E+000, +2.27247671675E+002
+9.77312186978E+006, +2.05660442402E+000, +2.31336350329E+002
+9.93989983306E+006, +2.44263940198E+000, +2.35963217674E+002
+1.01066777963E+007, +2.01400896298E+000, +2.39870025345E+002
+1.02734557596E+007, +2.09213409603E+000, +2.44467369822E+002
+1.04402337229E+007, +1.99776549545E+000, +2.48331292726E+002
+1.06070116861E+007, +1.97501970138E+000, +2.52794800444E+002
+1.07737896494E+007, +2.07149819341E+000, +2.56924995436E+002
+1.09405676127E+007, +2.38959450419E+000, +2.61277491584E+002
+1.11073455760E+007, +1.81804635683E+000, +2.65672251102E+002
+1.12741235392E+007, +1.83215504733E+000, +2.70120298996E+002
+1.14409015025E+007, +2.05186724032E+000, +2.74564702853E+002
+1.16076794658E+007, +2.19674697167E+000, +2.78929840801E+002
+1.17744574290E+007, +2.17772058364E+000, +2.83676599363E+002
+1.19412353923E+007, +2.26212363382E+000, +2.87863739542E+002
+1.21080133556E+007, +1.52191586584E+000, +2.92108552591E+002
+1.22747913189E+007, +2.02809865741E+000, +2.96942432021E+002
+1.24415692821E+007, +1.45049015515E+000, +3.00963033591E+002
+1.26083472454E+007, +1.47877266031E+000, +3.05665162726E+002
+1.27751252087E+007, +1.61041043141E+000, +3.10001060085E+002
+1.29419031720E+007, +1.25151798158E+000, +3.14617578524E+002
+1.31086811352E+007, +1.74998847837E+000, +3.19410406737E+002
+1.32754590985E+007, +2.02811665938E+000, +3.23691228877E+002
+1.34422370618E+007, +1.83393828713E+000, +3.28444146603E+002
+1.36090150250E+007, +2.23842598206E+000, +3.32786551854E+002
+1.37757929883E+007, +1.68433023254E+000, +3.37879731341E+002
+1.39425709516E+007, +2.64920762364E+000, +3.42529565538E+002
+1.41093489149E+007, +2.03394714597E+000, +3.46934217017E+002
+1.42761268781E+007, +2.21495952447E+000, +3.51855655622E+002
+1.44429048414E+007, +2.16449197073E+000, +3.56407089758E+002
+1.46096828047E+007, +2.17580186521E+000, +3.61507511866E+002
+1.47764607679E+007, +2.50305168439E+000, +3.64935273641E+002
+1.49432387312E+007, +1.62126817078E+000, +3.70605665126E+002
+1.51100166945E+007, +1.73277150350E+000, +3.75399897975E+002
+1.52767946578E+007, +2.59764290478E+000, +3.80010511314E+002
+1.54435726210E+007, +1.68497750404E+000, +3.85090090424E+002
+1.56103505843E+007, +2.59833732963E+000, +3.90389663899E+002
+1.57771285476E+007, +1.09798805057E+000, +3.94869836341E+002
+1.59439065109E+007, +2.21309375993E+000, +3.99869986000E+002
+1.61106844741E+007, +2.14142517032E+000, +4.05128353454E+002
+1.62774624374E+007, +2.16040733158E+000, +4.09797687107E+002
+1.64442404007E+007, +1.95353002395E+000, +4.14910418230E+002
+1.66110183639E+007, +1.96716891164E+000, +4.20341103199E+002
+1.67777963272E+007, +1.75994566471E+000, +4.26482607449E+002
+1.69445742905E+007, +2.36243023170E+000, +4.30522328334E+002
+1.71113522538E+007, -2.43932297134E-001, +4.35982272107E+002
+1.72781302170E+007, +1.66294930201E+000, +4.41898512105E+002
+1.74449081803E+007, +1.49634696779E+000, +4.45978453598E+002
+1.76116861436E+007, +1.88605716637E+000, +4.52708281105E+002
+1.77784641068E+007, +9.69774679861E-001, +4.56894896317E+002
+1.79452420701E+007, +1.34606552111E+000, +4.62583999690E+002
+1.81120200334E+007, +2.54190581544E+000, +4.66772543995E+002
+1.82787979967E+007, +2.47849657872E+000, +4.72573994491E+002
+1.84455759599E+007, +1.94481955434E+000, +4.79017854684E+002
+1.86123539232E+007, +3.01219373425E+000, +4.84519867460E+002
+1.87791318865E+007, +2.41894413092E+000, +4.90495589739E+002
+1.89459098497E+007, +1.72592822700E+000, +4.95702842648E+002
+1.91126878130E+007, +2.02354437359E+000, +4.99852114254E+002
+1.92794657763E+007, +3.12895798227E+000, +5.06341526294E+002
+1.94462437396E+007, +2.17106082355E+000, +5.13139197696E+002
+1.96130217028E+007, +2.97560557921E+000, +5.19148768601E+002
+1.97797996661E+007, +3.09234719143E+000, +5.23248742194E+002
+1.99465776294E+007, +2.02479923660E+000, +5.29464599749E+002
+2.01133555927E+007, +2.50613012986E+000, +5.36230581630E+002
+2.02801335559E+007, +2.82333706979E+000, +5.41822853923E+002
