"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.62358113061E+001, +2.36707735775E+000
+3.18898623279E+005, +9.62859399774E+001, +7.92130219343E+000
+5.37797246558E+005, +9.62483478402E+001, +1.34813791048E+001
+7.56695869837E+005, +9.62338963961E+001, +1.87707697840E+001
+9.75594493116E+005, +9.62308191152E+001, +2.42528937751E+001
+1.19449311640E+006, +9.62105382507E+001, +2.96145565879E+001
+1.41339173967E+006, +9.61009602373E+001, +3.51862117841E+001
+1.63229036295E+006, +9.60120743046E+001, +4.06563736063E+001
+1.85118898623E+006, +9.61938956129E+001, +4.60008686598E+001
+2.07008760951E+006, +9.61808139318E+001, +5.14203516786E+001
+2.28898623279E+006, +9.64484904099E+001, +5.71438983721E+001
+2.50788485607E+006, +9.63628325983E+001, +6.23886535340E+001
+2.72678347935E+006, +9.64142811446E+001, +6.80448143235E+001
+2.94568210263E+006, +9.66093877762E+001, +7.33083058015E+001
+3.16458072591E+006, +9.62499562205E+001, +7.88852327740E+001
+3.38347934919E+006, +9.66246882407E+001, +8.43501420801E+001
+3.60237797247E+006, +9.67010362082E+001, +8.95484293947E+001
+3.82127659574E+006, +9.64567032127E+001, +9.50870051945E+001
+4.04017521902E+006, +9.70386948327E+001, +1.00537906579E+002
+4.25907384230E+006, +9.66934721780E+001, +1.06328987391E+002
+4.47797246558E+006, +9.70778023603E+001, +1.11569211255E+002
+4.69687108886E+006, +9.69965962781E+001, +1.17303934671E+002
+4.91576971214E+006, +9.71714230819E+001, +1.22725953277E+002
+5.13466833542E+006, +9.73468151473E+001, +1.28367442314E+002
+5.35356695870E+006, +9.72534940812E+001, +1.33829399761E+002
+5.57246558198E+006, +9.71213886411E+001, +1.39012914056E+002
+5.79136420526E+006, +9.80845897922E+001, +1.45009356422E+002
+6.01026282854E+006, +9.79157843510E+001, +1.50010240255E+002
+6.22916145181E+006, +9.79890931027E+001, +1.56261792882E+002
+6.44806007509E+006, +9.82521721342E+001, +1.61377315478E+002
+6.66695869837E+006, +9.86311699237E+001, +1.66939764272E+002
+6.88585732165E+006, +9.87752306749E+001, +1.72924843449E+002
+7.10475594493E+006, +9.89636719364E+001, +1.78169128992E+002
+7.32365456821E+006, +9.91533460293E+001, +1.83971432229E+002
+7.54255319149E+006, +9.95525764764E+001, +1.89181121049E+002
+7.76145181477E+006, +9.99686380998E+001, +1.95261055456E+002
+7.98035043805E+006, +1.00057540663E+002, +2.00873304366E+002
+8.19924906133E+006, +1.00026380891E+002, +2.06458491924E+002
+8.41814768461E+006, +1.00564204820E+002, +2.12391505706E+002
+8.63704630788E+006, +1.00760021258E+002, +2.18043552120E+002
+8.85594493116E+006, +1.00834178832E+002, +2.23865706792E+002
+9.07484355444E+006, +1.01078145675E+002, +2.29646679407E+002
+9.29374217772E+006, +1.01234033182E+002, +2.35622423561E+002
+9.51264080100E+006, +1.01692162307E+002, +2.41241959760E+002
+9.73153942428E+006, +1.02263198673E+002, +2.47701547754E+002
+9.95043804756E+006, +1.02041414250E+002, +2.53102499286E+002
+1.01693366708E+007, +1.02958797663E+002, +2.58892227673E+002
+1.03882352941E+007, +1.02781406850E+002, +2.64601173040E+002
+1.06071339174E+007, +1.02795562131E+002, +2.70420598262E+002
+1.08260325407E+007, +1.03192756473E+002, +2.76789028517E+002
+1.10449311640E+007, +1.03373341828E+002, +2.82550104098E+002
+1.12638297872E+007, +1.04051872917E+002, +2.89487050123E+002
+1.14827284105E+007, +1.04607438779E+002, +2.94793490352E+002
+1.17016270338E+007, +1.05179239381E+002, +3.00798039982E+002
+1.19205256571E+007, +1.04917728201E+002, +3.07058663718E+002
+1.21394242804E+007, +1.05183170452E+002, +3.12645199307E+002
+1.23583229036E+007, +1.06174557794E+002, +3.19207859365E+002
+1.25772215269E+007, +1.06142545798E+002, +3.25776169187E+002
+1.27961201502E+007, +1.06192713703E+002, +3.31575652301E+002
+1.30150187735E+007, +1.06885386481E+002, +3.38052606165E+002
+1.32339173967E+007, +1.07071063538E+002, +3.44313707719E+002
+1.34528160200E+007, +1.07332346062E+002, +3.50614699105E+002
+1.36717146433E+007, +1.07380490494E+002, +3.56897810559E+002
+1.38906132666E+007, +1.09406300621E+002, +3.63387568937E+002
+1.41095118899E+007, +1.09359939674E+002, +3.70911563041E+002
+1.43284105131E+007, +1.08757850217E+002, +3.76639269063E+002
+1.45473091364E+007, +1.10310569283E+002, +3.83510624037E+002
+1.47662077597E+007, +1.10380764768E+002, +3.89078539462E+002
