"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.01470684559E+002, +2.67574722359E+000
+2.25031289111E+005, +1.01696121182E+002, +6.24601032002E+000
+3.50062578223E+005, +1.01658327581E+002, +9.77386785521E+000
+4.75093867334E+005, +1.01703043452E+002, +1.31912102897E+001
+6.00125156446E+005, +1.01722996959E+002, +1.66044961968E+001
+7.25156445557E+005, +1.01622488207E+002, +2.02418767894E+001
+8.50187734668E+005, +1.01817582308E+002, +2.38216144510E+001
+9.75219023780E+005, +1.01805747448E+002, +2.70906460616E+001
+1.10025031289E+006, +1.02032145106E+002, +3.08931441491E+001
+1.22528160200E+006, +1.01851152640E+002, +3.41404562865E+001
+1.35031289111E+006, +1.02023847022E+002, +3.75518968432E+001
+1.47534418023E+006, +1.02090588870E+002, +4.13120909855E+001
+1.60037546934E+006, +1.02176295407E+002, +4.46835915833E+001
+1.72540675845E+006, +1.02231704004E+002, +4.81262324995E+001
+1.85043804756E+006, +1.02225490311E+002, +5.18075995729E+001
+1.97546933667E+006, +1.02360000868E+002, +5.50632002763E+001
+2.10050062578E+006, +1.02302772828E+002, +5.90128888363E+001
+2.22553191489E+006, +1.02333690209E+002, +6.23064424566E+001
+2.35056320401E+006, +1.02436229746E+002, +6.58032745543E+001
+2.47559449312E+006, +1.02418382776E+002, +6.94066704896E+001
+2.60062578223E+006, +1.02713592083E+002, +7.27560667369E+001
+2.72565707134E+006, +1.02785076588E+002, +7.61739207506E+001
+2.85068836045E+006, +1.02687947469E+002, +7.96017280167E+001
+2.97571964956E+006, +1.02966412998E+002, +8.34696456558E+001
+3.10075093867E+006, +1.02977178442E+002, +8.70000947240E+001
+3.22578222778E+006, +1.02980710351E+002, +9.04951382108E+001
+3.35081351690E+006, +1.03133616832E+002, +9.39339391215E+001
+3.47584480601E+006, +1.03142415972E+002, +9.75411773699E+001
+3.60087609512E+006, +1.03122260548E+002, +1.01201031035E+002
+3.72590738423E+006, +1.04061130331E+002, +1.04423579050E+002
+3.85093867334E+006, +1.03382503368E+002, +1.08004247213E+002
+3.97596996245E+006, +1.03289371373E+002, +1.12243200460E+002
+4.10100125156E+006, +1.03542104824E+002, +1.14866053252E+002
+4.22603254068E+006, +1.03565516164E+002, +1.18788978782E+002
+4.35106382979E+006, +1.03952782737E+002, +1.21905815559E+002
+4.47609511890E+006, +1.04026148133E+002, +1.26166841885E+002
+4.60112640801E+006, +1.04169507142E+002, +1.29544249514E+002
+4.72615769712E+006, +1.04169966801E+002, +1.32667478230E+002
+4.85118898623E+006, +1.04618323440E+002, +1.36475962063E+002
+4.97622027534E+006, +1.04503760371E+002, +1.40151942976E+002
+5.10125156446E+006, +1.04745499940E+002, +1.44036012853E+002
+5.22628285357E+006, +1.05297471108E+002, +1.47354360479E+002
+5.35131414268E+006, +1.05624124779E+002, +1.51132983547E+002
+5.47634543179E+006, +1.05396781641E+002, +1.54493459599E+002
+5.60137672090E+006, +1.05497449856E+002, +1.57799833178E+002
+5.72640801001E+006, +1.05714463693E+002, +1.60778591310E+002
+5.85143929912E+006, +1.05939849172E+002, +1.65182947009E+002
+5.97647058824E+006, +1.06460095547E+002, +1.68793355054E+002
+6.10150187735E+006, +1.06591295509E+002, +1.72430240662E+002
+6.22653316646E+006, +1.06675880829E+002, +1.76828494706E+002
+6.35156445557E+006, +1.06735886251E+002, +1.79579210953E+002
+6.47659574468E+006, +1.06927757928E+002, +1.83157406418E+002
+6.60162703379E+006, +1.06975606799E+002, +1.87083816272E+002
+6.72665832290E+006, +1.07500201013E+002, +1.90707140535E+002
+6.85168961202E+006, +1.07427437837E+002, +1.94211321023E+002
+6.97672090113E+006, +1.07524328735E+002, +1.97716003224E+002
+7.10175219024E+006, +1.08307141277E+002, +2.01507048546E+002
+7.22678347935E+006, +1.08422970504E+002, +2.05206387218E+002
+7.35181476846E+006, +1.08595325770E+002, +2.09086066748E+002
+7.47684605757E+006, +1.08576209240E+002, +2.12627122473E+002
+7.60187734668E+006, +1.08663827353E+002, +2.16268689110E+002
+7.72690863579E+006, +1.09424062265E+002, +2.20216320646E+002
+7.85193992491E+006, +1.09652289960E+002, +2.23630072539E+002
+7.97697121402E+006, +1.09326420036E+002, +2.27120804823E+002
+8.10200250313E+006, +1.09937565584E+002, +2.31026718392E+002
+8.22703379224E+006, +1.10189198295E+002, +2.35281154011E+002
+8.35206508135E+006, +1.10071022744E+002, +2.38318008054E+002
+8.47709637046E+006, +1.10804786222E+002, +2.42179612249E+002
+8.60212765957E+006, +1.10746572342E+002, +2.46146915367E+002
+8.72715894869E+006, +1.11273807626E+002, +2.49986475701E+002
+8.85219023780E+006, +1.11328459665E+002, +2.53654785982E+002
+8.97722152691E+006, +1.12360043098E+002, +2.57516437218E+002
+9.10225281602E+006, +1.12076789262E+002, +2.61441632786E+002
+9.22728410513E+006, +1.12443581481E+002, +2.65380372485E+002
+9.35231539424E+006, +1.12394226147E+002, +2.69385337154E+002
+9.47734668335E+006, +1.12522172775E+002, +2.72929183158E+002
+9.60237797247E+006, +1.12906780229E+002, +2.76566415684E+002
+9.72740926158E+006, +1.13065309632E+002, +2.79960376657E+002
+9.85244055069E+006, +1.12789771827E+002, +2.84620098691E+002
+9.97747183980E+006, +1.13183241890E+002, +2.88737804649E+002
+1.01025031289E+007, +1.13776064024E+002, +2.92485565373E+002
+1.02275344180E+007, +1.13483090112E+002, +2.96355178297E+002
+1.03525657071E+007, +1.14798150916E+002, +3.00280550495E+002
+1.04775969962E+007, +1.14548653639E+002, +3.04215611664E+002
+1.06026282854E+007, +1.14772255153E+002, +3.08526124980E+002
+1.07276595745E+007, +1.14885279466E+002, +3.11895270100E+002
+1.08526908636E+007, +1.16298604290E+002, +3.15700787477E+002
+1.09777221527E+007, +1.16425126317E+002, +3.19479438182E+002
+1.11027534418E+007, +1.16265272417E+002, +3.24038104303E+002
+1.12277847309E+007, +1.16960256740E+002, +3.27677080393E+002
+1.13528160200E+007, +1.16802513596E+002, +3.31638273264E+002
+1.14778473091E+007, +1.17405963145E+002, +3.35296917679E+002
+1.16028785982E+007, +1.17961204135E+002, +3.39785975083E+002
+1.17279098874E+007, +1.18094276584E+002, +3.44009121583E+002
+1.18529411765E+007, +1.18567899423E+002, +3.48103581117E+002
+1.19779724656E+007, +1.18509555687E+002, +3.52894528403E+002
+1.21030037547E+007, +1.18859213873E+002, +3.55084946111E+002
+1.22280350438E+007, +1.19684469202E+002, +3.59910049096E+002
+1.23530663329E+007, +1.20275734973E+002, +3.64795578765E+002
