"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.31844182162E+002, -2.71883037322E+001
+2.25031289111E+005, +6.26995134944E+002, +8.72446395967E+000
+3.50062578223E+005, +6.21762256156E+002, +7.09554286559E+000
+4.75093867334E+005, +6.23248401415E+002, +1.44297419425E+001
+6.00125156446E+005, +6.26747478420E+002, +1.88183922322E+001
+7.25156445557E+005, +6.23004866340E+002, +2.36273944892E+001
+8.50187734668E+005, +6.23400321122E+002, +2.85100034125E+001
+9.75219023780E+005, +6.25540397855E+002, +3.52282982414E+001
+1.10025031289E+006, +6.25171132810E+002, +3.33328160688E+001
+1.22528160200E+006, +6.27106323976E+002, +3.48081938204E+001
+1.35031289111E+006, +6.28911241610E+002, +4.29102632380E+001
+1.47534418023E+006, +6.25985051758E+002, +4.60647038397E+001
+1.60037546934E+006, +6.29706104919E+002, +4.47706255866E+001
+1.72540675845E+006, +6.29674514080E+002, +4.97978615891E+001
+1.85043804756E+006, +6.29295696505E+002, +5.68251251974E+001
+1.97546933667E+006, +6.31047341352E+002, +5.69731857506E+001
+2.10050062578E+006, +6.34511806244E+002, +5.97826399464E+001
+2.22553191489E+006, +6.30899003870E+002, +6.74438140715E+001
+2.35056320401E+006, +6.33671485034E+002, +7.28101713097E+001
+2.47559449312E+006, +6.35191731994E+002, +7.40827477686E+001
+2.60062578223E+006, +6.30406804443E+002, +7.73917329963E+001
+2.72565707134E+006, +6.36146774473E+002, +8.11444836022E+001
+2.85068836045E+006, +6.34772776989E+002, +8.72098742403E+001
+2.97571964956E+006, +6.30692950231E+002, +8.80299615704E+001
+3.10075093867E+006, +6.28828125377E+002, +9.01606628413E+001
+3.22578222778E+006, +6.32990108532E+002, +9.60800126463E+001
+3.35081351690E+006, +6.33126683147E+002, +9.96760098201E+001
+3.47584480601E+006, +6.31238858713E+002, +1.03140012483E+002
+3.60087609512E+006, +6.35267636303E+002, +1.03587772806E+002
+3.72590738423E+006, +6.31521342858E+002, +1.10339170954E+002
+3.85093867334E+006, +6.31131042623E+002, +1.13000630983E+002
+3.97596996245E+006, +6.32451199423E+002, +1.18385495843E+002
+4.10100125156E+006, +6.35405034465E+002, +1.30042000083E+002
+4.22603254068E+006, +6.38968636827E+002, +1.24591059270E+002
+4.35106382979E+006, +6.38392488280E+002, +1.28099672226E+002
+4.47609511890E+006, +6.36764976916E+002, +1.30875834918E+002
+4.60112640801E+006, +6.37117572758E+002, +1.32350773784E+002
+4.72615769712E+006, +6.35191996801E+002, +1.37179773075E+002
+4.85118898623E+006, +6.38888688870E+002, +1.41311265204E+002
+4.97622027534E+006, +6.35203182070E+002, +1.47167795688E+002
+5.10125156446E+006, +6.40081157727E+002, +1.50190774027E+002
+5.22628285357E+006, +6.41863540961E+002, +1.53685767798E+002
+5.35131414268E+006, +6.36846981113E+002, +1.55980450247E+002
+5.47634543179E+006, +6.37057696206E+002, +1.59361671921E+002
+5.60137672090E+006, +6.36730586413E+002, +1.60948031723E+002
+5.72640801001E+006, +6.34324357080E+002, +1.62299392646E+002
+5.85143929912E+006, +6.42126989951E+002, +1.69907336577E+002
+5.97647058824E+006, +6.40952283939E+002, +1.75231095895E+002
+6.10150187735E+006, +6.42242405360E+002, +1.76975591792E+002
+6.22653316646E+006, +6.47195756363E+002, +1.78512514078E+002
+6.35156445557E+006, +6.42567733762E+002, +1.83671963011E+002
+6.47659574468E+006, +6.43712991549E+002, +1.88160810098E+002
+6.60162703379E+006, +6.44108955755E+002, +1.91546157709E+002
+6.72665832290E+006, +6.43935071850E+002, +1.94598382874E+002
+6.85168961202E+006, +6.43199234894E+002, +1.96188345175E+002
+6.97672090113E+006, +6.48658868414E+002, +2.00838928091E+002
+7.10175219024E+006, +6.48629007783E+002, +2.05555284222E+002
+7.22678347935E+006, +6.48668304217E+002, +2.06428735400E+002
+7.35181476846E+006, +6.49230372230E+002, +2.11155802459E+002
+7.47684605757E+006, +6.51156758106E+002, +2.17037825427E+002
+7.60187734668E+006, +6.52180937403E+002, +2.20694995082E+002
+7.72690863579E+006, +6.54173759679E+002, +2.24716271985E+002
+7.85193992491E+006, +6.53687582004E+002, +2.27745886878E+002
