"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.15506555254E+000, +1.86908687537E+000
+2.25031289111E+005, +8.18177395677E+000, +4.15406188584E+000
+3.50062578223E+005, +8.16800160592E+000, +6.42201377735E+000
+4.75093867334E+005, +8.15544316775E+000, +8.75412039577E+000
+6.00125156446E+005, +8.17998393682E+000, +1.10244253662E+001
+7.25156445557E+005, +8.18476160491E+000, +1.33457112086E+001
+8.50187734668E+005, +8.17948693223E+000, +1.56210466397E+001
+9.75219023780E+005, +8.19521830527E+000, +1.79109394770E+001
+1.10025031289E+006, +8.18205163148E+000, +2.01820061271E+001
+1.22528160200E+006, +8.21006611887E+000, +2.24751565678E+001
+1.35031289111E+006, +8.21494237113E+000, +2.47081236399E+001
+1.47534418023E+006, +8.21046572782E+000, +2.70308315826E+001
+1.60037546934E+006, +8.17971716636E+000, +2.92870260253E+001
+1.72540675845E+006, +8.22685194947E+000, +3.16303095787E+001
+1.85043804756E+006, +8.19327360092E+000, +3.38643451367E+001
+1.97546933667E+006, +8.25668886004E+000, +3.61814428123E+001
+2.10050062578E+006, +8.22331793606E+000, +3.84728229470E+001
+2.22553191489E+006, +8.21185064677E+000, +4.07589275389E+001
+2.35056320401E+006, +8.32397749646E+000, +4.30802396914E+001
+2.47559449312E+006, +8.29169179614E+000, +4.52970222618E+001
+2.60062578223E+006, +8.36153966771E+000, +4.76353189262E+001
+2.72565707134E+006, +8.29869322089E+000, +4.98365974741E+001
+2.85068836045E+006, +8.28172876243E+000, +5.21761098898E+001
+2.97571964956E+006, +8.29844711014E+000, +5.45368440211E+001
+3.10075093867E+006, +8.29133720437E+000, +5.67769721892E+001
+3.22578222778E+006, +8.21822472428E+000, +5.91196134761E+001
+3.35081351690E+006, +8.39021337216E+000, +6.14616044694E+001
+3.47584480601E+006, +8.32913184494E+000, +6.37920703094E+001
+3.60087609512E+006, +8.39113000482E+000, +6.60834251198E+001
+3.72590738423E+006, +8.33974946035E+000, +6.83835011371E+001
+3.85093867334E+006, +8.35994424664E+000, +7.07108717353E+001
+3.97596996245E+006, +8.34630280090E+000, +7.31369563845E+001
+4.10100125156E+006, +8.68743031203E+000, +7.53328515277E+001
+4.22603254068E+006, +8.52347297843E+000, +7.75278739605E+001
+4.35106382979E+006, +8.40553932011E+000, +7.98780938414E+001
+4.47609511890E+006, +8.41805252045E+000, +8.22714587971E+001
+4.60112640801E+006, +8.60078622689E+000, +8.47022691691E+001
+4.72615769712E+006, +8.59857376054E+000, +8.67594523417E+001
+4.85118898623E+006, +8.67116639891E+000, +8.92967071621E+001
+4.97622027534E+006, +8.46597188885E+000, +9.16826741798E+001
+5.10125156446E+006, +8.65105429045E+000, +9.39699363143E+001
+5.22628285357E+006, +8.69789764233E+000, +9.61903957373E+001
+5.35131414268E+006, +8.61200637803E+000, +9.86241906412E+001
+5.47634543179E+006, +8.86610578669E+000, +1.00934130617E+002
+5.60137672090E+006, +8.70399666121E+000, +1.03365364040E+002
+5.72640801001E+006, +8.87718352559E+000, +1.05696250703E+002
+5.85143929912E+006, +8.92501461140E+000, +1.07905638392E+002
+5.97647058824E+006, +8.73704016222E+000, +1.10615445030E+002
+6.10150187735E+006, +8.77289815167E+000, +1.12884745104E+002
+6.22653316646E+006, +8.84303408937E+000, +1.15015906060E+002
+6.35156445557E+006, +9.02971906659E+000, +1.17551327116E+002
+6.47659574468E+006, +8.97540350633E+000, +1.19799147779E+002
+6.60162703379E+006, +9.15595597615E+000, +1.22420707691E+002
+6.72665832290E+006, +9.11451131070E+000, +1.24572582173E+002
+6.85168961202E+006, +9.14168783410E+000, +1.27146686141E+002
+6.97672090113E+006, +9.17946475766E+000, +1.29454310308E+002
+7.10175219024E+006, +9.16956443624E+000, +1.31924956157E+002
+7.22678347935E+006, +9.14026942683E+000, +1.34194404609E+002
+7.35181476846E+006, +9.31225723282E+000, +1.36730941611E+002
+7.47684605757E+006, +9.35370133147E+000, +1.38995352881E+002
+7.60187734668E+006, +9.16989185942E+000, +1.41374869413E+002
+7.72690863579E+006, +9.41762212645E+000, +1.43892626957E+002
+7.85193992491E+006, +9.49385550484E+000, +1.46416504893E+002
+7.97697121402E+006, +9.46993835187E+000, +1.48788257183E+002
+8.10200250313E+006, +9.65508949164E+000, +1.51159733466E+002
+8.22703379224E+006, +9.56115070684E+000, +1.53643386182E+002
+8.35206508135E+006, +9.51746455302E+000, +1.55979163623E+002
+8.47709637046E+006, +9.81269691687E+000, +1.58492907460E+002
+8.60212765957E+006, +9.49275114642E+000, +1.61035643977E+002
+8.72715894869E+006, +9.95627922599E+000, +1.63568290920E+002
+8.85219023780E+006, +9.72604311088E+000, +1.65945461289E+002
+8.97722152691E+006, +9.83125125480E+000, +1.68416998793E+002
+9.10225281602E+006, +9.71809627303E+000, +1.70907306880E+002
+9.22728410513E+006, +9.97115661064E+000, +1.73204820001E+002
+9.35231539424E+006, +9.98515290280E+000, +1.75609704150E+002
+9.47734668335E+006, +9.92447468242E+000, +1.78145815745E+002
+9.60237797247E+006, +1.00103698964E+001, +1.80689125271E+002
+9.72740926158E+006, +9.85107033989E+000, +1.82967332760E+002
+9.85244055069E+006, +9.97535121070E+000, +1.85858125970E+002
+9.97747183980E+006, +1.01050101488E+001, +1.88339864211E+002
+1.01025031289E+007, +1.02278535233E+001, +1.90627083153E+002
+1.02275344180E+007, +1.01319232116E+001, +1.93326627411E+002
+1.03525657071E+007, +1.01998094040E+001, +1.95714909231E+002
+1.04775969962E+007, +1.01862183172E+001, +1.98304407566E+002
+1.06026282854E+007, +1.01077680604E+001, +2.00901808937E+002
+1.07276595745E+007, +1.04684055332E+001, +2.03301320295E+002
+1.08526908636E+007, +1.02174628043E+001, +2.05766797339E+002
+1.09777221527E+007, +1.05837312049E+001, +2.08532040941E+002
+1.11027534418E+007, +1.07792565397E+001, +2.10966116997E+002
+1.12277847309E+007, +1.02651684997E+001, +2.14017173719E+002
+1.13528160200E+007, +1.04681272999E+001, +2.16155669024E+002
+1.14778473091E+007, +1.06651727215E+001, +2.18884544329E+002
+1.16028785982E+007, +1.06179482811E+001, +2.21181076077E+002
+1.17279098874E+007, +1.08436174314E+001, +2.24468561511E+002
+1.18529411765E+007, +1.07235733839E+001, +2.26877779667E+002
+1.19779724656E+007, +1.08766068030E+001, +2.29027994557E+002
+1.21030037547E+007, +1.07085244757E+001, +2.31822620277E+002
+1.22280350438E+007, +1.03897060715E+001, +2.34833829124E+002
+1.23530663329E+007, +1.06250616528E+001, +2.37608093909E+002
+1.24780976220E+007, +1.08580203223E+001, +2.39543418342E+002
+1.26031289111E+007, +1.09375150907E+001, +2.42583212780E+002
+1.27281602003E+007, +1.10056971472E+001, +2.45418078004E+002
+1.28531914894E+007, +1.09283088580E+001, +2.47953483037E+002
+1.29782227785E+007, +1.15650763097E+001, +2.51117024527E+002
+1.31032540676E+007, +1.12186836959E+001, +2.53240058927E+002
+1.32282853567E+007, +1.12083159222E+001, +2.56486087176E+002
+1.33533166458E+007, +1.11278732253E+001, +2.59132328185E+002
+1.34783479349E+007, +1.11022798170E+001, +2.61634068019E+002
+1.36033792240E+007, +1.13179357712E+001, +2.64590124522E+002
+1.37284105131E+007, +1.14379256388E+001, +2.67026177112E+002
+1.38534418023E+007, +1.15096924331E+001, +2.69352580099E+002
+1.39784730914E+007, +1.14816890276E+001, +2.72582832373E+002
+1.41035043805E+007, +1.14958358090E+001, +2.75378851930E+002
+1.42285356696E+007, +1.13743185840E+001, +2.78316455231E+002
+1.43535669587E+007, +1.09132756552E+001, +2.80740805153E+002
+1.44785982478E+007, +1.15977115619E+001, +2.84063313958E+002
+1.46036295369E+007, +1.21888997172E+001, +2.87057012809E+002
+1.47286608260E+007, +1.14625168049E+001, +2.89528804206E+002
+1.48536921151E+007, +1.23277235350E+001, +2.92118783527E+002
+1.49787234043E+007, +1.13261386188E+001, +2.95686370947E+002
+1.51037546934E+007, +1.18847105077E+001, +2.98345287203E+002
+1.52287859825E+007, +1.23067502319E+001, +3.01310364425E+002
+1.53538172716E+007, +1.19552291226E+001, +3.03956193606E+002
