"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.98476535295E+001, +1.90103854882E+000
+2.25031289111E+005, +3.97817238822E+001, +4.64603927408E+000
+3.50062578223E+005, +3.98390197169E+001, +7.13566588891E+000
+4.75093867334E+005, +3.97710652630E+001, +9.62445282623E+000
+6.00125156446E+005, +3.98172146848E+001, +1.21996326738E+001
+7.25156445557E+005, +3.98318119724E+001, +1.47472829504E+001
+8.50187734668E+005, +3.98773875526E+001, +1.72453881796E+001
+9.75219023780E+005, +3.98197092471E+001, +1.97371670017E+001
+1.10025031289E+006, +3.97488295210E+001, +2.23047931945E+001
+1.22528160200E+006, +3.98139999612E+001, +2.48922542502E+001
+1.35031289111E+006, +3.98404475579E+001, +2.74315412658E+001
+1.47534418023E+006, +3.98066593255E+001, +2.99336659658E+001
+1.60037546934E+006, +3.98625594633E+001, +3.23930104344E+001
+1.72540675845E+006, +3.98371743289E+001, +3.49450591141E+001
+1.85043804756E+006, +3.98127908557E+001, +3.74125378248E+001
+1.97546933667E+006, +3.98980059753E+001, +3.99998408649E+001
+2.10050062578E+006, +3.98160228952E+001, +4.24588905573E+001
+2.22553191489E+006, +3.97797329799E+001, +4.50810155181E+001
+2.35056320401E+006, +3.98480309758E+001, +4.74523959768E+001
+2.47559449312E+006, +3.97492516349E+001, +5.00226836729E+001
+2.60062578223E+006, +3.97269290823E+001, +5.26441977945E+001
+2.72565707134E+006, +3.97238441462E+001, +5.50841837830E+001
+2.85068836045E+006, +3.97875018381E+001, +5.76986041354E+001
+2.97571964956E+006, +3.97913973963E+001, +6.02076198107E+001
+3.10075093867E+006, +3.96866356551E+001, +6.27952951245E+001
+3.22578222778E+006, +3.98289335402E+001, +6.53341025981E+001
+3.35081351690E+006, +3.98515609722E+001, +6.77480312009E+001
+3.47584480601E+006, +3.98838644192E+001, +7.02271420898E+001
+3.60087609512E+006, +3.98233037923E+001, +7.29005385724E+001
+3.72590738423E+006, +3.97830354599E+001, +7.53496717457E+001
+3.85093867334E+006, +3.98843182977E+001, +7.78953205083E+001
+3.97596996245E+006, +3.97899963474E+001, +8.03236988969E+001
+4.10100125156E+006, +3.99054055734E+001, +8.29280527156E+001
+4.22603254068E+006, +3.96797340368E+001, +8.54796837561E+001
+4.35106382979E+006, +3.97577304190E+001, +8.79697759380E+001
+4.47609511890E+006, +3.95980784505E+001, +9.06571965891E+001
+4.60112640801E+006, +3.96876157336E+001, +9.31435595102E+001
+4.72615769712E+006, +3.98262281624E+001, +9.54985662887E+001
+4.85118898623E+006, +3.97430176918E+001, +9.81018630477E+001
+4.97622027534E+006, +3.97448326955E+001, +1.00786665768E+002
+5.10125156446E+006, +3.99746843099E+001, +1.03255082095E+002
+5.22628285357E+006, +3.98857269335E+001, +1.05826468344E+002
+5.35131414268E+006, +3.98231612096E+001, +1.08298369179E+002
+5.47634543179E+006, +3.98113788902E+001, +1.10902199432E+002
+5.60137672090E+006, +3.97872766758E+001, +1.13530304200E+002
