"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.53152768322E-001, +1.64470469929E+000
+2.25031289111E+005, +6.73739829203E-001, +3.66963268023E+000
+3.50062578223E+005, +7.06191743612E-001, +5.67505730394E+000
+4.75093867334E+005, +7.39642237036E-001, +7.67414226930E+000
+6.00125156446E+005, +7.67363635452E-001, +9.68619993802E+000
+7.25156445557E+005, +8.06690534588E-001, +1.16834650882E+001
+8.50187734668E+005, +8.43373141459E-001, +1.36668690521E+001
+9.75219023780E+005, +8.69787889384E-001, +1.56443577194E+001
+1.10025031289E+006, +8.99642720244E-001, +1.76373436305E+001
+1.22528160200E+006, +9.38555291559E-001, +1.96137744955E+001
+1.35031289111E+006, +9.92758744074E-001, +2.15952584769E+001
+1.47534418023E+006, +1.00493630377E+000, +2.35600670373E+001
+1.60037546934E+006, +1.01939591090E+000, +2.55293631574E+001
+1.72540675845E+006, +1.09617393973E+000, +2.75112455062E+001
+1.85043804756E+006, +1.09899204816E+000, +2.94658134017E+001
+1.97546933667E+006, +1.12743011516E+000, +3.14235823015E+001
+2.10050062578E+006, +1.16196796734E+000, +3.34157744158E+001
+2.22553191489E+006, +1.20177530011E+000, +3.53705966408E+001
+2.35056320401E+006, +1.20864564821E+000, +3.73447664899E+001
+2.47559449312E+006, +1.25552173998E+000, +3.92833623724E+001
+2.60062578223E+006, +1.26453974513E+000, +4.12488657555E+001
+2.72565707134E+006, +1.27910197500E+000, +4.32341820095E+001
+2.85068836045E+006, +1.29893123842E+000, +4.51841960384E+001
+2.97571964956E+006, +1.30397979610E+000, +4.71421521127E+001
+3.10075093867E+006, +1.35224943478E+000, +4.90781048736E+001
+3.22578222778E+006, +1.39307721865E+000, +5.10599738896E+001
+3.35081351690E+006, +1.43250427275E+000, +5.30259719024E+001
+3.47584480601E+006, +1.44009650691E+000, +5.49765608166E+001
+3.60087609512E+006, +1.41751506870E+000, +5.69312695111E+001
+3.72590738423E+006, +1.45993547713E+000, +5.89167998850E+001
+3.85093867334E+006, +1.36028913581E+000, +6.09263380407E+001
+3.97596996245E+006, +1.28900051813E+000, +6.29545996539E+001
+4.10100125156E+006, +2.59824316046E+000, +6.46800496619E+001
+4.22603254068E+006, +1.52709461440E+000, +6.66402782081E+001
+4.35106382979E+006, +1.55395976165E+000, +6.86116709810E+001
+4.47609511890E+006, +1.60790879531E+000, +7.06610024032E+001
+4.60112640801E+006, +1.55466825541E+000, +7.26356419450E+001
+4.72615769712E+006, +1.57635182404E+000, +7.46348960181E+001
+4.85118898623E+006, +1.59954668140E+000, +7.66340494056E+001
+4.97622027534E+006, +1.57589182989E+000, +7.84864192410E+001
+5.10125156446E+006, +1.65947819551E+000, +8.05619040993E+001
+5.22628285357E+006, +1.63231166072E+000, +8.25264227110E+001
+5.35131414268E+006, +1.58580163393E+000, +8.45324451416E+001
+5.47634543179E+006, +1.73696808498E+000, +8.64674213445E+001
+5.60137672090E+006, +1.68413173139E+000, +8.84042632426E+001
+5.72640801001E+006, +1.66231099427E+000, +9.03733369461E+001
+5.85143929912E+006, +1.64924245760E+000, +9.24166072065E+001
+5.97647058824E+006, +1.67631633884E+000, +9.43357711814E+001
+6.10150187735E+006, +1.78075731513E+000, +9.63897275247E+001
+6.22653316646E+006, +1.65720549060E+000, +9.83172930348E+001
+6.35156445557E+006, +1.70725965628E+000, +1.00326586852E+002
+6.47659574468E+006, +1.73433867499E+000, +1.02343366372E+002
+6.60162703379E+006, +1.75202985379E+000, +1.04341662004E+002
+6.72665832290E+006, +1.81981434032E+000, +1.06358016439E+002
+6.85168961202E+006, +1.79595310370E+000, +1.08369037082E+002
+6.97672090113E+006, +1.77453010807E+000, +1.10309297799E+002
+7.10175219024E+006, +1.81653644245E+000, +1.12340906574E+002
+7.22678347935E+006, +1.92350368779E+000, +1.14333463570E+002
+7.35181476846E+006, +1.88396976610E+000, +1.16351887170E+002
+7.47684605757E+006, +1.83607249437E+000, +1.18303243036E+002
+7.60187734668E+006, +1.93150152402E+000, +1.20344567392E+002
+7.72690863579E+006, +2.01805904298E+000, +1.22345037133E+002
+7.85193992491E+006, +2.04042330551E+000, +1.24306640397E+002
+7.97697121402E+006, +2.04453840314E+000, +1.26317577601E+002
+8.10200250313E+006, +2.08669516583E+000, +1.28321149544E+002
+8.22703379224E+006, +2.12061244937E+000, +1.30322642370E+002
+8.35206508135E+006, +2.02329479263E+000, +1.32386806431E+002
+8.47709637046E+006, +1.98586410156E+000, +1.34348203694E+002
+8.60212765957E+006, +2.09325003279E+000, +1.36245441931E+002
+8.72715894869E+006, +2.19350415237E+000, +1.38249674490E+002
+8.85219023780E+006, +2.29100383931E+000, +1.40200403649E+002
+8.97722152691E+006, +2.40504423430E+000, +1.42178679680E+002
+9.10225281602E+006, +2.24359352014E+000, +1.44164375836E+002
+9.22728410513E+006, +2.18303417370E+000, +1.46239393883E+002
+9.35231539424E+006, +2.12804640571E+000, +1.48426156443E+002
+9.47734668335E+006, +2.17110607139E+000, +1.50197807720E+002
