"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.95419902442E+001, +1.94940874327E+000
+2.25031289111E+005, +3.94666175373E+001, +4.64839146104E+000
+3.50062578223E+005, +3.95257798974E+001, +7.20712373108E+000
+4.75093867334E+005, +3.94607471909E+001, +9.71728570929E+000
+6.00125156446E+005, +3.94600746958E+001, +1.23032555080E+001
+7.25156445557E+005, +3.95096249519E+001, +1.48436124480E+001
+8.50187734668E+005, +3.95003519857E+001, +1.73587699279E+001
+9.75219023780E+005, +3.95123258754E+001, +1.98514700554E+001
+1.10025031289E+006, +3.94262199296E+001, +2.23844121304E+001
+1.22528160200E+006, +3.94823166476E+001, +2.49707468680E+001
+1.35031289111E+006, +3.94901450818E+001, +2.75194303780E+001
+1.47534418023E+006, +3.94818444340E+001, +3.00328963577E+001
+1.60037546934E+006, +3.94965046669E+001, +3.25546716105E+001
+1.72540675845E+006, +3.94729864267E+001, +3.50972901619E+001
+1.85043804756E+006, +3.95113486792E+001, +3.75973544211E+001
+1.97546933667E+006, +3.95063712189E+001, +4.01963204813E+001
+2.10050062578E+006, +3.94211292890E+001, +4.27100445211E+001
+2.22553191489E+006, +3.94228625436E+001, +4.52001515115E+001
+2.35056320401E+006, +3.94438057598E+001, +4.78042845285E+001
+2.47559449312E+006, +3.94359692165E+001, +5.02959109934E+001
+2.60062578223E+006, +3.93431400156E+001, +5.28277533227E+001
+2.72565707134E+006, +3.94059618274E+001, +5.53784374331E+001
+2.85068836045E+006, +3.93632909048E+001, +5.78188794115E+001
+2.97571964956E+006, +3.94296353577E+001, +6.04132427838E+001
+3.10075093867E+006, +3.92770456537E+001, +6.30153259308E+001
+3.22578222778E+006, +3.94413215915E+001, +6.55276803102E+001
+3.35081351690E+006, +3.94647150559E+001, +6.80533787774E+001
+3.47584480601E+006, +3.95020441872E+001, +7.05094262247E+001
+3.60087609512E+006, +3.95085917250E+001, +7.31719657479E+001
+3.72590738423E+006, +3.94546242055E+001, +7.57053986706E+001
+3.85093867334E+006, +3.95313568236E+001, +7.81450935192E+001
+3.97596996245E+006, +3.93637688513E+001, +8.06219838843E+001
+4.10100125156E+006, +3.95239228962E+001, +8.33263856640E+001
+4.22603254068E+006, +3.93952812129E+001, +8.57654363216E+001
+4.35106382979E+006, +3.94654945478E+001, +8.83795207802E+001
+4.47609511890E+006, +3.91561444328E+001, +9.10522321294E+001
+4.60112640801E+006, +3.93118874249E+001, +9.34698800369E+001
+4.72615769712E+006, +3.94966319657E+001, +9.59392186105E+001
+4.85118898623E+006, +3.94036878739E+001, +9.85495803455E+001
+4.97622027534E+006, +3.93707207994E+001, +1.01223573361E+002
+5.10125156446E+006, +3.94617692490E+001, +1.03642481735E+002
+5.22628285357E+006, +3.93145338268E+001, +1.06194947007E+002
+5.35131414268E+006, +3.94485279148E+001, +1.08754064138E+002
+5.47634543179E+006, +3.93026281254E+001, +1.11224481990E+002
+5.60137672090E+006, +3.94490078523E+001, +1.13973858944E+002
+5.72640801001E+006, +3.95036736405E+001, +1.16290734722E+002
+5.85143929912E+006, +3.97582421694E+001, +1.18899130683E+002
+5.97647058824E+006, +3.97666544613E+001, +1.21558017961E+002
+6.10150187735E+006, +3.96784401518E+001, +1.23862813119E+002
+6.22653316646E+006, +3.96652737949E+001, +1.26768085407E+002
+6.35156445557E+006, +3.96749558435E+001, +1.29251332143E+002
+6.47659574468E+006, +3.95603992739E+001, +1.31812450005E+002
+6.60162703379E+006, +3.97848557883E+001, +1.34303656245E+002
+6.72665832290E+006, +3.96705877623E+001, +1.36958190437E+002
+6.85168961202E+006, +3.96606054764E+001, +1.39516834293E+002
+6.97672090113E+006, +3.98038602750E+001, +1.41985844480E+002
+7.10175219024E+006, +3.98368668642E+001, +1.44520139478E+002
+7.22678347935E+006, +3.98807002723E+001, +1.47083666549E+002
+7.35181476846E+006, +3.99327032103E+001, +1.49795585333E+002
+7.47684605757E+006, +3.98635833895E+001, +1.52225354819E+002
+7.60187734668E+006, +3.99442390014E+001, +1.54751154352E+002
+7.72690863579E+006, +3.98535356356E+001, +1.57274674273E+002
+7.85193992491E+006, +3.98199899394E+001, +1.60016731349E+002
+7.97697121402E+006, +3.98310023356E+001, +1.62622349875E+002
+8.10200250313E+006, +4.00130220168E+001, +1.65193061413E+002
+8.22703379224E+006, +4.00490409990E+001, +1.67926044655E+002
+8.35206508135E+006, +4.02375163380E+001, +1.70180768290E+002
+8.47709637046E+006, +4.01228992355E+001, +1.72906577473E+002
+8.60212765957E+006, +3.99767848001E+001, +1.75542158510E+002
+8.72715894869E+006, +4.00820746436E+001, +1.78010253488E+002
+8.85219023780E+006, +4.00316640375E+001, +1.80522182806E+002
+8.97722152691E+006, +4.01446391838E+001, +1.83321039740E+002
+9.10225281602E+006, +3.99236497075E+001, +1.85841732418E+002
+9.22728410513E+006, +4.00245825139E+001, +1.88495234389E+002
+9.35231539424E+006, +4.00989666377E+001, +1.90786105049E+002
+9.47734668335E+006, +4.01644811926E+001, +1.93775093188E+002
+9.60237797247E+006, +4.01081739488E+001, +1.96314435843E+002
+9.72740926158E+006, +4.02149803948E+001, +1.98649704561E+002
+9.85244055069E+006, +4.03978330764E+001, +2.01368057997E+002
+9.97747183980E+006, +4.01888975371E+001, +2.04248400817E+002
+1.01025031289E+007, +4.00697077035E+001, +2.06598120191E+002
+1.02275344180E+007, +4.03574469337E+001, +2.09519509627E+002
+1.03525657071E+007, +4.00687986738E+001, +2.11878704221E+002
+1.04775969962E+007, +4.02115478884E+001, +2.14753435773E+002
+1.06026282854E+007, +4.04726979735E+001, +2.17086913751E+002
+1.07276595745E+007, +4.04546902403E+001, +2.19963412491E+002
+1.08526908636E+007, +4.02361293775E+001, +2.22394627754E+002
+1.09777221527E+007, +4.02573447582E+001, +2.24894972951E+002
+1.11027534418E+007, +4.01581669719E+001, +2.27658984725E+002
+1.12277847309E+007, +4.06009790882E+001, +2.30173930207E+002
+1.13528160200E+007, +4.01994705908E+001, +2.33109950885E+002
+1.14778473091E+007, +4.06811044102E+001, +2.35488924290E+002
+1.16028785982E+007, +4.02690156602E+001, +2.37818098709E+002
+1.17279098874E+007, +4.05110416843E+001, +2.40906269665E+002
+1.18529411765E+007, +4.03115791983E+001, +2.43285952196E+002
+1.19779724656E+007, +4.03773272670E+001, +2.46115115988E+002
+1.21030037547E+007, +4.02471344843E+001, +2.48479427918E+002
+1.22280350438E+007, +4.02708897759E+001, +2.51358723473E+002
+1.23530663329E+007, +4.06249974412E+001, +2.53849726089E+002
+1.24780976220E+007, +4.05731598251E+001, +2.56509186898E+002
+1.26031289111E+007, +4.05962558983E+001, +2.59136533156E+002
+1.27281602003E+007, +4.07899416280E+001, +2.61420557312E+002
+1.28531914894E+007, +4.04811837340E+001, +2.63832207002E+002
+1.29782227785E+007, +4.06731676805E+001, +2.67076389284E+002
+1.31032540676E+007, +4.11303358088E+001, +2.69948260089E+002
+1.32282853567E+007, +4.05838742308E+001, +2.72047821436E+002
