"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.03808937563E+001, +1.97082248248E+000
+2.25031289111E+005, +5.02179299823E+001, +4.73655252779E+000
+3.50062578223E+005, +5.02962498748E+001, +7.45126473429E+000
+4.75093867334E+005, +5.03674851004E+001, +1.00962776843E+001
+6.00125156446E+005, +5.04628348818E+001, +1.27422965185E+001
+7.25156445557E+005, +5.03362146857E+001, +1.53670673073E+001
+8.50187734668E+005, +5.04246258981E+001, +1.79397410759E+001
+9.75219023780E+005, +5.05096883963E+001, +2.05980975911E+001
+1.10025031289E+006, +5.06992528025E+001, +2.32042799797E+001
+1.22528160200E+006, +5.06266804715E+001, +2.56412664091E+001
+1.35031289111E+006, +5.07641338372E+001, +2.82461485963E+001
+1.47534418023E+006, +5.07406626849E+001, +3.08883765459E+001
+1.60037546934E+006, +5.07073487725E+001, +3.34304162258E+001
+1.72540675845E+006, +5.08434186156E+001, +3.61185007848E+001
+1.85043804756E+006, +5.06596948116E+001, +3.88143052303E+001
+1.97546933667E+006, +5.08878468974E+001, +4.12730489128E+001
+2.10050062578E+006, +5.08585784494E+001, +4.41056859597E+001
+2.22553191489E+006, +5.08120786096E+001, +4.64891928338E+001
+2.35056320401E+006, +5.09020185667E+001, +4.90135774731E+001
+2.47559449312E+006, +5.08386276048E+001, +5.17296542503E+001
+2.60062578223E+006, +5.11469349399E+001, +5.44261479229E+001
+2.72565707134E+006, +5.11756359790E+001, +5.69390348126E+001
+2.85068836045E+006, +5.11281912184E+001, +5.93138813234E+001
+2.97571964956E+006, +5.12740223748E+001, +6.22729147793E+001
+3.10075093867E+006, +5.12652082129E+001, +6.48144714164E+001
+3.22578222778E+006, +5.12331428198E+001, +6.73065118992E+001
+3.35081351690E+006, +5.13096065158E+001, +7.00022359711E+001
+3.47584480601E+006, +5.12418285735E+001, +7.25518664642E+001
+3.60087609512E+006, +5.13722501602E+001, +7.53510096084E+001
+3.72590738423E+006, +5.21548031073E+001, +7.81659564882E+001
+3.85093867334E+006, +5.16270819282E+001, +8.00908796157E+001
+3.97596996245E+006, +5.14554701089E+001, +8.31161871801E+001
+4.10100125156E+006, +5.16103880379E+001, +8.55196070424E+001
+4.22603254068E+006, +5.14410860003E+001, +8.82436975810E+001
+4.35106382979E+006, +5.18634669761E+001, +9.06963503115E+001
+4.47609511890E+006, +5.17756616058E+001, +9.36213214816E+001
+4.60112640801E+006, +5.20466079612E+001, +9.60962549833E+001
+4.72615769712E+006, +5.20424736813E+001, +9.85868850736E+001
+4.85118898623E+006, +5.23001079966E+001, +1.01278374776E+002
+4.97622027534E+006, +5.20828446995E+001, +1.03909560746E+002
+5.10125156446E+006, +5.21686787956E+001, +1.06371450124E+002
+5.22628285357E+006, +5.25179577946E+001, +1.09496124672E+002
+5.35131414268E+006, +5.23109438551E+001, +1.11915606009E+002
+5.47634543179E+006, +5.25476067703E+001, +1.14633256821E+002
+5.60137672090E+006, +5.27165244281E+001, +1.16949137229E+002
+5.72640801001E+006, +5.28024925130E+001, +1.19634803274E+002
+5.85143929912E+006, +5.28521723310E+001, +1.22524883043E+002
+5.97647058824E+006, +5.28467711773E+001, +1.25017985673E+002
+6.10150187735E+006, +5.31744412623E+001, +1.27710035438E+002
+6.22653316646E+006, +5.29659743150E+001, +1.30628461958E+002
+6.35156445557E+006, +5.31795985846E+001, +1.32863614644E+002
+6.47659574468E+006, +5.32755116946E+001, +1.35745464580E+002
+6.60162703379E+006, +5.32933086745E+001, +1.38331869651E+002
+6.72665832290E+006, +5.35421100082E+001, +1.40995682645E+002
+6.85168961202E+006, +5.35918808462E+001, +1.43617551506E+002
+6.97672090113E+006, +5.37532912886E+001, +1.46303022869E+002
+7.10175219024E+006, +5.40675115196E+001, +1.49024706213E+002
+7.22678347935E+006, +5.41303193796E+001, +1.51490696495E+002
