"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.28483759557E+001, +2.50934264286E+000
+2.25031289111E+005, +5.28819027260E+001, +6.19387152472E+000
+3.50062578223E+005, +5.29188550575E+001, +9.52588426791E+000
+4.75093867334E+005, +5.28807211022E+001, +1.29343822664E+001
+6.00125156446E+005, +5.28879546322E+001, +1.64197915188E+001
+7.25156445557E+005, +5.29055043117E+001, +1.97635439469E+001
+8.50187734668E+005, +5.28585378767E+001, +2.31655588856E+001
+9.75219023780E+005, +5.28731736307E+001, +2.65060278196E+001
+1.10025031289E+006, +5.27850190708E+001, +2.99169278843E+001
+1.22528160200E+006, +5.28622994449E+001, +3.33674173833E+001
+1.35031289111E+006, +5.28845963601E+001, +3.66684112823E+001
+1.47534418023E+006, +5.28479084754E+001, +4.00737060602E+001
+1.60037546934E+006, +5.28558842189E+001, +4.34364867282E+001
+1.72540675845E+006, +5.28091204611E+001, +4.67989435938E+001
+1.85043804756E+006, +5.28753347629E+001, +5.01542230300E+001
+1.97546933667E+006, +5.29221650818E+001, +5.36358538396E+001
+2.10050062578E+006, +5.27365347147E+001, +5.70437905546E+001
+2.22553191489E+006, +5.27059814294E+001, +6.03296020299E+001
+2.35056320401E+006, +5.28326568604E+001, +6.36673567140E+001
+2.47559449312E+006, +5.26794410161E+001, +6.70602958832E+001
+2.60062578223E+006, +5.26752862426E+001, +7.04674119857E+001
+2.72565707134E+006, +5.26268991778E+001, +7.38773703059E+001
+2.85068836045E+006, +5.26883417374E+001, +7.72945944833E+001
+2.97571964956E+006, +5.27702852191E+001, +8.06412254279E+001
+3.10075093867E+006, +5.26629348437E+001, +8.41206749690E+001
+3.22578222778E+006, +5.27383372884E+001, +8.75854962351E+001
+3.35081351690E+006, +5.28874493639E+001, +9.07255530148E+001
+3.47584480601E+006, +5.26893077490E+001, +9.42114569034E+001
+3.60087609512E+006, +5.27213025068E+001, +9.77316514314E+001
+3.72590738423E+006, +5.28840439336E+001, +1.00996892515E+002
+3.85093867334E+006, +5.28377230283E+001, +1.04498951477E+002
+3.97596996245E+006, +5.28203446785E+001, +1.07669993094E+002
+4.10100125156E+006, +5.29141702519E+001, +1.11134799894E+002
+4.22603254068E+006, +5.26993433801E+001, +1.14631656304E+002
+4.35106382979E+006, +5.26014072665E+001, +1.17975749092E+002
+4.47609511890E+006, +5.25319507898E+001, +1.21624729716E+002
+4.60112640801E+006, +5.26303341456E+001, +1.25082682531E+002
+4.72615769712E+006, +5.28677852579E+001, +1.28137895283E+002
+4.85118898623E+006, +5.26735146552E+001, +1.31520766280E+002
+4.97622027534E+006, +5.27160996755E+001, +1.35393847122E+002
+5.10125156446E+006, +5.30943730193E+001, +1.38527236844E+002
+5.22628285357E+006, +5.27700379278E+001, +1.42022143224E+002
+5.35131414268E+006, +5.27403828021E+001, +1.45456866253E+002
+5.47634543179E+006, +5.27659394669E+001, +1.48832778996E+002
+5.60137672090E+006, +5.28889751875E+001, +1.52499703307E+002
+5.72640801001E+006, +5.28682675558E+001, +1.55432598039E+002
+5.85143929912E+006, +5.29951854778E+001, +1.59128605939E+002
+5.97647058824E+006, +5.32579088413E+001, +1.62707654456E+002
+6.10150187735E+006, +5.32485617075E+001, +1.65810555637E+002
+6.22653316646E+006, +5.33257259085E+001, +1.69472156522E+002
+6.35156445557E+006, +5.30869439234E+001, +1.72780102597E+002
+6.47659574468E+006, +5.32521188265E+001, +1.76300458873E+002
