"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.79977678902E-001, +1.61529301197E+000
+2.25031289111E+005, +5.87364551183E-001, +3.61377024594E+000
+3.50062578223E+005, +6.02598777434E-001, +5.64124280029E+000
+4.75093867334E+005, +6.04195070498E-001, +7.66806944859E+000
+6.00125156446E+005, +6.29310559673E-001, +9.68110590896E+000
+7.25156445557E+005, +6.52058644419E-001, +1.16640813320E+001
+8.50187734668E+005, +7.13208620854E-001, +1.36490975831E+001
+9.75219023780E+005, +7.19182755206E-001, +1.56324656394E+001
+1.10025031289E+006, +7.69847081375E-001, +1.76191363282E+001
+1.22528160200E+006, +8.05449168688E-001, +1.96194021554E+001
+1.35031289111E+006, +7.81614439786E-001, +2.16342062638E+001
+1.47534418023E+006, +8.30048248108E-001, +2.35865142923E+001
+1.60037546934E+006, +8.38970135041E-001, +2.54981648985E+001
+1.72540675845E+006, +9.17776146929E-001, +2.75079179874E+001
+1.85043804756E+006, +9.26752304252E-001, +2.94550695263E+001
+1.97546933667E+006, +9.26666544704E-001, +3.14163782686E+001
+2.10050062578E+006, +9.60263983372E-001, +3.34156675504E+001
+2.22553191489E+006, +9.34823393950E-001, +3.54358233226E+001
+2.35056320401E+006, +9.31000244011E-001, +3.73545571590E+001
+2.47559449312E+006, +9.83650403344E-001, +3.92637928515E+001
+2.60062578223E+006, +1.01727087985E+000, +4.12690772790E+001
+2.72565707134E+006, +1.03622541909E+000, +4.32090271949E+001
+2.85068836045E+006, +1.05771758995E+000, +4.51978049514E+001
+2.97571964956E+006, +1.05954824464E+000, +4.72181753755E+001
+3.10075093867E+006, +1.01956203604E+000, +4.91930153606E+001
+3.22578222778E+006, +1.06080618317E+000, +5.11100907043E+001
+3.35081351690E+006, +1.17474020873E+000, +5.31504827333E+001
+3.47584480601E+006, +1.17171469068E+000, +5.50423256006E+001
+3.60087609512E+006, +1.25660682658E+000, +5.70670927062E+001
+3.72590738423E+006, +1.16077104489E+000, +5.90894715168E+001
+3.85093867334E+006, +1.23476424464E+000, +6.10616314714E+001
+3.97596996245E+006, +1.17254476369E+000, +6.29641346446E+001
+4.10100125156E+006, +1.18929997655E+000, +6.50692692445E+001
+4.22603254068E+006, +1.25234148234E+000, +6.68270601967E+001
+4.35106382979E+006, +1.24206361190E+000, +6.89228367455E+001
+4.47609511890E+006, +1.31909913009E+000, +7.08616355325E+001
+4.60112640801E+006, +1.18933004214E+000, +7.28639231126E+001
+4.72615769712E+006, +1.19514524525E+000, +7.47483193380E+001
+4.85118898623E+006, +1.21850651938E+000, +7.67742415509E+001
+4.97622027534E+006, +1.28415939154E+000, +7.87846968434E+001
+5.10125156446E+006, +1.22823378534E+000, +8.06541509671E+001
+5.22628285357E+006, +1.32573598875E+000, +8.26471530296E+001
+5.35131414268E+006, +1.30221850836E+000, +8.47343338639E+001
+5.47634543179E+006, +1.27134939558E+000, +8.67545175243E+001
+5.60137672090E+006, +1.38916588663E+000, +8.88348993198E+001
+5.72640801001E+006, +1.29325167613E+000, +9.07146930079E+001
+5.85143929912E+006, +1.42161994225E+000, +9.28755337061E+001
+5.97647058824E+006, +1.41341518494E+000, +9.46907981940E+001
+6.10150187735E+006, +1.27444200392E+000, +9.67446056248E+001
+6.22653316646E+006, +1.53678076132E+000, +9.87656543610E+001
+6.35156445557E+006, +1.45091670726E+000, +1.00787545885E+002
+6.47659574468E+006, +1.55436045196E+000, +1.02880852049E+002
+6.60162703379E+006, +1.47779012088E+000, +1.04877075068E+002
+6.72665832290E+006, +1.49500685666E+000, +1.06823415835E+002
+6.85168961202E+006, +1.44499725707E+000, +1.08922662699E+002
+6.97672090113E+006, +1.55685447625E+000, +1.10857332500E+002
+7.10175219024E+006, +1.57531943566E+000, +1.12857808237E+002
+7.22678347935E+006, +1.53444800015E+000, +1.14846605562E+002
+7.35181476846E+006, +1.61463545709E+000, +1.16792746909E+002
+7.47684605757E+006, +1.65341822421E+000, +1.18893446068E+002
+7.60187734668E+006, +1.60162630537E+000, +1.20886488946E+002
+7.72690863579E+006, +1.64563164130E+000, +1.22835497644E+002
+7.85193992491E+006, +1.68689581430E+000, +1.25066277199E+002
+7.97697121402E+006, +1.81697925996E+000, +1.26984464520E+002
+8.10200250313E+006, +1.72655182786E+000, +1.29032915531E+002
+8.22703379224E+006, +1.72679828782E+000, +1.31096459353E+002
+8.35206508135E+006, +1.65635703743E+000, +1.33048594767E+002
+8.47709637046E+006, +1.73343953794E+000, +1.34968455793E+002
+8.60212765957E+006, +1.63124889782E+000, +1.37085986368E+002
+8.72715894869E+006, +1.66757459630E+000, +1.39267502859E+002
+8.85219023780E+006, +1.83367299058E+000, +1.41306470185E+002
+8.97722152691E+006, +1.79533169514E+000, +1.43324820596E+002
+9.10225281602E+006, +1.81358169926E+000, +1.45319701229E+002
+9.22728410513E+006, +1.85897965533E+000, +1.47380044168E+002
+9.35231539424E+006, +1.81691126365E+000, +1.49523861252E+002
+9.47734668335E+006, +1.76980468349E+000, +1.51309346761E+002
+9.60237797247E+006, +1.77327627407E+000, +1.53571012921E+002
+9.72740926158E+006, +1.85479795339E+000, +1.55593063831E+002
+9.85244055069E+006, +1.91693777668E+000, +1.57552159814E+002
+9.97747183980E+006, +1.76615406309E+000, +1.59629857965E+002
+1.01025031289E+007, +1.82972079926E+000, +1.61527926027E+002
+1.02275344180E+007, +1.95580946168E+000, +1.63813332967E+002
+1.03525657071E+007, +1.92336660484E+000, +1.65868482532E+002
+1.04775969962E+007, +1.89837556838E+000, +1.67903126031E+002
+1.06026282854E+007, +1.80851520145E+000, +1.69987853646E+002
+1.07276595745E+007, +1.92827675610E+000, +1.72177854742E+002
+1.08526908636E+007, +2.03154252290E+000, +1.74266958433E+002
+1.09777221527E+007, +2.00586636361E+000, +1.76312344789E+002
+1.11027534418E+007, +1.96979239788E+000, +1.78481924952E+002
+1.12277847309E+007, +1.91713685916E+000, +1.80493596625E+002
+1.13528160200E+007, +1.71735180805E+000, +1.82577945693E+002
+1.14778473091E+007, +2.01369677945E+000, +1.84530275856E+002
+1.16028785982E+007, +1.79684978869E+000, +1.86738779217E+002
+1.17279098874E+007, +1.86502325218E+000, +1.88897510718E+002
+1.18529411765E+007, +1.78358301913E+000, +1.90877265420E+002
+1.19779724656E+007, +1.87062947374E+000, +1.92996790522E+002
+1.21030037547E+007, +1.83281769586E+000, +1.95282303475E+002
+1.22280350438E+007, +1.80581020341E+000, +1.97105062456E+002
+1.23530663329E+007, +1.93307256820E+000, +1.99693684600E+002
+1.24780976220E+007, +1.75988080868E+000, +2.01544766533E+002
+1.26031289111E+007, +1.97214478974E+000, +2.03684511172E+002
+1.27281602003E+007, +2.01369605807E+000, +2.05886396835E+002
+1.28531914894E+007, +2.24210652693E+000, +2.08320050691E+002
+1.29782227785E+007, +1.83475700229E+000, +2.10050141787E+002
+1.31032540676E+007, +1.91803022970E+000, +2.12324201154E+002
+1.32282853567E+007, +1.69824976171E+000, +2.14502035208E+002
+1.33533166458E+007, +1.95446886470E+000, +2.16594436902E+002
+1.34783479349E+007, +1.51115570318E+000, +2.18917815244E+002
+1.36033792240E+007, +1.92784257328E+000, +2.20831671105E+002
+1.37284105131E+007, +1.73291622744E+000, +2.23283086570E+002
+1.38534418023E+007, +2.02422649429E+000, +2.25158925963E+002
+1.39784730914E+007, +2.07035445562E+000, +2.27164479204E+002
+1.41035043805E+007, +1.75285602048E+000, +2.29595726747E+002
+1.42285356696E+007, +2.09309184852E+000, +2.32027729035E+002
+1.43535669587E+007, +1.84614743256E+000, +2.34147617187E+002
+1.44785982478E+007, +1.77276127681E+000, +2.35928217522E+002
+1.46036295369E+007, +1.85420325428E+000, +2.37891684089E+002
+1.47286608260E+007, +1.67717224220E+000, +2.40762989757E+002
+1.48536921151E+007, +2.00939533233E+000, +2.42671775766E+002
+1.49787234043E+007, +2.21343581792E+000, +2.44761530375E+002
