"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.75782063031E+001, +1.30794602999E+000
+2.66777963272E+005, +1.75864152893E+001, +3.53782710878E+000
+4.33555926544E+005, +1.75841293407E+001, +5.74147824609E+000
+6.00333889816E+005, +1.76099884117E+001, +7.91636461173E+000
+7.67111853088E+005, +1.76168792043E+001, +1.01321455389E+001
+9.33889816361E+005, +1.75988491719E+001, +1.22828417599E+001
+1.10066777963E+006, +1.75909839400E+001, +1.45364297443E+001
+1.26744574290E+006, +1.76230729016E+001, +1.66694224471E+001
+1.43422370618E+006, +1.75839025272E+001, +1.89065310353E+001
+1.60100166945E+006, +1.76512983477E+001, +2.10194266489E+001
+1.76777963272E+006, +1.76391875735E+001, +2.32540266849E+001
+1.93455759599E+006, +1.76198449516E+001, +2.53790689948E+001
+2.10133555927E+006, +1.76379926229E+001, +2.75728200448E+001
+2.26811352254E+006, +1.76673435188E+001, +2.97414467794E+001
+2.43489148581E+006, +1.76709590217E+001, +3.19695096081E+001
+2.60166944908E+006, +1.76700717102E+001, +3.40518000463E+001
+2.76844741235E+006, +1.76600340440E+001, +3.63321724266E+001
+2.93522537563E+006, +1.76287453651E+001, +3.84780517160E+001
+3.10200333890E+006, +1.77127462336E+001, +4.06350437155E+001
+3.26878130217E+006, +1.75893719957E+001, +4.28944575972E+001
+3.43555926544E+006, +1.76497960011E+001, +4.50215413618E+001
+3.60233722871E+006, +1.77160262350E+001, +4.72163257077E+001
+3.76911519199E+006, +1.76808789238E+001, +4.94870031454E+001
+3.93589315526E+006, +1.75762677181E+001, +5.15304235361E+001
+4.10267111853E+006, +1.76192616473E+001, +5.38323526556E+001
+4.26944908180E+006, +1.76794968931E+001, +5.60290437902E+001
+4.43622704508E+006, +1.76200297626E+001, +5.81518586208E+001
+4.60300500835E+006, +1.76914295399E+001, +6.04080154725E+001
+4.76978297162E+006, +1.76162387651E+001, +6.24803174711E+001
+4.93656093489E+006, +1.77622835110E+001, +6.47950330205E+001
+5.10333889816E+006, +1.76665572508E+001, +6.68479551907E+001
+5.27011686144E+006, +1.78505960642E+001, +6.92486742738E+001
+5.43689482471E+006, +1.77271522947E+001, +7.12872743032E+001
+5.60367278798E+006, +1.77519079032E+001, +7.36355145579E+001
+5.77045075125E+006, +1.76861407360E+001, +7.57298008799E+001
+5.93722871452E+006, +1.78486732181E+001, +7.79502654286E+001
+6.10400667780E+006, +1.77859520870E+001, +8.01244521273E+001
+6.27078464107E+006, +1.78391990547E+001, +8.22845883957E+001
+6.43756260434E+006, +1.78704534836E+001, +8.45306473289E+001
+6.60434056761E+006, +1.78380223906E+001, +8.66435460244E+001
+6.77111853088E+006, +1.79890675601E+001, +8.88528411165E+001
+6.93789649416E+006, +1.79287599713E+001, +9.10833994887E+001
+7.10467445743E+006, +1.78852589838E+001, +9.32703835648E+001
+7.27145242070E+006, +1.79538075056E+001, +9.54406139606E+001
+7.43823038397E+006, +1.79743904933E+001, +9.75811772999E+001
+7.60500834725E+006, +1.78770403368E+001, +9.97903920420E+001
+7.77178631052E+006, +1.79415269071E+001, +1.02077829687E+002
+7.93856427379E+006, +1.79672299791E+001, +1.04166202174E+002
+8.10534223706E+006, +1.80245610384E+001, +1.06423193599E+002
+8.27212020033E+006, +1.79918810986E+001, +1.08554447021E+002
+8.43889816361E+006, +1.79516964600E+001, +1.10807258489E+002
+8.60567612688E+006, +1.79037511335E+001, +1.13038808252E+002
+8.77245409015E+006, +1.79398537419E+001, +1.15202431778E+002
+8.93923205342E+006, +1.79680644886E+001, +1.17453680984E+002
+9.10601001669E+006, +1.79725069262E+001, +1.19637240738E+002
+9.27278797997E+006, +1.79403420184E+001, +1.21850954708E+002
+9.43956594324E+006, +1.79378055885E+001, +1.24038326556E+002
+9.60634390651E+006, +1.79282696760E+001, +1.26264462308E+002
+9.77312186978E+006, +1.78930771130E+001, +1.28462472346E+002
+9.93989983306E+006, +1.80799926398E+001, +1.30773478583E+002
+1.01066777963E+007, +1.78713462123E+001, +1.32857968729E+002
+1.02734557596E+007, +1.80149030730E+001, +1.35207724518E+002
+1.04402337229E+007, +1.79788211534E+001, +1.37319648993E+002
+1.06070116861E+007, +1.79225523632E+001, +1.39607227586E+002
+1.07737896494E+007, +1.79238540285E+001, +1.41798643551E+002
+1.09405676127E+007, +1.80456141716E+001, +1.43961601717E+002
+1.11073455760E+007, +1.79572454947E+001, +1.46347451557E+002
+1.12741235392E+007, +1.80268599644E+001, +1.48445095947E+002
+1.14409015025E+007, +1.81919339249E+001, +1.50597009448E+002
+1.16076794658E+007, +1.80599108428E+001, +1.52818161936E+002
+1.17744574290E+007, +1.80795247341E+001, +1.55328732281E+002
+1.19412353923E+007, +1.80189832548E+001, +1.57351842765E+002
+1.21080133556E+007, +1.78607346582E+001, +1.59763964145E+002
+1.22747913189E+007, +1.80511215892E+001, +1.61957576240E+002
+1.24415692821E+007, +1.79882306188E+001, +1.64095708809E+002
+1.26083472454E+007, +1.79786017296E+001, +1.66400204193E+002
+1.27751252087E+007, +1.80538665857E+001, +1.68508537400E+002
+1.29419031720E+007, +1.80334997206E+001, +1.70715936004E+002
+1.31086811352E+007, +1.81087977478E+001, +1.73078864424E+002
+1.32754590985E+007, +1.81542706735E+001, +1.75344018905E+002
+1.34422370618E+007, +1.81420714958E+001, +1.77607161176E+002
+1.36090150250E+007, +1.82104554850E+001, +1.79692217008E+002
+1.37757929883E+007, +1.81637852774E+001, +1.81975734451E+002
+1.39425709516E+007, +1.82653119198E+001, +1.84200063200E+002
+1.41093489149E+007, +1.82303199170E+001, +1.86470921516E+002
+1.42761268781E+007, +1.84019896955E+001, +1.88699347291E+002
+1.44429048414E+007, +1.82471986850E+001, +1.91023359660E+002
+1.46096828047E+007, +1.82215599945E+001, +1.93362490898E+002
+1.47764607679E+007, +1.84815102853E+001, +1.95355728430E+002
+1.49432387312E+007, +1.82138083274E+001, +1.97842674438E+002
+1.51100166945E+007, +1.81317436994E+001, +2.00169712933E+002
+1.52767946578E+007, +1.83994221712E+001, +2.02078622704E+002
+1.54435726210E+007, +1.82412213004E+001, +2.04300260817E+002
+1.56103505843E+007, +1.85715080108E+001, +2.06563714975E+002
+1.57771285476E+007, +1.82964873455E+001, +2.08958469183E+002
+1.59439065109E+007, +1.83768405819E+001, +2.11091842740E+002
+1.61106844741E+007, +1.82272490743E+001, +2.13559181975E+002
+1.62774624374E+007, +1.83540420186E+001, +2.15725877657E+002
+1.64442404007E+007, +1.82875830644E+001, +2.18123066177E+002
+1.66110183639E+007, +1.85373837135E+001, +2.20332961654E+002
+1.67777963272E+007, +1.83602704295E+001, +2.22784840322E+002
+1.69445742905E+007, +1.83048963690E+001, +2.24991313097E+002
+1.71113522538E+007, +1.79942478648E+001, +2.26933813177E+002
+1.72781302170E+007, +1.85311384897E+001, +2.29573290074E+002
+1.74449081803E+007, +1.81756864190E+001, +2.31652492020E+002
+1.76116861436E+007, +1.86238052084E+001, +2.34139399588E+002
+1.77784641068E+007, +1.83814950013E+001, +2.36072851699E+002
+1.79452420701E+007, +1.85143745074E+001, +2.38491025555E+002
+1.81120200334E+007, +1.84919497477E+001, +2.41016473253E+002
+1.82787979967E+007, +1.87224456915E+001, +2.43140560923E+002
+1.84455759599E+007, +1.88182157920E+001, +2.45492080157E+002
+1.86123539232E+007, +1.89070220649E+001, +2.47633543012E+002
+1.87791318865E+007, +1.85315685295E+001, +2.50119142898E+002
+1.89459098497E+007, +1.86362559635E+001, +2.52281427756E+002
+1.91126878130E+007, +1.89582166185E+001, +2.54600940768E+002
+1.92794657763E+007, +1.88781039188E+001, +2.56914398060E+002
+1.94462437396E+007, +1.89296702043E+001, +2.59540356119E+002
