"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.10033787944E+002, -2.97145017675E+003
+2.87609511890E+005, +1.48780674217E+002, -1.10321501701E+003
+4.75219023780E+005, +8.50363556654E+001, -6.67907188890E+002
+6.62828535670E+005, +6.99594316422E+001, -4.81397757433E+002
+8.50438047559E+005, +6.05150676196E+001, -3.74354176174E+002
+1.03804755945E+006, +5.85996349839E+001, -3.05164728092E+002
+1.22565707134E+006, +5.59965976663E+001, -2.61005244088E+002
+1.41326658323E+006, +5.52089639784E+001, -2.26470838734E+002
+1.60087609512E+006, +5.44779542307E+001, -1.99796159618E+002
+1.78848560701E+006, +5.37151711926E+001, -1.79220817015E+002
+1.97609511890E+006, +5.31888888812E+001, -1.61953441097E+002
+2.16370463079E+006, +5.24355158205E+001, -1.47883892062E+002
+2.35131414268E+006, +5.19708153923E+001, -1.36454164044E+002
+2.53892365457E+006, +5.16184819445E+001, -1.26521443455E+002
+2.72653316646E+006, +5.16365131569E+001, -1.17919899751E+002
+2.91414267835E+006, +5.15239298048E+001, -1.10387334847E+002
+3.10175219024E+006, +5.10464139249E+001, -1.03671127754E+002
+3.28936170213E+006, +5.07611373208E+001, -9.77434644311E+001
+3.47697121402E+006, +5.07198857670E+001, -9.25042674173E+001
+3.66458072591E+006, +5.07646889286E+001, -8.76600942517E+001
+3.85219023780E+006, +5.05968659630E+001, -8.38386787645E+001
+4.03979974969E+006, +5.06946836389E+001, -7.99321177709E+001
+4.22740926158E+006, +5.05175111185E+001, -7.64162929034E+001
+4.41501877347E+006, +5.05129766322E+001, -7.31196332560E+001
+4.60262828536E+006, +5.05477102406E+001, -7.01296652298E+001
+4.79023779725E+006, +5.04469857702E+001, -6.75270507880E+001
+4.97784730914E+006, +5.03711744573E+001, -6.48668395279E+001
+5.16545682103E+006, +5.01844645107E+001, -6.25843023174E+001
+5.35306633292E+006, +5.03094309729E+001, -6.04471946946E+001
+5.54067584481E+006, +5.01330031520E+001, -5.84117566156E+001
+5.72828535670E+006, +5.01595354688E+001, -5.64658403654E+001
+5.91589486859E+006, +5.01340846901E+001, -5.46797015987E+001
+6.10350438048E+006, +5.00732326440E+001, -5.31237480785E+001
+6.29111389237E+006, +5.00554132388E+001, -5.14978825063E+001
+6.47872340426E+006, +5.00438305603E+001, -5.00202175772E+001
+6.66633291615E+006, +4.99417474894E+001, -4.86500730418E+001
+6.85394242804E+006, +4.99811798691E+001, -4.73155695751E+001
+7.04155193992E+006, +4.99012576595E+001, -4.61685016946E+001
+7.22916145181E+006, +4.99407863531E+001, -4.48872501445E+001
+7.41677096370E+006, +4.98496473983E+001, -4.37543525145E+001
+7.60438047559E+006, +4.98611426945E+001, -4.27565652111E+001
+7.79198998748E+006, +4.98487466576E+001, -4.17400252368E+001
+7.97959949937E+006, +4.98617694623E+001, -4.08223754450E+001
+8.16720901126E+006, +4.98392888069E+001, -3.98230113716E+001
+8.35481852315E+006, +4.98235681277E+001, -3.89609248547E+001
+8.54242803504E+006, +4.98138675440E+001, -3.80382561005E+001
+8.73003754693E+006, +4.98189688001E+001, -3.73373509253E+001
+8.91764705882E+006, +4.97334364116E+001, -3.65722584910E+001
+9.10525657071E+006, +4.97949638160E+001, -3.58075811464E+001
+9.29286608260E+006, +4.98300679080E+001, -3.51204262906E+001
+9.48047559449E+006, +4.97795416608E+001, -3.44451594561E+001
+9.66808510638E+006, +4.97579626582E+001, -3.37918011897E+001
+9.85569461827E+006, +4.97442169521E+001, -3.31768284710E+001
+1.00433041302E+007, +4.97472030698E+001, -3.25492480014E+001
+1.02309136421E+007, +4.97342785553E+001, -3.19895548367E+001
+1.04185231539E+007, +4.97356342173E+001, -3.14050713849E+001
+1.06061326658E+007, +4.97055786281E+001, -3.09006632917E+001
+1.07937421777E+007, +4.97117501239E+001, -3.03786089785E+001
+1.09813516896E+007, +4.96941322181E+001, -2.98446097744E+001
+1.11689612015E+007, +4.96849692247E+001, -2.93923667048E+001
+1.13565707134E+007, +4.96801920306E+001, -2.89149122288E+001
+1.15441802253E+007, +4.96979746713E+001, -2.84888452794E+001
+1.17317897372E+007, +4.96745496800E+001, -2.80329537063E+001
+1.19193992491E+007, +4.96590356292E+001, -2.75881745326E+001
+1.21070087610E+007, +4.96456788312E+001, -2.71893288161E+001
+1.22946182728E+007, +4.96601662228E+001, -2.67892374390E+001
+1.24822277847E+007, +4.96344380699E+001, -2.63866500168E+001
+1.26698372966E+007, +4.96621945735E+001, -2.60110393610E+001
+1.28574468085E+007, +4.96372341239E+001, -2.56708629528E+001
+1.30450563204E+007, +4.96350051918E+001, -2.53102058501E+001
+1.32326658323E+007, +4.96237075077E+001, -2.49784346168E+001
+1.34202753442E+007, +4.96285836569E+001, -2.46145955761E+001
+1.36078848561E+007, +4.96359853607E+001, -2.43089511692E+001
+1.37954943680E+007, +4.96075304899E+001, -2.40098447929E+001
+1.39831038798E+007, +4.96174031233E+001, -2.36734024307E+001
+1.41707133917E+007, +4.96169468797E+001, -2.33829272368E+001
+1.43583229036E+007, +4.96076704432E+001, -2.31106128736E+001
+1.45459324155E+007, +4.95983299341E+001, -2.28120363862E+001
+1.47335419274E+007, +4.95950203989E+001, -2.25376387416E+001
+1.49211514393E+007, +4.95883169532E+001, -2.22699744384E+001
+1.51087609512E+007, +4.95837800290E+001, -2.20165051936E+001
+1.52963704631E+007, +4.95916943040E+001, -2.17484906738E+001
+1.54839799750E+007, +4.95656172742E+001, -2.15107787796E+001
+1.56715894869E+007, +4.95852160830E+001, -2.12684800722E+001
+1.58591989987E+007, +4.95785305849E+001, -2.10357689049E+001
+1.60468085106E+007, +4.95672273109E+001, -2.08174513446E+001
+1.62344180225E+007, +4.95615678278E+001, -2.05787197822E+001
+1.64220275344E+007, +4.95493914492E+001, -2.03747065594E+001
+1.66096370463E+007, +4.95588889430E+001, -2.01378924739E+001
+1.67972465582E+007, +4.95513804045E+001, -1.99434620119E+001
+1.69848560701E+007, +4.95480003191E+001, -1.97412009416E+001
+1.71724655820E+007, +4.95555726653E+001, -1.95434803140E+001
+1.73600750939E+007, +4.95386714178E+001, -1.93637380368E+001
+1.75476846058E+007, +4.95323255561E+001, -1.91512105635E+001
+1.77352941176E+007, +4.95403714372E+001, -1.89584238517E+001
+1.79229036295E+007, +4.95175139224E+001, -1.87849055689E+001
+1.81105131414E+007, +4.95578049728E+001, -1.86089484387E+001
+1.82981226533E+007, +4.95138831846E+001, -1.84498993139E+001
+1.84857321652E+007, +4.95064945655E+001, -1.82620411130E+001
+1.86733416771E+007, +4.95328487099E+001, -1.81121159066E+001
+1.88609511890E+007, +4.95030747652E+001, -1.79495475745E+001
+1.90485607009E+007, +4.95001471301E+001, -1.77874823036E+001
+1.92361702128E+007, +4.95010259854E+001, -1.76279558625E+001
+1.94237797247E+007, +4.94894520421E+001, -1.74775596784E+001
+1.96113892365E+007, +4.94941784388E+001, -1.73203489945E+001
+1.97989987484E+007, +4.94986916090E+001, -1.71711859120E+001
+1.99866082603E+007, +4.94983366267E+001, -1.70406213446E+001
+2.01742177722E+007, +4.94981266507E+001, -1.68984589749E+001
+2.03618272841E+007, +4.94855231069E+001, -1.67373155756E+001
+2.05494367960E+007, +4.94882852980E+001, -1.66251781441E+001
+2.07370463079E+007, +4.94757358278E+001, -1.64997421427E+001
+2.09246558198E+007, +4.94581540163E+001, -1.63541157708E+001
+2.11122653317E+007, +4.94515890066E+001, -1.62353830929E+001
+2.12998748436E+007, +4.94500075945E+001, -1.61194724771E+001
+2.14874843554E+007, +4.94509057202E+001, -1.60027739181E+001
+2.16750938673E+007, +4.94364351418E+001, -1.58575857534E+001
+2.18627033792E+007, +4.94272699586E+001, -1.57554725716E+001
+2.20503128911E+007, +4.94438416167E+001, -1.56323966549E+001
+2.22379224030E+007, +4.94357328579E+001, -1.55304826933E+001
+2.24255319149E+007, +4.94163351666E+001, -1.54137278174E+001
+2.26131414268E+007, +4.94074483828E+001, -1.53158657127E+001
+2.28007509387E+007, +4.94198300246E+001, -1.51943427550E+001
+2.29883604506E+007, +4.93909210367E+001, -1.50842180635E+001
+2.31759699625E+007, +4.93954495026E+001, -1.49970884555E+001
+2.33635794743E+007, +4.93665813023E+001, -1.48890097987E+001
+2.35511889862E+007, +4.93751299291E+001, -1.47831303007E+001
+2.37387984981E+007, +4.93561574816E+001, -1.46725256154E+001
+2.39264080100E+007, +4.93212970035E+001, -1.45640020689E+001
+2.41140175219E+007, +4.93309748022E+001, -1.44711947711E+001
+2.43016270338E+007, +4.93028129122E+001, -1.43772416705E+001
+2.44892365457E+007, +4.93024354624E+001, -1.42632648108E+001
+2.46768460576E+007, +4.92910057271E+001, -1.41459285996E+001
+2.48644555695E+007, +4.92744915520E+001, -1.40524334939E+001
+2.50520650814E+007, +4.92680218754E+001, -1.39235313171E+001
+2.52396745932E+007, +4.92748279296E+001, -1.38340298719E+001
+2.54272841051E+007, +4.92782588479E+001, -1.37319079976E+001
+2.56148936170E+007, +4.92886492683E+001, -1.36340666241E+001
+2.58025031289E+007, +4.92928555959E+001, -1.35387020210E+001
+2.59901126408E+007, +4.93015994415E+001, -1.34531347123E+001
+2.61777221527E+007, +4.93139788943E+001, -1.33512093746E+001
+2.63653316646E+007, +4.93193566212E+001, -1.32915187401E+001
+2.65529411765E+007, +4.93342143268E+001, -1.32064588066E+001
+2.67405506884E+007, +4.93285284750E+001, -1.31326944840E+001
+2.69281602003E+007, +4.93397671899E+001, -1.30606382933E+001
+2.71157697121E+007, +4.93429481265E+001, -1.29798890863E+001
+2.73033792240E+007, +4.93498776551E+001, -1.29114536616E+001
+2.74909887359E+007, +4.93613304709E+001, -1.28341286310E+001
+2.76785982478E+007, +4.93770606266E+001, -1.27685314148E+001
+2.78662077597E+007, +4.93715226449E+001, -1.27157204503E+001
+2.80538172716E+007, +4.93645183451E+001, -1.26486261633E+001
+2.82414267835E+007, +4.93640349062E+001, -1.25802756449E+001
+2.84290362954E+007, +4.93720184861E+001, -1.25253023831E+001
+2.86166458073E+007, +4.93748242885E+001, -1.24484982589E+001
+2.88042553191E+007, +4.93734071986E+001, -1.24101944181E+001
+2.89918648310E+007, +4.93660876699E+001, -1.23470244454E+001
+2.91794743429E+007, +4.93731908914E+001, -1.22873618332E+001
+2.93670838548E+007, +4.93691015145E+001, -1.22415102993E+001
+2.95546933667E+007, +4.93621262119E+001, -1.21980363218E+001
+2.97423028786E+007, +4.93721662100E+001, -1.21177670307E+001
+2.99299123905E+007, +4.93719105860E+001, -1.20628963126E+001
+3.01175219024E+007, +4.93663942142E+001, -1.20114070716E+001
+3.03051314143E+007, +4.93612483351E+001, -1.19695236695E+001
+3.04927409262E+007, +4.93623375524E+001, -1.19144761670E+001
+3.06803504380E+007, +4.93691243121E+001, -1.18574642730E+001
+3.08679599499E+007, +4.93597008246E+001, -1.18109995431E+001
+3.10555694618E+007, +4.93499942582E+001, -1.17656250000E+001
+3.12431789737E+007, +4.93572101206E+001, -1.17160759400E+001
+3.14307884856E+007, +4.93452235308E+001, -1.16700366496E+001
+3.16183979975E+007, +4.93512514221E+001, -1.16143002881E+001
+3.18060075094E+007, +4.93398003388E+001, -1.15706010911E+001
+3.19936170213E+007, +4.93411984424E+001, -1.15329830251E+001
+3.21812265332E+007, +4.93441276272E+001, -1.14860072549E+001
+3.23688360451E+007, +4.93341507773E+001, -1.14374726508E+001
+3.25564455569E+007, +4.93275431999E+001, -1.13941098568E+001
+3.27440550688E+007, +4.93244708080E+001, -1.13536550334E+001
+3.29316645807E+007, +4.93108008677E+001, -1.13030705580E+001
+3.31192740926E+007, +4.93113647673E+001, -1.12702336306E+001
+3.33068836045E+007, +4.93298930874E+001, -1.12189954122E+001
+3.34944931164E+007, +4.92987672435E+001, -1.11826133221E+001
+3.36821026283E+007, +4.93053399307E+001, -1.11408797427E+001
+3.38697121402E+007, +4.92953307375E+001, -1.11092925053E+001
+3.40573216521E+007, +4.92891279383E+001, -1.10649246915E+001
+3.42449311640E+007, +4.92804712660E+001, -1.10288650573E+001
+3.44325406758E+007, +4.92835820531E+001, -1.09927102021E+001
+3.46201501877E+007, +4.92699333524E+001, -1.09589831535E+001
+3.48077596996E+007, +4.92714598654E+001, -1.09015985537E+001
+3.49953692115E+007, +4.92658544307E+001, -1.08700085395E+001
+3.51829787234E+007, +4.92617371414E+001, -1.08401241577E+001
+3.53705882353E+007, +4.92531600629E+001, -1.07929369122E+001
+3.55581977472E+007, +4.92512438780E+001, -1.07654362583E+001
+3.57458072591E+007, +4.92511011396E+001, -1.07285719163E+001
+3.59334167710E+007, +4.92524319222E+001, -1.06869469294E+001
+3.61210262829E+007, +4.92473191670E+001, -1.06558005167E+001
+3.63086357947E+007, +4.92388669322E+001, -1.06260978761E+001
+3.64962453066E+007, +4.92343873467E+001, -1.06075837751E+001
