"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.44564152990E-001, +1.33783576255E+000
+2.66777963272E+005, +2.59021500619E-001, +3.50757603392E+000
+4.33555926544E+005, +2.78573206787E-001, +5.70086281503E+000
+6.00333889816E+005, +3.45705828385E-001, +7.82071589585E+000
+7.67111853088E+005, +3.76863265878E-001, +9.99339845001E+000
+9.33889816361E+005, +4.07194589159E-001, +1.21092362679E+001
+1.10066777963E+006, +3.60137941352E-001, +1.42454447158E+001
+1.26744574290E+006, +4.44169234653E-001, +1.63900123596E+001
+1.43422370618E+006, +3.76005887184E-001, +1.85506007502E+001
+1.60100166945E+006, +4.77235627058E-001, +2.06184532101E+001
+1.76777963272E+006, +4.84612112479E-001, +2.27308735824E+001
+1.93455759599E+006, +5.15079615566E-001, +2.48112183578E+001
+2.10133555927E+006, +5.26201659439E-001, +2.69596644020E+001
+2.26811352254E+006, +5.55761821343E-001, +2.90650690724E+001
+2.43489148581E+006, +5.42669300320E-001, +3.12338935078E+001
+2.60166944908E+006, +5.71729559495E-001, +3.32864291556E+001
+2.76844741235E+006, +5.47150469974E-001, +3.54845672712E+001
+2.93522537563E+006, +5.24469986407E-001, +3.75364357020E+001
+3.10200333890E+006, +6.48686227822E-001, +3.96444833109E+001
+3.26878130217E+006, +4.88485055737E-001, +4.18106299635E+001
+3.43555926544E+006, +5.91855565659E-001, +4.38986650213E+001
+3.60233722871E+006, +6.29632043919E-001, +4.60761030032E+001
+3.76911519199E+006, +5.44515500374E-001, +4.82305473536E+001
+3.93589315526E+006, +5.38487383195E-001, +5.02537640654E+001
+4.10267111853E+006, +5.58014260197E-001, +5.25433268921E+001
+4.26944908180E+006, +5.31029932657E-001, +5.46500454484E+001
+4.43622704508E+006, +6.13581293808E-001, +5.66682324294E+001
+4.60300500835E+006, +6.12411164156E-001, +5.88523735342E+001
+4.76978297162E+006, +5.97176783169E-001, +6.08656371497E+001
+4.93656093489E+006, +6.82354118801E-001, +6.30510951696E+001
+5.10333889816E+006, +7.00802675519E-001, +6.51179242873E+001
+5.27011686144E+006, +7.48234222245E-001, +6.74426702495E+001
+5.43689482471E+006, +6.25877525404E-001, +6.94671281902E+001
+5.60367278798E+006, +6.96261015885E-001, +7.17247078975E+001
+5.77045075125E+006, +6.31982852653E-001, +7.37323575223E+001
+5.93722871452E+006, +7.72476433322E-001, +7.58847518030E+001
+6.10400667780E+006, +6.83749891054E-001, +7.80642585770E+001
+6.27078464107E+006, +7.75189952243E-001, +8.01348781588E+001
+6.43756260434E+006, +7.51758005166E-001, +8.23213846583E+001
+6.60434056761E+006, +8.08877242852E-001, +8.44137994931E+001
+6.77111853088E+006, +9.01581884120E-001, +8.65252361721E+001
+6.93789649416E+006, +8.44686975873E-001, +8.87084590580E+001
+7.10467445743E+006, +8.02552842144E-001, +9.07694404028E+001
+7.27145242070E+006, +8.78301378000E-001, +9.29472683985E+001
+7.43823038397E+006, +9.41577906485E-001, +9.50462568602E+001
+7.60500834725E+006, +8.51530364793E-001, +9.71446802787E+001
+7.77178631052E+006, +9.29982451007E-001, +9.93856015889E+001
+7.93856427379E+006, +9.30754199492E-001, +1.01403712079E+002
+8.10534223706E+006, +9.36069004347E-001, +1.03526435841E+002
+8.27212020033E+006, +9.56633571210E-001, +1.05706963210E+002
+8.43889816361E+006, +8.64063099101E-001, +1.07800447223E+002
+8.60567612688E+006, +7.88963537442E-001, +1.09963963804E+002
+8.77245409015E+006, +7.69645846862E-001, +1.12001430017E+002
+8.93923205342E+006, +8.62399226509E-001, +1.14233278026E+002
+9.10601001669E+006, +8.75411456919E-001, +1.16392235038E+002
+9.27278797997E+006, +8.59699562793E-001, +1.18522368429E+002
+9.43956594324E+006, +8.53164875864E-001, +1.20632413941E+002
+9.60634390651E+006, +8.13690326323E-001, +1.22736000161E+002
+9.77312186978E+006, +8.09237918312E-001, +1.24881512900E+002
+9.93989983306E+006, +8.60596901573E-001, +1.27054699038E+002
+1.01066777963E+007, +8.05840080380E-001, +1.29198713470E+002
+1.02734557596E+007, +8.09963419910E-001, +1.31419131025E+002
+1.04402337229E+007, +7.13806931419E-001, +1.33537265930E+002
+1.06070116861E+007, +7.60446557545E-001, +1.35704870333E+002
+1.07737896494E+007, +6.92616762543E-001, +1.37839738879E+002
+1.09405676127E+007, +8.59901560779E-001, +1.39938946941E+002
+1.11073455760E+007, +7.32285946003E-001, +1.42136143520E+002
+1.12741235392E+007, +8.25617010970E-001, +1.44251025317E+002
+1.14409015025E+007, +8.35467321726E-001, +1.46515528509E+002
+1.16076794658E+007, +8.53061175674E-001, +1.48586370177E+002
+1.17744574290E+007, +7.94118628663E-001, +1.50801244851E+002
+1.19412353923E+007, +8.36012136090E-001, +1.52958785304E+002
+1.21080133556E+007, +6.74253505105E-001, +1.55069951494E+002
+1.22747913189E+007, +7.17223428695E-001, +1.57305503927E+002
+1.24415692821E+007, +5.52545476138E-001, +1.59218176472E+002
+1.26083472454E+007, +6.63914817840E-001, +1.61627338866E+002
+1.27751252087E+007, +7.23654291104E-001, +1.63634209682E+002
+1.29419031720E+007, +5.25639072970E-001, +1.65848937034E+002
+1.31086811352E+007, +7.30825015784E-001, +1.67965301346E+002
+1.32754590985E+007, +7.73635566283E-001, +1.70234067833E+002
+1.34422370618E+007, +6.84002855838E-001, +1.72455024371E+002
+1.36090150250E+007, +9.31291492975E-001, +1.74560483671E+002
+1.37757929883E+007, +7.23641436030E-001, +1.76855309177E+002
+1.39425709516E+007, +7.01686078043E-001, +1.78902884295E+002
+1.41093489149E+007, +7.22921923259E-001, +1.80972967719E+002
+1.42761268781E+007, +8.29317859213E-001, +1.83221695633E+002
+1.44429048414E+007, +7.95571255609E-001, +1.85351468292E+002
+1.46096828047E+007, +7.23280257601E-001, +1.87555936607E+002
+1.47764607679E+007, +8.86616826209E-001, +1.89507590279E+002
+1.49432387312E+007, +7.40995071747E-001, +1.91948901205E+002
+1.51100166945E+007, +5.79884664026E-001, +1.94070777069E+002
