"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.00613339297E+001, +3.45916982790E+000
+2.25031289111E+005, +1.01531558600E+001, +7.66446101094E+000
+3.50062578223E+005, +1.02122767509E+001, +1.18568717719E+001
+4.75093867334E+005, +1.02921695216E+001, +1.60626754971E+001
+6.00125156446E+005, +1.03139526158E+001, +2.01771190107E+001
+7.25156445557E+005, +1.03737755808E+001, +2.43495490817E+001
+8.50187734668E+005, +1.04488008637E+001, +2.84405454952E+001
+9.75219023780E+005, +1.04836414964E+001, +3.25380907032E+001
+1.10025031289E+006, +1.05555239314E+001, +3.67843386247E+001
+1.22528160200E+006, +1.05766656554E+001, +4.08128067462E+001
+1.35031289111E+006, +1.05965134725E+001, +4.49964991300E+001
+1.47534418023E+006, +1.06498434410E+001, +4.91270374179E+001
+1.60037546934E+006, +1.06772876962E+001, +5.31650550984E+001
+1.72540675845E+006, +1.07702792265E+001, +5.72957601313E+001
+1.85043804756E+006, +1.07039848626E+001, +6.14583397585E+001
+1.97546933667E+006, +1.08136382748E+001, +6.55374383350E+001
+2.10050062578E+006, +1.07061384052E+001, +6.97864735391E+001
+2.22553191489E+006, +1.07747918862E+001, +7.39901520893E+001
+2.35056320401E+006, +1.07978775688E+001, +7.80032191497E+001
+2.47559449312E+006, +1.07634350585E+001, +8.20425910194E+001
+2.60062578223E+006, +1.08335603733E+001, +8.63499116400E+001
+2.72565707134E+006, +1.10155176283E+001, +9.03581956415E+001
+2.85068836045E+006, +1.10365739770E+001, +9.44546193071E+001
+2.97571964956E+006, +1.07844163820E+001, +9.88712074335E+001
+3.10075093867E+006, +1.09229049238E+001, +1.03099973942E+002
+3.22578222778E+006, +1.07778068373E+001, +1.07118327267E+002
+3.35081351690E+006, +1.09549829012E+001, +1.11463676244E+002
+3.47584480601E+006, +1.10464133311E+001, +1.15770326605E+002
+3.60087609512E+006, +1.10936632600E+001, +1.19899656821E+002
+3.72590738423E+006, +1.11657641577E+001, +1.23971593544E+002
+3.85093867334E+006, +1.14369986831E+001, +1.27926418551E+002
+3.97596996245E+006, +1.16437246279E+001, +1.32242561156E+002
+4.10100125156E+006, +1.12396929366E+001, +1.36537667990E+002
+4.22603254068E+006, +1.11471133727E+001, +1.40827762419E+002
+4.35106382979E+006, +1.12129797246E+001, +1.44904201622E+002
+4.47609511890E+006, +1.12481571219E+001, +1.49392300730E+002
+4.60112640801E+006, +1.16118707609E+001, +1.53533486736E+002
+4.72615769712E+006, +1.15259178268E+001, +1.57744993140E+002
+4.85118898623E+006, +1.13734489824E+001, +1.61931201792E+002
+4.97622027534E+006, +1.20101664831E+001, +1.66659436735E+002
+5.10125156446E+006, +1.17701692704E+001, +1.70852222675E+002
+5.22628285357E+006, +1.17368136942E+001, +1.75394107127E+002
+5.35131414268E+006, +1.17907080415E+001, +1.79188132116E+002
+5.47634543179E+006, +1.21562452356E+001, +1.83039349262E+002
+5.60137672090E+006, +1.21997717366E+001, +1.88176234304E+002
+5.72640801001E+006, +1.25707160316E+001, +1.92479319819E+002
+5.85143929912E+006, +1.20397038233E+001, +1.96692999704E+002
+5.97647058824E+006, +1.27314244102E+001, +2.00895226249E+002
+6.10150187735E+006, +1.28765128790E+001, +2.05300658969E+002
+6.22653316646E+006, +1.32839981076E+001, +2.10204507306E+002
+6.35156445557E+006, +1.31260742480E+001, +2.13793264749E+002
+6.47659574468E+006, +1.34292637004E+001, +2.18259228293E+002
+6.60162703379E+006, +1.33229661920E+001, +2.23084362256E+002
+6.72665832290E+006, +1.34946479655E+001, +2.27698227020E+002
+6.85168961202E+006, +1.34192087239E+001, +2.31808360983E+002
+6.97672090113E+006, +1.41071363757E+001, +2.36223818615E+002
+7.10175219024E+006, +1.38840291603E+001, +2.40313277984E+002
+7.22678347935E+006, +1.39666797083E+001, +2.44856457669E+002
+7.35181476846E+006, +1.43890646017E+001, +2.49867845787E+002
+7.47684605757E+006, +1.41608259900E+001, +2.54341079380E+002
+7.60187734668E+006, +1.40375671521E+001, +2.58193376135E+002
+7.72690863579E+006, +1.42597115459E+001, +2.63473124365E+002
+7.85193992491E+006, +1.43829214605E+001, +2.67229076290E+002
+7.97697121402E+006, +1.45762649309E+001, +2.71972924499E+002
+8.10200250313E+006, +1.47694538449E+001, +2.76501990844E+002
+8.22703379224E+006, +1.46988138942E+001, +2.81359957906E+002
+8.35206508135E+006, +1.48623165641E+001, +2.85851935617E+002
+8.47709637046E+006, +1.47390365788E+001, +2.90039008224E+002
+8.60212765957E+006, +1.45663411792E+001, +2.95232439091E+002
+8.72715894869E+006, +1.48041038088E+001, +2.99197764248E+002
+8.85219023780E+006, +1.47387768115E+001, +3.04804174972E+002
+8.97722152691E+006, +1.46769538028E+001, +3.09018360717E+002
+9.10225281602E+006, +1.48493018338E+001, +3.13739721049E+002
+9.22728410513E+006, +1.47669683559E+001, +3.18656808476E+002
+9.35231539424E+006, +1.52085136365E+001, +3.23176590205E+002
+9.47734668335E+006, +1.49836396589E+001, +3.28537669135E+002
+9.60237797247E+006, +1.48472196812E+001, +3.32811620171E+002
+9.72740926158E+006, +1.43682107580E+001, +3.38181987789E+002
+9.85244055069E+006, +1.44561947417E+001, +3.43185168989E+002
+9.97747183980E+006, +1.50281839031E+001, +3.48614927974E+002
+1.01025031289E+007, +1.50457734231E+001, +3.53025134479E+002
+1.02275344180E+007, +1.54358829113E+001, +3.57553283511E+002
+1.03525657071E+007, +1.52122436542E+001, +3.63129441381E+002
+1.04775969962E+007, +1.49466603407E+001, +3.67659409207E+002
+1.06026282854E+007, +1.53659585437E+001, +3.72752743839E+002
+1.07276595745E+007, +1.52162371437E+001, +3.77869216506E+002
+1.08526908636E+007, +1.46342578293E+001, +3.82443101968E+002
+1.09777221527E+007, +1.56708519588E+001, +3.87678858784E+002
+1.11027534418E+007, +1.54650993570E+001, +3.92549765601E+002
+1.12277847309E+007, +1.60632905574E+001, +3.97732104120E+002
+1.13528160200E+007, +1.64221879419E+001, +4.03136718570E+002
+1.14778473091E+007, +1.52768180759E+001, +4.09496030502E+002
+1.16028785982E+007, +1.60065239607E+001, +4.14094935148E+002
+1.17279098874E+007, +1.51295094973E+001, +4.19639944396E+002
+1.18529411765E+007, +1.59733045548E+001, +4.24819285879E+002
+1.19779724656E+007, +1.57506792613E+001, +4.30796893365E+002
+1.21030037547E+007, +1.66821965200E+001, +4.35870554463E+002
+1.22280350438E+007, +1.59591419219E+001, +4.41163056378E+002
+1.23530663329E+007, +1.61171830284E+001, +4.45903191096E+002
+1.24780976220E+007, +1.62241907762E+001, +4.51280127705E+002
+1.26031289111E+007, +1.64694303638E+001, +4.57258670613E+002
+1.27281602003E+007, +1.63219352570E+001, +4.63758470703E+002
+1.28531914894E+007, +1.60342966278E+001, +4.69762839428E+002
+1.29782227785E+007, +1.58046422528E+001, +4.74544202923E+002
