"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.69117865649E+001, +3.11817649625E+000
+2.25031289111E+005, +3.68907140362E+001, +7.25354421336E+000
+3.50062578223E+005, +3.69103824383E+001, +1.12928832870E+001
+4.75093867334E+005, +3.69312341481E+001, +1.52763160949E+001
+6.00125156446E+005, +3.69307353132E+001, +1.92461032978E+001
+7.25156445557E+005, +3.69132263004E+001, +2.33446271389E+001
+8.50187734668E+005, +3.69529775651E+001, +2.73077477370E+001
+9.75219023780E+005, +3.69978669536E+001, +3.12341158911E+001
+1.10025031289E+006, +3.69278161480E+001, +3.52507239418E+001
+1.22528160200E+006, +3.69920509213E+001, +3.93240762277E+001
+1.35031289111E+006, +3.69668124857E+001, +4.33422188794E+001
+1.47534418023E+006, +3.70227290997E+001, +4.72775042793E+001
+1.60037546934E+006, +3.69658742958E+001, +5.13479454682E+001
+1.72540675845E+006, +3.69581816446E+001, +5.53102349652E+001
+1.85043804756E+006, +3.69038847256E+001, +5.93819882620E+001
+1.97546933667E+006, +3.68860486495E+001, +6.33423151195E+001
+2.10050062578E+006, +3.69345959062E+001, +6.74711322839E+001
+2.22553191489E+006, +3.69357043144E+001, +7.14200492501E+001
+2.35056320401E+006, +3.68785668738E+001, +7.54626171009E+001
+2.47559449312E+006, +3.70397949599E+001, +7.95269575846E+001
+2.60062578223E+006, +3.69300945627E+001, +8.34480221441E+001
+2.72565707134E+006, +3.71150152487E+001, +8.76254734850E+001
+2.85068836045E+006, +3.71405122830E+001, +9.16531807752E+001
+2.97571964956E+006, +3.68690729229E+001, +9.57284979834E+001
+3.10075093867E+006, +3.71937954047E+001, +9.98281747244E+001
+3.22578222778E+006, +3.71783465373E+001, +1.03808765560E+002
+3.35081351690E+006, +3.70687561481E+001, +1.07850790893E+002
+3.47584480601E+006, +3.70209252154E+001, +1.12005355669E+002
+3.60087609512E+006, +3.71315662866E+001, +1.16141880625E+002
+3.72590738423E+006, +3.71715632307E+001, +1.20239637307E+002
+3.85093867334E+006, +3.71775984937E+001, +1.24336924538E+002
+3.97596996245E+006, +3.71242391526E+001, +1.28307350311E+002
+4.10100125156E+006, +3.74912132757E+001, +1.32530893802E+002
+4.22603254068E+006, +3.72652618351E+001, +1.36305101802E+002
+4.35106382979E+006, +3.70974966487E+001, +1.40474804458E+002
+4.47609511890E+006, +3.71747306772E+001, +1.44936772010E+002
+4.60112640801E+006, +3.72584877896E+001, +1.48874504656E+002
+4.72615769712E+006, +3.73502904733E+001, +1.53289926305E+002
+4.85118898623E+006, +3.73677747161E+001, +1.57189073330E+002
+4.97622027534E+006, +3.71912634026E+001, +1.61421357436E+002
+5.10125156446E+006, +3.72224744187E+001, +1.65617408655E+002
+5.22628285357E+006, +3.74236949685E+001, +1.69523591480E+002
+5.35131414268E+006, +3.77864884625E+001, +1.74231290071E+002
+5.47634543179E+006, +3.74269795229E+001, +1.77937011824E+002
+5.60137672090E+006, +3.75758175902E+001, +1.82525363908E+002
+5.72640801001E+006, +3.75914142642E+001, +1.86887193984E+002
+5.85143929912E+006, +3.72349083490E+001, +1.90678776830E+002
+5.97647058824E+006, +3.77309884597E+001, +1.95089138425E+002
+6.10150187735E+006, +3.80359515538E+001, +1.99313313453E+002
+6.22653316646E+006, +3.77392844656E+001, +2.03026289420E+002
+6.35156445557E+006, +3.82974436977E+001, +2.07945611221E+002
+6.47659574468E+006, +3.84929278133E+001, +2.12399037680E+002
+6.60162703379E+006, +3.85842545081E+001, +2.16920373078E+002
+6.72665832290E+006, +3.85075264295E+001, +2.21013943949E+002
+6.85168961202E+006, +3.90181278010E+001, +2.25093293024E+002
+6.97672090113E+006, +3.89672474353E+001, +2.30151632088E+002
+7.10175219024E+006, +3.88977500988E+001, +2.34039803016E+002
+7.22678347935E+006, +3.88886915366E+001, +2.38179612108E+002
+7.35181476846E+006, +3.89985428773E+001, +2.42578949933E+002
+7.47684605757E+006, +3.93741117610E+001, +2.46888938168E+002
+7.60187734668E+006, +3.90999801343E+001, +2.51287599883E+002
+7.72690863579E+006, +3.91922927493E+001, +2.55914664724E+002
+7.85193992491E+006, +3.90660058120E+001, +2.60602831324E+002
+7.97697121402E+006, +3.93530910449E+001, +2.64805348960E+002
+8.10200250313E+006, +3.99343302031E+001, +2.69606394051E+002
+8.22703379224E+006, +3.91711355418E+001, +2.74369490999E+002
+8.35206508135E+006, +3.96798531988E+001, +2.79054338720E+002
+8.47709637046E+006, +3.93977193411E+001, +2.82922067958E+002
+8.60212765957E+006, +3.97351705361E+001, +2.87316431327E+002
+8.72715894869E+006, +3.95705166116E+001, +2.92444865144E+002
+8.85219023780E+006, +4.05865685781E+001, +2.96983458689E+002
+8.97722152691E+006, +4.05762922217E+001, +3.01480653591E+002
+9.10225281602E+006, +4.00445425576E+001, +3.06525451135E+002
+9.22728410513E+006, +4.02629505321E+001, +3.10486110326E+002
+9.35231539424E+006, +4.02736537959E+001, +3.14879270550E+002
+9.47734668335E+006, +4.06642159866E+001, +3.19835400280E+002
+9.60237797247E+006, +4.05225514053E+001, +3.24514164081E+002
+9.72740926158E+006, +4.10123914387E+001, +3.28869505952E+002
+9.85244055069E+006, +4.04422804816E+001, +3.34253038935E+002
+9.97747183980E+006, +4.05669665959E+001, +3.38366112852E+002
+1.01025031289E+007, +4.08222219129E+001, +3.43905383591E+002
+1.02275344180E+007, +4.11981968938E+001, +3.48243546688E+002
+1.03525657071E+007, +4.13576368169E+001, +3.52880563282E+002
+1.04775969962E+007, +4.08412861592E+001, +3.57594672678E+002
+1.06026282854E+007, +4.10287966492E+001, +3.63069013071E+002
+1.07276595745E+007, +4.12267566012E+001, +3.67949918070E+002
+1.08526908636E+007, +4.17344525561E+001, +3.72657487899E+002
+1.09777221527E+007, +4.16420349770E+001, +3.76909295965E+002
