"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.07283575068E+001, +3.29501696668E+000
+2.25031289111E+005, +5.05951104271E+001, +7.74036523480E+000
+3.50062578223E+005, +5.06076007218E+001, +1.20690515631E+001
+4.75093867334E+005, +5.07743745012E+001, +1.64261029108E+001
+6.00125156446E+005, +5.08906064284E+001, +2.06980660609E+001
+7.25156445557E+005, +5.08072742250E+001, +2.49893620208E+001
+8.50187734668E+005, +5.08930111127E+001, +2.92368645733E+001
+9.75219023780E+005, +5.10002504745E+001, +3.35203375771E+001
+1.10025031289E+006, +5.11360500898E+001, +3.78021475904E+001
+1.22528160200E+006, +5.11461175672E+001, +4.18434504681E+001
+1.35031289111E+006, +5.12486969129E+001, +4.60779161599E+001
+1.47534418023E+006, +5.13624620987E+001, +5.04734007168E+001
+1.60037546934E+006, +5.13236361420E+001, +5.45817337769E+001
+1.72540675845E+006, +5.15186591829E+001, +5.88769360851E+001
+1.85043804756E+006, +5.13979758309E+001, +6.33209844488E+001
+1.97546933667E+006, +5.16109989781E+001, +6.73251481620E+001
+2.10050062578E+006, +5.16762980391E+001, +7.19119033218E+001
+2.22553191489E+006, +5.16070980297E+001, +7.58525613616E+001
+2.35056320401E+006, +5.16746004271E+001, +8.00989407019E+001
+2.47559449312E+006, +5.17975099790E+001, +8.43879170472E+001
+2.60062578223E+006, +5.21613306950E+001, +8.88380328351E+001
+2.72565707134E+006, +5.22236476609E+001, +9.30474158619E+001
+2.85068836045E+006, +5.22789642662E+001, +9.70382172939E+001
+2.97571964956E+006, +5.24530127332E+001, +1.01650778306E+002
+3.10075093867E+006, +5.23907647707E+001, +1.06005166950E+002
+3.22578222778E+006, +5.25625213646E+001, +1.10055915238E+002
+3.35081351690E+006, +5.25930972797E+001, +1.14462262114E+002
+3.47584480601E+006, +5.25808690697E+001, +1.18716253888E+002
+3.60087609512E+006, +5.27512898608E+001, +1.22971788908E+002
+3.72590738423E+006, +5.40151880458E+001, +1.27890491674E+002
+3.85093867334E+006, +5.30039401248E+001, +1.31119884269E+002
+3.97596996245E+006, +5.29965929411E+001, +1.35956760601E+002
+4.10100125156E+006, +5.31340931537E+001, +1.40198307505E+002
+4.22603254068E+006, +5.28698882098E+001, +1.44804146747E+002
+4.35106382979E+006, +5.39985311951E+001, +1.48768402511E+002
+4.47609511890E+006, +5.34465101505E+001, +1.53220382940E+002
+4.60112640801E+006, +5.36626565969E+001, +1.57355527116E+002
+4.72615769712E+006, +5.39688428156E+001, +1.61766506447E+002
+4.85118898623E+006, +5.44784969456E+001, +1.66245089487E+002
+4.97622027534E+006, +5.49303317756E+001, +1.70743930197E+002
+5.10125156446E+006, +5.46938891007E+001, +1.74870420466E+002
+5.22628285357E+006, +5.54422533499E+001, +1.79465204866E+002
+5.35131414268E+006, +5.52631689354E+001, +1.84098562568E+002
+5.47634543179E+006, +5.53030763466E+001, +1.88768633790E+002
+5.60137672090E+006, +5.57224063469E+001, +1.92650019985E+002
+5.72640801001E+006, +5.57658132310E+001, +1.96677949420E+002
+5.85143929912E+006, +5.58411374180E+001, +2.01709312140E+002
+5.97647058824E+006, +5.60370908571E+001, +2.05885417155E+002
+6.10150187735E+006, +5.65577511128E+001, +2.10326237578E+002
+6.22653316646E+006, +5.64773002519E+001, +2.15056812152E+002
+6.35156445557E+006, +5.68585838753E+001, +2.19332566256E+002
+6.47659574468E+006, +5.69464328990E+001, +2.24079087972E+002
+6.60162703379E+006, +5.69680325285E+001, +2.28392269744E+002
+6.72665832290E+006, +5.78515270323E+001, +2.32627582744E+002
+6.85168961202E+006, +5.78509379038E+001, +2.37391131971E+002
+6.97672090113E+006, +5.81642163378E+001, +2.41905219949E+002
+7.10175219024E+006, +5.87713803623E+001, +2.46311290492E+002
+7.22678347935E+006, +5.87513493746E+001, +2.50719923235E+002
+7.35181476846E+006, +5.91311574509E+001, +2.55545334825E+002
+7.47684605757E+006, +5.94674155212E+001, +2.60037802754E+002
+7.60187734668E+006, +5.95849866759E+001, +2.64669516322E+002
+7.72690863579E+006, +5.99928551229E+001, +2.69577679052E+002
+7.85193992491E+006, +6.06350630753E+001, +2.73841631167E+002
+7.97697121402E+006, +6.00343182285E+001, +2.77863382123E+002
+8.10200250313E+006, +6.06907912160E+001, +2.82895029625E+002
+8.22703379224E+006, +6.08028153112E+001, +2.88188845598E+002
+8.35206508135E+006, +6.13700124774E+001, +2.91898101773E+002
+8.47709637046E+006, +6.16687360929E+001, +2.96895311032E+002
+8.60212765957E+006, +6.18950403760E+001, +3.02376819788E+002
+8.72715894869E+006, +6.25392206360E+001, +3.06223606928E+002
+8.85219023780E+006, +6.29344455570E+001, +3.11050972263E+002
+8.97722152691E+006, +6.33273591806E+001, +3.16452166713E+002
+9.10225281602E+006, +6.27915683071E+001, +3.20763607805E+002
+9.22728410513E+006, +6.36593197894E+001, +3.25335693489E+002
+9.35231539424E+006, +6.33689347295E+001, +3.30363545321E+002
+9.47734668335E+006, +6.32081970029E+001, +3.34896324546E+002
+9.60237797247E+006, +6.44401743921E+001, +3.39870493754E+002
+9.72740926158E+006, +6.44461053827E+001, +3.43978870672E+002
+9.85244055069E+006, +6.40819136364E+001, +3.49242937512E+002
+9.97747183980E+006, +6.45932039450E+001, +3.54518153230E+002
+1.01025031289E+007, +6.51066874600E+001, +3.59018526670E+002
+1.02275344180E+007, +6.45448560277E+001, +3.63526194088E+002
+1.03525657071E+007, +6.54780068846E+001, +3.69370664162E+002
+1.04775969962E+007, +6.59845160855E+001, +3.74048756388E+002
+1.06026282854E+007, +6.66432709474E+001, +3.79515056264E+002
+1.07276595745E+007, +6.71385811755E+001, +3.83979769149E+002
+1.08526908636E+007, +6.80059795367E+001, +3.89000180476E+002
+1.09777221527E+007, +6.72304607722E+001, +3.94532609886E+002
+1.11027534418E+007, +6.84121298130E+001, +3.99532102327E+002
+1.12277847309E+007, +6.97179754193E+001, +4.03925088954E+002
+1.13528160200E+007, +6.80979933865E+001, +4.08714189665E+002
+1.14778473091E+007, +7.00718492395E+001, +4.14513594596E+002
+1.16028785982E+007, +6.91796135219E+001, +4.19842433272E+002
+1.17279098874E+007, +7.00488866606E+001, +4.25399024382E+002
+1.18529411765E+007, +7.07444971087E+001, +4.29139632471E+002
+1.19779724656E+007, +7.02746314448E+001, +4.35461257826E+002
+1.21030037547E+007, +7.24423427565E+001, +4.39751221667E+002
+1.22280350438E+007, +7.08141406111E+001, +4.45576254692E+002
+1.23530663329E+007, +7.28964353474E+001, +4.51269094159E+002
+1.24780976220E+007, +7.31454800604E+001, +4.56520104478E+002
+1.26031289111E+007, +7.26694468479E+001, +4.61282224311E+002
+1.27281602003E+007, +7.28117208104E+001, +4.67152251304E+002
+1.28531914894E+007, +7.39651105763E+001, +4.70703658209E+002
+1.29782227785E+007, +7.33862244257E+001, +4.77918329125E+002
+1.31032540676E+007, +7.34595818824E+001, +4.82556515692E+002
+1.32282853567E+007, +7.51802494452E+001, +4.89280991341E+002
+1.33533166458E+007, +7.50308205212E+001, +4.93754604604E+002
+1.34783479349E+007, +7.51551241188E+001, +4.98597231914E+002
+1.36033792240E+007, +7.51028493647E+001, +5.06265633350E+002
+1.37284105131E+007, +7.81963114735E+001, +5.08274962815E+002
+1.38534418023E+007, +7.73949779544E+001, +5.14996904117E+002
+1.39784730914E+007, +7.75450559541E+001, +5.20685840600E+002
+1.41035043805E+007, +7.79870989771E+001, +5.27235372424E+002
+1.42285356696E+007, +7.90666978916E+001, +5.32451545038E+002
+1.43535669587E+007, +8.07713657110E+001, +5.38237351252E+002
+1.44785982478E+007, +8.01205314370E+001, +5.43764278109E+002
+1.46036295369E+007, +8.03728041570E+001, +5.49861350607E+002
+1.47286608260E+007, +8.01595604413E+001, +5.56842288947E+002
+1.48536921151E+007, +8.21043137007E+001, +5.61147460290E+002
+1.49787234043E+007, +8.23493216155E+001, +5.65802656881E+002
+1.51037546934E+007, +8.44222525441E+001, +5.73845231686E+002
+1.52287859825E+007, +8.56510389404E+001, +5.78456301294E+002
+1.53538172716E+007, +8.60012199125E+001, +5.85453182208E+002
+1.54788485607E+007, +8.67848170215E+001, +5.91547087026E+002
+1.56038798498E+007, +8.64606430390E+001, +5.98188037765E+002
+1.57289111389E+007, +8.48368761451E+001, +6.02346995692E+002
+1.58539424280E+007, +8.67957040085E+001, +6.10664273268E+002
