"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.43428760530E+000, +2.19848390742E+000
+2.25031289111E+005, +6.52915581373E+000, +4.76322689389E+000
+3.50062578223E+005, +6.62205696978E+000, +7.36177267432E+000
+4.75093867334E+005, +6.66228885540E+000, +9.87376985830E+000
+6.00125156446E+005, +6.75142467363E+000, +1.23919072871E+001
+7.25156445557E+005, +6.80134628666E+000, +1.49129235595E+001
+8.50187734668E+005, +6.90987683982E+000, +1.73939644841E+001
+9.75219023780E+005, +6.90235659106E+000, +1.98820012512E+001
+1.10025031289E+006, +6.99646528228E+000, +2.23659770396E+001
+1.22528160200E+006, +7.09898904154E+000, +2.48920429169E+001
+1.35031289111E+006, +7.11179260130E+000, +2.73431610276E+001
+1.47534418023E+006, +7.13036168070E+000, +2.98374665670E+001
+1.60037546934E+006, +7.19389252701E+000, +3.24056978395E+001
+1.72540675845E+006, +7.25730509282E+000, +3.47984466784E+001
+1.85043804756E+006, +7.25980087672E+000, +3.72350688744E+001
+1.97546933667E+006, +7.26572078971E+000, +3.96884998992E+001
+2.10050062578E+006, +7.35466879184E+000, +4.22689185105E+001
+2.22553191489E+006, +7.32792678452E+000, +4.47104891771E+001
+2.35056320401E+006, +7.33486769384E+000, +4.71932985140E+001
+2.47559449312E+006, +7.43712548030E+000, +4.97492577456E+001
+2.60062578223E+006, +7.44710380107E+000, +5.21271285549E+001
+2.72565707134E+006, +7.41098165312E+000, +5.46344905101E+001
+2.85068836045E+006, +7.52714996286E+000, +5.71454423612E+001
+2.97571964956E+006, +7.43876767915E+000, +5.95981220048E+001
+3.10075093867E+006, +7.48684228038E+000, +6.20997615582E+001
+3.22578222778E+006, +7.63657491533E+000, +6.45655763535E+001
+3.35081351690E+006, +7.50402181150E+000, +6.70901532500E+001
+3.47584480601E+006, +7.65078307822E+000, +6.96929428734E+001
+3.60087609512E+006, +7.67953034343E+000, +7.21494273190E+001
+3.72590738423E+006, +7.77933710824E+000, +7.45166430679E+001
+3.85093867334E+006, +7.65917442177E+000, +7.71771342447E+001
+3.97596996245E+006, +7.81600078913E+000, +7.95846438116E+001
+4.10100125156E+006, +7.75756736940E+000, +8.19545283720E+001
+4.22603254068E+006, +7.81779174527E+000, +8.47307889231E+001
+4.35106382979E+006, +7.93686261356E+000, +8.71417730514E+001
+4.47609511890E+006, +7.87749731279E+000, +8.95758151770E+001
+4.60112640801E+006, +7.83989341571E+000, +9.21697759354E+001
+4.72615769712E+006, +7.91131404564E+000, +9.47582354014E+001
+4.85118898623E+006, +8.17234611966E+000, +9.72585082773E+001
+4.97622027534E+006, +8.05372164718E+000, +9.96095261887E+001
+5.10125156446E+006, +8.08349399601E+000, +1.02095220084E+002
+5.22628285357E+006, +8.16530000370E+000, +1.04697074059E+002
+5.35131414268E+006, +8.24922227754E+000, +1.07283401068E+002
+5.47634543179E+006, +8.17423346460E+000, +1.09747837464E+002
+5.60137672090E+006, +8.21155166282E+000, +1.12558145882E+002
+5.72640801001E+006, +8.35449621147E+000, +1.15007849029E+002
+5.85143929912E+006, +8.35929335752E+000, +1.17541169416E+002
+5.97647058824E+006, +8.39590606816E+000, +1.20212715790E+002
+6.10150187735E+006, +8.38165097905E+000, +1.22514887213E+002
+6.22653316646E+006, +8.33702874446E+000, +1.25032814456E+002
+6.35156445557E+006, +8.56331397807E+000, +1.27694896371E+002
+6.47659574468E+006, +8.66549796981E+000, +1.30018236629E+002
+6.60162703379E+006, +8.76560952538E+000, +1.32632874397E+002
+6.72665832290E+006, +8.85577887320E+000, +1.35253751370E+002
+6.85168961202E+006, +8.90660142324E+000, +1.37795812502E+002
+6.97672090113E+006, +8.85680822925E+000, +1.40278230255E+002
+7.10175219024E+006, +8.90957689495E+000, +1.42872127598E+002
+7.22678347935E+006, +9.14033734101E+000, +1.45439331979E+002
+7.35181476846E+006, +9.17836990084E+000, +1.48007862181E+002
+7.47684605757E+006, +9.08798578955E+000, +1.50677632004E+002
+7.60187734668E+006, +9.17050156607E+000, +1.53280000768E+002
+7.72690863579E+006, +9.27280378529E+000, +1.55734135317E+002
+7.85193992491E+006, +9.13375305442E+000, +1.58342957397E+002
+7.97697121402E+006, +9.21801743396E+000, +1.60947902940E+002
+8.10200250313E+006, +9.36081354001E+000, +1.63588987761E+002
+8.22703379224E+006, +9.38879869936E+000, +1.66242496720E+002
+8.35206508135E+006, +9.34206962615E+000, +1.68828439547E+002
+8.47709637046E+006, +9.55995824177E+000, +1.71380669814E+002
+8.60212765957E+006, +9.40748054492E+000, +1.73915286811E+002
+8.72715894869E+006, +9.37346200565E+000, +1.76769191911E+002
+8.85219023780E+006, +9.57577939463E+000, +1.79197339587E+002
+8.97722152691E+006, +9.56560262025E+000, +1.81870051844E+002
+9.10225281602E+006, +9.29958019077E+000, +1.84517141640E+002
+9.22728410513E+006, +9.76678049687E+000, +1.87107027771E+002
+9.35231539424E+006, +9.79254260315E+000, +1.89896095946E+002
+9.47734668335E+006, +9.85705554086E+000, +1.92310558796E+002
+9.60237797247E+006, +9.72732307950E+000, +1.95026703972E+002
+9.72740926158E+006, +9.72409173142E+000, +1.97488674703E+002
+9.85244055069E+006, +9.90577361191E+000, +2.00447004141E+002
+9.97747183980E+006, +9.75287803273E+000, +2.02827591214E+002
+1.01025031289E+007, +9.81496441925E+000, +2.05520489929E+002
+1.02275344180E+007, +1.00081321067E+001, +2.08401147003E+002
+1.03525657071E+007, +9.90536918065E+000, +2.10844063696E+002
+1.04775969962E+007, +1.00740786806E+001, +2.13799107660E+002
+1.06026282854E+007, +9.70663993102E+000, +2.16238427796E+002
+1.07276595745E+007, +1.00059642450E+001, +2.18768956077E+002
+1.08526908636E+007, +1.02916566495E+001, +2.21546490772E+002
+1.09777221527E+007, +1.00164906252E+001, +2.24189040270E+002
+1.11027534418E+007, +1.02088448965E+001, +2.27272483747E+002
+1.12277847309E+007, +1.00025114371E+001, +2.29572723510E+002
+1.13528160200E+007, +1.04272437787E+001, +2.32391049884E+002
+1.14778473091E+007, +1.02235460618E+001, +2.35406481309E+002
+1.16028785982E+007, +1.01860493699E+001, +2.37895542682E+002
+1.17279098874E+007, +1.06872173929E+001, +2.40834599802E+002
+1.18529411765E+007, +1.01990455681E+001, +2.43759784080E+002
+1.19779724656E+007, +1.03799510699E+001, +2.46024303648E+002
+1.21030037547E+007, +1.03648507361E+001, +2.49112536484E+002
+1.22280350438E+007, +1.04598268946E+001, +2.51766615879E+002
+1.23530663329E+007, +1.06695300811E+001, +2.54345559369E+002
+1.24780976220E+007, +9.96672578075E+000, +2.57733047957E+002
+1.26031289111E+007, +1.05029805280E+001, +2.60174028043E+002
+1.27281602003E+007, +1.01774957196E+001, +2.62981210026E+002
+1.28531914894E+007, +1.06890848935E+001, +2.65867813647E+002
+1.29782227785E+007, +1.08136511975E+001, +2.68637255128E+002
+1.31032540676E+007, +1.10230275428E+001, +2.71504704937E+002
+1.32282853567E+007, +1.02024839428E+001, +2.74281034486E+002
+1.33533166458E+007, +1.12870612919E+001, +2.77338095383E+002
+1.34783479349E+007, +1.09220766238E+001, +2.79667298719E+002
+1.36033792240E+007, +1.07599703806E+001, +2.82486519337E+002
+1.37284105131E+007, +1.09389635182E+001, +2.85695048997E+002
+1.38534418023E+007, +1.08284692605E+001, +2.88336694383E+002
+1.39784730914E+007, +1.06195297916E+001, +2.91521233577E+002
+1.41035043805E+007, +1.04893189037E+001, +2.94098735609E+002
+1.42285356696E+007, +1.13288764038E+001, +2.97338094033E+002
+1.43535669587E+007, +1.03572262477E+001, +2.99660233390E+002
+1.44785982478E+007, +1.03449592890E+001, +3.02986684096E+002
+1.46036295369E+007, +1.08302111404E+001, +3.06090507204E+002
+1.47286608260E+007, +1.04042169122E+001, +3.08715702712E+002
+1.48536921151E+007, +1.05533818221E+001, +3.12281315076E+002
+1.49787234043E+007, +1.12706383911E+001, +3.15163705198E+002
+1.51037546934E+007, +1.07875773955E+001, +3.17296040984E+002
+1.52287859825E+007, +1.04939833039E+001, +3.20477863497E+002
+1.53538172716E+007, +1.09827775232E+001, +3.24096223309E+002
+1.54788485607E+007, +1.15122179865E+001, +3.26234032248E+002
+1.56038798498E+007, +1.11096446776E+001, +3.29715120937E+002
+1.57289111389E+007, +1.10444753518E+001, +3.32635402267E+002
+1.58539424280E+007, +1.18240550374E+001, +3.35350503543E+002
+1.59789737171E+007, +1.05663896206E+001, +3.38987278235E+002
+1.61040050063E+007, +1.14069224174E+001, +3.41818286198E+002
+1.62290362954E+007, +1.13722849754E+001, +3.45240102387E+002
