"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.40658364498E-001, +3.49132405315E+000
+2.87609511890E+005, +6.72327501631E-001, +9.61060680903E+000
+4.75219023780E+005, +8.46194007317E-001, +1.57978934185E+001
+6.62828535670E+005, +8.20550972837E-001, +2.20415740392E+001
+8.50438047559E+005, +8.84150668419E-001, +2.82125825254E+001
+1.03804755945E+006, +9.52756786883E-001, +3.43284673829E+001
+1.22565707134E+006, +1.00814528902E+000, +4.05285749338E+001
+1.41326658323E+006, +1.08948376528E+000, +4.66488484756E+001
+1.60087609512E+006, +1.07858017916E+000, +5.28463890415E+001
+1.78848560701E+006, +1.19923749590E+000, +5.90057236049E+001
+1.97609511890E+006, +1.17864660210E+000, +6.51250907428E+001
+2.16370463079E+006, +1.38152521235E+000, +7.13923652175E+001
+2.35131414268E+006, +1.29890423932E+000, +7.74138627978E+001
+2.53892365457E+006, +1.35920935930E+000, +8.36657171430E+001
+2.72653316646E+006, +1.36429558530E+000, +8.98595375369E+001
+2.91414267835E+006, +1.42673351542E+000, +9.59243917442E+001
+3.10175219024E+006, +1.55157835625E+000, +1.02067626792E+002
+3.28936170213E+006, +1.50229552182E+000, +1.08226391466E+002
+3.47697121402E+006, +1.61052724270E+000, +1.14432102020E+002
+3.66458072591E+006, +1.56653825354E+000, +1.20641616200E+002
+3.85219023780E+006, +1.81145658268E+000, +1.26774700726E+002
+4.03979974969E+006, +1.78096146651E+000, +1.32880356981E+002
+4.22740926158E+006, +1.65574241293E+000, +1.39130884661E+002
+4.41501877347E+006, +2.08368671969E+000, +1.45360423057E+002
+4.60262828536E+006, +1.91944276983E+000, +1.51554642815E+002
+4.79023779725E+006, +1.95671567138E+000, +1.57891977465E+002
+4.97784730914E+006, +1.99607244430E+000, +1.64093817537E+002
+5.16545682103E+006, +2.19209154823E+000, +1.70060228878E+002
+5.35306633292E+006, +2.30652842013E+000, +1.76359288156E+002
+5.54067584481E+006, +2.13480748074E+000, +1.82393216932E+002
+5.72828535670E+006, +2.44798598878E+000, +1.88769000355E+002
+5.91589486859E+006, +2.47002834402E+000, +1.94980341114E+002
+6.10350438048E+006, +2.35529910574E+000, +2.01247057149E+002
+6.29111389237E+006, +2.67178796363E+000, +2.07324513371E+002
+6.47872340426E+006, +2.81093467295E+000, +2.13803855000E+002
+6.66633291615E+006, +3.05228507186E+000, +2.20027179346E+002
+6.85394242804E+006, +3.13495723885E+000, +2.26327913547E+002
+7.04155193992E+006, +3.17635764355E+000, +2.32714771384E+002
+7.22916145181E+006, +3.37814567233E+000, +2.38964983001E+002
+7.41677096370E+006, +3.59798457335E+000, +2.45221965056E+002
+7.60438047559E+006, +3.47929504265E+000, +2.51541427447E+002
+7.79198998748E+006, +3.77365482012E+000, +2.57811530335E+002
+7.97959949937E+006, +3.74008968903E+000, +2.64325537126E+002
+8.16720901126E+006, +3.79864724457E+000, +2.70337062468E+002
+8.35481852315E+006, +4.10201089564E+000, +2.76802797310E+002
+8.54242803504E+006, +4.30265491037E+000, +2.83360555653E+002
+8.73003754693E+006, +4.35742301985E+000, +2.89512401727E+002
+8.91764705882E+006, +4.53630122239E+000, +2.96005555580E+002
+9.10525657071E+006, +4.70731554676E+000, +3.02364724092E+002
+9.29286608260E+006, +4.85645501060E+000, +3.08597047170E+002
+9.48047559449E+006, +4.72878374471E+000, +3.15277474587E+002
+9.66808510638E+006, +5.10073166278E+000, +3.21703896413E+002
+9.85569461827E+006, +4.92573312148E+000, +3.28006287615E+002
+1.00433041302E+007, +5.07435972728E+000, +3.34617866211E+002
+1.02309136421E+007, +5.13826552136E+000, +3.40841807880E+002
+1.04185231539E+007, +5.22016429752E+000, +3.46965986242E+002
+1.06061326658E+007, +5.40370366029E+000, +3.53717154224E+002
+1.07937421777E+007, +5.61525775731E+000, +3.60313106382E+002
+1.09813516896E+007, +5.63759762469E+000, +3.66865454276E+002
+1.11689612015E+007, +6.14456297240E+000, +3.73303585756E+002
+1.13565707134E+007, +5.76366413905E+000, +3.79735992265E+002
+1.15441802253E+007, +5.94443292931E+000, +3.86786235073E+002
+1.17317897372E+007, +5.96927983850E+000, +3.92639966391E+002
+1.19193992491E+007, +6.63424300729E+000, +3.99528122989E+002
+1.21070087610E+007, +6.51732826402E+000, +4.06087196925E+002
+1.22946182728E+007, +6.77565543240E+000, +4.12724858788E+002
+1.24822277847E+007, +6.46416210879E+000, +4.19512302406E+002
+1.26698372966E+007, +7.01646250869E+000, +4.26315744640E+002
+1.28574468085E+007, +6.91147983093E+000, +4.32716529586E+002
+1.30450563204E+007, +7.00392186095E+000, +4.39799236572E+002
+1.32326658323E+007, +7.61191342314E+000, +4.45924639865E+002
+1.34202753442E+007, +7.50335207426E+000, +4.52601942297E+002
+1.36078848561E+007, +7.94483102096E+000, +4.59379690490E+002
+1.37954943680E+007, +7.82812783277E+000, +4.65950283557E+002
+1.39831038798E+007, +7.83857425376E+000, +4.72556552486E+002
+1.41707133917E+007, +8.07452119644E+000, +4.79384864926E+002
+1.43583229036E+007, +7.98583203447E+000, +4.86521227070E+002
+1.45459324155E+007, +8.57887557026E+000, +4.93080695996E+002
+1.47335419274E+007, +8.81437378573E+000, +5.00053765220E+002
+1.49211514393E+007, +8.97828709036E+000, +5.06553539773E+002
+1.51087609512E+007, +8.89170376221E+000, +5.13089270540E+002
+1.52963704631E+007, +9.24303619804E+000, +5.20983837268E+002
+1.54839799750E+007, +9.29301762793E+000, +5.27489947682E+002
+1.56715894869E+007, +1.02834642089E+001, +5.34338217247E+002
+1.58591989987E+007, +1.03348352792E+001, +5.41348409799E+002
+1.60468085106E+007, +1.00049213569E+001, +5.48432745100E+002
+1.62344180225E+007, +1.00190574386E+001, +5.55193295119E+002
+1.64220275344E+007, +1.07662030077E+001, +5.61797067677E+002
+1.66096370463E+007, +1.06087384120E+001, +5.69481670419E+002
+1.67972465582E+007, +1.09036720528E+001, +5.76430450413E+002
+1.69848560701E+007, +1.02543589476E+001, +5.83404231214E+002
+1.71724655820E+007, +9.76955077772E+000, +5.91101081832E+002
+1.73600750939E+007, +1.06832167553E+001, +5.98348346654E+002
