"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.06877485127E-001, +3.02903306835E+000
+2.25031289111E+005, +8.51232165933E-001, +6.72444958083E+000
+3.50062578223E+005, +8.99049482154E-001, +1.05291906498E+001
+4.75093867334E+005, +9.52959729678E-001, +1.42397124573E+001
+6.00125156446E+005, +9.43052788375E-001, +1.79656735096E+001
+7.25156445557E+005, +9.55042540893E-001, +2.17244757944E+001
+8.50187734668E+005, +9.99223407660E-001, +2.54188925081E+001
+9.75219023780E+005, +1.03709348802E+000, +2.91182956329E+001
+1.10025031289E+006, +1.05420654182E+000, +3.27546161555E+001
+1.22528160200E+006, +1.08300313489E+000, +3.65159668167E+001
+1.35031289111E+006, +1.10528190728E+000, +4.02164863435E+001
+1.47534418023E+006, +1.18797527544E+000, +4.38722206523E+001
+1.60037546934E+006, +1.17566562608E+000, +4.75448645527E+001
+1.72540675845E+006, +1.14959616287E+000, +5.12484254513E+001
+1.85043804756E+006, +1.26358644161E+000, +5.49194242053E+001
+1.97546933667E+006, +1.29168087486E+000, +5.86812110673E+001
+2.10050062578E+006, +1.21862016869E+000, +6.22873622775E+001
+2.22553191489E+006, +1.21120123333E+000, +6.59021164383E+001
+2.35056320401E+006, +1.30657403614E+000, +6.96415388104E+001
+2.47559449312E+006, +1.25197853672E+000, +7.32629450943E+001
+2.60062578223E+006, +1.25090615612E+000, +7.70539084583E+001
+2.72565707134E+006, +1.22641297314E+000, +8.06516822917E+001
+2.85068836045E+006, +1.26621025218E+000, +8.43784842533E+001
+2.97571964956E+006, +1.41456168990E+000, +8.80932557571E+001
+3.10075093867E+006, +1.25414298407E+000, +9.17915878371E+001
+3.22578222778E+006, +1.24711724434E+000, +9.54757965055E+001
+3.35081351690E+006, +1.39093541369E+000, +9.92048053653E+001
+3.47584480601E+006, +1.41305065336E+000, +1.02894173920E+002
+3.60087609512E+006, +1.42122154188E+000, +1.06670804089E+002
+3.72590738423E+006, +1.25429571990E+000, +1.10221242221E+002
+3.85093867334E+006, +1.42400643559E+000, +1.14095517108E+002
+3.97596996245E+006, +1.32814765234E+000, +1.17603037945E+002
+4.10100125156E+006, +1.52519840092E+000, +1.21495531484E+002
+4.22603254068E+006, +1.25601287237E+000, +1.25062439162E+002
+4.35106382979E+006, +1.16396857393E+000, +1.28532355486E+002
+4.47609511890E+006, +1.01170921249E+000, +1.32506578167E+002
+4.60112640801E+006, +1.11009429622E+000, +1.36277285791E+002
+4.72615769712E+006, +1.35737018449E+000, +1.39792818779E+002
+4.85118898623E+006, +1.19704967348E+000, +1.43522972488E+002
+4.97622027534E+006, +1.18404064255E+000, +1.47349018411E+002
+5.10125156446E+006, +1.46655092259E+000, +1.51018657685E+002
+5.22628285357E+006, +1.51118902475E+000, +1.54787680384E+002
+5.35131414268E+006, +1.26239261004E+000, +1.58564923044E+002
+5.47634543179E+006, +1.29137958810E+000, +1.62226450390E+002
+5.60137672090E+006, +1.16511208387E+000, +1.66102265625E+002
+5.72640801001E+006, +1.35684520556E+000, +1.69891625771E+002
+5.85143929912E+006, +1.50690039721E+000, +1.73483851246E+002
+5.97647058824E+006, +1.82830634067E+000, +1.77608778671E+002
+6.10150187735E+006, +1.59705932242E+000, +1.80907857447E+002
+6.22653316646E+006, +1.64165215975E+000, +1.84883985586E+002
+6.35156445557E+006, +1.49474819903E+000, +1.88533102138E+002
+6.47659574468E+006, +1.56325129361E+000, +1.92271795118E+002
+6.60162703379E+006, +1.70876339980E+000, +1.96056198062E+002
+6.72665832290E+006, +1.75453697890E+000, +1.99798059027E+002
+6.85168961202E+006, +1.74122423939E+000, +2.03515197671E+002
+6.97672090113E+006, +1.56745534336E+000, +2.07456098310E+002
+7.10175219024E+006, +1.89325999558E+000, +2.11077861752E+002
+7.22678347935E+006, +1.82714789423E+000, +2.14855216858E+002
+7.35181476846E+006, +1.87021909110E+000, +2.18927754858E+002
+7.47684605757E+006, +1.63081804700E+000, +2.22302652956E+002
