"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.23331366989E+001, +1.91285761637E+000
+2.25031289111E+005, +2.23337459601E+001, +4.39945258489E+000
+3.50062578223E+005, +2.23601274700E+001, +6.78959313979E+000
+4.75093867334E+005, +2.24000754765E+001, +9.16778838544E+000
+6.00125156446E+005, +2.24035140042E+001, +1.15568659906E+001
+7.25156445557E+005, +2.23999085120E+001, +1.40559754786E+001
+8.50187734668E+005, +2.24093761302E+001, +1.64142122499E+001
+9.75219023780E+005, +2.24130819158E+001, +1.87798016518E+001
+1.10025031289E+006, +2.23993696653E+001, +2.11688412493E+001
+1.22528160200E+006, +2.24119812134E+001, +2.36015396912E+001
+1.35031289111E+006, +2.24674136499E+001, +2.60065169143E+001
+1.47534418023E+006, +2.24438174610E+001, +2.84099252479E+001
+1.60037546934E+006, +2.24135780331E+001, +3.07780213716E+001
+1.72540675845E+006, +2.24293161572E+001, +3.31563030037E+001
+1.85043804756E+006, +2.23952537480E+001, +3.55311248719E+001
+1.97546933667E+006, +2.24388046810E+001, +3.79654756676E+001
+2.10050062578E+006, +2.24230232546E+001, +4.03715178686E+001
+2.22553191489E+006, +2.24269656487E+001, +4.27565081422E+001
+2.35056320401E+006, +2.23719577496E+001, +4.51795614974E+001
+2.47559449312E+006, +2.24404295311E+001, +4.76125411532E+001
+2.60062578223E+006, +2.24819331157E+001, +4.99899363532E+001
+2.72565707134E+006, +2.24795387935E+001, +5.24282977466E+001
+2.85068836045E+006, +2.25103850194E+001, +5.48341484065E+001
+2.97571964956E+006, +2.23698533238E+001, +5.72247135528E+001
+3.10075093867E+006, +2.25613046302E+001, +5.97326667105E+001
+3.22578222778E+006, +2.25659305289E+001, +6.20131513116E+001
+3.35081351690E+006, +2.25038827851E+001, +6.44935519022E+001
+3.47584480601E+006, +2.24668689255E+001, +6.69423966851E+001
+3.60087609512E+006, +2.24928778428E+001, +6.93941529896E+001
+3.72590738423E+006, +2.25785569253E+001, +7.18379034175E+001
+3.85093867334E+006, +2.25043284417E+001, +7.41997075006E+001
+3.97596996245E+006, +2.26212338136E+001, +7.65287960634E+001
+4.10100125156E+006, +2.26583169929E+001, +7.90647786726E+001
+4.22603254068E+006, +2.25716482758E+001, +8.13363726530E+001
+4.35106382979E+006, +2.26740698781E+001, +8.38617166225E+001
+4.47609511890E+006, +2.25665372619E+001, +8.64028119320E+001
+4.60112640801E+006, +2.24931767327E+001, +8.86862187568E+001
+4.72615769712E+006, +2.26783605400E+001, +9.12117751929E+001
+4.85118898623E+006, +2.26479819033E+001, +9.34410746297E+001
+4.97622027534E+006, +2.25277026174E+001, +9.59944911054E+001
+5.10125156446E+006, +2.25529152218E+001, +9.83441308111E+001
+5.22628285357E+006, +2.26051430609E+001, +1.00822500609E+002
+5.35131414268E+006, +2.27498757459E+001, +1.03417116133E+002
+5.47634543179E+006, +2.25385432177E+001, +1.05646952712E+002
+5.60137672090E+006, +2.28274431538E+001, +1.08286933519E+002
+5.72640801001E+006, +2.25369437695E+001, +1.10869368548E+002
+5.85143929912E+006, +2.25541608415E+001, +1.13009704399E+002
+5.97647058824E+006, +2.27759889428E+001, +1.15653446781E+002
+6.10150187735E+006, +2.27384758973E+001, +1.18257659095E+002
+6.22653316646E+006, +2.29097248218E+001, +1.20514685088E+002
+6.35156445557E+006, +2.28501150615E+001, +1.23036159250E+002
+6.47659574468E+006, +2.29616199927E+001, +1.25599784057E+002
+6.60162703379E+006, +2.29797254152E+001, +1.28040093679E+002
+6.72665832290E+006, +2.28984613250E+001, +1.30507053211E+002
+6.85168961202E+006, +2.30707969690E+001, +1.32984228918E+002
+6.97672090113E+006, +2.31230139619E+001, +1.35698065239E+002
+7.10175219024E+006, +2.30325158208E+001, +1.37977237078E+002
+7.22678347935E+006, +2.30119156956E+001, +1.40415528261E+002
+7.35181476846E+006, +2.30583769935E+001, +1.42939794143E+002
+7.47684605757E+006, +2.32390418119E+001, +1.45337660469E+002
+7.60187734668E+006, +2.32788424910E+001, +1.47933314168E+002
+7.72690863579E+006, +2.32074951540E+001, +1.50618166064E+002
+7.85193992491E+006, +2.30986991162E+001, +1.53007573135E+002
+7.97697121402E+006, +2.32230383115E+001, +1.55411449489E+002
+8.10200250313E+006, +2.33267573923E+001, +1.58217416031E+002
+8.22703379224E+006, +2.31305646801E+001, +1.60508068579E+002
+8.35206508135E+006, +2.32831223794E+001, +1.63294766577E+002
+8.47709637046E+006, +2.32070955706E+001, +1.65496566501E+002
+8.60212765957E+006, +2.34645478871E+001, +1.68094912625E+002
+8.72715894869E+006, +2.32203907943E+001, +1.70763136971E+002
+8.85219023780E+006, +2.36056069948E+001, +1.73273892388E+002
+8.97722152691E+006, +2.35800366455E+001, +1.75979901081E+002
+9.10225281602E+006, +2.32830813700E+001, +1.78508523034E+002
+9.22728410513E+006, +2.34095457928E+001, +1.80987581868E+002
+9.35231539424E+006, +2.34012862251E+001, +1.83178525310E+002
+9.47734668335E+006, +2.36029985694E+001, +1.85982479577E+002
+9.60237797247E+006, +2.35208841039E+001, +1.88654625494E+002
+9.72740926158E+006, +2.34792750726E+001, +1.90926061594E+002
+9.85244055069E+006, +2.35343968331E+001, +1.93831128928E+002
+9.97747183980E+006, +2.36298812556E+001, +1.96201961909E+002
+1.01025031289E+007, +2.34689358317E+001, +1.99135632283E+002
