"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.73235114444E+001, +2.17897794262E+000
+2.25031289111E+005, +4.73091265099E+001, +5.22635359907E+000
+3.50062578223E+005, +4.72355524064E+001, +8.18472709291E+000
+4.75093867334E+005, +4.72725695060E+001, +1.11008137090E+001
+6.00125156446E+005, +4.72348464479E+001, +1.39261661330E+001
+7.25156445557E+005, +4.72045478585E+001, +1.67966043365E+001
+8.50187734668E+005, +4.72825674783E+001, +1.97160193330E+001
+9.75219023780E+005, +4.72930543164E+001, +2.25568676455E+001
+1.10025031289E+006, +4.73507408847E+001, +2.54380401638E+001
+1.22528160200E+006, +4.73438085769E+001, +2.83380548308E+001
+1.35031289111E+006, +4.73988073888E+001, +3.12553661832E+001
+1.47534418023E+006, +4.73186663763E+001, +3.40822471489E+001
+1.60037546934E+006, +4.74158871404E+001, +3.70039235384E+001
+1.72540675845E+006, +4.73663285019E+001, +3.99076077649E+001
+1.85043804756E+006, +4.73452905281E+001, +4.28140281733E+001
+1.97546933667E+006, +4.73905188047E+001, +4.56034385729E+001
+2.10050062578E+006, +4.74290550677E+001, +4.85506385644E+001
+2.22553191489E+006, +4.73370589187E+001, +5.14461957953E+001
+2.35056320401E+006, +4.74362618857E+001, +5.43020152106E+001
+2.47559449312E+006, +4.73553546146E+001, +5.72102223095E+001
+2.60062578223E+006, +4.75633921380E+001, +5.99674894880E+001
+2.72565707134E+006, +4.74373615424E+001, +6.29113717480E+001
+2.85068836045E+006, +4.73106025151E+001, +6.58585344510E+001
+2.97571964956E+006, +4.74994398229E+001, +6.86978549882E+001
+3.10075093867E+006, +4.74981556019E+001, +7.16860683176E+001
+3.22578222778E+006, +4.73301168617E+001, +7.45496168068E+001
+3.35081351690E+006, +4.73825328190E+001, +7.74169187216E+001
+3.47584480601E+006, +4.75740060315E+001, +8.03597060336E+001
+3.60087609512E+006, +4.75411139400E+001, +8.32734311150E+001
+3.72590738423E+006, +4.77640610199E+001, +8.60562377605E+001
+3.85093867334E+006, +4.75888478070E+001, +8.90347048240E+001
+3.97596996245E+006, +4.76079949580E+001, +9.17904100794E+001
+4.10100125156E+006, +4.78438634789E+001, +9.48867952108E+001
+4.22603254068E+006, +4.79757244572E+001, +9.78166013521E+001
+4.35106382979E+006, +4.79850880323E+001, +1.00623788364E+002
+4.47609511890E+006, +4.78026491044E+001, +1.03571342875E+002
+4.60112640801E+006, +4.77790157126E+001, +1.06432852745E+002
+4.72615769712E+006, +4.79339714049E+001, +1.09461755055E+002
+4.85118898623E+006, +4.77848429513E+001, +1.12287631302E+002
+4.97622027534E+006, +4.78715062318E+001, +1.15362741021E+002
+5.10125156446E+006, +4.78475360826E+001, +1.18260956260E+002
+5.22628285357E+006, +4.79826244026E+001, +1.21109101069E+002
+5.35131414268E+006, +4.81801075016E+001, +1.24299486147E+002
+5.47634543179E+006, +4.80979624334E+001, +1.27063804503E+002
+5.60137672090E+006, +4.82219346095E+001, +1.30183822519E+002
+5.72640801001E+006, +4.81969435987E+001, +1.32912414446E+002
+5.85143929912E+006, +4.81694004798E+001, +1.35920651367E+002
+5.97647058824E+006, +4.83927071641E+001, +1.38644410973E+002
+6.10150187735E+006, +4.85191800712E+001, +1.41586687925E+002
+6.22653316646E+006, +4.86637506747E+001, +1.45007388243E+002
+6.35156445557E+006, +4.84980345684E+001, +1.47724448144E+002
+6.47659574468E+006, +4.86367742457E+001, +1.50861463325E+002
+6.60162703379E+006, +4.89000254886E+001, +1.53559155472E+002
+6.72665832290E+006, +4.89879845943E+001, +1.56668863218E+002
+6.85168961202E+006, +4.89686852731E+001, +1.59724703429E+002
+6.97672090113E+006, +4.91000730689E+001, +1.62785273006E+002
+7.10175219024E+006, +4.89184742309E+001, +1.65718318762E+002
+7.22678347935E+006, +4.91938646626E+001, +1.68476456733E+002
+7.35181476846E+006, +4.90807705985E+001, +1.71747404794E+002
+7.47684605757E+006, +4.93415163401E+001, +1.74727346312E+002
