"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.44651451651E+001, +1.19330929917E+000
+2.25031289111E+005, +6.43717542569E+001, +3.20349989879E+000
+3.50062578223E+005, +6.43763750071E+001, +5.11553792383E+000
+4.75093867334E+005, +6.44826267369E+001, +6.83923036960E+000
+6.00125156446E+005, +6.45128504290E+001, +8.65149508789E+000
+7.25156445557E+005, +6.44404747628E+001, +1.04207452718E+001
+8.50187734668E+005, +6.44332209309E+001, +1.21762488625E+001
+9.75219023780E+005, +6.45209458481E+001, +1.40289848032E+001
+1.10025031289E+006, +6.45960282499E+001, +1.58317977502E+001
+1.22528160200E+006, +6.45003737295E+001, +1.74825200664E+001
+1.35031289111E+006, +6.46032822934E+001, +1.93073506279E+001
+1.47534418023E+006, +6.46609237974E+001, +2.10864436549E+001
+1.60037546934E+006, +6.45439544406E+001, +2.28427311269E+001
+1.72540675845E+006, +6.46987236330E+001, +2.47279893776E+001
+1.85043804756E+006, +6.44097043531E+001, +2.65775312395E+001
+1.97546933667E+006, +6.46479432562E+001, +2.82023142141E+001
+2.10050062578E+006, +6.45701317255E+001, +3.02085728553E+001
+2.22553191489E+006, +6.46377756087E+001, +3.19396191195E+001
+2.35056320401E+006, +6.45648179758E+001, +3.35877657299E+001
+2.47559449312E+006, +6.45109788106E+001, +3.54685205214E+001
+2.60062578223E+006, +6.47149934051E+001, +3.72490739694E+001
+2.72565707134E+006, +6.46601072783E+001, +3.91173990637E+001
+2.85068836045E+006, +6.48494937362E+001, +4.07252516269E+001
+2.97571964956E+006, +6.47468158203E+001, +4.26993741780E+001
+3.10075093867E+006, +6.47656812560E+001, +4.44670256764E+001
+3.22578222778E+006, +6.48443662436E+001, +4.61336617068E+001
+3.35081351690E+006, +6.47970841596E+001, +4.80713434739E+001
+3.47584480601E+006, +6.48408844008E+001, +4.96999730816E+001
+3.60087609512E+006, +6.48769322944E+001, +5.16465009921E+001
+3.72590738423E+006, +6.53269586085E+001, +5.34372181858E+001
+3.85093867334E+006, +6.49654653600E+001, +5.50563475620E+001
+3.97596996245E+006, +6.49784305339E+001, +5.70728284136E+001
+4.10100125156E+006, +6.50696883620E+001, +5.86574156546E+001
+4.22603254068E+006, +6.48344791584E+001, +6.05604555834E+001
+4.35106382979E+006, +6.51927757451E+001, +6.22317198717E+001
+4.47609511890E+006, +6.50817418049E+001, +6.43226550063E+001
+4.60112640801E+006, +6.52492789640E+001, +6.60460912307E+001
+4.72615769712E+006, +6.53160156424E+001, +6.76138849666E+001
+4.85118898623E+006, +6.53368065929E+001, +6.95542843356E+001
+4.97622027534E+006, +6.53271715775E+001, +7.13121511775E+001
+5.10125156446E+006, +6.53716477664E+001, +7.30455598869E+001
+5.22628285357E+006, +6.54874399279E+001, +7.51275711105E+001
+5.35131414268E+006, +6.55273616140E+001, +7.66888467769E+001
+5.47634543179E+006, +6.56832296078E+001, +7.85639938075E+001
+5.60137672090E+006, +6.55893291583E+001, +8.04683035219E+001
+5.72640801001E+006, +6.56393031028E+001, +8.19914088932E+001
+5.85143929912E+006, +6.57519988888E+001, +8.39725268735E+001
+5.97647058824E+006, +6.57617470582E+001, +8.57649491784E+001
+6.10150187735E+006, +6.58692640431E+001, +8.75980242249E+001
+6.22653316646E+006, +6.58133205382E+001, +8.95976577918E+001
+6.35156445557E+006, +6.59466293201E+001, +9.11393731922E+001
+6.47659574468E+006, +6.60660832268E+001, +9.30050352953E+001
+6.60162703379E+006, +6.60388976651E+001, +9.48317565409E+001
+6.72665832290E+006, +6.62403652468E+001, +9.65916892759E+001
+6.85168961202E+006, +6.61286988431E+001, +9.84974128088E+001
+6.97672090113E+006, +6.61894285049E+001, +1.00308267890E+002
+7.10175219024E+006, +6.64792663199E+001, +1.02086259498E+002
+7.22678347935E+006, +6.63932342103E+001, +1.03904264489E+002
+7.35181476846E+006, +6.64180466185E+001, +1.05771830263E+002
+7.47684605757E+006, +6.65784728499E+001, +1.07530955375E+002
+7.60187734668E+006, +6.65679255450E+001, +1.09233817293E+002
+7.72690863579E+006, +6.67215437123E+001, +1.11158785200E+002
+7.85193992491E+006, +6.68020933389E+001, +1.12976799476E+002
+7.97697121402E+006, +6.67552322059E+001, +1.14692298936E+002
+8.10200250313E+006, +6.68971623598E+001, +1.16605991237E+002
+8.22703379224E+006, +6.69690483326E+001, +1.18393823516E+002
+8.35206508135E+006, +6.69911841236E+001, +1.20137359943E+002
+8.47709637046E+006, +6.71198977177E+001, +1.22112057096E+002
+8.60212765957E+006, +6.72751856105E+001, +1.24054834396E+002
+8.72715894869E+006, +6.71885516677E+001, +1.25837812106E+002
+8.85219023780E+006, +6.73959477864E+001, +1.27537551385E+002
+8.97722152691E+006, +6.75065084966E+001, +1.29417026102E+002
