"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.64612812503E-001, +1.83235374074E+000
+2.66777963272E+005, +1.88695508953E-001, +4.81043855155E+000
+4.33555926544E+005, +2.23531777975E-001, +7.81963306402E+000
+6.00333889816E+005, +2.72049623751E-001, +1.07479327053E+001
+7.67111853088E+005, +3.07877228754E-001, +1.37428835395E+001
+9.33889816361E+005, +3.26921373612E-001, +1.66555453898E+001
+1.10066777963E+006, +2.75380889128E-001, +1.96407246112E+001
+1.26744574290E+006, +3.46400364022E-001, +2.25621044079E+001
+1.43422370618E+006, +2.97662953014E-001, +2.55658928697E+001
+1.60100166945E+006, +3.82403619650E-001, +2.84704883348E+001
+1.76777963272E+006, +3.89280382654E-001, +3.13853679545E+001
+1.93455759599E+006, +4.00279057640E-001, +3.43031248550E+001
+2.10133555927E+006, +4.13236094999E-001, +3.72428403813E+001
+2.26811352254E+006, +4.18920509547E-001, +4.01951468974E+001
+2.43489148581E+006, +4.05814037214E-001, +4.32019067075E+001
+2.60166944908E+006, +4.39429804490E-001, +4.61170497309E+001
+2.76844741235E+006, +3.92112227543E-001, +4.91060299553E+001
+2.93522537563E+006, +4.37496732494E-001, +5.20427892652E+001
+3.10200333890E+006, +5.22802137322E-001, +5.49299812982E+001
+3.26878130217E+006, +3.42517481841E-001, +5.80063275405E+001
+3.43555926544E+006, +4.52529640407E-001, +6.08985608369E+001
+3.60233722871E+006, +5.07147808637E-001, +6.39412149779E+001
+3.76911519199E+006, +4.37317931621E-001, +6.69843955912E+001
+3.93589315526E+006, +4.57286190342E-001, +6.98063804633E+001
+4.10267111853E+006, +1.28087978610E-001, +7.24501026785E+001
+4.26944908180E+006, +3.02326782430E-001, +7.61214544849E+001
+4.43622704508E+006, +4.45291048564E-001, +7.88265782909E+001
+4.60300500835E+006, +4.78097362773E-001, +8.19782629319E+001
+4.76978297162E+006, +4.22894405505E-001, +8.47728172376E+001
+4.93656093489E+006, +4.97529171995E-001, +8.78338048570E+001
+5.10333889816E+006, +5.20966360830E-001, +9.07337927000E+001
+5.27011686144E+006, +6.68776733241E-001, +9.40741064779E+001
+5.43689482471E+006, +4.67976872970E-001, +9.68816646072E+001
+5.60367278798E+006, +4.98620250698E-001, +1.00085639850E+002
+5.77045075125E+006, +5.41800418325E-001, +1.02878365450E+002
+5.93722871452E+006, +6.96297167568E-001, +1.06050594338E+002
+6.10400667780E+006, +6.15909903810E-001, +1.09152786234E+002
+6.27078464107E+006, +7.97520610464E-001, +1.12112325832E+002
+6.43756260434E+006, +7.87933573967E-001, +1.15182658755E+002
+6.60434056761E+006, +8.09481903700E-001, +1.18187589204E+002
+6.77111853088E+006, +1.00684630449E+000, +1.21140470567E+002
+6.93789649416E+006, +9.50656608970E-001, +1.24229842810E+002
+7.10467445743E+006, +8.76981708103E-001, +1.27192065053E+002
+7.27145242070E+006, +9.76576853977E-001, +1.30241358716E+002
+7.43823038397E+006, +9.30250821068E-001, +1.33245899066E+002
+7.60500834725E+006, +8.48645274072E-001, +1.36334741913E+002
+7.77178631052E+006, +9.94932348328E-001, +1.39567644981E+002
+7.93856427379E+006, +9.21017677345E-001, +1.42441759238E+002
+8.10534223706E+006, +8.27326989507E-001, +1.45548614111E+002
+8.27212020033E+006, +9.59843212785E-001, +1.48593721181E+002
+8.43889816361E+006, +7.44023540941E-001, +1.51789988154E+002
+8.60567612688E+006, +7.22179042581E-001, +1.54968538832E+002
+8.77245409015E+006, +7.87859287578E-001, +1.57880398355E+002
+8.93923205342E+006, +7.15288676467E-001, +1.61153821784E+002
+9.10601001669E+006, +6.48323447649E-001, +1.64407411024E+002
+9.27278797997E+006, +6.34103476387E-001, +1.67572870703E+002
+9.43956594324E+006, +6.67198419980E-001, +1.70708044904E+002
+9.60634390651E+006, +5.41737517740E-001, +1.73864195958E+002
+9.77312186978E+006, +5.48676058667E-001, +1.77072859827E+002
+9.93989983306E+006, +6.26995521863E-001, +1.80243500759E+002
+1.01066777963E+007, +3.30371843600E-001, +1.83366932083E+002
+1.02734557596E+007, +4.13377525318E-001, +1.86698854850E+002
+1.04402337229E+007, +6.15863178849E-001, +1.89934873777E+002
+1.06070116861E+007, +4.36543957501E-001, +1.93119227882E+002
+1.07737896494E+007, +3.43358458405E-001, +1.96456515458E+002
+1.09405676127E+007, +6.41867893151E-001, +1.99569711201E+002
+1.11073455760E+007, +3.91038947356E-001, +2.03059639497E+002
+1.12741235392E+007, +3.92358125890E-001, +2.06266415364E+002
+1.14409015025E+007, +5.85033598508E-001, +2.09808302206E+002
+1.16076794658E+007, +5.29367873473E-001, +2.12906529409E+002
+1.17744574290E+007, +6.37034616337E-001, +2.16462522582E+002
+1.19412353923E+007, +4.79546325296E-001, +2.19610197245E+002
+1.21080133556E+007, -2.70052606956E-001, +2.23052040654E+002
+1.22747913189E+007, +3.61338500569E-001, +2.26371867438E+002
+1.24415692821E+007, +2.90627787604E-001, +2.29805049781E+002
+1.26083472454E+007, +1.25291542632E-001, +2.33310596539E+002
+1.27751252087E+007, +4.22372321446E-001, +2.36444666934E+002
+1.29419031720E+007, +1.71567757885E-001, +2.39670582419E+002
+1.31086811352E+007, +2.93060733307E-001, +2.43329854700E+002
+1.32754590985E+007, +3.30379927304E-001, +2.46829783176E+002
+1.34422370618E+007, +1.03102945536E-001, +2.50240789571E+002
+1.36090150250E+007, +7.61723701897E-001, +2.53722528506E+002
+1.37757929883E+007, +1.47588967287E-001, +2.57032548908E+002
+1.39425709516E+007, +4.30253209015E-001, +2.60717153357E+002
+1.41093489149E+007, +4.08733633897E-001, +2.64177305901E+002
+1.42761268781E+007, +3.03876201814E-001, +2.67990906327E+002
+1.44429048414E+007, +6.22199411100E-001, +2.71070757696E+002
+1.46096828047E+007, +8.23713028223E-002, +2.75132338040E+002
+1.47764607679E+007, +7.72936547248E-001, +2.78197841358E+002
+1.49432387312E+007, +2.87290772561E-001, +2.82460170794E+002
+1.51100166945E+007, +3.10431232075E-001, +2.85763372441E+002
+1.52767946578E+007, +7.37921212128E-001, +2.89178285443E+002
