"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +2.69235351235E+001, +1.40243276707E+001
+1.16527545910E+006, +2.69972597317E+001, +1.63162713979E+001
+1.33055091820E+006, +2.69635731299E+001, +1.86422106719E+001
+1.49582637730E+006, +2.69882094147E+001, +2.09592139804E+001
+1.66110183639E+006, +2.69865765875E+001, +2.32490075246E+001
+1.82637729549E+006, +2.69405983645E+001, +2.54870683165E+001
+1.99165275459E+006, +2.69950213679E+001, +2.78148258212E+001
+2.15692821369E+006, +2.69827410767E+001, +3.01006165636E+001
+2.32220367279E+006, +2.69240504576E+001, +3.24490128116E+001
+2.48747913189E+006, +2.69128113273E+001, +3.47381480743E+001
+2.65275459098E+006, +2.69283783326E+001, +3.70822295464E+001
+2.81803005008E+006, +2.69565745020E+001, +3.93596232530E+001
+2.98330550918E+006, +2.68697964163E+001, +4.16136173514E+001
+3.14858096828E+006, +2.69177967429E+001, +4.39365371413E+001
+3.31385642738E+006, +2.70291006641E+001, +4.61985068403E+001
+3.47913188648E+006, +2.69427661862E+001, +4.86376319130E+001
+3.64440734558E+006, +2.69388816280E+001, +5.08914081728E+001
+3.80968280467E+006, +2.70084216254E+001, +5.30663995227E+001
+3.97495826377E+006, +2.69950971691E+001, +5.54262033733E+001
+4.14023372287E+006, +2.70936795717E+001, +5.78190589773E+001
+4.30550918197E+006, +2.69934660517E+001, +5.98948175747E+001
+4.47078464107E+006, +2.70180796377E+001, +6.24015871288E+001
+4.63606010017E+006, +2.69776324961E+001, +6.46595880329E+001
+4.80133555927E+006, +2.69959082687E+001, +6.70423329816E+001
+4.96661101836E+006, +2.70045302573E+001, +6.92851631080E+001
+5.13188647746E+006, +2.70248534794E+001, +7.16184477431E+001
+5.29716193656E+006, +2.69096096223E+001, +7.38454323997E+001
+5.46243739566E+006, +2.69609286359E+001, +7.61862166032E+001
+5.62771285476E+006, +2.70516243139E+001, +7.85402777408E+001
+5.79298831386E+006, +2.70970483519E+001, +8.08768975138E+001
+5.95826377295E+006, +2.72183730610E+001, +8.31888203299E+001
+6.12353923205E+006, +2.72620522967E+001, +8.53570151192E+001
+6.28881469115E+006, +2.71419029565E+001, +8.77681805772E+001
+6.45409015025E+006, +2.72054950794E+001, +8.99836913429E+001
+6.61936560935E+006, +2.71514781133E+001, +9.23428503879E+001
+6.78464106845E+006, +2.72241874535E+001, +9.47205674490E+001
+6.94991652755E+006, +2.72684682856E+001, +9.69814433487E+001
+7.11519198664E+006, +2.73223057786E+001, +9.92634699179E+001
+7.28046744574E+006, +2.73435453227E+001, +1.01684654484E+002
+7.44574290484E+006, +2.73205869095E+001, +1.03929737041E+002
+7.61101836394E+006, +2.72985338111E+001, +1.06203697114E+002
+7.77629382304E+006, +2.73817003021E+001, +1.08520018356E+002
+7.94156928214E+006, +2.72817012506E+001, +1.10921844110E+002
+8.10684474124E+006, +2.73108102145E+001, +1.13102936820E+002
+8.27212020033E+006, +2.73853092048E+001, +1.15416128052E+002
+8.43739565943E+006, +2.74431947239E+001, +1.17911982448E+002
+8.60267111853E+006, +2.72549941826E+001, +1.20156554887E+002
+8.76794657763E+006, +2.73422031963E+001, +1.22445562776E+002
+8.93322203673E+006, +2.73283946160E+001, +1.24869008563E+002
+9.09849749583E+006, +2.73952620356E+001, +1.27055758569E+002
+9.26377295492E+006, +2.72973193548E+001, +1.29620763166E+002
+9.42904841402E+006, +2.74217991625E+001, +1.31805425957E+002
+9.59432387312E+006, +2.73948289734E+001, +1.34035045061E+002
+9.75959933222E+006, +2.73167248399E+001, +1.36433743808E+002
+9.92487479132E+006, +2.73078159808E+001, +1.38768884523E+002
+1.00901502504E+007, +2.73715778011E+001, +1.41195250482E+002
+1.02554257095E+007, +2.73442567937E+001, +1.43463003826E+002
+1.04207011686E+007, +2.73389848058E+001, +1.45696720287E+002
+1.05859766277E+007, +2.74159267471E+001, +1.48237464736E+002
+1.07512520868E+007, +2.74456527787E+001, +1.50424759589E+002
+1.09165275459E+007, +2.73504066349E+001, +1.52888612267E+002
+1.10818030050E+007, +2.75111566294E+001, +1.55417533988E+002
+1.12470784641E+007, +2.73200443755E+001, +1.57487278359E+002
+1.14123539232E+007, +2.74288152118E+001, +1.59783945043E+002
+1.15776293823E+007, +2.76389402373E+001, +1.62244002933E+002
+1.17429048414E+007, +2.73787370901E+001, +1.64572047145E+002
+1.19081803005E+007, +2.74874252551E+001, +1.67121037254E+002
+1.20734557596E+007, +2.75996864370E+001, +1.69272675354E+002
+1.22387312187E+007, +2.74722709446E+001, +1.71589601063E+002
+1.24040066778E+007, +2.74434912546E+001, +1.73917306760E+002
+1.25692821369E+007, +2.75016553282E+001, +1.76351404301E+002
+1.27345575960E+007, +2.75669005600E+001, +1.78590289088E+002
+1.28998330551E+007, +2.76484345092E+001, +1.81155410016E+002
+1.30651085142E+007, +2.72980757561E+001, +1.83468696959E+002
+1.32303839733E+007, +2.77779699810E+001, +1.85785136463E+002
+1.33956594324E+007, +2.73368572611E+001, +1.88166041405E+002
+1.35609348915E+007, +2.76260810902E+001, +1.90457727777E+002
+1.37262103506E+007, +2.76438841526E+001, +1.92795101477E+002
+1.38914858097E+007, +2.77100231102E+001, +1.95127232984E+002
+1.40567612688E+007, +2.77858095712E+001, +1.97590690609E+002
+1.42220367279E+007, +2.75408569861E+001, +2.00233191949E+002
+1.43873121870E+007, +2.78101779928E+001, +2.02574670703E+002
+1.45525876461E+007, +2.76269771975E+001, +2.04784670209E+002
+1.47178631052E+007, +2.77339368993E+001, +2.07494578693E+002
+1.48831385643E+007, +2.77484398438E+001, +2.09557270748E+002
+1.50484140234E+007, +2.78696199056E+001, +2.11805707549E+002
+1.52136894825E+007, +2.76765288080E+001, +2.14401138365E+002
+1.53789649416E+007, +2.78623039702E+001, +2.16851547577E+002
+1.55442404007E+007, +2.77002852731E+001, +2.19114590374E+002
+1.57095158598E+007, +2.77300905414E+001, +2.21660330998E+002
+1.58747913189E+007, +2.78507204530E+001, +2.23945935720E+002
+1.60400667780E+007, +2.78041223075E+001, +2.26360924871E+002
+1.62053422371E+007, +2.78829477901E+001, +2.28921362367E+002
+1.63706176962E+007, +2.79216618314E+001, +2.30917965588E+002
+1.65358931553E+007, +2.80118043428E+001, +2.33388034829E+002
+1.67011686144E+007, +2.81629478333E+001, +2.35745113430E+002
+1.68664440735E+007, +2.79803793433E+001, +2.38117918125E+002
+1.70317195326E+007, +2.73265807655E+001, +2.40924658947E+002
+1.71969949917E+007, +2.76774956869E+001, +2.43294478396E+002
+1.73622704508E+007, +2.77940828732E+001, +2.45815141722E+002
+1.75275459098E+007, +2.74028501399E+001, +2.48019748298E+002
+1.76928213689E+007, +2.78729947888E+001, +2.50571980403E+002
+1.78580968280E+007, +2.78380066146E+001, +2.53435693053E+002
+1.80233722871E+007, +2.81698019933E+001, +2.55432439201E+002
+1.81886477462E+007, +2.83924056612E+001, +2.57848204271E+002
+1.83539232053E+007, +2.83767685149E+001, +2.59720032147E+002
+1.85191986644E+007, +2.82325971262E+001, +2.63208255007E+002
+1.86844741235E+007, +2.84162463201E+001, +2.64666080943E+002
+1.88497495826E+007, +2.86802345160E+001, +2.67538144580E+002
+1.90150250417E+007, +2.82076308130E+001, +2.70047742295E+002
+1.91803005008E+007, +2.82937799104E+001, +2.72213559131E+002
+1.93455759599E+007, +2.83207983948E+001, +2.74440963321E+002
+1.95108514190E+007, +2.89495765246E+001, +2.77496204563E+002
+1.96761268781E+007, +2.83832317814E+001, +2.79856107143E+002
+1.98414023372E+007, +2.88103147404E+001, +2.82185388500E+002
+2.00066777963E+007, +2.83638021843E+001, +2.84206141306E+002
+2.01719532554E+007, +2.86405182608E+001, +2.86920111197E+002
+2.03372287145E+007, +2.90194482599E+001, +2.89807194016E+002
+2.05025041736E+007, +2.89841611112E+001, +2.92452900073E+002
+2.06677796327E+007, +2.88500351902E+001, +2.94737940266E+002
+2.08330550918E+007, +2.86721385582E+001, +2.96927026864E+002
+2.09983305509E+007, +2.92083927404E+001, +2.99658497335E+002
+2.11636060100E+007, +2.87947501359E+001, +3.02127539763E+002
+2.13288814691E+007, +2.90972715915E+001, +3.04413594495E+002
+2.14941569282E+007, +2.91472297322E+001, +3.06675629036E+002
+2.16594323873E+007, +2.91451512362E+001, +3.09700605485E+002
+2.18247078464E+007, +2.90763872786E+001, +3.12512573174E+002
+2.19899833055E+007, +2.91272203803E+001, +3.15016032702E+002
+2.21552587646E+007, +2.91195333467E+001, +3.16488630624E+002
+2.23205342237E+007, +2.93019455127E+001, +3.19315215235E+002
+2.24858096828E+007, +2.89719902388E+001, +3.21669342052E+002
+2.26510851419E+007, +2.95420977732E+001, +3.24361530802E+002
+2.28163606010E+007, +2.96119071752E+001, +3.27022670560E+002
+2.29816360601E+007, +2.95823274277E+001, +3.29411131213E+002
+2.31469115192E+007, +3.03142112602E+001, +3.31973679835E+002
+2.33121869783E+007, +3.05858433123E+001, +3.34709561888E+002
+2.34774624374E+007, +3.05952973703E+001, +3.37515003978E+002
+2.36427378965E+007, +2.98188700930E+001, +3.40450108102E+002
+2.38080133556E+007, +3.07695109328E+001, +3.41881488599E+002
+2.39732888147E+007, +3.07432018068E+001, +3.45034947198E+002
+2.41385642738E+007, +3.05939847668E+001, +3.47278718277E+002
+2.43038397329E+007, +3.06763925575E+001, +3.49781318836E+002
+2.44691151920E+007, +3.12449715706E+001, +3.53051012457E+002
+2.46343906511E+007, +3.01552996580E+001, +3.55050465861E+002
+2.47996661102E+007, +3.11082173461E+001, +3.57385656835E+002
+2.49649415693E+007, +3.11524391201E+001, +3.60098998250E+002
+2.51302170284E+007, +3.07864829550E+001, +3.62192760811E+002
+2.52954924875E+007, +3.15467767639E+001, +3.64904197213E+002
+2.54607679466E+007, +3.17259995469E+001, +3.67345259324E+002
+2.56260434057E+007, +3.13492636505E+001, +3.69856865100E+002
+2.57913188648E+007, +3.08173655021E+001, +3.72317453778E+002
+2.59565943239E+007, +3.20060618859E+001, +3.74779761482E+002
+2.61218697830E+007, +3.17149709311E+001, +3.77788648487E+002
+2.62871452421E+007, +3.23720846669E+001, +3.80447926309E+002
+2.64524207012E+007, +3.18475755457E+001, +3.82865337826E+002
+2.66176961603E+007, +3.21718516688E+001, +3.85789697764E+002
+2.67829716194E+007, +3.23462052366E+001, +3.87788624714E+002
+2.69482470785E+007, +3.22845422145E+001, +3.91088277557E+002
+2.71135225376E+007, +3.31800696411E+001, +3.94149560932E+002
+2.72787979967E+007, +3.20309640824E+001, +3.96060447331E+002
+2.74440734558E+007, +3.28160546111E+001, +3.98525235413E+002
+2.76093489149E+007, +3.29529665248E+001, +4.00713902470E+002
+2.77746243740E+007, +3.31845175174E+001, +4.03818084929E+002
+2.79398998331E+007, +3.28600057642E+001, +4.06974916992E+002
+2.81051752922E+007, +3.39259657848E+001, +4.08976610777E+002
+2.82704507513E+007, +3.33159776058E+001, +4.11598117876E+002
+2.84357262104E+007, +3.35927536857E+001, +4.14163450883E+002
+2.86010016694E+007, +3.31267931748E+001, +4.17519670033E+002
+2.87662771285E+007, +3.31494845761E+001, +4.19538042529E+002
+2.89315525876E+007, +3.35708746658E+001, +4.22737296273E+002
+2.90968280467E+007, +3.42897614413E+001, +4.24916727674E+002
+2.92621035058E+007, +3.38321378620E+001, +4.27216483781E+002
+2.94273789649E+007, +3.43025978783E+001, +4.30436649527E+002
+2.95926544240E+007, +3.31585277701E+001, +4.33094585532E+002
+2.97579298831E+007, +3.39430780376E+001, +4.35338281057E+002
+2.99232053422E+007, +3.44900348229E+001, +4.38454232554E+002
+3.00884808013E+007, +3.48779152956E+001, +4.41079277340E+002
+3.02537562604E+007, +3.40611594257E+001, +4.43820672460E+002
+3.04190317195E+007, +3.48323102777E+001, +4.46721149685E+002
+3.05843071786E+007, +3.43307611226E+001, +4.48975020294E+002
+3.07495826377E+007, +3.32933379810E+001, +4.51733738164E+002
+3.09148580968E+007, +3.39234287827E+001, +4.54280189481E+002
+3.10801335559E+007, +3.49287272838E+001, +4.57271583334E+002
+3.12454090150E+007, +3.54037076853E+001, +4.60441225458E+002
+3.14106844741E+007, +3.44040772713E+001, +4.61535018336E+002
+3.15759599332E+007, +3.50418939376E+001, +4.64996865668E+002
+3.17412353923E+007, +3.53894417469E+001, +4.67341934259E+002
+3.19065108514E+007, +3.53422662175E+001, +4.71830414942E+002
+3.20717863105E+007, +3.41976008729E+001, +4.73803113356E+002
+3.22370617696E+007, +3.48639702787E+001, +4.76043916792E+002
+3.24023372287E+007, +3.45273676110E+001, +4.79880654015E+002
+3.25676126878E+007, +3.64422446696E+001, +4.82116088367E+002
+3.27328881469E+007, +3.55223279927E+001, +4.82861877872E+002
+3.28981636060E+007, +3.50675730302E+001, +4.87399798943E+002
+3.30634390651E+007, +3.52575740871E+001, +4.90886822423E+002
