"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.34553357584E-001, +1.22898099774E+000
+2.66777963272E+005, +1.48764815158E-001, +3.24166759775E+000
+4.33555926544E+005, +1.67797838877E-001, +5.26014128271E+000
+6.00333889816E+005, +2.21962834740E-001, +7.21981920438E+000
+7.67111853088E+005, +2.40714206341E-001, +9.22669661949E+000
+9.33889816361E+005, +2.56174427202E-001, +1.11838371386E+001
+1.10066777963E+006, +2.01007943522E-001, +1.31613883190E+001
+1.26744574290E+006, +2.79007416994E-001, +1.51371898881E+001
+1.43422370618E+006, +2.10860753250E-001, +1.71343966538E+001
+1.60100166945E+006, +2.96118984860E-001, +1.90778046660E+001
+1.76777963272E+006, +3.05038053993E-001, +2.10301918426E+001
+1.93455759599E+006, +3.16674834020E-001, +2.29628401686E+001
+2.10133555927E+006, +3.37778683716E-001, +2.49541667342E+001
+2.26811352254E+006, +3.40614323734E-001, +2.69538909764E+001
+2.43489148581E+006, +3.16425766412E-001, +2.89398650749E+001
+2.60166944908E+006, +3.53989102037E-001, +3.08778901712E+001
+2.76844741235E+006, +3.03102548018E-001, +3.29156975957E+001
+2.93522537563E+006, +3.30799166095E-001, +3.48323708555E+001
+3.10200333890E+006, +4.46632571217E-001, +3.67934026017E+001
+3.26878130217E+006, +2.91810764030E-001, +3.87683782013E+001
+3.43555926544E+006, +3.65984780890E-001, +4.07243159897E+001
+3.60233722871E+006, +4.02811114333E-001, +4.27719031432E+001
+3.76911519199E+006, +3.46060133047E-001, +4.47742451890E+001
+3.93589315526E+006, +3.62105008302E-001, +4.66631169188E+001
+4.10267111853E+006, +2.38217415792E-001, +4.85626439174E+001
+4.26944908180E+006, +3.05710215603E-001, +5.08381461454E+001
+4.43622704508E+006, +3.63710420227E-001, +5.26630993432E+001
+4.60300500835E+006, +3.68748762331E-001, +5.47392132521E+001
+4.76978297162E+006, +3.56361065783E-001, +5.66335698876E+001
+4.93656093489E+006, +4.43620799986E-001, +5.87262673771E+001
+5.10333889816E+006, +4.50607816520E-001, +6.06158113231E+001
+5.27011686144E+006, +4.93560635376E-001, +6.27755354734E+001
+5.43689482471E+006, +4.04839970877E-001, +6.46803564433E+001
+5.60367278798E+006, +4.55965279374E-001, +6.68236124408E+001
+5.77045075125E+006, +3.94633026811E-001, +6.86381078175E+001
+5.93722871452E+006, +4.66861255745E-001, +7.07110997179E+001
+6.10400667780E+006, +4.47173961347E-001, +7.27256283051E+001
+6.27078464107E+006, +5.55172833939E-001, +7.46989590442E+001
+6.43756260434E+006, +5.63933139007E-001, +7.67563896814E+001
+6.60434056761E+006, +5.71588548483E-001, +7.87465316319E+001
+6.77111853088E+006, +6.66130539658E-001, +8.07382759113E+001
+6.93789649416E+006, +5.79949826249E-001, +8.27651867890E+001
+7.10467445743E+006, +5.98239355185E-001, +8.47316798371E+001
+7.27145242070E+006, +6.56714293152E-001, +8.67631555168E+001
+7.43823038397E+006, +6.55956399947E-001, +8.87519682041E+001
+7.60500834725E+006, +5.56479222967E-001, +9.07990116546E+001
+7.77178631052E+006, +6.29780477208E-001, +9.28820373132E+001
+7.93856427379E+006, +6.66099337972E-001, +9.47964937749E+001
+8.10534223706E+006, +6.82218105669E-001, +9.68383848311E+001
+8.27212020033E+006, +5.83101657477E-001, +9.88270607038E+001
+8.43889816361E+006, +5.92533908900E-001, +1.00943985829E+002
+8.60567612688E+006, +5.26205855460E-001, +1.02933164966E+002
+8.77245409015E+006, +5.47087732087E-001, +1.04938253901E+002
+8.93923205342E+006, +5.76113273105E-001, +1.07004884156E+002
+9.10601001669E+006, +5.72027715871E-001, +1.09112500359E+002
+9.27278797997E+006, +5.14138897035E-001, +1.11167909688E+002
+9.43956594324E+006, +5.22702959936E-001, +1.13178953628E+002
+9.60634390651E+006, +4.62439889679E-001, +1.15250222834E+002
+9.77312186978E+006, +4.16065425628E-001, +1.17347395110E+002
+9.93989983306E+006, +5.71853520798E-001, +1.19414853214E+002
+1.01066777963E+007, +4.37832151755E-001, +1.21408124829E+002
+1.02734557596E+007, +4.53434516217E-001, +1.23544352511E+002
+1.04402337229E+007, +4.18823131737E-001, +1.25590471263E+002
+1.06070116861E+007, +4.17227910539E-001, +1.27736149378E+002
+1.07737896494E+007, +3.93383440908E-001, +1.29877173621E+002
+1.09405676127E+007, +5.08818716657E-001, +1.31897262620E+002
+1.11073455760E+007, +4.70024386336E-001, +1.34133090376E+002
+1.12741235392E+007, +4.43644993058E-001, +1.36177178379E+002
+1.14409015025E+007, +4.64587248505E-001, +1.38323903861E+002
+1.16076794658E+007, +5.41806298259E-001, +1.40390468128E+002
+1.17744574290E+007, +5.30210993139E-001, +1.42620508411E+002
+1.19412353923E+007, +5.26518498892E-001, +1.44603049584E+002
+1.21080133556E+007, +2.81804685780E-001, +1.46834508888E+002
+1.22747913189E+007, +4.63714805640E-001, +1.48885987942E+002
+1.24415692821E+007, +3.03033184905E-001, +1.51096471903E+002
+1.26083472454E+007, +2.86139982581E-001, +1.53141850720E+002
+1.27751252087E+007, +4.72473375784E-001, +1.55250921832E+002
+1.29419031720E+007, +3.11226925596E-001, +1.57451107751E+002
+1.31086811352E+007, +3.92724297102E-001, +1.59698715987E+002
+1.32754590985E+007, +3.69703364300E-001, +1.61736235017E+002
+1.34422370618E+007, +3.89395959549E-001, +1.63893923241E+002
+1.36090150250E+007, +4.46272885536E-001, +1.66212331859E+002
+1.37757929883E+007, +3.99555969541E-001, +1.68335009743E+002
+1.39425709516E+007, +4.54161994569E-001, +1.70585640063E+002
+1.41093489149E+007, +3.81901605201E-001, +1.72598220418E+002
+1.42761268781E+007, +5.45056933982E-001, +1.74901075618E+002
+1.44429048414E+007, +5.25104921436E-001, +1.77006659887E+002
+1.46096828047E+007, +4.39676047860E-001, +1.79201625052E+002
+1.47764607679E+007, +5.79528458127E-001, +1.81345063617E+002
+1.49432387312E+007, +2.72101001765E-001, +1.83693122251E+002
+1.51100166945E+007, +4.28503789543E-001, +1.85851332054E+002
+1.52767946578E+007, +6.69080428059E-001, +1.87997362775E+002
+1.54435726210E+007, +7.09229143647E-001, +1.90334702009E+002
+1.56103505843E+007, +6.14773580293E-001, +1.92715533813E+002
+1.57771285476E+007, +4.96789640787E-001, +1.94627546926E+002
+1.59439065109E+007, +4.11542694714E-001, +1.97006584456E+002
+1.61106844741E+007, +5.84307700960E-001, +1.99237030392E+002
+1.62774624374E+007, +5.58940008709E-001, +2.01373972678E+002
+1.64442404007E+007, +4.60761837829E-001, +2.03798591364E+002
+1.66110183639E+007, +6.21874315034E-001, +2.05979078854E+002
+1.67777963272E+007, +4.18956765251E-001, +2.08366637977E+002
+1.69445742905E+007, +7.13559597474E-001, +2.10407261087E+002
+1.71113522538E+007, +1.94559087334E-001, +2.12633746113E+002
+1.72781302170E+007, +5.74934103841E-001, +2.15079106442E+002
+1.74449081803E+007, +4.17787411733E-001, +2.17419413382E+002
