"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.01444432656E+001, +2.20306514641E+000
+3.18898623279E+005, +5.02782670699E+001, +5.42839466687E+000
+5.37797246558E+005, +5.03219467677E+001, +9.19215585911E+000
+7.56695869837E+005, +5.03030889565E+001, +1.28546267444E+001
+9.75594493116E+005, +5.04516419208E+001, +1.66179554454E+001
+1.19449311640E+006, +5.04718182304E+001, +2.01751332022E+001
+1.41339173967E+006, +5.03076869024E+001, +2.38908983714E+001
+1.63229036295E+006, +5.04586359707E+001, +2.75016232607E+001
+1.85118898623E+006, +5.04259561177E+001, +3.13199364212E+001
+2.07008760951E+006, +5.04907141401E+001, +3.50272087304E+001
+2.28898623279E+006, +5.06012310036E+001, +3.88237981873E+001
+2.50788485607E+006, +5.07084085197E+001, +4.23330017476E+001
+2.72678347935E+006, +5.04433919814E+001, +4.62301264453E+001
+2.94568210263E+006, +5.06026097600E+001, +4.98243168162E+001
+3.16458072591E+006, +5.05297733844E+001, +5.36040854546E+001
+3.38347934919E+006, +5.07455322497E+001, +5.73193500610E+001
+3.60237797247E+006, +5.07607576945E+001, +6.07066910704E+001
+3.82127659574E+006, +5.08108066002E+001, +6.43845913651E+001
+4.04017521902E+006, +5.09921650333E+001, +6.81964007359E+001
+4.25907384230E+006, +5.08244350204E+001, +7.18496671319E+001
+4.47797246558E+006, +5.09637502683E+001, +7.55588488082E+001
+4.69687108886E+006, +5.08078056208E+001, +7.94515404186E+001
+4.91576971214E+006, +5.08341809861E+001, +8.30838404204E+001
+5.13466833542E+006, +5.09669075697E+001, +8.68097091559E+001
+5.35356695870E+006, +5.11775251299E+001, +9.04871245979E+001
+5.57246558198E+006, +5.09716080402E+001, +9.42060223682E+001
+5.79136420526E+006, +5.12829152716E+001, +9.80556595784E+001
+6.01026282854E+006, +5.13702129309E+001, +1.01675782968E+002
+6.22916145181E+006, +5.13391408026E+001, +1.05706273659E+002
+6.44806007509E+006, +5.14515095777E+001, +1.09065761081E+002
+6.66695869837E+006, +5.16807080901E+001, +1.12809333832E+002
+6.88585732165E+006, +5.15498345235E+001, +1.16733189511E+002
+7.10475594493E+006, +5.17476235660E+001, +1.20294943059E+002
+7.32365456821E+006, +5.17444434523E+001, +1.24167565689E+002
+7.54255319149E+006, +5.18515130096E+001, +1.27690544336E+002
+7.76145181477E+006, +5.20245855967E+001, +1.31636701819E+002
+7.98035043805E+006, +5.22496098030E+001, +1.35378443043E+002
+8.19924906133E+006, +5.21111548410E+001, +1.39106892421E+002
+8.41814768461E+006, +5.23896729675E+001, +1.42946251108E+002
+8.63704630788E+006, +5.23578917579E+001, +1.46598800746E+002
+8.85594493116E+006, +5.24586115001E+001, +1.50439852742E+002
+9.07484355444E+006, +5.24570791476E+001, +1.54300289224E+002
+9.29374217772E+006, +5.25808384044E+001, +1.58316832725E+002
+9.51264080100E+006, +5.26703469863E+001, +1.61990750894E+002
+9.73153942428E+006, +5.27437238154E+001, +1.65849258435E+002
+9.95043804756E+006, +5.26235488219E+001, +1.69411505129E+002
+1.01693366708E+007, +5.29677889912E+001, +1.73537646799E+002
+1.03882352941E+007, +5.29617129501E+001, +1.77170793988E+002
+1.06071339174E+007, +5.28265991520E+001, +1.81037557414E+002
+1.08260325407E+007, +5.29983979155E+001, +1.84816366306E+002
+1.10449311640E+007, +5.32097188684E+001, +1.88591577129E+002
+1.12638297872E+007, +5.31140674313E+001, +1.92831841122E+002
+1.14827284105E+007, +5.32631717765E+001, +1.96420111429E+002
+1.17016270338E+007, +5.34977275443E+001, +2.00275539780E+002
+1.19205256571E+007, +5.37975693167E+001, +2.04091140291E+002
+1.21394242804E+007, +5.39268951926E+001, +2.08021911333E+002
+1.23583229036E+007, +5.41316393442E+001, +2.12288694261E+002
+1.25772215269E+007, +5.38213498071E+001, +2.16228726922E+002
+1.27961201502E+007, +5.38444607924E+001, +2.20131150822E+002
+1.30150187735E+007, +5.40867478120E+001, +2.23629299315E+002
+1.32339173967E+007, +5.42594475314E+001, +2.27882687457E+002
+1.34528160200E+007, +5.41051583164E+001, +2.31757250413E+002
