"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.86948077736E+001, +1.54911227408E+000
+2.66777963272E+005, +1.86793639121E+001, +4.39647046666E+000
+4.33555926544E+005, +1.86526027724E+001, +7.20609079045E+000
+6.00333889816E+005, +1.86617818517E+001, +1.00369539668E+001
+7.67111853088E+005, +1.86830055986E+001, +1.28542816481E+001
+9.33889816361E+005, +1.87161476181E+001, +1.56594194914E+001
+1.10066777963E+006, +1.87602746693E+001, +1.84291868833E+001
+1.26744574290E+006, +1.87746426294E+001, +2.11887375707E+001
+1.43422370618E+006, +1.87311651458E+001, +2.39723587513E+001
+1.60100166945E+006, +1.87287008725E+001, +2.67384576144E+001
+1.76777963272E+006, +1.87510917513E+001, +2.94950275874E+001
+1.93455759599E+006, +1.87108408916E+001, +3.22170425153E+001
+2.10133555927E+006, +1.87792638232E+001, +3.50318898535E+001
+2.26811352254E+006, +1.87073653434E+001, +3.78171303307E+001
+2.43489148581E+006, +1.87175484570E+001, +4.05577965113E+001
+2.60166944908E+006, +1.87113648854E+001, +4.34125920342E+001
+2.76844741235E+006, +1.86823087822E+001, +4.61647609753E+001
+2.93522537563E+006, +1.86560392747E+001, +4.88853841680E+001
+3.10200333890E+006, +1.87040141490E+001, +5.16668756523E+001
+3.26878130217E+006, +1.87923150963E+001, +5.44696580884E+001
+3.43555926544E+006, +1.87203627618E+001, +5.72903960499E+001
+3.60233722871E+006, +1.87097503795E+001, +6.00465045035E+001
+3.76911519199E+006, +1.88229226721E+001, +6.28193134508E+001
+3.93589315526E+006, +1.87796567286E+001, +6.56541134856E+001
+4.10267111853E+006, +1.95392368908E+001, +6.82701471051E+001
+4.26944908180E+006, +1.86800131269E+001, +7.12113478374E+001
+4.43622704508E+006, +1.87679123667E+001, +7.38808576959E+001
+4.60300500835E+006, +1.87707550970E+001, +7.66899817891E+001
+4.76978297162E+006, +1.86954710656E+001, +7.95457508548E+001
+4.93656093489E+006, +1.88464127583E+001, +8.23575114510E+001
+5.10333889816E+006, +1.88413562988E+001, +8.50737393284E+001
+5.27011686144E+006, +1.86734367918E+001, +8.78040386900E+001
+5.43689482471E+006, +1.88211042323E+001, +9.06739944022E+001
+5.60367278798E+006, +1.89487572052E+001, +9.34794622939E+001
+5.77045075125E+006, +1.90089407234E+001, +9.62854538341E+001
+5.93722871452E+006, +1.90663629261E+001, +9.91308797520E+001
+6.10400667780E+006, +1.91358245647E+001, +1.01748366234E+002
+6.27078464107E+006, +1.90293997492E+001, +1.04559113184E+002
+6.43756260434E+006, +1.91642087664E+001, +1.07373148976E+002
+6.60434056761E+006, +1.90901966332E+001, +1.10153617235E+002
+6.77111853088E+006, +1.91136627767E+001, +1.12972215294E+002
+6.93789649416E+006, +1.92346523000E+001, +1.15826363469E+002
+7.10467445743E+006, +1.91681645008E+001, +1.18514539901E+002
+7.27145242070E+006, +1.92596157761E+001, +1.21368103575E+002
+7.43823038397E+006, +1.92845596170E+001, +1.24127429875E+002
+7.60500834725E+006, +1.92799355941E+001, +1.26875632016E+002
+7.77178631052E+006, +1.93507759083E+001, +1.29701517877E+002
+7.93856427379E+006, +1.92251539475E+001, +1.32573627822E+002
+8.10534223706E+006, +1.92424086939E+001, +1.35231983226E+002
+8.27212020033E+006, +1.93404234133E+001, +1.38114847255E+002
+8.43889816361E+006, +1.93052051326E+001, +1.41068667015E+002
+8.60567612688E+006, +1.91911970950E+001, +1.43757512377E+002
+8.77245409015E+006, +1.93683760475E+001, +1.46434552185E+002
+8.93923205342E+006, +1.92737932352E+001, +1.49524622309E+002
+9.10601001669E+006, +1.93596462787E+001, +1.52118805935E+002
+9.27278797997E+006, +1.93869104092E+001, +1.55157560700E+002
+9.43956594324E+006, +1.92648329849E+001, +1.57724225143E+002
+9.60634390651E+006, +1.93022098869E+001, +1.60637653231E+002
+9.77312186978E+006, +1.92730416115E+001, +1.63488548885E+002
+9.93989983306E+006, +1.92926561117E+001, +1.66208614246E+002
+1.01066777963E+007, +1.92452023981E+001, +1.69236097971E+002
+1.02734557596E+007, +1.92914951951E+001, +1.71827396936E+002
+1.04402337229E+007, +1.93385950997E+001, +1.74831256725E+002
+1.06070116861E+007, +1.93374941840E+001, +1.77766456739E+002
+1.07737896494E+007, +1.92849640190E+001, +1.80466797741E+002
+1.09405676127E+007, +1.93276218066E+001, +1.83605675748E+002
+1.11073455760E+007, +1.92652612488E+001, +1.86506407367E+002
+1.12741235392E+007, +1.94214255241E+001, +1.89103595780E+002
+1.14409015025E+007, +1.94719315692E+001, +1.91817449458E+002
+1.16076794658E+007, +1.95816595161E+001, +1.94829659366E+002
+1.17744574290E+007, +1.95307493039E+001, +1.97706923039E+002
+1.19412353923E+007, +1.95336825337E+001, +2.00828705847E+002
+1.21080133556E+007, +1.96902757380E+001, +2.03367012185E+002
+1.22747913189E+007, +1.93848687363E+001, +2.06353890507E+002
+1.24415692821E+007, +1.95871574279E+001, +2.09118978153E+002
+1.26083472454E+007, +1.94756390608E+001, +2.11913087103E+002
+1.27751252087E+007, +1.95638499493E+001, +2.14757864075E+002
+1.29419031720E+007, +1.95397528246E+001, +2.17787732606E+002
+1.31086811352E+007, +1.95686168299E+001, +2.20566052418E+002
+1.32754590985E+007, +1.96743368417E+001, +2.23662010247E+002
+1.34422370618E+007, +1.95855942588E+001, +2.26693520768E+002
+1.36090150250E+007, +1.96653107331E+001, +2.29102945663E+002
+1.37757929883E+007, +1.96331596547E+001, +2.31818644379E+002
+1.39425709516E+007, +2.00587384242E+001, +2.34921803823E+002
+1.41093489149E+007, +1.97344964617E+001, +2.37940498009E+002
+1.42761268781E+007, +1.97296672723E+001, +2.40961708500E+002
+1.44429048414E+007, +1.96199514130E+001, +2.43989569270E+002
+1.46096828047E+007, +1.99748127956E+001, +2.46769357342E+002
+1.47764607679E+007, +1.99416659803E+001, +2.49563111846E+002
+1.49432387312E+007, +1.99145596266E+001, +2.52345090613E+002
+1.51100166945E+007, +2.01256276342E+001, +2.55498255485E+002
+1.52767946578E+007, +1.98453293935E+001, +2.58407708325E+002
+1.54435726210E+007, +1.97738803399E+001, +2.61496532077E+002
+1.56103505843E+007, +1.99301776057E+001, +2.64229661295E+002
+1.57771285476E+007, +1.98845146133E+001, +2.67184585323E+002
+1.59439065109E+007, +2.01220468681E+001, +2.69935020535E+002
+1.61106844741E+007, +2.01809924126E+001, +2.73116726196E+002
+1.62774624374E+007, +2.01953003353E+001, +2.75581600419E+002
+1.64442404007E+007, +2.03913427512E+001, +2.78527378741E+002
+1.66110183639E+007, +2.05825293675E+001, +2.81561159067E+002
+1.67777963272E+007, +2.04673829338E+001, +2.84274996104E+002
+1.69445742905E+007, +2.04993396354E+001, +2.87766674640E+002
+1.71113522538E+007, +1.93783713391E+001, +2.90683837378E+002
+1.72781302170E+007, +1.98523796277E+001, +2.93641593389E+002
+1.74449081803E+007, +1.97918617460E+001, +2.96360222585E+002
+1.76116861436E+007, +2.01496821834E+001, +2.99733362164E+002
+1.77784641068E+007, +2.01301059838E+001, +3.02773928716E+002
+1.79452420701E+007, +2.02526626325E+001, +3.05564169944E+002
+1.81120200334E+007, +2.05731035625E+001, +3.08644875445E+002
+1.82787979967E+007, +2.07177922214E+001, +3.11370599307E+002
+1.84455759599E+007, +2.08214272829E+001, +3.14529645935E+002
+1.86123539232E+007, +2.07314735493E+001, +3.17209164510E+002
+1.87791318865E+007, +2.08445003964E+001, +3.19865767045E+002
+1.89459098497E+007, +2.08711810317E+001, +3.23572985227E+002
+1.91126878130E+007, +2.06809841569E+001, +3.26672848012E+002
+1.92794657763E+007, +2.06563808951E+001, +3.28856586107E+002
+1.94462437396E+007, +2.11241347943E+001, +3.32903137005E+002
+1.96130217028E+007, +2.11557618915E+001, +3.35337918037E+002
+1.97797996661E+007, +2.10863304887E+001, +3.38355130135E+002
+1.99465776294E+007, +2.10496138901E+001, +3.40991195231E+002
+2.01133555927E+007, +2.12783708318E+001, +3.44329354035E+002
+2.02801335559E+007, +2.11910059910E+001, +3.47395964105E+002
+2.04469115192E+007, +2.17022705680E+001, +3.50687090978E+002
+2.06136894825E+007, +2.14166938536E+001, +3.54139070961E+002
+2.07804674457E+007, +2.12200141076E+001, +3.56757246565E+002
+2.09472454090E+007, +2.17676471883E+001, +3.59663789603E+002
