"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.45345339496E+002, -3.26562832310E+003
+2.87609511890E+005, +1.64334026575E+002, -1.23827751768E+003
+4.75219023780E+005, +9.14945250989E+001, -7.43338848662E+002
+6.62828535670E+005, +7.16897398173E+001, -5.37555515774E+002
+8.50438047559E+005, +6.32511235537E+001, -4.18093168860E+002
+1.03804755945E+006, +6.06597863545E+001, -3.41439354159E+002
+1.22565707134E+006, +5.73113332311E+001, -2.90982508675E+002
+1.41326658323E+006, +5.61041866715E+001, -2.52453819714E+002
+1.60087609512E+006, +5.52821403631E+001, -2.23186569336E+002
+1.78848560701E+006, +5.43935973582E+001, -2.00100945795E+002
+1.97609511890E+006, +5.35918933584E+001, -1.80794374177E+002
+2.16370463079E+006, +5.27823736771E+001, -1.65234814022E+002
+2.35131414268E+006, +5.23681958068E+001, -1.52617320312E+002
+2.53892365457E+006, +5.19892504228E+001, -1.41206413553E+002
+2.72653316646E+006, +5.18522429990E+001, -1.31597040837E+002
+2.91414267835E+006, +5.16515214597E+001, -1.23235242737E+002
+3.10175219024E+006, +5.13573830659E+001, -1.15917403368E+002
+3.28936170213E+006, +5.10721507417E+001, -1.09296446961E+002
+3.47697121402E+006, +5.08815841223E+001, -1.03296633597E+002
+3.66458072591E+006, +5.09429728474E+001, -9.78218962462E+001
+3.85219023780E+006, +5.06403224124E+001, -9.36649536856E+001
+4.03979974969E+006, +5.07686535798E+001, -8.92718827926E+001
+4.22740926158E+006, +5.07554273393E+001, -8.52898801973E+001
+4.41501877347E+006, +5.06444301172E+001, -8.16622130026E+001
+4.60262828536E+006, +5.06548903440E+001, -7.82190345322E+001
+4.79023779725E+006, +5.05786271055E+001, -7.53112266687E+001
+4.97784730914E+006, +5.04237754625E+001, -7.24449931512E+001
+5.16545682103E+006, +5.02033717019E+001, -6.99104948518E+001
+5.35306633292E+006, +5.04167031420E+001, -6.74732857269E+001
+5.54067584481E+006, +5.02131575073E+001, -6.52374735296E+001
+5.72828535670E+006, +5.02190571022E+001, -6.30153221277E+001
+5.91589486859E+006, +5.01890797567E+001, -6.11483218512E+001
+6.10350438048E+006, +5.01472920986E+001, -5.93661645131E+001
+6.29111389237E+006, +5.02104079028E+001, -5.75427184260E+001
+6.47872340426E+006, +5.00556691576E+001, -5.58611207822E+001
+6.66633291615E+006, +5.00387313263E+001, -5.43167055411E+001
+6.85394242804E+006, +5.00789990172E+001, -5.27841837330E+001
+7.04155193992E+006, +4.99335650632E+001, -5.14834185396E+001
+7.22916145181E+006, +4.99502836409E+001, -5.01006413989E+001
+7.41677096370E+006, +4.99706247617E+001, -4.88785332157E+001
+7.60438047559E+006, +4.99729115504E+001, -4.76374731631E+001
+7.79198998748E+006, +4.99126285458E+001, -4.65217985676E+001
+7.97959949937E+006, +4.98873457073E+001, -4.54797495820E+001
+8.16720901126E+006, +4.98804669121E+001, -4.43826122858E+001
+8.35481852315E+006, +4.98963148095E+001, -4.34982808027E+001
+8.54242803504E+006, +4.98546297020E+001, -4.23945518207E+001
+8.73003754693E+006, +4.98187466011E+001, -4.17084305542E+001
+8.91764705882E+006, +4.97782816618E+001, -4.08349830969E+001
+9.10525657071E+006, +4.98095216210E+001, -3.99901783514E+001
+9.29286608260E+006, +4.98226118435E+001, -3.91914298214E+001
+9.48047559449E+006, +4.98020167652E+001, -3.84141721946E+001
+9.66808510638E+006, +4.97885822440E+001, -3.76871365822E+001
+9.85569461827E+006, +4.97750764142E+001, -3.69890837612E+001
+1.00433041302E+007, +4.97685744790E+001, -3.62832519705E+001
+1.02309136421E+007, +4.97500165167E+001, -3.56638469330E+001
+1.04185231539E+007, +4.97509612527E+001, -3.50184917948E+001
+1.06061326658E+007, +4.97214346683E+001, -3.44304924885E+001
+1.07937421777E+007, +4.97218282441E+001, -3.38576387005E+001
+1.09813516896E+007, +4.97086273117E+001, -3.32680572685E+001
+1.11689612015E+007, +4.97188069099E+001, -3.27593313505E+001
+1.13565707134E+007, +4.97106022814E+001, -3.22160016388E+001
+1.15441802253E+007, +4.97106821523E+001, -3.17235954680E+001
+1.17317897372E+007, +4.96845214566E+001, -3.12195304402E+001
+1.19193992491E+007, +4.96836820175E+001, -3.07356519650E+001
+1.21070087610E+007, +4.96578173516E+001, -3.02711294293E+001
+1.22946182728E+007, +4.96699172187E+001, -2.98333093955E+001
+1.24822277847E+007, +4.96439857601E+001, -2.93707509263E+001
+1.26698372966E+007, +4.96694088686E+001, -2.89482832463E+001
+1.28574468085E+007, +4.96579266186E+001, -2.85750354250E+001
+1.30450563204E+007, +4.96452565157E+001, -2.81761275676E+001
+1.32326658323E+007, +4.96324852807E+001, -2.78170187090E+001
+1.34202753442E+007, +4.96296388760E+001, -2.73970040089E+001
+1.36078848561E+007, +4.96332940256E+001, -2.70570014679E+001
+1.37954943680E+007, +4.96125763533E+001, -2.67032838146E+001
+1.39831038798E+007, +4.96258789828E+001, -2.63429485247E+001
+1.41707133917E+007, +4.96340266684E+001, -2.60158600821E+001
+1.43583229036E+007, +4.96111937810E+001, -2.57106242133E+001
+1.45459324155E+007, +4.96117395926E+001, -2.53782063832E+001
+1.47335419274E+007, +4.95980826225E+001, -2.50646390444E+001
+1.49211514393E+007, +4.95992750290E+001, -2.47643251997E+001
+1.51087609512E+007, +4.96036370811E+001, -2.44813461866E+001
+1.52963704631E+007, +4.95948562506E+001, -2.41809397508E+001
+1.54839799750E+007, +4.95684217855E+001, -2.39074193592E+001
+1.56715894869E+007, +4.95854613196E+001, -2.36419299757E+001
+1.58591989987E+007, +4.95875303919E+001, -2.33845980058E+001
+1.60468085106E+007, +4.95804440264E+001, -2.31394248017E+001
+1.62344180225E+007, +4.95757668997E+001, -2.28612361728E+001
+1.64220275344E+007, +4.95561412142E+001, -2.26347805742E+001
+1.66096370463E+007, +4.95720445926E+001, -2.23724576109E+001
+1.67972465582E+007, +4.95468648362E+001, -2.21441258674E+001
+1.69848560701E+007, +4.95612690276E+001, -2.19173462989E+001
+1.71724655820E+007, +4.95618996040E+001, -2.17023792546E+001
+1.73600750939E+007, +4.95462142125E+001, -2.14995043264E+001
+1.75476846058E+007, +4.95401694419E+001, -2.12627063024E+001
+1.77352941176E+007, +4.95501471088E+001, -2.10361213832E+001
+1.79229036295E+007, +4.95182432205E+001, -2.08486016688E+001
+1.81105131414E+007, +4.95482726662E+001, -2.06409983432E+001
+1.82981226533E+007, +4.95194374505E+001, -2.04625744893E+001
+1.84857321652E+007, +4.95102901303E+001, -2.02538517304E+001
+1.86733416771E+007, +4.95375399459E+001, -2.00896676599E+001
+1.88609511890E+007, +4.95059551377E+001, -1.98956442567E+001
+1.90485607009E+007, +4.95150667209E+001, -1.97025506828E+001
+1.92361702128E+007, +4.95100962688E+001, -1.95435982290E+001
+1.94237797247E+007, +4.94866118876E+001, -1.93681257793E+001
+1.96113892365E+007, +4.94985135606E+001, -1.91911942749E+001
+1.97989987484E+007, +4.95026878460E+001, -1.90251578991E+001
+1.99866082603E+007, +4.95080958089E+001, -1.88700582780E+001
+2.01742177722E+007, +4.95084937831E+001, -1.87135318008E+001
+2.03618272841E+007, +4.94795584981E+001, -1.85365391708E+001
+2.05494367960E+007, +4.94907591931E+001, -1.84041086798E+001
+2.07370463079E+007, +4.94769680794E+001, -1.82546143832E+001
+2.09246558198E+007, +4.94610114494E+001, -1.80918685183E+001
+2.11122653317E+007, +4.94491481506E+001, -1.79559835122E+001
+2.12998748436E+007, +4.94588452283E+001, -1.78234782239E+001
+2.14874843554E+007, +4.94446709988E+001, -1.76808093659E+001
+2.16750938673E+007, +4.94359704040E+001, -1.75260213796E+001
+2.18627033792E+007, +4.94260153475E+001, -1.73966978309E+001
+2.20503128911E+007, +4.94414236107E+001, -1.72695414000E+001
+2.22379224030E+007, +4.94402019506E+001, -1.71523350687E+001
+2.24255319149E+007, +4.94195424890E+001, -1.70237155585E+001
+2.26131414268E+007, +4.94123926748E+001, -1.69046448842E+001
+2.28007509387E+007, +4.94201884580E+001, -1.67743571342E+001
+2.29883604506E+007, +4.93988121818E+001, -1.66378373555E+001
+2.31759699625E+007, +4.93991401022E+001, -1.65281123933E+001
+2.33635794743E+007, +4.93706111718E+001, -1.64054255766E+001
+2.35511889862E+007, +4.93765413606E+001, -1.62764914879E+001
+2.37387984981E+007, +4.93677224601E+001, -1.61614432907E+001
+2.39264080100E+007, +4.93399518905E+001, -1.60431993418E+001
+2.41140175219E+007, +4.93458830235E+001, -1.59332856319E+001
+2.43016270338E+007, +4.93333114872E+001, -1.58267012920E+001
+2.44892365457E+007, +4.93223855402E+001, -1.56907268492E+001
+2.46768460576E+007, +4.93166896719E+001, -1.55729237396E+001
+2.48644555695E+007, +4.93201451071E+001, -1.54658772644E+001
+2.50520650814E+007, +4.93170533882E+001, -1.53311129015E+001
+2.52396745932E+007, +4.93276061121E+001, -1.52351406417E+001
+2.54272841051E+007, +4.93262975508E+001, -1.51223252849E+001
+2.56148936170E+007, +4.93378478428E+001, -1.50189127021E+001
+2.58025031289E+007, +4.93453122852E+001, -1.49188575131E+001
+2.59901126408E+007, +4.93479104588E+001, -1.48333797327E+001
+2.61777221527E+007, +4.93665688092E+001, -1.47325304756E+001
+2.63653316646E+007, +4.93555814178E+001, -1.46557968782E+001
+2.65529411765E+007, +4.93761600691E+001, -1.45563477530E+001
+2.67405506884E+007, +4.93676488659E+001, -1.44750444509E+001
+2.69281602003E+007, +4.93695520924E+001, -1.43889649640E+001
+2.71157697121E+007, +4.93756742112E+001, -1.42975159070E+001
+2.73033792240E+007, +4.93811066628E+001, -1.42215527434E+001
+2.74909887359E+007, +4.93951550548E+001, -1.41286908301E+001
+2.76785982478E+007, +4.93937714092E+001, -1.40683057793E+001
+2.78662077597E+007, +4.93997587703E+001, -1.40004917619E+001
+2.80538172716E+007, +4.93903683276E+001, -1.39178525882E+001
+2.82414267835E+007, +4.93824104196E+001, -1.38398518730E+001
+2.84290362954E+007, +4.93878458659E+001, -1.37668250347E+001
