"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.82911939306E-001, +3.03016202474E+000
+2.25031289111E+005, +8.60652880620E-001, +6.77217376552E+000
+3.50062578223E+005, +8.84664924670E-001, +1.05467970764E+001
+4.75093867334E+005, +9.30718630648E-001, +1.42973230453E+001
+6.00125156446E+005, +9.72237344938E-001, +1.80332786363E+001
+7.25156445557E+005, +1.03874837399E+000, +2.17877392888E+001
+8.50187734668E+005, +1.09272038928E+000, +2.55078986173E+001
+9.75219023780E+005, +1.11142978334E+000, +2.92287990602E+001
+1.10025031289E+006, +1.07773788342E+000, +3.29618998791E+001
+1.22528160200E+006, +1.17917126823E+000, +3.66507644103E+001
+1.35031289111E+006, +1.13906249837E+000, +4.03954213462E+001
+1.47534418023E+006, +1.16302412050E+000, +4.41154702998E+001
+1.60037546934E+006, +1.27097221485E+000, +4.77058012934E+001
+1.72540675845E+006, +1.30200391975E+000, +5.14246858746E+001
+1.85043804756E+006, +1.29139396438E+000, +5.51210247456E+001
+1.97546933667E+006, +1.29458375880E+000, +5.86861717149E+001
+2.10050062578E+006, +1.33799007555E+000, +6.23815760972E+001
+2.22553191489E+006, +1.43140300047E+000, +6.60664485184E+001
+2.35056320401E+006, +1.38647329807E+000, +6.98992145915E+001
+2.47559449312E+006, +1.36355473331E+000, +7.35867702748E+001
+2.60062578223E+006, +1.39188956608E+000, +7.71927795824E+001
+2.72565707134E+006, +1.41508696823E+000, +8.09945545886E+001
+2.85068836045E+006, +1.35867845319E+000, +8.46007213018E+001
+2.97571964956E+006, +1.44504887574E+000, +8.82298914560E+001
+3.10075093867E+006, +1.54756299732E+000, +9.18608193277E+001
+3.22578222778E+006, +1.32747459753E+000, +9.56556189653E+001
+3.35081351690E+006, +1.34022630186E+000, +9.94207210327E+001
+3.47584480601E+006, +1.44080489548E+000, +1.03154514484E+002
+3.60087609512E+006, +1.54699859701E+000, +1.06909281469E+002
+3.72590738423E+006, +1.43589661873E+000, +1.10666717817E+002
+3.85093867334E+006, +1.43016660787E+000, +1.14299684334E+002
+3.97596996245E+006, +9.55038104655E-001, +1.18170702436E+002
+4.10100125156E+006, +1.42958929669E+000, +1.21525746502E+002
+4.22603254068E+006, +6.90461732780E-001, +1.25774314184E+002
+4.35106382979E+006, +1.69736535156E+000, +1.29214505900E+002
+4.47609511890E+006, +1.51225591043E+000, +1.32681671856E+002
+4.60112640801E+006, +1.33941950610E+000, +1.36867422590E+002
+4.72615769712E+006, +1.23828080396E+000, +1.40506894951E+002
+4.85118898623E+006, +1.57806060045E+000, +1.44203732836E+002
+4.97622027534E+006, +1.58893771971E+000, +1.47939527094E+002
+5.10125156446E+006, +1.45327651303E+000, +1.51417324466E+002
+5.22628285357E+006, +1.81007039479E+000, +1.55345668318E+002
+5.35131414268E+006, +1.75141893606E+000, +1.59186654112E+002
+5.47634543179E+006, +1.56683305973E+000, +1.63033163555E+002
+5.60137672090E+006, +1.57389556555E+000, +1.67070111000E+002
+5.72640801001E+006, +1.48909880432E+000, +1.70347666865E+002
+5.85143929912E+006, +1.42718446259E+000, +1.74226963496E+002
+5.97647058824E+006, +1.68312892711E+000, +1.77899140745E+002
+6.10150187735E+006, +1.52646274100E+000, +1.81948404929E+002
+6.22653316646E+006, +1.84425877573E+000, +1.85536916527E+002
+6.35156445557E+006, +1.83046347617E+000, +1.89209969448E+002
+6.47659574468E+006, +1.90599031957E+000, +1.92928049617E+002
+6.60162703379E+006, +2.01038689775E+000, +1.96829926973E+002
+6.72665832290E+006, +2.35607964642E+000, +2.00679711053E+002
+6.85168961202E+006, +2.46530241406E+000, +2.04622507803E+002
+6.97672090113E+006, +2.34436195209E+000, +2.08186036014E+002
+7.10175219024E+006, +2.20114800276E+000, +2.12084098875E+002
+7.22678347935E+006, +2.21332528016E+000, +2.15598516515E+002
+7.35181476846E+006, +2.30081351234E+000, +2.19317273636E+002
+7.47684605757E+006, +2.23062641111E+000, +2.22886860244E+002
+7.60187734668E+006, +2.18420314762E+000, +2.26957072115E+002
+7.72690863579E+006, +2.50334719595E+000, +2.30848978578E+002
+7.85193992491E+006, +2.52171285504E+000, +2.34581513825E+002
+7.97697121402E+006, +2.34001349884E+000, +2.38057874342E+002
+8.10200250313E+006, +2.26962531021E+000, +2.42189435963E+002
+8.22703379224E+006, +2.29652168097E+000, +2.46029820414E+002
+8.35206508135E+006, +2.33522325193E+000, +2.49736349593E+002
+8.47709637046E+006, +2.14131649378E+000, +2.53927229348E+002
