"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.84338108024E+001, +1.45820655684E+000
+2.87609511890E+005, +1.84188711174E+001, +4.27426641362E+000
+4.75219023780E+005, +1.83982669989E+001, +7.07208307136E+000
+6.62828535670E+005, +1.84476272694E+001, +9.89802869036E+000
+8.50438047559E+005, +1.84361457423E+001, +1.26979072757E+001
+1.03804755945E+006, +1.83813664727E+001, +1.54687175914E+001
+1.22565707134E+006, +1.83864567935E+001, +1.82442703770E+001
+1.41326658323E+006, +1.84159436213E+001, +2.10498721186E+001
+1.60087609512E+006, +1.84193973840E+001, +2.38422333333E+001
+1.78848560701E+006, +1.83982215763E+001, +2.66361246965E+001
+1.97609511890E+006, +1.83837725726E+001, +2.94147081342E+001
+2.16370463079E+006, +1.83590086932E+001, +3.21965102021E+001
+2.35131414268E+006, +1.83171075658E+001, +3.49893162356E+001
+2.53892365457E+006, +1.83949427524E+001, +3.78384927494E+001
+2.72653316646E+006, +1.83179941964E+001, +4.06382805943E+001
+2.91414267835E+006, +1.83505539040E+001, +4.34011758343E+001
+3.10175219024E+006, +1.84203661303E+001, +4.62489071888E+001
+3.28936170213E+006, +1.84110970678E+001, +4.90744063431E+001
+3.47697121402E+006, +1.83456418820E+001, +5.18628714716E+001
+3.66458072591E+006, +1.84122048962E+001, +5.46177681979E+001
+3.85219023780E+006, +1.83363263306E+001, +5.74779289146E+001
+4.03979974969E+006, +1.83846579569E+001, +6.03359231172E+001
+4.22740926158E+006, +1.84644273217E+001, +6.30204610665E+001
+4.41501877347E+006, +1.83488964880E+001, +6.57727462653E+001
+4.60262828536E+006, +1.83971776110E+001, +6.86434072821E+001
+4.79023779725E+006, +1.82817600196E+001, +7.15553990006E+001
+4.97784730914E+006, +1.83766117902E+001, +7.43363337372E+001
+5.16545682103E+006, +1.84043887957E+001, +7.71004023663E+001
+5.35306633292E+006, +1.84087601908E+001, +8.00530625048E+001
+5.54067584481E+006, +1.84021270302E+001, +8.28817578996E+001
+5.72828535670E+006, +1.82544502160E+001, +8.57492230186E+001
+5.91589486859E+006, +1.84074470091E+001, +8.85135461303E+001
+6.10350438048E+006, +1.83403378662E+001, +9.15168512117E+001
+6.29111389237E+006, +1.85984032762E+001, +9.42723512690E+001
+6.47872340426E+006, +1.85490458687E+001, +9.72178464273E+001
+6.66633291615E+006, +1.86061944323E+001, +9.99573274859E+001
+6.85394242804E+006, +1.86614766265E+001, +1.03018717147E+002
+7.04155193992E+006, +1.87302383074E+001, +1.05623730326E+002
+7.22916145181E+006, +1.87455837551E+001, +1.08539062530E+002
+7.41677096370E+006, +1.86890215496E+001, +1.11553860413E+002
+7.60438047559E+006, +1.86707048411E+001, +1.14404112944E+002
+7.79198998748E+006, +1.87909604693E+001, +1.17338044987E+002
+7.97959949937E+006, +1.87844986433E+001, +1.20184571682E+002
+8.16720901126E+006, +1.88019079920E+001, +1.23166143351E+002
+8.35481852315E+006, +1.88695349639E+001, +1.25898018162E+002
+8.54242803504E+006, +1.88241553069E+001, +1.28870080733E+002
+8.73003754693E+006, +1.89140871899E+001, +1.31801331574E+002
+8.91764705882E+006, +1.89362600647E+001, +1.34670979520E+002
+9.10525657071E+006, +1.89703549414E+001, +1.37559290718E+002
+9.29286608260E+006, +1.90186953550E+001, +1.40485866069E+002
