"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +5.47258180172E-001, +2.55004328800E+001
+1.16527545910E+006, +6.15294736418E-001, +2.96941545821E+001
+1.33055091820E+006, +7.16066859007E-001, +3.37295555269E+001
+1.49582637730E+006, +6.42649485045E-001, +3.79315539774E+001
+1.66110183639E+006, +6.84929151741E-001, +4.20616168125E+001
+1.82637729549E+006, +6.96137403364E-001, +4.61945684351E+001
+1.99165275459E+006, +7.08326711983E-001, +5.03753834978E+001
+2.15692821369E+006, +7.64045054555E-001, +5.45128636840E+001
+2.32220367279E+006, +6.39508850553E-001, +5.86761434428E+001
+2.48747913189E+006, +7.01460632580E-001, +6.28553813437E+001
+2.65275459098E+006, +6.13040418283E-001, +6.70173050529E+001
+2.81803005008E+006, +6.49446415851E-001, +7.12656547717E+001
+2.98330550918E+006, +5.82242508963E-001, +7.52690436469E+001
+3.14858096828E+006, +6.80970730450E-001, +7.94578706822E+001
+3.31385642738E+006, +7.86467890807E-001, +8.36400052415E+001
+3.47913188648E+006, +6.67647251194E-001, +8.80004051854E+001
+3.64440734558E+006, +6.23141115308E-001, +9.19563633229E+001
+3.80968280467E+006, +8.81548308114E-001, +9.62156598709E+001
+3.97495826377E+006, +1.04907109860E+000, +1.00268356306E+002
+4.14023372287E+006, +3.05587239697E-001, +1.04675297145E+002
+4.30550918197E+006, +6.65428918815E-001, +1.08723112697E+002
+4.47078464107E+006, +6.50834011339E-001, +1.13082683070E+002
+4.63606010017E+006, +5.96838561571E-001, +1.17106745014E+002
+4.80133555927E+006, +4.87810857560E-001, +1.21371106267E+002
+4.96661101836E+006, +6.41024244336E-001, +1.25557853078E+002
+5.13188647746E+006, +7.98911764998E-001, +1.29756098606E+002
+5.29716193656E+006, +7.60126252354E-001, +1.33736005348E+002
+5.46243739566E+006, +6.46057280762E-001, +1.38419709575E+002
+5.62771285476E+006, +6.89104170930E-001, +1.42275930725E+002
+5.79298831386E+006, +9.65283099914E-001, +1.46828961430E+002
+5.95826377295E+006, +9.67004108037E-001, +1.50979991236E+002
+6.12353923205E+006, +1.45299338043E+000, +1.54840294210E+002
+6.28881469115E+006, +1.05813215970E+000, +1.59172138079E+002
+6.45409015025E+006, +1.35037591695E+000, +1.63519446701E+002
+6.61936560935E+006, +1.15612368972E+000, +1.67800055208E+002
+6.78464106845E+006, +1.38908317926E+000, +1.71940885608E+002
+6.94991652755E+006, +1.28053404069E+000, +1.76198261851E+002
+7.11519198664E+006, +1.36842728189E+000, +1.80442566995E+002
+7.28046744574E+006, +1.34724436416E+000, +1.84799312445E+002
+7.44574290484E+006, +1.42940373513E+000, +1.89007492508E+002
+7.61101836394E+006, +1.37372443701E+000, +1.92960374237E+002
+7.77629382304E+006, +1.44895447422E+000, +1.97302678253E+002
+7.94156928214E+006, +1.19874711732E+000, +2.01683241230E+002
+8.10684474124E+006, +1.25297674190E+000, +2.05563846151E+002
+8.27212020033E+006, +1.31524169088E+000, +2.10086116749E+002
+8.43739565943E+006, +1.33427231931E+000, +2.14590303283E+002
+8.60267111853E+006, +1.11257478533E+000, +2.18665626188E+002
+8.76794657763E+006, +1.50199897976E+000, +2.22915393614E+002
+8.93322203673E+006, +9.91297511903E-001, +2.27571622569E+002
+9.09849749583E+006, +1.02200018387E+000, +2.31850090644E+002
+9.26377295492E+006, +1.05736824847E+000, +2.36515424503E+002
+9.42904841402E+006, +1.07359240528E+000, +2.40457765491E+002
+9.59432387312E+006, +1.07371055647E+000, +2.44531034663E+002
+9.75959933222E+006, +9.03359223165E-001, +2.49063490334E+002
+9.92487479132E+006, +8.19492604037E-001, +2.53472197426E+002
+1.00901502504E+007, +9.88836946507E-001, +2.57593090000E+002
+1.02554257095E+007, +7.87598786154E-001, +2.61939240610E+002
+1.04207011686E+007, +8.87202103945E-001, +2.66282406422E+002
+1.05859766277E+007, +5.99202339474E-001, +2.71262974579E+002
+1.07512520868E+007, +7.53710275382E-001, +2.75088246790E+002
+1.09165275459E+007, +4.79614882032E-001, +2.79907978521E+002
+1.10818030050E+007, +9.19819146922E-001, +2.84104042974E+002
+1.12470784641E+007, +7.18909095628E-001, +2.88388832465E+002
+1.14123539232E+007, +6.18740960994E-001, +2.92899432279E+002
+1.15776293823E+007, +7.96081947438E-001, +2.97932678243E+002
+1.17429048414E+007, +6.27353496528E-001, +3.02081378406E+002
+1.19081803005E+007, +5.82599738272E-001, +3.06874741147E+002
+1.20734557596E+007, +2.85679632802E-001, +3.11166453547E+002
+1.22387312187E+007, +4.60950687387E-001, +3.15247773782E+002
+1.24040066778E+007, +1.06436974251E+000, +3.19755263907E+002
+1.25692821369E+007, +4.96216728866E-001, +3.24532909703E+002
+1.27345575960E+007, +9.65715135661E-001, +3.28927551856E+002
+1.28998330551E+007, +3.94642143252E-001, +3.34111901427E+002
+1.30651085142E+007, +4.88936882478E-001, +3.37730331377E+002
+1.32303839733E+007, +1.19578813579E+000, +3.42811688168E+002
+1.33956594324E+007, +5.53973042374E-001, +3.47296771961E+002
+1.35609348915E+007, +9.71897421297E-001, +3.51987455757E+002
+1.37262103506E+007, +1.47761653366E-001, +3.55597786632E+002
+1.38914858097E+007, +1.24555103411E+000, +3.60801486900E+002
+1.40567612688E+007, +8.95175526825E-001, +3.65509156119E+002
+1.42220367279E+007, +6.95085771924E-001, +3.70622788150E+002
+1.43873121870E+007, +9.46472871130E-001, +3.75703515016E+002
+1.45525876461E+007, +5.76471203508E-001, +3.79536115037E+002
+1.47178631052E+007, +1.09858535190E+000, +3.84037614784E+002
+1.48831385643E+007, +4.34843849704E-001, +3.88039409307E+002
+1.50484140234E+007, +4.37233426276E-001, +3.93521170718E+002
+1.52136894825E+007, +2.23808186394E-001, +3.97834511683E+002
+1.53789649416E+007, +4.74530722851E-001, +4.03138237476E+002
+1.55442404007E+007, +4.60045807947E-001, +4.07500000679E+002
+1.57095158598E+007, +5.48952089868E-001, +4.12490044666E+002
+1.58747913189E+007, +9.77753595942E-001, +4.17872354794E+002
+1.60400667780E+007, +1.34792659541E-001, +4.21733621956E+002
+1.62053422371E+007, +2.31396875955E-001, +4.26828024738E+002
+1.63706176962E+007, +8.56118827994E-001, +4.31185595742E+002
+1.65358931553E+007, +4.25132610641E-001, +4.35125321985E+002
+1.67011686144E+007, +1.71194782613E+000, +4.40629930983E+002
+1.68664440735E+007, +5.04573851431E-001, +4.44896406450E+002
+1.70317195326E+007, -5.31197862462E-001, +4.51374970830E+002
+1.71969949917E+007, -1.24594038073E+000, +4.55157169232E+002
+1.73622704508E+007, -4.29522962984E-001, +4.60855210208E+002
+1.75275459098E+007, -7.61644404753E-001, +4.64816815656E+002
+1.76928213689E+007, +2.93458266737E-002, +4.71049114855E+002
+1.78580968280E+007, +3.17917681933E-001, +4.75287330203E+002
+1.80233722871E+007, +6.10639657839E-001, +4.79674945942E+002
+1.81886477462E+007, -8.78026502959E-002, +4.86399377695E+002
+1.83539232053E+007, +1.73785977003E+000, +4.90833822611E+002
+1.85191986644E+007, +7.12203429385E-001, +4.94943164938E+002
+1.86844741235E+007, -1.36926627442E-001, +4.98327972866E+002
+1.88497495826E+007, +9.87800050378E-001, +5.05054249511E+002
+1.90150250417E+007, +2.58904280824E-003, +5.11029828861E+002
+1.91803005008E+007, +7.34143709719E-001, +5.16114749790E+002
+1.93455759599E+007, +3.21607830510E-001, +5.18591438906E+002
+1.95108514190E+007, +2.53215286314E+000, +5.26753577953E+002
+1.96761268781E+007, +2.62331526203E+000, +5.30438799287E+002
+1.98414023372E+007, +3.00910449116E+000, +5.34476267255E+002
+2.00066777963E+007, +7.41821789696E-001, +5.40557867234E+002
+2.01719532554E+007, +1.91750604624E+000, +5.46275181445E+002
+2.03372287145E+007, +1.91077004741E+000, +5.51808608173E+002
+2.05025041736E+007, +1.67975701253E+000, +5.58112924678E+002
+2.06677796327E+007, +2.48259173202E+000, +5.62684808563E+002
+2.08330550918E+007, +1.17396226610E+000, +5.67099466147E+002
+2.09983305509E+007, +3.71200584973E+000, +5.73384130382E+002
+2.11636060100E+007, +3.46894974726E+000, +5.77003716326E+002
+2.13288814691E+007, +3.03342321556E+000, +5.82647168661E+002
+2.14941569282E+007, +1.72660001301E+000, +5.87729652043E+002
+2.16594323873E+007, +2.77707394569E+000, +5.95048468602E+002
+2.18247078464E+007, +4.08262779226E+000, +6.00785516626E+002
+2.19899833055E+007, +2.18004552636E+000, +6.06654990811E+002
+2.21552587646E+007, +3.42660466215E+000, +6.10524669821E+002
+2.23205342237E+007, +3.80339431046E+000, +6.16238876958E+002
+2.24858096828E+007, +3.79382247620E+000, +6.21875461073E+002
+2.26510851419E+007, +3.77001054655E+000, +6.28489334492E+002
+2.28163606010E+007, +4.93959119222E+000, +6.35097644330E+002
+2.29816360601E+007, +4.11191126389E+000, +6.39763954437E+002
+2.31469115192E+007, +8.35613113535E+000, +6.44961418060E+002
+2.33121869783E+007, +8.16565472884E+000, +6.51692962523E+002
+2.34774624374E+007, +7.15303219293E+000, +6.57304230703E+002
+2.36427378965E+007, +5.39677181386E+000, +6.60366302859E+002
+2.38080133556E+007, +8.33123910303E+000, +6.68061606086E+002
+2.39732888147E+007, +7.63818910167E+000, +6.75091976986E+002
+2.41385642738E+007, +7.41649920156E+000, +6.80939627095E+002
+2.43038397329E+007, +7.57131174929E+000, +6.85903941695E+002
+2.44691151920E+007, +8.49015723997E+000, +6.91623118651E+002
+2.46343906511E+007, +8.14871596257E+000, +6.98587848402E+002
+2.47996661102E+007, +7.13236234876E+000, +7.03184175237E+002
+2.49649415693E+007, +7.41060448543E+000, +7.10642412650E+002
+2.51302170284E+007, +1.01191430578E+001, +7.15302802319E+002
+2.52954924875E+007, +1.13709939237E+001, +7.19319327867E+002
+2.54607679466E+007, +1.12414583844E+001, +7.26403767765E+002
+2.56260434057E+007, +1.14854756544E+001, +7.30625846145E+002
+2.57913188648E+007, +1.03730056053E+001, +7.35389420817E+002
+2.59565943239E+007, +1.36197970047E+001, +7.43471956557E+002
+2.61218697830E+007, +9.77802049022E+000, +7.50293807323E+002
+2.62871452421E+007, +1.23380521237E+001, +7.56907208837E+002
+2.64524207012E+007, +1.05566881384E+001, +7.62271484206E+002
+2.66176961603E+007, +1.19772095757E+001, +7.67503475770E+002
+2.67829716194E+007, +1.11183922476E+001, +7.73204678096E+002
+2.69482470785E+007, +1.10981426453E+001, +7.80995131621E+002
+2.71135225376E+007, +1.48364975244E+001, +7.91279791175E+002
+2.72787979967E+007, +1.44184787104E+001, +7.95906255948E+002
+2.74440734558E+007, +1.60333688264E+001, +8.00385650056E+002
+2.76093489149E+007, +1.33130937427E+001, +8.05644096454E+002
+2.77746243740E+007, +1.55676246427E+001, +8.12566258726E+002
+2.79398998331E+007, +1.48710708184E+001, +8.19084737985E+002
+2.81051752922E+007, +1.92006755402E+001, +8.23232611702E+002
+2.82704507513E+007, +1.75181695720E+001, +8.33651494503E+002
+2.84357262104E+007, +1.59213164819E+001, +8.38175502929E+002
+2.86010016694E+007, +1.65556894274E+001, +8.46777594410E+002
+2.87662771285E+007, +1.92850391323E+001, +8.51407363506E+002
+2.89315525876E+007, +1.53245767936E+001, +8.59450126870E+002
+2.90968280467E+007, +1.98618165705E+001, +8.65838968676E+002
+2.92621035058E+007, +1.81018515079E+001, +8.68363085699E+002
+2.94273789649E+007, +1.69890624825E+001, +8.79363158542E+002
+2.95926544240E+007, +1.67094586416E+001, +8.84337147664E+002
+2.97579298831E+007, +2.09842175885E+001, +8.90018279197E+002
+2.99232053422E+007, +1.80421771632E+001, +9.02076159790E+002
+3.00884808013E+007, +2.10209185554E+001, +9.07666704927E+002
+3.02537562604E+007, +1.64789272514E+001, +9.13611475325E+002
+3.04190317195E+007, +2.20535444763E+001, +9.22125365396E+002
+3.05843071786E+007, +1.93943930144E+001, +9.27479612646E+002
+3.07495826377E+007, +1.79378624901E+001, +9.32984379861E+002
+3.09148580968E+007, +2.04984468767E+001, +9.43397647573E+002
+3.10801335559E+007, +2.14970415910E+001, +9.53858291050E+002
+3.12454090150E+007, +1.82052524192E+001, +9.58288337947E+002
+3.14106844741E+007, +2.24783166364E+001, +9.63693114722E+002
+3.15759599332E+007, +2.33712221338E+001, +9.72026797287E+002
+3.17412353923E+007, +2.37249536228E+001, +9.80233523591E+002
+3.19065108514E+007, +2.13837769550E+001, +9.91222375515E+002
+3.20717863105E+007, +1.81677965295E+001, +9.93621906052E+002
+3.22370617696E+007, +2.17209375722E+001, +1.00385127310E+003
+3.24023372287E+007, +1.71925349057E+001, +1.01384236845E+003
+3.25676126878E+007, +2.38386233146E+001, +1.02049224032E+003
+3.27328881469E+007, +2.29351852385E+001, +1.03122161468E+003
+3.28981636060E+007, +1.87631637803E+001, +1.03458868007E+003
+3.30634390651E+007, +2.33013499148E+001, +1.04979552067E+003
+3.32287145242E+007, +1.60160498188E+001, +1.06691547660E+003
+3.33939899833E+007, +2.22302280214E+001, +1.06721916040E+003
+3.35592654424E+007, +2.19141769740E+001, +1.07764721613E+003
+3.37245409015E+007, +2.57800559787E+001, +1.08142119977E+003
+3.38898163606E+007, +1.32715692547E+001, +1.09066389021E+003
+3.40550918197E+007, +1.91359635009E+001, +1.10034823962E+003
+3.42203672788E+007, +2.32692512920E+001, +1.11038563214E+003
+3.43856427379E+007, +2.02001773230E+001, +1.11806547454E+003
+3.45509181970E+007, +1.29784789174E+001, +1.13397759304E+003
+3.47161936561E+007, +1.84962328308E+001, +1.13879543607E+003
+3.48814691152E+007, +1.98697868615E+001, +1.14822523127E+003
+3.50467445743E+007, +2.61704503924E+001, +1.15815550961E+003
+3.52120200334E+007, +2.26933751450E+001, +1.16570777050E+003
+3.53772954925E+007, +1.89048292005E+001, +1.17868090754E+003
+3.55425709516E+007, +2.00448907626E+001, +1.18958069778E+003
+3.57078464107E+007, +1.75333756214E+001, +1.19786427764E+003
+3.58731218698E+007, +2.26502027542E+001, +1.21080468132E+003
+3.60383973289E+007, +2.23343757414E+001, +1.21785653527E+003
+3.62036727880E+007, +2.02106567085E+001, +1.23198467646E+003
+3.63689482471E+007, +2.43133191536E+001, +1.23884114083E+003
+3.65342237062E+007, +2.21741330565E+001, +1.25127850474E+003
+3.66994991653E+007, +1.09728765310E+001, +1.26776612259E+003
+3.68647746244E+007, +2.60777456444E+001, +1.27317267312E+003
+3.70300500835E+007, +1.78762854700E+001, +1.28711208811E+003
+3.71953255426E+007, +1.78998271494E+001, +1.30522813641E+003
+3.73606010017E+007, +2.75558037542E+001, +1.32401288602E+003
+3.75258764608E+007, +2.45147172871E+001, +1.33441870617E+003
+3.76911519199E+007, +2.39992449938E+001, +1.34475377786E+003
+3.78564273790E+007, +1.47497860864E+001, +1.35709886769E+003
+3.80217028381E+007, +1.84008772371E+001, +1.36547427060E+003
+3.81869782972E+007, +1.86312239953E+001, +1.38368002811E+003
+3.83522537563E+007, +1.67858942393E+001, +1.39921013511E+003
+3.85175292154E+007, +1.59009379435E+001, +1.41083825418E+003
+3.86828046745E+007, +1.34845327030E+001, +1.42362108309E+003
+3.88480801336E+007, +3.83582434373E+001, +1.44610247146E+003
+3.90133555927E+007, +2.47390159856E+001, +1.46363447558E+003
+3.91786310518E+007, +1.52823164795E+001, +1.48162561135E+003
+3.93439065109E+007, +2.38362770400E+001, +1.50431512160E+003
+3.95091819699E+007, +3.83871775925E+001, +1.50928103102E+003
+3.96744574290E+007, +3.92046753319E+001, +1.52281819098E+003
+3.98397328881E+007, +2.17632653411E+001, +1.53886204665E+003
