"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.83157731889E+001, +1.61334506141E+000
+2.25031289111E+005, +6.82537262437E+001, +3.92771558316E+000
+3.50062578223E+005, +6.82852649520E+001, +6.25837478869E+000
+4.75093867334E+005, +6.83645498457E+001, +8.46739884125E+000
+6.00125156446E+005, +6.83979037623E+001, +1.05227707644E+001
+7.25156445557E+005, +6.82801697894E+001, +1.27358831018E+001
+8.50187734668E+005, +6.84040513599E+001, +1.49748087474E+001
+9.75219023780E+005, +6.84633419780E+001, +1.72008737834E+001
+1.10025031289E+006, +6.85212770627E+001, +1.93564179140E+001
+1.22528160200E+006, +6.84703993489E+001, +2.14128265457E+001
+1.35031289111E+006, +6.85284154094E+001, +2.36319163628E+001
+1.47534418023E+006, +6.85142595025E+001, +2.59118198562E+001
+1.60037546934E+006, +6.85820811406E+001, +2.80285591516E+001
+1.72540675845E+006, +6.85434921372E+001, +3.02218205866E+001
+1.85043804756E+006, +6.85101111082E+001, +3.25346107314E+001
+1.97546933667E+006, +6.86294249126E+001, +3.46151766885E+001
+2.10050062578E+006, +6.85548856035E+001, +3.70164498187E+001
+2.22553191489E+006, +6.85603811895E+001, +3.90271669948E+001
+2.35056320401E+006, +6.86134211361E+001, +4.11333949940E+001
+2.47559449312E+006, +6.85950850916E+001, +4.34244728686E+001
+2.60062578223E+006, +6.87307619967E+001, +4.56350716113E+001
+2.72565707134E+006, +6.87823179180E+001, +4.78304926874E+001
+2.85068836045E+006, +6.89397568823E+001, +4.98633250613E+001
+2.97571964956E+006, +6.88721051357E+001, +5.22848093746E+001
+3.10075093867E+006, +6.88446865192E+001, +5.45465093323E+001
+3.22578222778E+006, +6.88459072484E+001, +5.66180636833E+001
+3.35081351690E+006, +6.88613681509E+001, +5.89059599885E+001
+3.47584480601E+006, +6.88142692404E+001, +6.09871708547E+001
+3.60087609512E+006, +6.88909860577E+001, +6.33043929738E+001
+3.72590738423E+006, +6.93878212104E+001, +6.55320392283E+001
+3.85093867334E+006, +6.89602946437E+001, +6.73672608584E+001
+3.97596996245E+006, +6.88706954899E+001, +6.99533858650E+001
+4.10100125156E+006, +6.91410919781E+001, +7.20025795818E+001
+4.22603254068E+006, +6.90201442118E+001, +7.44297354237E+001
+4.35106382979E+006, +6.92848152509E+001, +7.62966380297E+001
+4.47609511890E+006, +6.91351904925E+001, +7.87923910266E+001
+4.60112640801E+006, +6.93853174643E+001, +8.10457803261E+001
+4.72615769712E+006, +6.94963390597E+001, +8.29400317600E+001
+4.85118898623E+006, +6.96777902861E+001, +8.53093649318E+001
+4.97622027534E+006, +6.95319496048E+001, +8.75237125477E+001
+5.10125156446E+006, +6.95785920307E+001, +8.95770059917E+001
+5.22628285357E+006, +6.97083667655E+001, +9.20620411203E+001
+5.35131414268E+006, +6.97245115745E+001, +9.42424749012E+001
+5.47634543179E+006, +7.00550383050E+001, +9.65743893227E+001
+5.60137672090E+006, +6.99302967473E+001, +9.86261137009E+001
+5.72640801001E+006, +6.97964595621E+001, +1.00638817568E+002
+5.85143929912E+006, +7.01568995585E+001, +1.03072714519E+002
+5.97647058824E+006, +7.02577075299E+001, +1.05333390850E+002
+6.10150187735E+006, +7.03544023441E+001, +1.07595833556E+002
+6.22653316646E+006, +7.03328174658E+001, +1.09991888606E+002
+6.35156445557E+006, +7.03428447304E+001, +1.11881194323E+002
+6.47659574468E+006, +7.05210444440E+001, +1.14219941143E+002
+6.60162703379E+006, +7.05122602841E+001, +1.16325256458E+002
+6.72665832290E+006, +7.06667414431E+001, +1.18654169648E+002
+6.85168961202E+006, +7.07147328284E+001, +1.20881063308E+002
+6.97672090113E+006, +7.07479939094E+001, +1.23049671680E+002
+7.10175219024E+006, +7.11810625435E+001, +1.25439788930E+002
+7.22678347935E+006, +7.10325622693E+001, +1.27625488065E+002
+7.35181476846E+006, +7.10262636836E+001, +1.29863076598E+002
+7.47684605757E+006, +7.12741259591E+001, +1.32024226419E+002
+7.60187734668E+006, +7.12481602872E+001, +1.34314971242E+002
+7.72690863579E+006, +7.14265248014E+001, +1.36541799213E+002
+7.85193992491E+006, +7.16604561935E+001, +1.38741507321E+002
+7.97697121402E+006, +7.15078562770E+001, +1.40953810597E+002
+8.10200250313E+006, +7.17360855134E+001, +1.43314541349E+002
+8.22703379224E+006, +7.17210751419E+001, +1.45606724406E+002
+8.35206508135E+006, +7.18774846404E+001, +1.47730104051E+002
+8.47709637046E+006, +7.19665344885E+001, +1.50032068756E+002
+8.60212765957E+006, +7.22947484563E+001, +1.52518427183E+002
+8.72715894869E+006, +7.23424844696E+001, +1.54751918212E+002
+8.85219023780E+006, +7.22734972066E+001, +1.56773904446E+002
+8.97722152691E+006, +7.24770827073E+001, +1.59217331775E+002
+9.10225281602E+006, +7.23647426410E+001, +1.61507683795E+002
+9.22728410513E+006, +7.25314316289E+001, +1.63876820355E+002
+9.35231539424E+006, +7.25571203735E+001, +1.66146658317E+002
+9.47734668335E+006, +7.26133782803E+001, +1.68271050023E+002
+9.60237797247E+006, +7.29095467984E+001, +1.70494386782E+002
+9.72740926158E+006, +7.29368395602E+001, +1.72699929619E+002
+9.85244055069E+006, +7.27519334799E+001, +1.75290397696E+002
+9.97747183980E+006, +7.30630846091E+001, +1.77372904429E+002
+1.01025031289E+007, +7.33267950956E+001, +1.79851987330E+002
+1.02275344180E+007, +7.30509092242E+001, +1.82045732431E+002
+1.03525657071E+007, +7.33424953260E+001, +1.84508399126E+002
+1.04775969962E+007, +7.36011542376E+001, +1.86762537801E+002
+1.06026282854E+007, +7.35971509406E+001, +1.89245356467E+002
+1.07276595745E+007, +7.36152723398E+001, +1.91300634933E+002
+1.08526908636E+007, +7.40630350317E+001, +1.93614716082E+002
+1.09777221527E+007, +7.40283091893E+001, +1.95971944895E+002
+1.11027534418E+007, +7.41048313187E+001, +1.98358914474E+002
+1.12277847309E+007, +7.45351212842E+001, +2.00485578472E+002
+1.13528160200E+007, +7.41815517507E+001, +2.02952442409E+002
+1.14778473091E+007, +7.44258635319E+001, +2.05131298012E+002
+1.16028785982E+007, +7.49761020378E+001, +2.07556015964E+002
+1.17279098874E+007, +7.47959214219E+001, +2.09821869850E+002
+1.18529411765E+007, +7.49877353223E+001, +2.12339423211E+002
+1.19779724656E+007, +7.48846739708E+001, +2.14658842402E+002
+1.21030037547E+007, +7.52284436429E+001, +2.16791935949E+002
+1.22280350438E+007, +7.52388828818E+001, +2.19151078732E+002
+1.23530663329E+007, +7.56816527761E+001, +2.22115059282E+002
+1.24780976220E+007, +7.55539560456E+001, +2.23989063552E+002
+1.26031289111E+007, +7.59896464602E+001, +2.26484924814E+002
+1.27281602003E+007, +7.59123783426E+001, +2.28669358880E+002
+1.28531914894E+007, +7.64514603961E+001, +2.31097094674E+002
+1.29782227785E+007, +7.58291120126E+001, +2.33500537783E+002
+1.31032540676E+007, +7.61984633662E+001, +2.35947340618E+002
+1.32282853567E+007, +7.63599421238E+001, +2.38438501709E+002
+1.33533166458E+007, +7.68029908969E+001, +2.41113055225E+002
+1.34783479349E+007, +7.68398267508E+001, +2.42970374341E+002
+1.36033792240E+007, +7.65919168755E+001, +2.45230106074E+002
+1.37284105131E+007, +7.71098757577E+001, +2.47419622318E+002
+1.38534418023E+007, +7.71956285813E+001, +2.50137665969E+002
+1.39784730914E+007, +7.73946026151E+001, +2.52737706261E+002
+1.41035043805E+007, +7.74848326924E+001, +2.55291771306E+002
+1.42285356696E+007, +7.77560379423E+001, +2.57620148056E+002
+1.43535669587E+007, +7.77851386546E+001, +2.59607424068E+002
+1.44785982478E+007, +7.80348980215E+001, +2.62366028205E+002
+1.46036295369E+007, +7.83023594266E+001, +2.65137929930E+002
+1.47286608260E+007, +7.82907979886E+001, +2.67466462469E+002
+1.48536921151E+007, +7.86362388000E+001, +2.69350721419E+002
+1.49787234043E+007, +7.85303860765E+001, +2.71863298675E+002
+1.51037546934E+007, +7.92253038693E+001, +2.74532442353E+002
+1.52287859825E+007, +7.89829588141E+001, +2.76831791917E+002
+1.53538172716E+007, +7.94231907127E+001, +2.79147607426E+002
+1.54788485607E+007, +7.98877974708E+001, +2.82041663088E+002
+1.56038798498E+007, +7.99582693170E+001, +2.84616799767E+002
+1.57289111389E+007, +7.92126198953E+001, +2.86682451245E+002
+1.58539424280E+007, +7.97581054559E+001, +2.89181908685E+002
+1.59789737171E+007, +8.03653583488E+001, +2.92089239651E+002
