"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.11286648449E+001, +1.45398328650E+000
+3.18898623279E+005, +6.12968296242E+001, +3.49872829522E+000
+5.37797246558E+005, +6.12998945381E+001, +5.81799361317E+000
+7.56695869837E+005, +6.12406193660E+001, +8.28623659121E+000
+9.75594493116E+005, +6.12861044135E+001, +1.06483840821E+001
+1.19449311640E+006, +6.12946264689E+001, +1.29066174754E+001
+1.41339173967E+006, +6.11623023235E+001, +1.54104741637E+001
+1.63229036295E+006, +6.12816807412E+001, +1.77179400261E+001
+1.85118898623E+006, +6.12435671170E+001, +2.02769818598E+001
+2.07008760951E+006, +6.12878796635E+001, +2.26177035560E+001
+2.28898623279E+006, +6.13606805038E+001, +2.50957583423E+001
+2.50788485607E+006, +6.13886633680E+001, +2.73640314591E+001
+2.72678347935E+006, +6.12648782394E+001, +2.98693625307E+001
+2.94568210263E+006, +6.14328329527E+001, +3.22350137440E+001
+3.16458072591E+006, +6.11873322232E+001, +3.47046490639E+001
+3.38347934919E+006, +6.14002429339E+001, +3.70704868986E+001
+3.60237797247E+006, +6.15007265952E+001, +3.93376457767E+001
+3.82127659574E+006, +6.14646513440E+001, +4.16125580943E+001
+4.04017521902E+006, +6.16133732684E+001, +4.40872876344E+001
+4.25907384230E+006, +6.13661091116E+001, +4.64468236049E+001
+4.47797246558E+006, +6.15640529191E+001, +4.89325813527E+001
+4.69687108886E+006, +6.14580674655E+001, +5.12576638473E+001
+4.91576971214E+006, +6.14133335161E+001, +5.37620417069E+001
+5.13466833542E+006, +6.16585946243E+001, +5.60243355429E+001
+5.35356695870E+006, +6.16905202593E+001, +5.84984535955E+001
+5.57246558198E+006, +6.15522717473E+001, +6.08064591379E+001
+5.79136420526E+006, +6.18123973793E+001, +6.34713178919E+001
+6.01026282854E+006, +6.17997098678E+001, +6.54967983210E+001
+6.22916145181E+006, +6.19166213312E+001, +6.81790814475E+001
+6.44806007509E+006, +6.18631212818E+001, +7.04262803208E+001
+6.66695869837E+006, +6.20594897433E+001, +7.28512150959E+001
+6.88585732165E+006, +6.19203094709E+001, +7.53544688302E+001
+7.10475594493E+006, +6.21052930415E+001, +7.76791755230E+001
+7.32365456821E+006, +6.20299411252E+001, +8.00932777296E+001
+7.54255319149E+006, +6.20235333461E+001, +8.23583346177E+001
+7.76145181477E+006, +6.22317578618E+001, +8.48708302207E+001
+7.98035043805E+006, +6.22811153439E+001, +8.73163980946E+001
+8.19924906133E+006, +6.22195217399E+001, +8.96397558411E+001
+8.41814768461E+006, +6.24005464588E+001, +9.21029891457E+001
+8.63704630788E+006, +6.23277841572E+001, +9.44693627813E+001
+8.85594493116E+006, +6.24914492146E+001, +9.69144991353E+001
+9.07484355444E+006, +6.24874175970E+001, +9.94791262792E+001
+9.29374217772E+006, +6.26981543860E+001, +1.01880016413E+002
+9.51264080100E+006, +6.26255342089E+001, +1.04152902770E+002
+9.73153942428E+006, +6.27056184317E+001, +1.06709449066E+002
+9.95043804756E+006, +6.25086460199E+001, +1.08973315392E+002
+1.01693366708E+007, +6.26890030261E+001, +1.11457630013E+002
+1.03882352941E+007, +6.27862311429E+001, +1.13887585838E+002
+1.06071339174E+007, +6.28560224738E+001, +1.16275527807E+002
+1.08260325407E+007, +6.28305098140E+001, +1.18762220789E+002
+1.10449311640E+007, +6.29413320876E+001, +1.21186213538E+002
+1.12638297872E+007, +6.29476948654E+001, +1.23681024548E+002
+1.14827284105E+007, +6.31616268665E+001, +1.26033801120E+002
+1.17016270338E+007, +6.33146059315E+001, +1.28510427621E+002
+1.19205256571E+007, +6.31792906613E+001, +1.30970406399E+002
+1.21394242804E+007, +6.32777841938E+001, +1.33372656837E+002
+1.23583229036E+007, +6.35604464507E+001, +1.35917946308E+002
+1.25772215269E+007, +6.33760761856E+001, +1.38320331755E+002
+1.27961201502E+007, +6.34790339356E+001, +1.40733768123E+002
+1.30150187735E+007, +6.35796326573E+001, +1.43132536808E+002
+1.32339173967E+007, +6.36186289013E+001, +1.45923367485E+002
+1.34528160200E+007, +6.35763609423E+001, +1.48099221437E+002
+1.36717146433E+007, +6.38280465804E+001, +1.50667401452E+002
+1.38906132666E+007, +6.38942109556E+001, +1.53263271276E+002
+1.41095118899E+007, +6.40844676488E+001, +1.55698006044E+002
+1.43284105131E+007, +6.38400715872E+001, +1.58184717890E+002
+1.45473091364E+007, +6.40638131468E+001, +1.60785738338E+002
+1.47662077597E+007, +6.42711049012E+001, +1.62905345406E+002
+1.49851063830E+007, +6.44594045240E+001, +1.65416925683E+002
+1.52040050063E+007, +6.44352585084E+001, +1.68340609617E+002
+1.54229036295E+007, +6.44987539397E+001, +1.70662857725E+002
+1.56418022528E+007, +6.43198365563E+001, +1.73239462591E+002
+1.58607008761E+007, +6.45250134284E+001, +1.75691821803E+002
+1.60795994994E+007, +6.45633333666E+001, +1.78350317448E+002
+1.62984981227E+007, +6.47500611934E+001, +1.80737100176E+002
+1.65173967459E+007, +6.49115753673E+001, +1.83360765261E+002
+1.67362953692E+007, +6.48183464066E+001, +1.85839359390E+002
+1.69551939925E+007, +6.49629573518E+001, +1.88026366657E+002
+1.71740926158E+007, +6.47506850896E+001, +1.91152510693E+002
+1.73929912390E+007, +6.49785094772E+001, +1.93551237963E+002
+1.76118898623E+007, +6.51886688942E+001, +1.95924525500E+002
+1.78307884856E+007, +6.55198122075E+001, +1.98309673644E+002
+1.80496871089E+007, +6.53479411805E+001, +2.01129146928E+002
+1.82685857322E+007, +6.55034543167E+001, +2.03484556192E+002
+1.84874843554E+007, +6.56841848832E+001, +2.06408695564E+002
+1.87063829787E+007, +6.58039206541E+001, +2.08693303784E+002
+1.89252816020E+007, +6.59464700441E+001, +2.11462179288E+002
+1.91441802253E+007, +6.61511656647E+001, +2.13790683518E+002
+1.93630788486E+007, +6.59429221052E+001, +2.16467455919E+002
+1.95819774718E+007, +6.65538320013E+001, +2.19061485853E+002
+1.98008760951E+007, +6.63210155675E+001, +2.21628420821E+002
+2.00197747184E+007, +6.64732682827E+001, +2.24268035618E+002
+2.02386733417E+007, +6.64855477202E+001, +2.26798391884E+002
+2.04575719650E+007, +6.68093659465E+001, +2.29513324879E+002
+2.06764705882E+007, +6.68301427259E+001, +2.32088034136E+002
+2.08953692115E+007, +6.69580176911E+001, +2.34901451325E+002
+2.11142678348E+007, +6.74168664257E+001, +2.37105195215E+002
+2.13331664581E+007, +6.74820489249E+001, +2.39895760039E+002
+2.15520650814E+007, +6.70549011902E+001, +2.42237450417E+002
+2.17709637046E+007, +6.76575935874E+001, +2.45407435494E+002
+2.19898623279E+007, +6.76180724588E+001, +2.47846968833E+002
+2.22087609512E+007, +6.73149974518E+001, +2.50223433673E+002
+2.24276595745E+007, +6.85949612136E+001, +2.53509642446E+002
+2.26465581977E+007, +6.83698456045E+001, +2.55823593173E+002
+2.28654568210E+007, +6.88373684591E+001, +2.58350845180E+002
+2.30843554443E+007, +6.83278193634E+001, +2.61052988981E+002
+2.33032540676E+007, +6.90073430814E+001, +2.63743474241E+002
+2.35221526909E+007, +6.90598880616E+001, +2.66593912145E+002
+2.37410513141E+007, +6.88772274847E+001, +2.68891943782E+002
+2.39599499374E+007, +6.89766493332E+001, +2.71741235259E+002
+2.41788485607E+007, +6.93891204709E+001, +2.74441557256E+002
+2.43977471840E+007, +6.94283164711E+001, +2.77285140988E+002
+2.46166458073E+007, +6.91395258521E+001, +2.80434662453E+002
+2.48355444305E+007, +6.95150164285E+001, +2.82913853375E+002
+2.50544430538E+007, +7.07069429618E+001, +2.85723459401E+002
+2.52733416771E+007, +7.05741909541E+001, +2.88737352708E+002
+2.54922403004E+007, +7.04065451973E+001, +2.91083050329E+002
+2.57111389237E+007, +7.06956730841E+001, +2.94048499316E+002
+2.59300375469E+007, +7.03910844426E+001, +2.96179896387E+002
+2.61489361702E+007, +7.09954847350E+001, +2.99170619860E+002
+2.63678347935E+007, +7.08495830327E+001, +3.02264980533E+002
+2.65867334168E+007, +7.11748387721E+001, +3.05055350882E+002
+2.68056320401E+007, +7.16632172555E+001, +3.07751564482E+002
+2.70245306633E+007, +7.17355385766E+001, +3.10242733110E+002
+2.72434292866E+007, +7.14984341374E+001, +3.13034736302E+002
+2.74623279099E+007, +7.22433909607E+001, +3.15878848814E+002
+2.76812265332E+007, +7.23061394623E+001, +3.18995740089E+002
+2.79001251564E+007, +7.20126700462E+001, +3.21642297378E+002
+2.81190237797E+007, +7.32439784819E+001, +3.24779173968E+002
+2.83379224030E+007, +7.29255368476E+001, +3.26431806732E+002
+2.85568210263E+007, +7.22182888562E+001, +3.29747859394E+002
+2.87757196496E+007, +7.26291626061E+001, +3.32965949212E+002
+2.89946182728E+007, +7.30775288081E+001, +3.35896757533E+002
+2.92135168961E+007, +7.25503381055E+001, +3.39430470827E+002
+2.94324155194E+007, +7.37483101311E+001, +3.42506001084E+002
+2.96513141427E+007, +7.35756931784E+001, +3.44744294949E+002
+2.98702127660E+007, +7.35473383878E+001, +3.47238926177E+002
+3.00891113892E+007, +7.35173398265E+001, +3.50667593823E+002
+3.03080100125E+007, +7.50793415572E+001, +3.53308345917E+002
+3.05269086358E+007, +7.46687257862E+001, +3.56799501748E+002
+3.07458072591E+007, +7.47737458385E+001, +3.58944644793E+002
+3.09647058824E+007, +7.51356283859E+001, +3.62604191840E+002
+3.11836045056E+007, +7.47334782595E+001, +3.65170021675E+002
+3.14025031289E+007, +7.49439354532E+001, +3.67807808701E+002
+3.16214017522E+007, +7.48695444329E+001, +3.70737388858E+002
+3.18403003755E+007, +7.44831784730E+001, +3.74588426337E+002
+3.20591989987E+007, +7.55781348092E+001, +3.77453289092E+002
+3.22780976220E+007, +7.53700194399E+001, +3.80497825597E+002
+3.24969962453E+007, +7.64210361868E+001, +3.83551015539E+002
+3.27158948686E+007, +7.57327422381E+001, +3.86105860577E+002
+3.29347934919E+007, +7.60846808811E+001, +3.88867118638E+002
+3.31536921151E+007, +7.69063268770E+001, +3.91687069097E+002
+3.33725907384E+007, +7.72067745022E+001, +3.95678491602E+002
+3.35914893617E+007, +7.70440444183E+001, +3.98684071554E+002
+3.38103879850E+007, +7.68645050477E+001, +4.01494018073E+002
+3.40292866083E+007, +7.71692072708E+001, +4.05383819959E+002
+3.42481852315E+007, +7.89820351767E+001, +4.07566062954E+002
+3.44670838548E+007, +7.84751648081E+001, +4.11366401676E+002
+3.46859824781E+007, +7.84386870237E+001, +4.13840763704E+002
+3.49048811014E+007, +7.94146847297E+001, +4.17756869025E+002
+3.51237797247E+007, +7.87967864525E+001, +4.20809841312E+002
+3.53426783479E+007, +7.99412459518E+001, +4.24048975455E+002
+3.55615769712E+007, +7.96073678490E+001, +4.28250097775E+002
+3.57804755945E+007, +8.13542880756E+001, +4.29828289648E+002
+3.59993742178E+007, +7.98613968157E+001, +4.34004591277E+002
+3.62182728411E+007, +8.02377887691E+001, +4.36617225937E+002
+3.64371714643E+007, +8.13614456082E+001, +4.39019476443E+002
+3.66560700876E+007, +8.13008657447E+001, +4.43321623012E+002
+3.68749687109E+007, +8.17892949659E+001, +4.47282174527E+002
+3.70938673342E+007, +8.24857847528E+001, +4.50329139074E+002
+3.73127659574E+007, +8.20318710062E+001, +4.53564751972E+002
+3.75316645807E+007, +8.17424259970E+001, +4.56322720275E+002
+3.77505632040E+007, +8.22953975893E+001, +4.60204016062E+002
