"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.69944571027E+001, +1.32535242389E+000
+2.25031289111E+005, +2.70122401547E+001, +3.01831743404E+000
+3.50062578223E+005, +2.70118107546E+001, +4.65772047930E+000
+4.75093867334E+005, +2.70574534891E+001, +6.31201438884E+000
+6.00125156446E+005, +2.70344395289E+001, +7.95459912553E+000
+7.25156445557E+005, +2.70865326008E+001, +9.57247915907E+000
+8.50187734668E+005, +2.70861506656E+001, +1.12317901182E+001
+9.75219023780E+005, +2.70731960008E+001, +1.28419740573E+001
+1.10025031289E+006, +2.70862872830E+001, +1.45002790789E+001
+1.22528160200E+006, +2.71042801398E+001, +1.61388772956E+001
+1.35031289111E+006, +2.70795517476E+001, +1.77518052933E+001
+1.47534418023E+006, +2.71321313990E+001, +1.93570958457E+001
+1.60037546934E+006, +2.71007942486E+001, +2.10139659545E+001
+1.72540675845E+006, +2.71302737306E+001, +2.26693453828E+001
+1.85043804756E+006, +2.71052745485E+001, +2.42907091267E+001
+1.97546933667E+006, +2.71326754711E+001, +2.59214278626E+001
+2.10050062578E+006, +2.71755739014E+001, +2.75824996700E+001
+2.22553191489E+006, +2.71274114374E+001, +2.91999664331E+001
+2.35056320401E+006, +2.71696369689E+001, +3.07899374470E+001
+2.47559449312E+006, +2.71596330855E+001, +3.24720334086E+001
+2.60062578223E+006, +2.72101871114E+001, +3.40169177264E+001
+2.72565707134E+006, +2.71883955373E+001, +3.56690065564E+001
+2.85068836045E+006, +2.71901533488E+001, +3.72676789715E+001
+2.97571964956E+006, +2.72399423336E+001, +3.89187975193E+001
+3.10075093867E+006, +2.72178083775E+001, +4.06254536814E+001
+3.22578222778E+006, +2.72043275951E+001, +4.21509801398E+001
+3.35081351690E+006, +2.71710106741E+001, +4.38312130504E+001
+3.47584480601E+006, +2.72451288674E+001, +4.54725775614E+001
+3.60087609512E+006, +2.72294014266E+001, +4.71156165452E+001
+3.72590738423E+006, +2.73266944754E+001, +4.87225849681E+001
+3.85093867334E+006, +2.72961890776E+001, +5.04065917486E+001
+3.97596996245E+006, +2.72784963510E+001, +5.19714925227E+001
+4.10100125156E+006, +2.73953861948E+001, +5.37270397385E+001
+4.22603254068E+006, +2.74063810347E+001, +5.52502210351E+001
+4.35106382979E+006, +2.74050834932E+001, +5.69239919977E+001
+4.47609511890E+006, +2.74226780582E+001, +5.85116048725E+001
+4.60112640801E+006, +2.73466867052E+001, +6.01460327367E+001
+4.72615769712E+006, +2.73929143892E+001, +6.18331701519E+001
+4.85118898623E+006, +2.73205733164E+001, +6.33949292266E+001
+4.97622027534E+006, +2.73496037879E+001, +6.50989423433E+001
+5.10125156446E+006, +2.74654798550E+001, +6.67871337386E+001
+5.22628285357E+006, +2.74172633848E+001, +6.83327198588E+001
+5.35131414268E+006, +2.74588481629E+001, +7.01460884091E+001
+5.47634543179E+006, +2.75422195685E+001, +7.16991929445E+001
+5.60137672090E+006, +2.74872404011E+001, +7.33353330918E+001
+5.72640801001E+006, +2.74460943911E+001, +7.49190478913E+001
+5.85143929912E+006, +2.73923914928E+001, +7.66517237542E+001
+5.97647058824E+006, +2.75866120360E+001, +7.81964200391E+001
+6.10150187735E+006, +2.75656719408E+001, +7.99243726551E+001
+6.22653316646E+006, +2.76640092160E+001, +8.16618659131E+001
+6.35156445557E+006, +2.76058993805E+001, +8.31724421124E+001
+6.47659574468E+006, +2.76304653895E+001, +8.48422434383E+001
+6.60162703379E+006, +2.76834333644E+001, +8.64627147849E+001
+6.72665832290E+006, +2.77214962834E+001, +8.81388537705E+001
+6.85168961202E+006, +2.77381866185E+001, +8.97991157550E+001
+6.97672090113E+006, +2.77241001058E+001, +9.15441701732E+001
+7.10175219024E+006, +2.77498942024E+001, +9.30620996842E+001
+7.22678347935E+006, +2.77741693056E+001, +9.47171988078E+001
+7.35181476846E+006, +2.77952404217E+001, +9.64834895229E+001
+7.47684605757E+006, +2.78295676210E+001, +9.80373038984E+001
+7.60187734668E+006, +2.78362439057E+001, +9.97642695988E+001
+7.72690863579E+006, +2.79148491695E+001, +1.01377215881E+002
+7.85193992491E+006, +2.79403639752E+001, +1.03029283358E+002
+7.97697121402E+006, +2.79766406635E+001, +1.04704744110E+002
+8.10200250313E+006, +2.79813573693E+001, +1.06364127734E+002
+8.22703379224E+006, +2.78817096505E+001, +1.08108543218E+002
+8.35206508135E+006, +2.79697294983E+001, +1.09724230217E+002
+8.47709637046E+006, +2.79409216088E+001, +1.11421978950E+002
+8.60212765957E+006, +2.80815725301E+001, +1.13079808448E+002
+8.72715894869E+006, +2.79357575751E+001, +1.14769566427E+002
+8.85219023780E+006, +2.79852704234E+001, +1.16373225997E+002
+8.97722152691E+006, +2.80149394644E+001, +1.18164830596E+002
+9.10225281602E+006, +2.81230225535E+001, +1.19882235827E+002
+9.22728410513E+006, +2.82691043217E+001, +1.21476971445E+002
+9.35231539424E+006, +2.81126367602E+001, +1.23192133554E+002
+9.47734668335E+006, +2.81929093143E+001, +1.24848066044E+002
+9.60237797247E+006, +2.80883473120E+001, +1.26470448699E+002
+9.72740926158E+006, +2.81526581316E+001, +1.28104075393E+002
+9.85244055069E+006, +2.81967613855E+001, +1.29904119440E+002
+9.97747183980E+006, +2.82774168945E+001, +1.31672758229E+002
+1.01025031289E+007, +2.81467204131E+001, +1.33245054070E+002
+1.02275344180E+007, +2.82685688096E+001, +1.35027365713E+002
+1.03525657071E+007, +2.83461001740E+001, +1.36679181439E+002
+1.04775969962E+007, +2.83793730687E+001, +1.38383171029E+002
+1.06026282854E+007, +2.83093461814E+001, +1.39981184494E+002
+1.07276595745E+007, +2.82440106642E+001, +1.41794833509E+002
+1.08526908636E+007, +2.84403961568E+001, +1.43391787929E+002
+1.09777221527E+007, +2.83631150435E+001, +1.45155569292E+002
+1.11027534418E+007, +2.84761997319E+001, +1.46822074851E+002
+1.12277847309E+007, +2.83257422617E+001, +1.48661686645E+002
+1.13528160200E+007, +2.83216732391E+001, +1.50279975650E+002
+1.14778473091E+007, +2.84869169094E+001, +1.52082477663E+002
+1.16028785982E+007, +2.85551869294E+001, +1.53708318033E+002
+1.17279098874E+007, +2.85807485233E+001, +1.55630479799E+002
+1.18529411765E+007, +2.86591507519E+001, +1.57221603087E+002
+1.19779724656E+007, +2.85476397827E+001, +1.58907277712E+002
+1.21030037547E+007, +2.86117263130E+001, +1.60677003825E+002
+1.22280350438E+007, +2.85669791129E+001, +1.62368364072E+002
+1.23530663329E+007, +2.86308823430E+001, +1.64259962338E+002
+1.24780976220E+007, +2.87041039013E+001, +1.65822903176E+002
+1.26031289111E+007, +2.87095174517E+001, +1.67590663694E+002
+1.27281602003E+007, +2.86223713396E+001, +1.69167413572E+002
+1.28531914894E+007, +2.87808914196E+001, +1.71125749375E+002
+1.29782227785E+007, +2.86218544976E+001, +1.72991969798E+002
+1.31032540676E+007, +2.87748359392E+001, +1.74431370414E+002
+1.32282853567E+007, +2.88012978287E+001, +1.76175305172E+002
+1.33533166458E+007, +2.88943355673E+001, +1.78095759870E+002
+1.34783479349E+007, +2.86360645068E+001, +1.79929328693E+002
+1.36033792240E+007, +2.89237384003E+001, +1.81430216225E+002
+1.37284105131E+007, +2.86641781049E+001, +1.82965536767E+002
+1.38534418023E+007, +2.92317825000E+001, +1.85193809786E+002
+1.39784730914E+007, +2.91396725101E+001, +1.86822624176E+002
+1.41035043805E+007, +2.90479955406E+001, +1.88812950663E+002
+1.42285356696E+007, +2.91423507522E+001, +1.90496252559E+002
+1.43535669587E+007, +2.91450619039E+001, +1.92083083490E+002
+1.44785982478E+007, +2.91348007293E+001, +1.93907103851E+002
+1.46036295369E+007, +2.90697697412E+001, +1.95647792921E+002
+1.47286608260E+007, +2.91033504585E+001, +1.97625573495E+002
+1.48536921151E+007, +2.90721218763E+001, +1.99282972158E+002
+1.49787234043E+007, +2.91914774159E+001, +2.01292220260E+002
+1.51037546934E+007, +2.92091775794E+001, +2.02767660861E+002
+1.52287859825E+007, +2.95003169638E+001, +2.04773516441E+002
+1.53538172716E+007, +2.92988943739E+001, +2.06346359942E+002
+1.54788485607E+007, +2.94972330295E+001, +2.08249719514E+002
+1.56038798498E+007, +2.94705662428E+001, +2.10056719925E+002
+1.57289111389E+007, +2.95752816405E+001, +2.11920451960E+002
+1.58539424280E+007, +2.98119484294E+001, +2.13901550132E+002
+1.59789737171E+007, +2.95485364613E+001, +2.15258939945E+002
+1.61040050063E+007, +2.96362769820E+001, +2.16947699972E+002
+1.62290362954E+007, +2.96914170386E+001, +2.18817058760E+002
+1.63540675845E+007, +2.98313061287E+001, +2.20937096785E+002
+1.64790988736E+007, +2.98417207923E+001, +2.22452894277E+002
+1.66041301627E+007, +2.98313247888E+001, +2.24383826900E+002
+1.67291614518E+007, +2.96531731664E+001, +2.26258994243E+002
+1.68541927409E+007, +2.98456734648E+001, +2.28292703519E+002
+1.69792240300E+007, +3.01779041213E+001, +2.29899042370E+002
+1.71042553191E+007, +2.96204800977E+001, +2.32028462738E+002
+1.72292866083E+007, +2.99806404808E+001, +2.33729635380E+002
+1.73543178974E+007, +3.02786835414E+001, +2.35267150452E+002
+1.74793491865E+007, +3.00027037104E+001, +2.37640301009E+002
+1.76043804756E+007, +3.00909834545E+001, +2.39331388848E+002
+1.77294117647E+007, +2.98753346139E+001, +2.41386940208E+002
+1.78544430538E+007, +3.05191878414E+001, +2.43356376380E+002
+1.79794743429E+007, +3.00054225892E+001, +2.44900486007E+002
+1.81045056320E+007, +3.03095267680E+001, +2.46890904920E+002
+1.82295369212E+007, +3.05970227353E+001, +2.48638524129E+002
+1.83545682103E+007, +3.04707815518E+001, +2.50356462023E+002
+1.84795994994E+007, +3.04075134794E+001, +2.52502338239E+002
+1.86046307885E+007, +3.05525168410E+001, +2.54076227064E+002
+1.87296620776E+007, +3.03417973233E+001, +2.55839025348E+002
+1.88546933667E+007, +3.05884930996E+001, +2.57970988035E+002
+1.89797246558E+007, +3.08437264207E+001, +2.59899999244E+002
+1.91047559449E+007, +3.09876122809E+001, +2.61568503078E+002
+1.92297872340E+007, +3.10933593619E+001, +2.63575615078E+002
+1.93548185232E+007, +3.08851879927E+001, +2.65886225894E+002
+1.94798498123E+007, +3.13153929882E+001, +2.67489890039E+002
+1.96048811014E+007, +3.10616446472E+001, +2.69467916111E+002
+1.97299123905E+007, +3.13696048627E+001, +2.71100020731E+002
+1.98549436796E+007, +3.06438427570E+001, +2.73412458292E+002
+1.99799749687E+007, +3.12032262107E+001, +2.75130314335E+002
+2.01050062578E+007, +3.13841628320E+001, +2.76369126738E+002
+2.02300375469E+007, +3.14716163113E+001, +2.79009614672E+002
+2.03550688360E+007, +3.13697826657E+001, +2.80849913147E+002
+2.04801001252E+007, +3.13978269073E+001, +2.83034285055E+002
+2.06051314143E+007, +3.16372480172E+001, +2.84610170299E+002
+2.07301627034E+007, +3.17441893499E+001, +2.86882030975E+002
+2.08551939925E+007, +3.16916914806E+001, +2.88513577265E+002
+2.09802252816E+007, +3.14601334500E+001, +2.90415679111E+002
+2.11052565707E+007, +3.24125814248E+001, +2.92619671211E+002
+2.12302878598E+007, +3.18502688577E+001, +2.94921075325E+002
+2.13553191489E+007, +3.22113790227E+001, +2.96318349841E+002
+2.14803504380E+007, +3.21668142118E+001, +2.98517111115E+002
+2.16053817272E+007, +3.20504662436E+001, +3.00485809033E+002
+2.17304130163E+007, +3.20020553912E+001, +3.02399450880E+002
+2.18554443054E+007, +3.21986312273E+001, +3.04452821677E+002
+2.19804755945E+007, +3.23125971001E+001, +3.06278618757E+002
+2.21055068836E+007, +3.24167586688E+001, +3.08305132543E+002
+2.22305381727E+007, +3.23522083231E+001, +3.09961841207E+002
+2.23555694618E+007, +3.27182168208E+001, +3.12984380544E+002
+2.24806007509E+007, +3.26555000553E+001, +3.14611882117E+002
+2.26056320401E+007, +3.31697103293E+001, +3.16778512976E+002
+2.27306633292E+007, +3.31095023711E+001, +3.19259866104E+002
+2.28556946183E+007, +3.29419318322E+001, +3.20119595408E+002
+2.29807259074E+007, +3.27489113428E+001, +3.22516329241E+002
+2.31057571965E+007, +3.30790365276E+001, +3.24920556313E+002
+2.32307884856E+007, +3.32887370978E+001, +3.26518048410E+002
+2.33558197747E+007, +3.38826980010E+001, +3.28617180862E+002
+2.34808510638E+007, +3.31813766024E+001, +3.30853303254E+002
+2.36058823529E+007, +3.37049279288E+001, +3.32722425066E+002
+2.37309136421E+007, +3.41895391792E+001, +3.34030530799E+002
+2.38559449312E+007, +3.36769840821E+001, +3.36683328943E+002
+2.39809762203E+007, +3.41215066288E+001, +3.38649122372E+002
+2.41060075094E+007, +3.42118751555E+001, +3.41537152936E+002
+2.42310387985E+007, +3.46045060552E+001, +3.42783846393E+002
+2.43560700876E+007, +3.41499242209E+001, +3.44737578054E+002
+2.44811013767E+007, +3.44002558340E+001, +3.47058119973E+002
+2.46061326658E+007, +3.40795479259E+001, +3.48535005041E+002
+2.47311639549E+007, +3.46577697105E+001, +3.51217135441E+002
+2.48561952441E+007, +3.52269522628E+001, +3.53570836656E+002
+2.49812265332E+007, +3.47046750630E+001, +3.54885534753E+002
+2.51062578223E+007, +3.48331073661E+001, +3.56833509095E+002
+2.52312891114E+007, +3.48365715737E+001, +3.59104860438E+002
+2.53563204005E+007, +3.54377801368E+001, +3.61363772788E+002
+2.54813516896E+007, +3.45380281149E+001, +3.63470345525E+002
+2.56063829787E+007, +3.49917019192E+001, +3.65869617216E+002
+2.57314142678E+007, +3.46440268907E+001, +3.67721863369E+002
+2.58564455569E+007, +3.51573015828E+001, +3.70564266955E+002
+2.59814768461E+007, +3.49473338090E+001, +3.72232380516E+002
+2.61065081352E+007, +3.47931458757E+001, +3.74558702459E+002
+2.62315394243E+007, +3.56677556544E+001, +3.76320731002E+002
+2.63565707134E+007, +3.49128824269E+001, +3.78992078531E+002
+2.64816020025E+007, +3.53503923997E+001, +3.80514212192E+002
+2.66066332916E+007, +3.52337536887E+001, +3.82894865025E+002
+2.67316645807E+007, +3.59744623993E+001, +3.85282935730E+002
+2.68566958698E+007, +3.52121237364E+001, +3.87552565361E+002
+2.69817271589E+007, +3.51521304776E+001, +3.88620371923E+002
+2.71067584481E+007, +3.61313893359E+001, +3.92351037194E+002
+2.72317897372E+007, +3.62860102532E+001, +3.94167053394E+002
+2.73568210263E+007, +3.57405721295E+001, +3.96966971847E+002
+2.74818523154E+007, +3.62377997689E+001, +3.98705663902E+002
+2.76068836045E+007, +3.63102198930E+001, +4.01052645163E+002
+2.77319148936E+007, +3.62566981997E+001, +4.02289676719E+002
+2.78569461827E+007, +3.65387393069E+001, +4.04635843466E+002
+2.79819774718E+007, +3.63608607588E+001, +4.07118706349E+002
+2.81070087610E+007, +3.64798158663E+001, +4.09914326083E+002
+2.82320400501E+007, +3.63573888470E+001, +4.12347156115E+002
+2.83570713392E+007, +3.63923208998E+001, +4.14324915642E+002
+2.84821026283E+007, +3.70959249295E+001, +4.15586143092E+002
+2.86071339174E+007, +3.67546767376E+001, +4.19298779990E+002
+2.87321652065E+007, +3.60200821471E+001, +4.20920871554E+002
+2.88571964956E+007, +3.69208544687E+001, +4.22636685984E+002
+2.89822277847E+007, +3.70096281097E+001, +4.25526489031E+002
+2.91072590738E+007, +3.62520556520E+001, +4.27975256695E+002
+2.92322903630E+007, +3.66527159691E+001, +4.30686342163E+002
+2.93573216521E+007, +3.74176783407E+001, +4.33016244164E+002
+2.94823529412E+007, +3.75250640035E+001, +4.36046715962E+002
+2.96073842303E+007, +3.77117624484E+001, +4.37891620941E+002
+2.97324155194E+007, +3.76505355964E+001, +4.39258249534E+002
+2.98574468085E+007, +3.74814709814E+001, +4.42266693521E+002
+2.99824780976E+007, +3.72860368217E+001, +4.44789615431E+002
+3.01075093867E+007, +3.75031330137E+001, +4.48360155236E+002
+3.02325406758E+007, +3.76703098471E+001, +4.50015955322E+002
+3.03575719650E+007, +3.81825056426E+001, +4.52694033777E+002
+3.04826032541E+007, +3.85462573959E+001, +4.54996020086E+002
+3.06076345432E+007, +3.78255278736E+001, +4.57335700386E+002
+3.07326658323E+007, +3.91873101481E+001, +4.59362544476E+002
+3.08576971214E+007, +3.85042299196E+001, +4.61407219942E+002
+3.09827284105E+007, +3.85398033845E+001, +4.64194317312E+002
+3.11077596996E+007, +3.95257843217E+001, +4.66563985245E+002
+3.12327909887E+007, +3.88116869451E+001, +4.69659399622E+002
+3.13578222778E+007, +3.83652521930E+001, +4.71308890440E+002
+3.14828535670E+007, +3.92983261045E+001, +4.74025634691E+002
+3.16078848561E+007, +3.83352397788E+001, +4.76521571039E+002
+3.17329161452E+007, +3.88906142486E+001, +4.79074018081E+002
+3.18579474343E+007, +4.00777660012E+001, +4.81294341787E+002
+3.19829787234E+007, +3.96326633888E+001, +4.84770489815E+002
+3.21080100125E+007, +3.83344876192E+001, +4.87459968183E+002
+3.22330413016E+007, +3.96993766259E+001, +4.88200369215E+002
+3.23580725907E+007, +3.92428756045E+001, +4.92645914792E+002
+3.24831038798E+007, +3.97489041660E+001, +4.94061142946E+002
+3.26081351690E+007, +3.96051554246E+001, +4.97822082458E+002
+3.27331664581E+007, +3.95158701679E+001, +5.00524489549E+002
+3.28581977472E+007, +3.86679395797E+001, +5.01751801733E+002
+3.29832290363E+007, +4.14997789380E+001, +5.05289848981E+002
+3.31082603254E+007, +3.97766770846E+001, +5.08080543698E+002
+3.32332916145E+007, +4.01248758643E+001, +5.10588590529E+002
+3.33583229036E+007, +4.01974240690E+001, +5.12703717848E+002
+3.34833541927E+007, +3.93227346474E+001, +5.15924637621E+002
+3.36083854819E+007, +4.07332976988E+001, +5.18365674143E+002
+3.37334167710E+007, +4.08124744270E+001, +5.21523309573E+002
+3.38584480601E+007, +4.12830933844E+001, +5.22000535846E+002
+3.39834793492E+007, +4.24635397107E+001, +5.25131594860E+002
+3.41085106383E+007, +4.05157845355E+001, +5.29825367672E+002
+3.42335419274E+007, +4.11534806702E+001, +5.32501533614E+002
+3.43585732165E+007, +4.23238589614E+001, +5.34263272291E+002
+3.44836045056E+007, +4.20461119621E+001, +5.38159993244E+002
+3.46086357947E+007, +4.19435386708E+001, +5.40767540823E+002
+3.47336670839E+007, +4.23923216390E+001, +5.42136056926E+002
+3.48586983730E+007, +4.22166792261E+001, +5.45254980849E+002
+3.49837296621E+007, +4.20412425927E+001, +5.49111587272E+002
+3.51087609512E+007, +4.25208636487E+001, +5.51947638265E+002
+3.52337922403E+007, +4.20125578230E+001, +5.53898425415E+002
+3.53588235294E+007, +4.11713988808E+001, +5.57666433658E+002
+3.54838548185E+007, +4.31822081596E+001, +5.59771170238E+002
+3.56088861076E+007, +4.29707431133E+001, +5.61949843989E+002
+3.57339173967E+007, +4.32897817496E+001, +5.66416257525E+002
+3.58589486859E+007, +4.26613517309E+001, +5.67831304825E+002
+3.59839799750E+007, +4.37757415930E+001, +5.70395486104E+002
+3.61090112641E+007, +4.16705789359E+001, +5.74173584441E+002
+3.62340425532E+007, +4.34776792510E+001, +5.77165422452E+002
+3.63590738423E+007, +4.36722698785E+001, +5.80728099767E+002
+3.64841051314E+007, +4.36993849994E+001, +5.83053039000E+002
+3.66091364205E+007, +4.56230127028E+001, +5.84621814939E+002
+3.67341677096E+007, +4.38783829941E+001, +5.87420740451E+002
+3.68591989987E+007, +4.71473311315E+001, +5.91282566505E+002
+3.69842302879E+007, +4.40539770563E+001, +5.92815131044E+002
+3.71092615770E+007, +4.48045543762E+001, +5.98194930129E+002
+3.72342928661E+007, +4.43108572817E+001, +6.00855376710E+002
+3.73593241552E+007, +4.54893276216E+001, +6.03806431800E+002
+3.74843554443E+007, +4.53065224537E+001, +6.07710778682E+002
+3.76093867334E+007, +4.67068092335E+001, +6.09356487197E+002
+3.77344180225E+007, +4.49658005543E+001, +6.13762831829E+002
+3.78594493116E+007, +4.76259297297E+001, +6.14993287900E+002
+3.79844806008E+007, +4.30107174536E+001, +6.18309258287E+002
+3.81095118899E+007, +4.53435257085E+001, +6.22618125208E+002
+3.82345431790E+007, +4.58195130745E+001, +6.22675462876E+002
+3.83595744681E+007, +4.45483032180E+001, +6.26147484034E+002
+3.84846057572E+007, +4.54619673422E+001, +6.31848490957E+002
+3.86096370463E+007, +4.56712713896E+001, +6.35224396098E+002
