"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +3.47075905965E-001, +1.29359002400E+001
+1.16527545910E+006, +3.88327880968E-001, +1.50614331462E+001
+1.33055091820E+006, +4.60293368980E-001, +1.71035547810E+001
+1.49582637730E+006, +4.35635220961E-001, +1.92448793887E+001
+1.66110183639E+006, +4.83828924426E-001, +2.13496171855E+001
+1.82637729549E+006, +4.74223236499E-001, +2.34191085412E+001
+1.99165275459E+006, +5.20326018859E-001, +2.55353316035E+001
+2.15692821369E+006, +5.00954273272E-001, +2.76193381299E+001
+2.32220367279E+006, +4.81503009829E-001, +2.97208331799E+001
+2.48747913189E+006, +5.10478531001E-001, +3.18286330859E+001
+2.65275459098E+006, +4.57819690545E-001, +3.39285495245E+001
+2.81803005008E+006, +4.81929015359E-001, +3.60572117124E+001
+2.98330550918E+006, +4.98575797902E-001, +3.80813577120E+001
+3.14858096828E+006, +5.51351572160E-001, +4.02218476812E+001
+3.31385642738E+006, +5.93202955668E-001, +4.23258761510E+001
+3.47913188648E+006, +4.52008926717E-001, +4.44676181436E+001
+3.64440734558E+006, +5.36627889377E-001, +4.65002069318E+001
+3.80968280467E+006, +6.19327449763E-001, +4.86470409431E+001
+3.97495826377E+006, +6.34546722751E-001, +5.07454350122E+001
+4.14023372287E+006, +6.12818542065E-001, +5.30310468241E+001
+4.30550918197E+006, +6.62808384908E-001, +5.48355325134E+001
+4.47078464107E+006, +5.70231304870E-001, +5.70234526666E+001
+4.63606010017E+006, +5.78435381632E-001, +5.91102403557E+001
+4.80133555927E+006, +5.29089109771E-001, +6.12647979884E+001
+4.96661101836E+006, +5.72787331610E-001, +6.33850950102E+001
+5.13188647746E+006, +6.35519300958E-001, +6.55006332152E+001
+5.29716193656E+006, +6.29875397816E-001, +6.75474200785E+001
+5.46243739566E+006, +6.00216604810E-001, +6.96861975091E+001
+5.62771285476E+006, +6.85098067102E-001, +7.18303282167E+001
+5.79298831386E+006, +7.08879716196E-001, +7.39992482185E+001
+5.95826377295E+006, +7.35117847342E-001, +7.61038208208E+001
+6.12353923205E+006, +8.62996255663E-001, +7.81688320777E+001
+6.28881469115E+006, +7.64213319983E-001, +8.02846639267E+001
+6.45409015025E+006, +8.32980524956E-001, +8.23934051577E+001
+6.61936560935E+006, +7.74902362510E-001, +8.44790102476E+001
+6.78464106845E+006, +7.86412543956E-001, +8.66538198468E+001
+6.94991652755E+006, +8.15827984204E-001, +8.87452992993E+001
+7.11519198664E+006, +8.82458497947E-001, +9.08471298034E+001
+7.28046744574E+006, +9.03441635235E-001, +9.29598284059E+001
+7.44574290484E+006, +9.45419302850E-001, +9.50751625895E+001
+7.61101836394E+006, +8.83503695811E-001, +9.71895350580E+001
+7.77629382304E+006, +9.72613931945E-001, +9.93048723713E+001
+7.94156928214E+006, +8.66306700290E-001, +1.01386184899E+002
+8.10684474124E+006, +9.12272649855E-001, +1.03370326573E+002
+8.27212020033E+006, +9.66929662160E-001, +1.05610374423E+002
+8.43739565943E+006, +9.23770734404E-001, +1.07751709533E+002
+8.60267111853E+006, +8.26052462059E-001, +1.09810624028E+002
+8.76794657763E+006, +9.75936338554E-001, +1.11908774048E+002
+8.93322203673E+006, +8.60791531923E-001, +1.14166972196E+002
+9.09849749583E+006, +9.56340406636E-001, +1.16107620547E+002
+9.26377295492E+006, +8.83615296780E-001, +1.18412169473E+002
+9.42904841402E+006, +9.85272942421E-001, +1.20424316062E+002
+9.59432387312E+006, +9.24270102469E-001, +1.22516002966E+002
+9.75959933222E+006, +8.83232874484E-001, +1.24646603134E+002
+9.92487479132E+006, +9.21679979393E-001, +1.26695819145E+002
+1.00901502504E+007, +9.01842576250E-001, +1.28900245361E+002
+1.02554257095E+007, +8.71963085363E-001, +1.30904611665E+002
+1.04207011686E+007, +8.95478711258E-001, +1.33111973803E+002
+1.05859766277E+007, +8.41518925863E-001, +1.35390418038E+002
+1.07512520868E+007, +8.65061838006E-001, +1.37316143994E+002
+1.09165275459E+007, +8.48503049413E-001, +1.39598165184E+002
+1.10818030050E+007, +8.78145107304E-001, +1.41793349617E+002
+1.12470784641E+007, +8.77267886546E-001, +1.43719333494E+002
+1.14123539232E+007, +8.63716267397E-001, +1.45877317263E+002
+1.15776293823E+007, +9.69396901908E-001, +1.48094052034E+002
+1.17429048414E+007, +8.81407818727E-001, +1.50301009838E+002
+1.19081803005E+007, +8.47952169540E-001, +1.52413573300E+002
+1.20734557596E+007, +9.36761247522E-001, +1.54523181227E+002
+1.22387312187E+007, +7.70527267068E-001, +1.56582259871E+002
+1.24040066778E+007, +9.97958067347E-001, +1.58624195269E+002
+1.25692821369E+007, +8.84210692289E-001, +1.60808039084E+002
+1.27345575960E+007, +9.03214806034E-001, +1.62866943048E+002
+1.28998330551E+007, +9.03437696501E-001, +1.65238815911E+002
+1.30651085142E+007, +7.88492746123E-001, +1.67189080158E+002
+1.32303839733E+007, +1.17206651958E+000, +1.69623605751E+002
+1.33956594324E+007, +7.56803646210E-001, +1.71690072013E+002
+1.35609348915E+007, +9.67683345956E-001, +1.73698385808E+002
