"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +6.74539226003E-001, +2.86972805365E+001
+1.16527545910E+006, +7.33759014703E-001, +3.34008751830E+001
+1.33055091820E+006, +8.05015176108E-001, +3.79937551504E+001
+1.49582637730E+006, +7.57271168870E-001, +4.27415039446E+001
+1.66110183639E+006, +7.85714430413E-001, +4.73799763472E+001
+1.82637729549E+006, +7.82939047937E-001, +5.19737592504E+001
+1.99165275459E+006, +8.29580571510E-001, +5.67200773845E+001
+2.15692821369E+006, +8.45444234779E-001, +6.13527486500E+001
+2.32220367279E+006, +7.36608914200E-001, +6.61107315506E+001
+2.48747913189E+006, +7.76621319895E-001, +7.08149201420E+001
+2.65275459098E+006, +6.91041221101E-001, +7.54863301187E+001
+2.81803005008E+006, +7.11368981520E-001, +8.01540309156E+001
+2.98330550918E+006, +5.79735436243E-001, +8.47723920707E+001
+3.14858096828E+006, +7.76344519130E-001, +8.94480524974E+001
+3.31385642738E+006, +8.36034372788E-001, +9.41989443107E+001
+3.47913188648E+006, +6.10131250346E-001, +9.91700643141E+001
+3.64440734558E+006, +6.39200917732E-001, +1.03612645207E+002
+3.80968280467E+006, +9.40566830243E-001, +1.08334110980E+002
+3.97495826377E+006, +1.18626947073E+000, +1.12956650155E+002
+4.14023372287E+006, +1.53741190506E-001, +1.17769253103E+002
+4.30550918197E+006, +6.86389212329E-001, +1.22535398950E+002
+4.47078464107E+006, +6.24720182767E-001, +1.27446335900E+002
+4.63606010017E+006, +4.73214821070E-001, +1.32006213848E+002
+4.80133555927E+006, +5.65708191207E-001, +1.36853662901E+002
+4.96661101836E+006, +5.92225005582E-001, +1.41540542811E+002
+5.13188647746E+006, +5.94750026204E-001, +1.46238084007E+002
+5.29716193656E+006, +4.87003782463E-001, +1.50901523074E+002
+5.46243739566E+006, +6.34340347577E-001, +1.55841299143E+002
+5.62771285476E+006, +9.45539936143E-001, +1.60476408860E+002
+5.79298831386E+006, +9.23620660752E-001, +1.65458120694E+002
+5.95826377295E+006, +9.46806352647E-001, +1.70322934423E+002
+6.12353923205E+006, +1.36539110964E+000, +1.74580015988E+002
+6.28881469115E+006, +9.62303162564E-001, +1.79544567132E+002
+6.45409015025E+006, +1.21129026473E+000, +1.84356657093E+002
+6.61936560935E+006, +1.09530849009E+000, +1.89174747674E+002
+6.78464106845E+006, +1.34912764823E+000, +1.94044701357E+002
+6.94991652755E+006, +1.26268299683E+000, +1.98769782443E+002
+7.11519198664E+006, +1.43232314890E+000, +2.03534534748E+002
+7.28046744574E+006, +1.50911263109E+000, +2.08407643484E+002
+7.44574290484E+006, +1.37478277570E+000, +2.13169840509E+002
+7.61101836394E+006, +1.36555014910E+000, +2.18053132622E+002
+7.77629382304E+006, +1.55355432123E+000, +2.22666868743E+002
+7.94156928214E+006, +1.26405943275E+000, +2.27558636180E+002
+8.10684474124E+006, +1.40869808288E+000, +2.32092200921E+002
+8.27212020033E+006, +1.51347948212E+000, +2.37364722033E+002
+8.43739565943E+006, +1.24871969560E+000, +2.42248262890E+002
+8.60267111853E+006, +9.57968707785E-001, +2.46960505217E+002
+8.76794657763E+006, +1.42546596301E+000, +2.51912830780E+002
+8.93322203673E+006, +1.19953543471E+000, +2.57169266758E+002
+9.09849749583E+006, +1.16767620874E+000, +2.61481781260E+002
+9.26377295492E+006, +1.14081053964E+000, +2.66960726094E+002
+9.42904841402E+006, +1.07879699322E+000, +2.71571846662E+002
+9.59432387312E+006, +9.43372070623E-001, +2.76579537226E+002
+9.75959933222E+006, +7.88908292742E-001, +2.81460184028E+002
+9.92487479132E+006, +7.44864611192E-001, +2.86159490460E+002
+1.00901502504E+007, +7.89170918664E-001, +2.91674202747E+002
+1.02554257095E+007, +7.54687842976E-001, +2.95988900123E+002
+1.04207011686E+007, +3.83005275291E-001, +3.01259158254E+002
+1.05859766277E+007, +5.79469504962E-001, +3.06647659855E+002
+1.07512520868E+007, +7.19233045086E-001, +3.11348669027E+002
+1.09165275459E+007, +2.56082657761E-001, +3.16737087993E+002
+1.10818030050E+007, +5.80992237854E-001, +3.22053367527E+002
+1.12470784641E+007, +5.47323004525E-001, +3.26304652772E+002
+1.14123539232E+007, +6.36375783116E-001, +3.31530165367E+002
+1.15776293823E+007, +7.45884038987E-001, +3.36880975844E+002
+1.17429048414E+007, +6.69023653760E-001, +3.42650558943E+002
+1.19081803005E+007, +3.52182829168E-001, +3.46885453793E+002
+1.20734557596E+007, +7.61776861954E-001, +3.52239063701E+002
+1.22387312187E+007, -1.30707183216E-001, +3.57601544021E+002
+1.24040066778E+007, +4.10440247231E-001, +3.62623095503E+002
+1.25692821369E+007, +2.04913755483E-001, +3.68063027287E+002
+1.27345575960E+007, +7.40923752343E-001, +3.72774364959E+002
+1.28998330551E+007, -2.43917917286E-002, +3.78180139305E+002
+1.30651085142E+007, -4.84432931701E-001, +3.83300786517E+002
+1.32303839733E+007, +1.14256770615E+000, +3.89124154373E+002
+1.33956594324E+007, +1.58395401500E-001, +3.95037609082E+002
+1.35609348915E+007, +8.43656127643E-001, +3.99238533738E+002
+1.37262103506E+007, -4.51943636129E-001, +4.04242255686E+002
+1.38914858097E+007, +2.23813625108E-001, +4.08802812355E+002
+1.40567612688E+007, +1.25284727041E+000, +4.15234392471E+002
+1.42220367279E+007, +3.51499951030E-001, +4.19763476401E+002
+1.43873121870E+007, +8.31209052438E-002, +4.26429323893E+002
+1.45525876461E+007, +4.17594232266E-001, +4.31480570478E+002
+1.47178631052E+007, +8.14936239674E-001, +4.36179359859E+002
+1.48831385643E+007, +1.37480978699E-001, +4.40497504016E+002
+1.50484140234E+007, +1.23953629591E+000, +4.47048892109E+002
+1.52136894825E+007, -2.37406291159E-001, +4.52323222484E+002
+1.53789649416E+007, -9.65014074764E-002, +4.57428834812E+002
+1.55442404007E+007, -3.13866403303E-001, +4.64170778463E+002
+1.57095158598E+007, -2.00315020555E-001, +4.69774961640E+002
+1.58747913189E+007, +1.62860212259E+000, +4.73971297690E+002
+1.60400667780E+007, +6.54998359875E-001, +4.79637025296E+002
+1.62053422371E+007, +1.36670717633E-001, +4.85082501886E+002
+1.63706176962E+007, +5.99154301475E-002, +4.90202174377E+002
+1.65358931553E+007, +2.60141035977E-001, +4.95449349762E+002
+1.67011686144E+007, +5.91836161162E-001, +5.02510465284E+002
+1.68664440735E+007, +1.02804233655E+000, +5.06748038880E+002
+1.70317195326E+007, -1.71333239902E+000, +5.14330181101E+002
+1.71969949917E+007, -2.07953963211E+000, +5.20222679049E+002
+1.73622704508E+007, -4.00866537284E-001, +5.24863920013E+002
+1.75275459098E+007, -1.48197293025E+000, +5.30431621511E+002
+1.76928213689E+007, +7.91431771149E-002, +5.36628412217E+002
